SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCC=C1C[C@H](OC)C(=O)O1,True,C9H14O3,170.0943,12
CO[C@H]1CC(=CC(C)C)OC1=O,False,C9H14O3,170.0943,12
CCC(C)=C1C[C@H](OC)C(=O)O1,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@@H](OC)C1C,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](OC)C1CC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](OC)C1CCC,False,C9H14O3,170.0943,12
CCC=C1C[C@@](C)(OC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@@](CC)(OC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](CCC)(OC)C(=O)O1,False,C9H14O3,170.0943,12
CCC=C1C[C@H](OCC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@H](OCCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](OCCCC)C(=O)O1,False,C9H14O3,170.0943,12
CCCCC1C[C@H](OC)C(=O)O1,False,C9H16O3,172.1099,12
CCCCC=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CO[C@H]1CC(=CCC(C)C)OC1=O,False,C10H16O3,184.1099,13
CCC(C)C=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(C)=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CO[C@H]1CC(=CCCCC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CCC(C)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CCC(C=C1C[C@H](OC)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CCCC(C(=O)O)=C1C[C@H](OC)C(=O)O1,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CCCCO)OC1=O,False,C9H14O4,186.0892,13
CO[C@H]1CC(=CCC(C)O)OC1=O,False,C9H14O4,186.0892,13
CCC(O)C=C1C[C@H](OC)C(=O)O1,False,C9H14O4,186.0892,13
CCCC(O)=C1C[C@H](OC)C(=O)O1,False,C9H14O4,186.0892,13
CCCC1OC12C[C@H](OC)C(=O)O2,False,C9H14O4,186.0892,13
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CCCCC1(O)C[C@H](OC)C(=O)O1,False,C9H16O4,188.1049,13
CCCC=C(O)C[C@H](OC)C(=O)O,False,C9H16O4,188.1049,13
CO[C@H]1CC(=CCCCO)OC1O,False,C9H16O4,188.1049,13
CO[C@H]1CC(=CCC(C)O)OC1O,False,C9H16O4,188.1049,13
CCC(O)C=C1C[C@H](OC)C(O)O1,False,C9H16O4,188.1049,13
CCCC(O)=C1C[C@H](OC)C(O)O1,False,C9H16O4,188.1049,13
CCCC=C1C[C@H](OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CCC=C1C[C@H](OC)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@H](OC)C(=O)O1,False,C7H10O3,142.063,10
CCCCCC=C1C[C@H](OC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@H](OC)C(=O)O1,False,C6H8O3,128.0473,9
CCCCCCC=C1C[C@H](OC)C(=O)O1,False,C12H20O3,212.1412,15
CCC(C)CC=C1C[C@H](OC)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(C)CC=C1C[C@H](OC)C(=O)O1,False,C12H20O3,212.1412,15
CCC(C=C1C[C@H](OC)C(=O)O1)CC,False,C11H18O3,198.1256,14
CCCC(C=C1C[C@H](OC)C(=O)O1)CC,False,C12H20O3,212.1412,15
CCCC(CC)=C1C[C@H](OC)C(=O)O1,False,C11H18O3,198.1256,14
CCCC(CCC)=C1C[C@H](OC)C(=O)O1,False,C12H20O3,212.1412,15
CCCC=C1OC(=O)[C@@H](OC)C1C,False,C10H16O3,184.1099,13
CCCC=C1OC(=O)[C@@H](OC)C1CC,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@@H](OC)C1CCC,False,C12H20O3,212.1412,15
CCCC=C1C[C@@](C)(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC=C1C[C@@](CC)(OC)C(=O)O1,False,C11H18O3,198.1256,14
CCCC=C1C[C@@](CCC)(OC)C(=O)O1,False,C12H20O3,212.1412,15
CCCC=C1C[C@H](OCC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC=C1C[C@H](OCCC)C(=O)O1,False,C11H18O3,198.1256,14
CCCC=C1C[C@H](OCCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](OC)C1C(C)C,False,C9H14O3,170.0943,12
C=C1C[C@](OC)(C(C)C)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](OCC(C)C)C(=O)O1,False,C9H14O3,170.0943,12
CO[C@H]1CC(CC(C)C)OC1=O,False,C9H16O3,172.1099,12
CO[C@H]1CC(=CC(C)(C)C)OC1=O,False,C10H16O3,184.1099,13
CO[C@H]1CC(=C(C)C(C)C)OC1=O,False,C10H16O3,184.1099,13
CC(C)C=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CO[C@H]1CC(=CC(C)CC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=C(C(=O)O)C(C)C)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CC(C)CO)OC1=O,False,C9H14O4,186.0892,13
CO[C@H]1CC(=CC(C)(C)O)OC1=O,False,C9H14O4,186.0892,13
CO[C@H]1CC(=C(O)C(C)C)OC1=O,False,C9H14O4,186.0892,13
CO[C@H]1CC2(OC1=O)OC2C(C)C,False,C9H14O4,186.0892,13
CO[C@H]1CC(O)(CC(C)C)OC1=O,False,C9H16O4,188.1049,13
CO[C@@H](CC(O)=CC(C)C)C(=O)O,False,C9H16O4,188.1049,13
CO[C@H]1CC(=CC(C)CO)OC1O,False,C9H16O4,188.1049,13
CO[C@H]1CC(=CC(C)(C)O)OC1O,False,C9H16O4,188.1049,13
CO[C@H]1CC(=C(O)C(C)C)OC1O,False,C9H16O4,188.1049,13
CC(C)C=C1C[C@H](OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CO[C@H]1CC(=CC(C)CC(C)C)OC1=O,False,C12H20O3,212.1412,15
CO[C@H]1CC(=CC(C)(C)C(C)C)OC1=O,False,C12H20O3,212.1412,15
CO[C@H]1CC(=C(C(C)C)C(C)C)OC1=O,False,C12H20O3,212.1412,15
CO[C@@H]1C(=O)OC(=CC(C)C)C1C,False,C10H16O3,184.1099,13
CO[C@@H]1C(=O)OC(=CC(C)C)C1C(C)C,False,C12H20O3,212.1412,15
CO[C@]1(C)CC(=CC(C)C)OC1=O,False,C10H16O3,184.1099,13
CO[C@]1(C(C)C)CC(=CC(C)C)OC1=O,False,C12H20O3,212.1412,15
CCO[C@H]1CC(=CC(C)C)OC1=O,False,C10H16O3,184.1099,13
CC(C)C=C1C[C@H](OCC(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CO[C@@H]1C(=O)OC(=C(C)C)C1C,False,C9H14O3,170.0943,12
CO[C@]1(C)CC(=C(C)C)OC1=O,False,C9H14O3,170.0943,12
CCO[C@H]1CC(=C(C)C)OC1=O,False,C9H14O3,170.0943,12
CCC(C)C1C[C@H](OC)C(=O)O1,False,C9H16O3,172.1099,12
CCC(CC)=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CO[C@H]1CC(=C(C)CCC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CCC(CC(=O)O)=C1C[C@H](OC)C(=O)O1,False,C10H14O5,214.0841,15
CO[C@H]1CC(=C(C)C(C)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=C(C)CCO)OC1=O,False,C9H14O4,186.0892,13
CCC(CO)=C1C[C@H](OC)C(=O)O1,False,C9H14O4,186.0892,13
CO[C@H]1CC(=C(C)C(C)O)OC1=O,False,C9H14O4,186.0892,13
CCC1(C)OC12C[C@H](OC)C(=O)O2,False,C9H14O4,186.0892,13
CCC(C)C1(O)C[C@H](OC)C(=O)O1,False,C9H16O4,188.1049,13
CCC(C)=C(O)C[C@H](OC)C(=O)O,False,C9H16O4,188.1049,13
CO[C@H]1CC(=C(C)CCO)OC1O,False,C9H16O4,188.1049,13
CCC(CO)=C1C[C@H](OC)C(O)O1,False,C9H16O4,188.1049,13
CO[C@H]1CC(=C(C)C(C)O)OC1O,False,C9H16O4,188.1049,13
CCC(C)=C1C[C@H](OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CCCCC(C)=C1C[C@H](OC)C(=O)O1,False,C11H18O3,198.1256,14
CO[C@H]1CC(=C(C)C)OC1=O,False,C8H12O3,156.0786,11
CCC(C)C(C)=C1C[C@H](OC)C(=O)O1,False,C11H18O3,198.1256,14
CCC(C)=C1OC(=O)[C@@H](OC)C1C,False,C10H16O3,184.1099,13
CCC(C)=C1OC(=O)[C@@H](OC)C1CC,False,C11H18O3,198.1256,14
CCC(C)=C1C[C@@](C)(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)=C1C[C@@](CC)(OC)C(=O)O1,False,C11H18O3,198.1256,14
CCO[C@H]1CC(=C(C)CC)OC1=O,False,C10H16O3,184.1099,13
CCCO[C@H]1CC(=C(C)CC)OC1=O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](OC)C1(C)CC,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](OC)C1(C)C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@](CC)(OC)C1C,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@](C)(OC)C1C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](OCCC)C1C,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](OCC)C1C,False,C9H14O3,170.0943,12
CCCC1OC(=O)[C@@H](OC)C1C,False,C9H16O3,172.1099,12
CCC=C1OC(=O)[C@@H](O)C1C,False,C8H12O3,156.0786,11
CO[C@@H]1C(=O)OC(=CCCC(=O)O)C1C,False,C10H14O5,214.0841,15
CCC(C(=O)O)=C1OC(=O)[C@@H](OC)C1C,False,C10H14O5,214.0841,15
CO[C@@H]1C(=O)OC(=CC(C)C(=O)O)C1C,False,C10H14O5,214.0841,15
CO[C@@H]1C(=O)OC(=CCCO)C1C,False,C9H14O4,186.0892,13
CCC(O)=C1OC(=O)[C@@H](OC)C1C,False,C9H14O4,186.0892,13
CO[C@@H]1C(=O)OC(=CC(C)O)C1C,False,C9H14O4,186.0892,13
CCC1OC12OC(=O)[C@@H](OC)C2C,False,C9H14O4,186.0892,13
CCCC1(O)OC(=O)[C@@H](OC)C1C,False,C9H16O4,188.1049,13
CCC=C(O)C(C)[C@H](OC)C(=O)O,False,C9H16O4,188.1049,13
CO[C@@H]1C(O)OC(=CCCO)C1C,False,C9H16O4,188.1049,13
CCC(O)=C1OC(O)[C@@H](OC)C1C,False,C9H16O4,188.1049,13
CO[C@@H]1C(O)OC(=CC(C)O)C1C,False,C9H16O4,188.1049,13
CCC=C1OC(=O)[C@@H](OC=O)C1C,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](OC)C1C,False,C7H10O3,142.063,10
CCCCC=C1OC(=O)[C@@H](OC)C1C,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@@H](OC)C1C,False,C8H12O3,156.0786,11
CCC=C1OC(=O)[C@@H](OC)C1(C)CC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@H](OC)C1(C)C,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@@H](OC)C1CCC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@H](OC)C1CC,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@](CC)(OC)C1C,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@](C)(OC)C1C,False,C10H16O3,184.1099,13
CCC(CC)=C1OC(=O)[C@@H](OC)C1C,False,C11H18O3,198.1256,14
CCC(C)C=C1OC(=O)[C@@H](OC)C1C,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@H](OCCC)C1C,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@H](OCC)C1C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](C)(OC)C1CC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](OCC)C1CC,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](OC)C1C(C)C,False,C10H16O3,184.1099,13
CCC1C(=C(C)C)OC(=O)[C@H]1OC,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@@H](OC)C1CCC,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@@H](O)C1CC,False,C8H12O3,156.0786,11
CCC1C(=CCC(=O)O)OC(=O)[C@H]1OC,False,C10H14O5,214.0841,15
CC=C1OC(=O)[C@@H](OC)C1C(C)C(=O)O,False,C10H14O5,214.0841,15
CCC1C(=C(C)C(=O)O)OC(=O)[C@H]1OC,False,C10H14O5,214.0841,15
CC=C1OC(=O)[C@@H](OC)C1CCC(=O)O,False,C10H14O5,214.0841,15
CCC1C(=CCO)OC(=O)[C@H]1OC,False,C9H14O4,186.0892,13
CC=C1OC(=O)[C@@H](OC)C1C(C)O,False,C9H14O4,186.0892,13
CCC1C(=C(C)O)OC(=O)[C@H]1OC,False,C9H14O4,186.0892,13
CC=C1OC(=O)[C@@H](OC)C1CCO,False,C9H14O4,186.0892,13
CCC1[C@H](OC)C(=O)OC12OC2C,False,C9H14O4,186.0892,13
CCC1[C@H](OC)C(=O)OC1(O)CC,False,C9H16O4,188.1049,13
CC=C(O)C(CC)[C@H](OC)C(=O)O,False,C9H16O4,188.1049,13
CCC1C(=CCO)OC(O)[C@H]1OC,False,C9H16O4,188.1049,13
CC=C1OC(O)[C@@H](OC)C1C(C)O,False,C9H16O4,188.1049,13
CCC1C(=C(C)O)OC(O)[C@H]1OC,False,C9H16O4,188.1049,13
CC=C1OC(O)[C@@H](OC)C1CCO,False,C9H16O4,188.1049,13
CC=C1OC(=O)[C@@H](OC=O)C1CC,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](OC)C1CC,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@@H](OC)C1(C)CC,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@](C)(OC)C1CC,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@@H](OCC)C1CC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](OC)C1C(C)CC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](OC)C1CC(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](OC)C1CCCC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](O)C1CCC,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](OC)C1C(CC)C(=O)O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](OC)C1CCCC(=O)O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](OC)C1CC(C)C(=O)O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](OC)C1C(O)CC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](OC)C1CC(C)O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](OC)C1CCCO,False,C9H14O4,186.0892,13
C=C(O)C(CCC)[C@H](OC)C(=O)O,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](OC)C1C(O)CC,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](OC)C1CC(C)O,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](OC)C1CCCO,False,C9H16O4,188.1049,13
C=C1OC(=O)[C@@H](OC=O)C1CCC,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](OC)C1(CC)CCC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](OC)C1(C)CCC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](OC)C1C(CC)CC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@](CC)(OC)C1CCC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@](C)(OC)C1CCC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](OCCC)C1CCC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](OCC)C1CCC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](OC)C1CC(C)CC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@H](OC)C1CCCCC,False,C11H18O3,198.1256,14
C=C1C[C@@](C)(OCCC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@@](C)(OCC)C(=O)O1,False,C9H14O3,170.0943,12
CCCC1C[C@@](C)(OC)C(=O)O1,False,C9H16O3,172.1099,12
CCC=C1C[C@@](C)(O)C(=O)O1,False,C8H12O3,156.0786,11
CO[C@]1(C)CC(=CCCC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CCC(C(=O)O)=C1C[C@@](C)(OC)C(=O)O1,False,C10H14O5,214.0841,15
CO[C@]1(C)CC(=CC(C)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@]1(C)CC(=CCCO)OC1=O,False,C9H14O4,186.0892,13
CCC(O)=C1C[C@@](C)(OC)C(=O)O1,False,C9H14O4,186.0892,13
CO[C@]1(C)CC(=CC(C)O)OC1=O,False,C9H14O4,186.0892,13
CCC1OC12C[C@@](C)(OC)C(=O)O2,False,C9H14O4,186.0892,13
CCCC1(O)C[C@@](C)(OC)C(=O)O1,False,C9H16O4,188.1049,13
CCC=C(O)C[C@@](C)(OC)C(=O)O,False,C9H16O4,188.1049,13
CO[C@]1(C)CC(=CCCO)OC1O,False,C9H16O4,188.1049,13
CCC(O)=C1C[C@@](C)(OC)C(O)O1,False,C9H16O4,188.1049,13
CO[C@]1(C)CC(=CC(C)O)OC1O,False,C9H16O4,188.1049,13
CCC=C1C[C@@](C)(OC=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@@](C)(OC)C(=O)O1,False,C7H10O3,142.063,10
CCCCC=C1C[C@@](C)(OC)C(=O)O1,False,C11H18O3,198.1256,14
CC=C1C[C@@](C)(OC)C(=O)O1,False,C8H12O3,156.0786,11
CCC=C1C[C@@](CCC)(OC)C(=O)O1,False,C11H18O3,198.1256,14
CCC=C1C[C@@](CC)(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@](C)(OC)C1CC,False,C11H18O3,198.1256,14
CCC=C1C[C@@](C)(OCCC)C(=O)O1,False,C11H18O3,198.1256,14
CCC=C1C[C@@](C)(OCC)C(=O)O1,False,C10H16O3,184.1099,13
CCC(CC)=C1C[C@@](C)(OC)C(=O)O1,False,C11H18O3,198.1256,14
CCC(C)C=C1C[C@@](C)(OC)C(=O)O1,False,C11H18O3,198.1256,14
C=C1C[C@@](CC)(OCC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@](OC)(C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CC[C@@]1(OC)CC(=C(C)C)OC1=O,False,C10H16O3,184.1099,13
CC=C1C[C@@](CCC)(OC)C(=O)O1,False,C10H16O3,184.1099,13
CC=C1C[C@](O)(CC)C(=O)O1,False,C8H12O3,156.0786,11
CC[C@@]1(OC)CC(=CCC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CC=C1C[C@](OC)(C(C)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
CC[C@@]1(OC)CC(=C(C)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CC=C1C[C@@](CCC(=O)O)(OC)C(=O)O1,False,C10H14O5,214.0841,15
CC[C@@]1(OC)CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC=C1C[C@](OC)(C(C)O)C(=O)O1,False,C9H14O4,186.0892,13
CC[C@@]1(OC)CC(=C(C)O)OC1=O,False,C9H14O4,186.0892,13
CC=C1C[C@@](CCO)(OC)C(=O)O1,False,C9H14O4,186.0892,13
CC[C@@]1(OC)CC2(OC1=O)OC2C,False,C9H14O4,186.0892,13
CCC1(O)C[C@@](CC)(OC)C(=O)O1,False,C9H16O4,188.1049,13
CC=C(O)C[C@@](CC)(OC)C(=O)O,False,C9H16O4,188.1049,13
CC[C@@]1(OC)CC(=CCO)OC1O,False,C9H16O4,188.1049,13
CC=C1C[C@](OC)(C(C)O)C(O)O1,False,C9H16O4,188.1049,13
CC[C@@]1(OC)CC(=C(C)O)OC1O,False,C9H16O4,188.1049,13
CC=C1C[C@@](CCO)(OC)C(O)O1,False,C9H16O4,188.1049,13
CC=C1C[C@@](CC)(OC=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@@](CC)(OC)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@](CC)(OC)C1C,False,C10H16O3,184.1099,13
CC=C1C[C@@](CC)(OCC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](OC)(C(C)CC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](CC(C)C)(OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](CCCC)(OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](O)(CCC)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@](OC)(C(CC)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@@](CCCC(=O)O)(OC)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@@](CC(C)C(=O)O)(OC)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@](OC)(C(O)CC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](CC(C)O)(OC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](CCCO)(OC)C(=O)O1,False,C9H14O4,186.0892,13
C=C(O)C[C@@](CCC)(OC)C(=O)O,False,C9H16O4,188.1049,13
C=C1C[C@](OC)(C(O)CC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@@](CC(C)O)(OC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@@](CCCO)(OC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@@](CCC)(OC=O)C(=O)O1,False,C9H12O4,184.0736,13
