SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1OC(=CC2CCCCC2)C(=O)[C@@H]1O,True,C11H14O4,210.0892,15
CO[C@@H]1C(=O)OC(=CC2CCCCC2)C1=O,False,C12H16O4,224.1049,16
O=C1OC(=CC2(O)CCCCC2)C(=O)[C@@H]1O,False,C11H14O5,226.0841,16
O=C1OC(=CC2CCCCC2O)C(=O)[C@@H]1O,False,C11H14O5,226.0841,16
O=C1OC(=CC2CCCC(O)C2)C(=O)[C@@H]1O,False,C11H14O5,226.0841,16
O=C1OC(=CC2CCC(O)CC2)C(=O)[C@@H]1O,False,C11H14O5,226.0841,16
O=C(O)[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
CO[C@@H]1C(=O)OC(=CC2(O)CCCCC2)C1=O,False,C12H16O5,240.0998,17
CO[C@@H]1C(=O)OC(=CC2CCCCC2O)C1=O,False,C12H16O5,240.0998,17
CO[C@@H]1C(=O)OC(=CC2CCCC(O)C2)C1=O,False,C12H16O5,240.0998,17
CO[C@@H]1C(=O)OC(=CC2CCC(O)CC2)C1=O,False,C12H16O5,240.0998,17
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@H](C(=O)O)C(=O)C(O)=CC1CCCCC1,False,C12H18O5,242.1154,17
O=CO[C@@H]1C(=O)OC(=CC2CCCCC2)C1=O,False,C12H14O5,238.0841,17
O=C1OC2=CC3(CCCCC3)O[C@H]1C2=O,False,C11H12O4,208.0736,15
COC1(C=C2OC(=O)[C@@H](O)C2=O)CCCCC1,False,C12H16O5,240.0998,17
O=C1CCCCC1C=C1OC(=O)[C@@H](O)C1=O,False,C11H12O5,224.0685,16
COC1CCCCC1C=C1OC(=O)[C@@H](O)C1=O,False,C12H16O5,240.0998,17
O=C1CCCC(C=C2OC(=O)[C@@H](O)C2=O)C1,False,C11H12O5,224.0685,16
COC1CCCC(C=C2OC(=O)[C@@H](O)C2=O)C1,False,C12H16O5,240.0998,17
O=C1CCC(C=C2OC(=O)[C@@H](O)C2=O)CC1,False,C11H12O5,224.0685,16
COC1CCC(C=C2OC(=O)[C@@H](O)C2=O)CC1,False,C12H16O5,240.0998,17
O=C(CO)C(O)=CC1CCCCC1,False,C10H16O3,184.1099,13
O=C[C@@](O)(C(=O)O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=CC(O)=C(C1CCCCC1)[C@H](O)C(=O)O,False,C11H16O5,228.0998,16
O=CC(O)=CC1([C@H](O)C(=O)O)CCCCC1,False,C11H16O5,228.0998,16
O=CC(O)=CC1CCCCC1[C@H](O)C(=O)O,False,C11H16O5,228.0998,16
O=CC(O)=CC1CCCC([C@H](O)C(=O)O)C1,False,C11H16O5,228.0998,16
O=CC(O)=CC1CCC([C@H](O)C(=O)O)CC1,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(=O)C(=CO)C1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(=O)C1(C=CO)CCCCC1,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(=O)C1CCCCC1C=CO,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(=O)C1CCCC(C=CO)C1,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(=O)C1CCC(C=CO)CC1,False,C11H16O5,228.0998,16
O=C(O)C(=C(O)C(=O)CO)C1CCCCC1,False,C11H16O5,228.0998,16
O=C(CO)C(O)=CC1(C(=O)O)CCCCC1,False,C11H16O5,228.0998,16
O=C(CO)C(O)=CC1CCCCC1C(=O)O,False,C11H16O5,228.0998,16
O=C(CO)C(O)=CC1CCCC(C(=O)O)C1,False,C11H16O5,228.0998,16
O=C(CO)C(O)=CC1CCC(C(=O)O)CC1,False,C11H16O5,228.0998,16
O=CO,False,CH2O2,46.0055,3
O=CC(=O)C(O)=CC1CCCCC1,False,C10H14O3,182.0943,13
O=CC(O)=CC1CCCCC1,False,C9H14O2,154.0994,11
O=CC(=O)O,False,C2H2O3,74.0004,5
O=C1C(=CC2CCCCC2)OC(O)(O)[C@H]1O,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C1(O)OC1=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C1OC(O)(C(O)=CC2CCCCC2)[C@@H]1O,False,C11H16O5,228.0998,16
O=C(C(O)=CC1CCCCC1)[C@@H]1OC1(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@H]1OC1(O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C1C(=CC2CCCCC2)O[C@]1(O)C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@@]1(O)OC(=CC2CCCCC2)C1O,False,C11H16O5,228.0998,16
O=C(C(O)=CC1CCCCC1)[C@]1(O)OC1O,False,C11H16O5,228.0998,16
O=C1O[C@@]1(O)C(O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C(C1=C(C2CCCCC2)O1)[C@H](O)C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(O)C1=C(C2CCCCC2)O1,False,C11H16O5,228.0998,16
O=C1C(O)=C(C2CCCCC2)OC(O)[C@H]1O,False,C11H16O5,228.0998,16
O=C1OC(C2CCCCC2)=C(O)C(O)[C@@H]1O,False,C11H16O5,228.0998,16
O=C1C(O)=C(C2CCCCC2)O[C@@H]1C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@H]1OC(C2CCCCC2)=C(O)C1O,False,C11H16O5,228.0998,16
O=C(C1=CC2(CCCCC2)O1)[C@H](O)C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(O)C1=CC2(CCCCC2)O1,False,C11H16O5,228.0998,16
O=C1C(O)=CC2(CCCCC2)OC(O)[C@H]1O,False,C11H16O5,228.0998,16
O=C1OC2(C=C(O)C(O)[C@@H]1O)CCCCC2,False,C11H16O5,228.0998,16
O=C1C(O)=CC2(CCCCC2)O[C@@H]1C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@H]1OC2(C=C(O)C1O)CCCCC2,False,C11H16O5,228.0998,16
O=C(C1=CC2CCCCC2O1)[C@H](O)C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(O)C1=CC2CCCCC2O1,False,C11H16O5,228.0998,16
O=C1C(O)=CC2CCCCC2OC(O)[C@H]1O,False,C11H16O5,228.0998,16
O=C1OC2CCCCC2C=C(O)C(O)[C@@H]1O,False,C11H16O5,228.0998,16
O=C1C(O)=CC2CCCCC2O[C@@H]1C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@H]1OC2CCCCC2C=C(O)C1O,False,C11H16O5,228.0998,16
O=C(C1=CC2CCCC(C2)O1)[C@H](O)C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(O)C1=CC2CCCC(C2)O1,False,C11H16O5,228.0998,16
O=C1C(O)=CC2CCCC(C2)OC(O)[C@H]1O,False,C11H16O5,228.0998,16
O=C1OC2CCCC(C=C(O)C(O)[C@@H]1O)C2,False,C11H16O5,228.0998,16
O=C1C(O)=CC2CCCC(C2)O[C@@H]1C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@H]1OC2CCCC(C=C(O)C1O)C2,False,C11H16O5,228.0998,16
O=C(C1=CC2CCC(CC2)O1)[C@H](O)C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(O)C1=CC2CCC(CC2)O1,False,C11H16O5,228.0998,16
O=C1C(O)=CC2CCC(CC2)OC(O)[C@H]1O,False,C11H16O5,228.0998,16
O=C1OC2CCC(C=C(O)C(O)[C@@H]1O)CC2,False,C11H16O5,228.0998,16
O=C1C(O)=CC2CCC(CC2)O[C@@H]1C(O)O,False,C11H16O5,228.0998,16
O=C(O)[C@H]1OC2CCC(C=C(O)C1O)CC2,False,C11H16O5,228.0998,16
O=C(O)[C@@]1(O)OC1C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)[C@@H](O)C(O)C(O)=CC1CCCCC1,False,C11H18O5,230.1154,16
O=C(C(O)=CC1CCCCC1)[C@H](O)C(O)O,False,C11H18O5,230.1154,16
O=C[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C11H16O4,212.1049,15
O=C(O)CC(=O)C(O)=CC1CCCCC1,False,C11H16O4,212.1049,15
O=C(O)[C@@H](O)C(=O)C=CC1CCCCC1,False,C11H16O4,212.1049,15
O=C(O)[C@@H](O)C(=O)C(O)CC1CCCCC1,False,C11H18O5,230.1154,16
O=C(O)C(O)(CO)C(O)=CC1CCCCC1,False,C11H18O5,230.1154,16
O=C(C(O)=CC1CCCCC1)[C@H](O)CO,False,C11H18O4,214.1205,15
COC(=O)[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C12H18O5,242.1154,17
COC(=CC1CCCCC1)C(=O)[C@H](O)C(=O)O,False,C12H18O5,242.1154,17
C[C@](O)(C(=O)O)C(=O)C(O)=CC1CCCCC1,False,C12H18O5,242.1154,17
O=C(O)C(=O)O,False,C2H2O4,89.9953,6
O=C(O)C(=O)C(O)=CC1CCCCC1,False,C10H14O4,198.0892,14
N#CC(O)(O)[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C12H17NO5,255.1107,18
N#CC(O)(C(O)=CC1CCCCC1)[C@H](O)C(=O)O,False,C12H17NO5,255.1107,18
O=C(O)[C@@H](Cl)C(=O)C(O)=CC1CCCCC1,False,C11H15ClO4,246.0659,16
O=C(Cl)[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C11H15ClO4,246.0659,16
O=C(O)[C@@H](O)C(=O)C(Cl)=CC1CCCCC1,False,C11H15ClO4,246.0659,16
NC(=O)[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C11H17NO4,227.1158,16
N#C[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C11H15NO3,209.1052,15
NC(C1CCCCC1)C(O)C(=O)[C@H](O)C(=O)O,False,C11H19NO5,245.1263,17
NC(O)[C@@H](O)C(=O)C(O)=CC1CCCCC1,False,C11H19NO4,229.1314,16
NC(C(O)=CC1CCCCC1)[C@H](O)C(=O)O,False,C11H19NO4,229.1314,16
O=C(O)CO,False,C2H4O3,76.016,5
O=C(O)C(O)=CC1CCCCC1,False,C9H14O3,170.0943,12
O=C(O)[C@@H](O)C(=O)CO,False,C4H6O5,134.0215,9
O=CC1CCCCC1,False,C7H12O,112.0888,8
