SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1C[C@H](O)C(=Cc2ccccc2)O1,True,C11H10O3,190.063,14
CO[C@H]1CC(=O)OC1=Cc1ccccc1,False,C12H12O3,204.0786,15
O=C1C[C@H](O)C(=C(C(=O)O)c2ccccc2)O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccccc2C(=O)O)O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2cccc(C(=O)O)c2)O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccc(C(=O)O)cc2)O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C(O)c2ccccc2)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(=Cc2ccccc2O)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(=Cc2cccc(O)c2)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(=Cc2ccc(O)cc2)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(=CC2(O)C=CC=CC2O)O1,False,C11H12O5,224.0685,16
O=C1C[C@H](O)C(=CC2=CC=CC(O)C2O)O1,False,C11H12O5,224.0685,16
O=C1C[C@H](O)C(=CC2=CC(O)C(O)C=C2)O1,False,C11H12O5,224.0685,16
O=C1C[C@H](O)C(=CC2=CC3OC3C=C2)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(=CC2=CC=CC3OC23)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(=CC23C=CC=CC2O3)O1,False,C11H10O4,206.0579,15
O=C1C[C@H](O)C(C(O)c2ccccc2)O1,False,C11H12O4,208.0736,15
O=C(O)C[C@H](O)C(O)=Cc1ccccc1,False,C11H12O4,208.0736,15
C=C1OC(=O)C[C@@H]1O,False,C5H6O3,114.0317,8
Oc1ccccc1,False,C6H6O,94.0419,7
CO[C@H]1CC(=O)OC1=C(O)c1ccccc1,False,C12H12O4,220.0736,16
CO[C@H]1CC(=O)OC1=Cc1ccccc1O,False,C12H12O4,220.0736,16
CO[C@H]1CC(=O)OC1=Cc1cccc(O)c1,False,C12H12O4,220.0736,16
CO[C@H]1CC(=O)OC1=Cc1ccc(O)cc1,False,C12H12O4,220.0736,16
CO[C@H]1CC(=O)OC1=CC1(O)C=CC=CC1O,False,C12H14O5,238.0841,17
CO[C@H]1CC(=O)OC1=CC1=CC=CC(O)C1O,False,C12H14O5,238.0841,17
CO[C@H]1CC(=O)OC1=CC1=CC(O)C(O)C=C1,False,C12H14O5,238.0841,17
C=O,False,CH2O,30.0106,2
CO[C@H]1CC(=O)OC1=CC1=CC2OC2C=C1,False,C12H12O4,220.0736,16
CO[C@H]1CC(=O)OC1=CC1=CC=CC2OC12,False,C12H12O4,220.0736,16
CO[C@H]1CC(=O)OC1=CC12C=CC=CC1O2,False,C12H12O4,220.0736,16
CO,False,CH4O,32.0262,2
CO[C@H]1CC(=O)OC1C(O)c1ccccc1,False,C12H14O4,222.0892,16
CO[C@@H](CC(=O)O)C(O)=Cc1ccccc1,False,C12H14O4,222.0892,16
C=C1OC(=O)C[C@@H]1OC,False,C6H8O3,128.0473,9
O=CO[C@H]1CC(=O)OC1=Cc1ccccc1,False,C12H10O4,218.0579,16
O=C1C[C@](O)(C(=O)O)C(=Cc2ccccc2)O1,False,C12H10O5,234.0528,17
O=C(O)C1C(=O)OC(=Cc2ccccc2)[C@H]1O,False,C12H10O5,234.0528,17
O=C1C[C@]2(O)OC(O)C(c3ccccc3)=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C2c3ccccc3OC2O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3ccccc3C(C(O)O)=C2O1,False,C12H10O5,234.0528,17
O=C1OC2=C(c3ccccc3)C(O)OC1[C@@H]2O,False,C12H10O5,234.0528,17
O=C1OC(=C(c2ccccc2)C(O)O)[C@H]2OC12,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C2c3cccc(c3)OC2O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3cccc(c3)C(C(O)O)=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C2c3ccc(cc3)OC2O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3ccc(cc3)C(C(O)O)=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C(c2ccccc2)C(O)O)O1,False,C12H12O5,236.0685,17
O=CC(=C1OC(=O)C[C@@H]1O)c1ccccc1,False,C12H10O4,218.0579,16
O=C1C[C@H](O)C(C(C(=O)O)c2ccccc2)O1,False,C12H12O5,236.0685,17
O=C1C[C@H](O)C(=C(CO)c2ccccc2)O1,False,C12H12O4,220.0736,16
O=C1C[C@H](O)C(=C(C(=O)Cl)c2ccccc2)O1,False,C12H9ClO4,252.0189,17
NC(=O)C(=C1OC(=O)C[C@@H]1O)c1ccccc1,False,C12H11NO4,233.0688,17
N#CC(=C1OC(=O)C[C@@H]1O)c1ccccc1,False,C12H9NO3,215.0582,16
NC1(C(C(=O)O)c2ccccc2)OC(=O)C[C@@H]1O,False,C12H13NO5,251.0794,18
NC(O)C(=C1OC(=O)C[C@@H]1O)c1ccccc1,False,C12H13NO4,235.0845,17
O=C(O)C=C1OC(=O)C[C@@H]1O,False,C6H6O5,158.0215,11
O=C1C[C@H](O)C(=CC(=O)c2ccccc2)O1,False,C12H10O4,218.0579,16
O=C1C[C@@H]2OC(=O)c3ccccc3C=C2O1,False,C12H8O4,216.0423,16
O=C1C[C@H](O)C(=Cc2cccc3c2C(O)O3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3cccc(c3C(O)O)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C2OC(O)c3ccccc32)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2OC(c3ccccc3C(O)O)=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2c3cccc2C(O)O3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3cccc(C(O)O)c3C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccc3cc2C(O)O3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3ccc(c(C(O)O)c3)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2cc3ccc2C(O)O3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3ccc(C(O)O)c(c3)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@]2(O)OC(O)c3ccccc3C=C2O1,False,C12H10O5,234.0528,17
O=C1OC2=Cc3ccccc3C(O)OC1[C@@H]2O,False,C12H10O5,234.0528,17
O=C1OC(=Cc2ccccc2C(O)O)[C@H]2OC12,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccccc2C(O)O)O1,False,C12H12O5,236.0685,17
O=Cc1ccccc1C=C1OC(=O)C[C@@H]1O,False,C12H10O4,218.0579,16
O=C1C[C@H](O)C(=CC2=C(C(=O)O)C=CCC2)O1,False,C12H12O5,236.0685,17
O=C1C[C@H](O)C(=CC2=CCCC=C2C(=O)O)O1,False,C12H12O5,236.0685,17
O=C1C[C@H](O)C(=Cc2ccccc2CO)O1,False,C12H12O4,220.0736,16
NC(=O)c1ccccc1C=C1OC(=O)C[C@@H]1O,False,C12H11NO4,233.0688,17
N#Cc1ccccc1C=C1OC(=O)C[C@@H]1O,False,C12H9NO3,215.0582,16
NC(O)c1ccccc1C=C1OC(=O)C[C@@H]1O,False,C12H13NO4,235.0845,17
O=CO,False,CH2O2,46.0055,3
O=C(O)c1ccccc1O,False,C7H6O3,138.0317,10
O=C1C[C@@H]2OC(=O)c3cccc(c3)C=C2O1,False,C12H8O4,216.0423,16
O=C1C[C@H](O)C(=Cc2cccc3c2OC3O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3c(cccc3C(O)O)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccc3c(c2)C(O)O3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3ccc(cc3C(O)O)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2cc3cc(c2)C(O)O3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3cc(cc(C(O)O)c3)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C2OC(O)c3cccc2c3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2OC(c3cccc(C(O)O)c3)=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2cc3ccc2OC3O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3ccc(C(O)O)cc3C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@]2(O)OC(O)c3cccc(c3)C=C2O1,False,C12H10O5,234.0528,17
O=C1OC2=Cc3cccc(c3)C(O)OC1[C@@H]2O,False,C12H10O5,234.0528,17
O=C1OC(=Cc2cccc(C(O)O)c2)[C@H]2OC12,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2cccc(C(O)O)c2)O1,False,C12H12O5,236.0685,17
O=Cc1cccc(C=C2OC(=O)C[C@@H]2O)c1,False,C12H10O4,218.0579,16
O=C1C[C@H](O)C(=CC2C=C(C(=O)O)C=CC2)O1,False,C12H12O5,236.0685,17
O=C1C[C@H](O)C(=CC2=CC(C(=O)O)=CCC2)O1,False,C12H12O5,236.0685,17
O=C1C[C@H](O)C(=Cc2cccc(CO)c2)O1,False,C12H12O4,220.0736,16
NC(=O)c1cccc(C=C2OC(=O)C[C@@H]2O)c1,False,C12H11NO4,233.0688,17
N#Cc1cccc(C=C2OC(=O)C[C@@H]2O)c1,False,C12H9NO3,215.0582,16
NC(O)c1cccc(C=C2OC(=O)C[C@@H]2O)c1,False,C12H13NO4,235.0845,17
O=C(O)c1cccc(O)c1,False,C7H6O3,138.0317,10
O=C1C[C@@H]2OC(=O)c3ccc(cc3)C=C2O1,False,C12H8O4,216.0423,16
O=C1C[C@H](O)C(=Cc2ccc3c(c2)OC3O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3cc(ccc3C(O)O)C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccc3cc2OC3O)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2Oc3cc(C(O)O)ccc3C=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=C2OC(O)c3ccc2cc3)O1,False,C12H10O5,234.0528,17
O=C1C[C@@H]2OC(c3ccc(C(O)O)cc3)=C2O1,False,C12H10O5,234.0528,17
O=C1C[C@]2(O)OC(O)c3ccc(cc3)C=C2O1,False,C12H10O5,234.0528,17
O=C1OC2=Cc3ccc(cc3)C(O)OC1[C@@H]2O,False,C12H10O5,234.0528,17
O=C1OC(=Cc2ccc(C(O)O)cc2)[C@H]2OC12,False,C12H10O5,234.0528,17
O=C1C[C@H](O)C(=Cc2ccc(C(O)O)cc2)O1,False,C12H12O5,236.0685,17
O=Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,False,C12H10O4,218.0579,16
O=C1C[C@H](O)C(=CC2C=CC(C(=O)O)=CC2)O1,False,C12H12O5,236.0685,17
O=C1C[C@H](O)C(=Cc2ccc(CO)cc2)O1,False,C12H12O4,220.0736,16
NC(=O)c1ccc(C=C2OC(=O)C[C@@H]2O)cc1,False,C12H11NO4,233.0688,17
N#Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,False,C12H9NO3,215.0582,16
NC(O)c1ccc(C=C2OC(=O)C[C@@H]2O)cc1,False,C12H13NO4,235.0845,17
O=C(O)c1ccc(O)cc1,False,C7H6O3,138.0317,10
O=C1C[C@@H]2OC(c3ccccc3)=C2O1,False,C11H8O3,188.0473,14
c1ccccc1,False,C6H6,78.047,6
O=C=C1OC(=O)C[C@@H]1O,False,C5H4O4,128.011,9
COC(=C1OC(=O)C[C@@H]1O)c1ccccc1,False,C12H12O4,220.0736,16
O=C1C[C@H](O)C(=C(O)c2ccccc2O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=C(O)c2cccc(O)c2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=C(O)c2ccc(O)cc2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=C(O)C2=CC3OC3C=C2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=C(O)C2=CC=CC3OC23)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=C(O)C23C=CC=CC2O3)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(C(O)(O)c2ccccc2)O1,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)=C(O)c1ccccc1,False,C11H12O5,224.0685,16
O=C1C[C@H](O)C(=CO)O1,False,C5H6O4,130.0266,9
COc1ccccc1C=C1OC(=O)C[C@@H]1O,False,C12H12O4,220.0736,16
O=C1C[C@H](O)C(=Cc2cccc(O)c2O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=Cc2c(O)cccc2O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=Cc2ccc(O)cc2O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=Cc2cc(O)ccc2O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=C(O)C=CC3OC23)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC3OC3C=C2O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=C(O)C3OC3C=C2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC23OC2C=CC=C3O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC=CC3OC23O)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC23C=CC=CC2(O)O3)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(C(O)c2ccccc2O)O1,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)=Cc1ccccc1O,False,C11H12O5,224.0685,16
Oc1ccccc1O,False,C6H6O2,110.0368,8
COc1cccc(C=C2OC(=O)C[C@@H]2O)c1,False,C12H12O4,220.0736,16
O=C1C[C@H](O)C(=Cc2ccc(O)c(O)c2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=Cc2cc(O)cc(O)c2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC23C=C(O)C=CC2O3)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC(O)=CC3OC23)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC3OC3C(O)=C2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC23C=CC=C(O)C2O3)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC3(O)OC3C=C2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC=CC3(O)OC23)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(C(O)c2cccc(O)c2)O1,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)=Cc1cccc(O)c1,False,C11H12O5,224.0685,16
Oc1cccc(O)c1,False,C6H6O2,110.0368,8
O=C1C[C@H](O)C(Cc2ccc(O)cc2)O1,False,C11H12O4,208.0736,15
COc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,False,C12H12O4,220.0736,16
O=C1C[C@H](O)C(=CC23C=CC(O)=CC2O3)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC=C(O)C3OC23)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(=CC2=CC3OC3(O)C=C2)O1,False,C11H10O5,222.0528,16
O=C1C[C@H](O)C(C(O)c2ccc(O)cc2)O1,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)=Cc1ccc(O)cc1,False,C11H12O5,224.0685,16
Oc1ccc(O)cc1,False,C6H6O2,110.0368,8
COC1(C=C2OC(=O)C[C@@H]2O)C=CC=CC1O,False,C12H14O5,238.0841,17
COC1C=CC=CC1(O)C=C1OC(=O)C[C@@H]1O,False,C12H14O5,238.0841,17
COC1C(C=C2OC(=O)C[C@@H]2O)=CC=CC1O,False,C12H14O5,238.0841,17
COC1C=CC=C(C=C2OC(=O)C[C@@H]2O)C1O,False,C12H14O5,238.0841,17
COC1C=C(C=C2OC(=O)C[C@@H]2O)C=CC1O,False,C12H14O5,238.0841,17
COC1C=CC(C=C2OC(=O)C[C@@H]2O)=CC1O,False,C12H14O5,238.0841,17
O=C(O)C[C@H](O)C(O)=CC1=CC2OC2C=C1,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)=CC1=CC=CC2OC12,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)=CC12C=CC=CC1O2,False,C11H12O5,224.0685,16
O=C1C[C@](O)(C(O)c2ccccc2)CO1,False,C11H12O4,208.0736,15
O=C1OC[C@@H](O)C1C(O)c1ccccc1,False,C11H12O4,208.0736,15
O=C1C[C@@H]2OC(c3ccccc3)C2O1,False,C11H10O3,190.063,14
O=C1C[C@H](O)CO1,False,C4H6O3,102.0317,7
O=Cc1ccccc1,False,C7H6O,106.0419,8
O=CC1OC(=O)C[C@@H]1O,False,C5H6O4,130.0266,9
O=C1C[C@H](O)C(C(=O)c2ccccc2)O1,False,C11H10O4,206.0579,15
COC(c1ccccc1)C1OC(=O)C[C@@H]1O,False,C12H14O4,222.0892,16
O=C1C[C@H](O)C(C(O)C2=CC3OC3C=C2)O1,False,C11H12O5,224.0685,16
O=C1C[C@H](O)C(C(O)C2=CC=CC3OC23)O1,False,C11H12O5,224.0685,16
O=C1C[C@H](O)C(C(O)C23C=CC=CC2O3)O1,False,C11H12O5,224.0685,16
O=C(O)C[C@H](O)C(O)C(O)c1ccccc1,False,C11H14O5,226.0841,16
O=C1C[C@H](O)C(CO)O1,False,C5H8O4,132.0423,9
O=C1C[C@H](O)C(Cc2ccccc2)O1,False,C11H12O3,192.0786,14
C[C@H](O)C(O)=Cc1ccccc1,False,C10H12O2,164.0837,12
O=C(O)C(CO)C(O)=Cc1ccccc1,False,C11H12O4,208.0736,15
O=C(O)CC(=C(O)CO)c1ccccc1,False,C11H12O4,208.0736,15
O=C(O)Cc1ccccc1C=C(O)CO,False,C11H12O4,208.0736,15
O=C(O)Cc1cccc(C=C(O)CO)c1,False,C11H12O4,208.0736,15
O=C(O)Cc1ccc(C=C(O)CO)cc1,False,C11H12O4,208.0736,15
O=C(O)C[C@H](O)C(=CO)c1ccccc1,False,C11H12O4,208.0736,15
O=C(O)C[C@H](O)c1ccccc1C=CO,False,C11H12O4,208.0736,15
O=C(O)C[C@H](O)c1cccc(C=CO)c1,False,C11H12O4,208.0736,15
O=C(O)C[C@H](O)c1ccc(C=CO)cc1,False,C11H12O4,208.0736,15
C[C@](O)(C(=O)O)C(O)=Cc1ccccc1,False,C11H12O4,208.0736,15
C[C@H](O)C(O)=C(C(=O)O)c1ccccc1,False,C11H12O4,208.0736,15
C[C@H](O)C(O)=Cc1ccccc1C(=O)O,False,C11H12O4,208.0736,15
C[C@H](O)C(O)=Cc1cccc(C(=O)O)c1,False,C11H12O4,208.0736,15
C[C@H](O)C(O)=Cc1ccc(C(=O)O)cc1,False,C11H12O4,208.0736,15
O=C1C[C@@H](C(O)=Cc2ccccc2)O1,False,C11H10O3,190.063,14
CC(=O)O,False,C2H4O2,60.0211,4
O=CC(O)=Cc1ccccc1,False,C9H8O2,148.0524,11
O=C(O)CCO,False,C3H6O3,90.0317,6
O=C=Cc1ccccc1,False,C8H6O,118.0419,9
O[C@H]1CC(O)(O)OC1=Cc1ccccc1,False,C11H12O4,208.0736,15
OC(=Cc1ccccc1)[C@@H]1CC(O)(O)O1,False,C11H12O4,208.0736,15
OC(O)C1OC(=Cc2ccccc2)[C@H]1O,False,C11H12O4,208.0736,15
OC(=Cc1ccccc1)[C@@H](O)C1OC1O,False,C11H12O4,208.0736,15
OC(=Cc1ccccc1)[C@H]1OC1C(O)O,False,C11H12O4,208.0736,15
OC(O)C[C@]1(O)OC1=Cc1ccccc1,False,C11H12O4,208.0736,15
OC(=Cc1ccccc1)[C@]1(O)CC(O)O1,False,C11H12O4,208.0736,15
OC(O)C[C@H](O)C1=C(c2ccccc2)O1,False,C11H12O4,208.0736,15
OC1=C(c2ccccc2)OC(O)C[C@@H]1O,False,C11H12O4,208.0736,15
OC1=C(c2ccccc2)O[C@H]1CC(O)O,False,C11H12O4,208.0736,15
OC(O)C[C@H](O)c1cc2ccccc2o1,False,C11H12O4,208.0736,15
OC1=Cc2ccccc2OC(O)C[C@@H]1O,False,C11H12O4,208.0736,15
OC1=Cc2ccccc2O[C@H]1CC(O)O,False,C11H12O4,208.0736,15
OC(O)C[C@H](O)C1=Cc2cccc(c2)O1,False,C11H12O4,208.0736,15
OC1=Cc2cccc(c2)OC(O)C[C@@H]1O,False,C11H12O4,208.0736,15
OC1=Cc2cccc(c2)O[C@H]1CC(O)O,False,C11H12O4,208.0736,15
OC(O)C[C@H](O)C1=Cc2ccc(cc2)O1,False,C11H12O4,208.0736,15
OC1=Cc2ccc(cc2)OC(O)C[C@@H]1O,False,C11H12O4,208.0736,15
OC1=Cc2ccc(cc2)O[C@H]1CC(O)O,False,C11H12O4,208.0736,15
O=C1C[C@@]1(O)C(O)=Cc1ccccc1,False,C11H10O3,190.063,14
O=CC(C(=O)O)C(O)=Cc1ccccc1,False,C11H10O4,206.0579,15
OC(=Cc1ccccc1)[C@@H](O)CC(O)O,False,C11H14O4,210.0892,15
O=CC[C@H](O)C(O)=Cc1ccccc1,False,C11H12O3,192.0786,14
O=C(O)CCC(O)=Cc1ccccc1,False,C11H12O3,192.0786,14
O=C(O)C[C@H](O)C=Cc1ccccc1,False,C11H12O3,192.0786,14
O=C(O)C[C@H](O)C(O)Cc1ccccc1,False,C11H14O4,210.0892,15
OCC[C@H](O)C(O)=Cc1ccccc1,False,C11H14O3,194.0943,14
COC(=O)C[C@H](O)C(O)=Cc1ccccc1,False,C12H14O4,222.0892,16
COC(=Cc1ccccc1)[C@@H](O)CC(=O)O,False,C12H14O4,222.0892,16
CC(C(=O)O)[C@H](O)C(O)=Cc1ccccc1,False,C12H14O4,222.0892,16
