SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,True,C11H13NO2,191.0946,14
CC1(C)CC(=Cc2ccc[nH]2)OC1=O,False,C11H13NO2,191.0946,14
CC1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C11H13NO2,191.0946,14
CCC1CC(=O)OC1=Cc1ccc[nH]1,False,C11H13NO2,191.0946,14
CC(=C1C[C@H](C)C(=O)O1)c1ccc[nH]1,False,C11H13NO2,191.0946,14
CCC(=C1CCC(=O)O1)c1ccc[nH]1,False,C11H13NO2,191.0946,14
Cc1cc[nH]c1C=C1C[C@H](C)C(=O)O1,False,C11H13NO2,191.0946,14
CCc1cc[nH]c1C=C1CCC(=O)O1,False,C11H13NO2,191.0946,14
Cc1c[nH]c(C=C2C[C@H](C)C(=O)O2)c1,False,C11H13NO2,191.0946,14
CCc1c[nH]c(C=C2CCC(=O)O2)c1,False,C11H13NO2,191.0946,14
Cc1ccc(C=C2C[C@H](C)C(=O)O2)[nH]1,False,C11H13NO2,191.0946,14
CCc1ccc(C=C2CCC(=O)O2)[nH]1,False,C11H13NO2,191.0946,14
CCC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO2,205.1103,15
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO2,205.1103,15
O=C(O)CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
CC(C(=O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CCO,False,C11H13NO3,207.0895,15
CC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C11H13NO3,207.0895,15
CC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C11H15NO3,209.1052,15
OCC[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C11H15NO3,209.1052,15
CC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C11H15NO3,209.1052,15
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C10H11NO2,177.079,13
CC[C@]1(C)CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO2,205.1103,15
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1C,False,C12H15NO2,205.1103,15
CC[C@H]1CC(=C(C)c2ccc[nH]2)OC1=O,False,C12H15NO2,205.1103,15
CC[C@H]1CC(=Cc2[nH]ccc2C)OC1=O,False,C12H15NO2,205.1103,15
CC[C@H]1CC(=Cc2cc(C)c[nH]2)OC1=O,False,C12H15NO2,205.1103,15
CC[C@H]1CC(=Cc2ccc(C)[nH]2)OC1=O,False,C12H15NO2,205.1103,15
CC(C)(CC(O)=Cc1ccc[nH]1)C(=O)O,False,C11H15NO3,209.1052,15
CC(C(O)=Cc1ccc[nH]1)[C@H](C)C(=O)O,False,C11H15NO3,209.1052,15
CCC1CC(=Cc2ccc[nH]2)OC1=O,False,C11H13NO2,191.0946,14
CC1C(=O)OC(=Cc2ccc[nH]2)C1C,False,C11H13NO2,191.0946,14
CC1(C)CC(=O)OC1=Cc1ccc[nH]1,False,C11H13NO2,191.0946,14
CC(=C1OC(=O)CC1C)c1ccc[nH]1,False,C11H13NO2,191.0946,14
Cc1cc[nH]c1C=C1OC(=O)CC1C,False,C11H13NO2,191.0946,14
Cc1c[nH]c(C=C2OC(=O)CC2C)c1,False,C11H13NO2,191.0946,14
Cc1ccc(C=C2OC(=O)CC2C)[nH]1,False,C11H13NO2,191.0946,14
CC(C)C1CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO2,205.1103,15
CCCC1CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO2,205.1103,15
CC(C(=O)O)C1CC(=O)OC1=Cc1ccc[nH]1,False,C12H13NO4,235.0845,17
O=C(O)CCC1CC(=O)OC1=Cc1ccc[nH]1,False,C12H13NO4,235.0845,17
CC(O)C1CC(=O)OC1=Cc1ccc[nH]1,False,C11H13NO3,207.0895,15
O=C1CC(CCO)C(=Cc2ccc[nH]2)O1,False,C11H13NO3,207.0895,15
CCC(CC(=O)O)C(O)=Cc1ccc[nH]1,False,C11H15NO3,209.1052,15
CC(O)C1CC(O)OC1=Cc1ccc[nH]1,False,C11H15NO3,209.1052,15
OCCC1CC(O)OC1=Cc1ccc[nH]1,False,C11H15NO3,209.1052,15
CC1CC(=O)OC1=Cc1ccc[nH]1,False,C10H11NO2,177.079,13
CCC1C(=Cc2ccc[nH]2)OC(=O)C1C,False,C12H15NO2,205.1103,15
CCC1(C)CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO2,205.1103,15
CCC1CC(=O)OC1=C(C)c1ccc[nH]1,False,C12H15NO2,205.1103,15
CCC1CC(=O)OC1=Cc1[nH]ccc1C,False,C12H15NO2,205.1103,15
CCC1CC(=O)OC1=Cc1cc(C)c[nH]1,False,C12H15NO2,205.1103,15
CCC1CC(=O)OC1=Cc1ccc(C)[nH]1,False,C12H15NO2,205.1103,15
CC(=C1C[C@H](C)C(=O)O1)c1cc[nH]c1,False,C11H13NO2,191.0946,14
CCC(=C1C[C@H](C)C(=O)O1)c1ccc[nH]1,False,C12H15NO2,205.1103,15
C[C@H]1CC(=C(CC(=O)O)c2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
C[C@H]1CC(=C(CO)c2ccc[nH]2)OC1=O,False,C11H13NO3,207.0895,15
C[C@H]1CC2(OC1=O)OC2(C)c1ccc[nH]1,False,C11H13NO3,207.0895,15
CC(c1ccc[nH]1)C1(O)C[C@H](C)C(=O)O1,False,C11H15NO3,209.1052,15
CC(=C(O)C[C@H](C)C(=O)O)c1ccc[nH]1,False,C11H15NO3,209.1052,15
C[C@H]1CC(=C(CO)c2ccc[nH]2)OC1O,False,C11H15NO3,209.1052,15
CC(=C1OC(=O)[C@@H](C)C1C)c1ccc[nH]1,False,C12H15NO2,205.1103,15
CC(=C1C[C@H](C)C(=O)O1)c1[nH]ccc1C,False,C12H15NO2,205.1103,15
CC(=C1CC(C)(C)C(=O)O1)c1ccc[nH]1,False,C12H15NO2,205.1103,15
CC(=C1C[C@H](C)C(=O)O1)c1cc(C)c[nH]1,False,C12H15NO2,205.1103,15
CC(=C1C[C@H](C)C(=O)O1)c1ccc(C)[nH]1,False,C12H15NO2,205.1103,15
CC(=C1CC(C)C(=O)O1)c1ccc[nH]1,False,C11H13NO2,191.0946,14
CC(=C1CCC(=O)O1)c1[nH]ccc1C,False,C11H13NO2,191.0946,14
CCC(=C1CCC(=O)O1)c1cc[nH]c1,False,C11H13NO2,191.0946,14
CC(=C1CCC(=O)O1)c1cc(C)c[nH]1,False,C11H13NO2,191.0946,14
CC(=C1CCC(=O)O1)c1ccc(C)[nH]1,False,C11H13NO2,191.0946,14
CCC(c1ccc[nH]1)C1CCC(=O)O1,False,C11H15NO2,193.1103,14
CC(C)C(=C1CCC(=O)O1)c1ccc[nH]1,False,C12H15NO2,205.1103,15
CCCC(=C1CCC(=O)O1)c1ccc[nH]1,False,C12H15NO2,205.1103,15
O=C(O)CCC(=C1CCC(=O)O1)c1ccc[nH]1,False,C12H13NO4,235.0845,17
CC(C(=O)O)C(=C1CCC(=O)O1)c1ccc[nH]1,False,C12H13NO4,235.0845,17
CC(O)C(=C1CCC(=O)O1)c1ccc[nH]1,False,C11H13NO3,207.0895,15
O=C1CCC(=C(CCO)c2ccc[nH]2)O1,False,C11H13NO3,207.0895,15
CCC1(c2ccc[nH]2)OC12CCC(=O)O2,False,C11H13NO3,207.0895,15
CCC(c1ccc[nH]1)C1(O)CCC(=O)O1,False,C11H15NO3,209.1052,15
CCC(=C(O)CCC(=O)O)c1ccc[nH]1,False,C11H15NO3,209.1052,15
CC(O)C(=C1CCC(O)O1)c1ccc[nH]1,False,C11H15NO3,209.1052,15
OCCC(=C1CCC(O)O1)c1ccc[nH]1,False,C11H15NO3,209.1052,15
CC(=C1CCC(=O)O1)c1ccc[nH]1,False,C10H11NO2,177.079,13
CCC(=C1CC(C)C(=O)O1)c1ccc[nH]1,False,C12H15NO2,205.1103,15
CCC(=C1OC(=O)CC1C)c1ccc[nH]1,False,C12H15NO2,205.1103,15
CCC(=C1CCC(=O)O1)c1[nH]ccc1C,False,C12H15NO2,205.1103,15
CCC(=C1CCC(=O)O1)c1cc(C)c[nH]1,False,C12H15NO2,205.1103,15
CCC(=C1CCC(=O)O1)c1ccc(C)[nH]1,False,C12H15NO2,205.1103,15
Cc1cc[nH]c1C=C(O)C[C@H](C)C(=O)O,False,C11H15NO3,209.1052,15
Cc1cc[nH]c1C=C1CC(C)C(=O)O1,False,C11H13NO2,191.0946,14
Cc1c[nH]c(C=C2CCC(=O)O2)c1C,False,C11H13NO2,191.0946,14
Cc1cc(C)c(C=C2CCC(=O)O2)[nH]1,False,C11H13NO2,191.0946,14
CC(C)c1cc[nH]c1C=C1CCC(=O)O1,False,C12H15NO2,205.1103,15
CCCc1cc[nH]c1C=C1CCC(=O)O1,False,C12H15NO2,205.1103,15
CC(C(=O)O)c1cc[nH]c1C=C1CCC(=O)O1,False,C12H13NO4,235.0845,17
O=C(O)CCc1cc[nH]c1C=C1CCC(=O)O1,False,C12H13NO4,235.0845,17
CC(O)c1cc[nH]c1C=C1CCC(=O)O1,False,C11H13NO3,207.0895,15
O=C1CCC(=Cc2[nH]ccc2CCO)O1,False,C11H13NO3,207.0895,15
CCc1cc[nH]c1C=C(O)CCC(=O)O,False,C11H15NO3,209.1052,15
CC(O)c1cc[nH]c1C=C1CCC(O)O1,False,C11H15NO3,209.1052,15
OCCc1cc[nH]c1C=C1CCC(O)O1,False,C11H15NO3,209.1052,15
Cc1cc[nH]c1C=C1CCC(=O)O1,False,C10H11NO2,177.079,13
CCc1cc[nH]c1C=C1CC(C)C(=O)O1,False,C12H15NO2,205.1103,15
CCc1c(C)c[nH]c1C=C1CCC(=O)O1,False,C12H15NO2,205.1103,15
CCc1cc[nH]c1C(C)=C1CCC(=O)O1,False,C12H15NO2,205.1103,15
CCc1cc(C)[nH]c1C=C1CCC(=O)O1,False,C12H15NO2,205.1103,15
CCc1cc[nH]c1C=C1OC(=O)CC1C,False,C12H15NO2,205.1103,15
Cc1c[nH]c(C=C(O)C[C@H](C)C(=O)O)c1,False,C11H15NO3,209.1052,15
Cc1c[nH]c(C=C2CC(C)C(=O)O2)c1,False,C11H13NO2,191.0946,14
Cc1cc(C=C2CCC(=O)O2)[nH]c1C,False,C11H13NO2,191.0946,14
CC(C)c1c[nH]c(C=C2CCC(=O)O2)c1,False,C12H15NO2,205.1103,15
CCCc1c[nH]c(C=C2CCC(=O)O2)c1,False,C12H15NO2,205.1103,15
CC(C(=O)O)c1c[nH]c(C=C2CCC(=O)O2)c1,False,C12H13NO4,235.0845,17
O=C(O)CCc1c[nH]c(C=C2CCC(=O)O2)c1,False,C12H13NO4,235.0845,17
CC(O)c1c[nH]c(C=C2CCC(=O)O2)c1,False,C11H13NO3,207.0895,15
O=C1CCC(=Cc2cc(CCO)c[nH]2)O1,False,C11H13NO3,207.0895,15
CCc1c[nH]c(C=C(O)CCC(=O)O)c1,False,C11H15NO3,209.1052,15
CC(O)c1c[nH]c(C=C2CCC(O)O2)c1,False,C11H15NO3,209.1052,15
OCCc1c[nH]c(C=C2CCC(O)O2)c1,False,C11H15NO3,209.1052,15
Cc1c[nH]c(C=C2CCC(=O)O2)c1,False,C10H11NO2,177.079,13
CCc1c[nH]c(C=C2CC(C)C(=O)O2)c1,False,C12H15NO2,205.1103,15
CCc1c[nH]c(C=C2CCC(=O)O2)c1C,False,C12H15NO2,205.1103,15
CCc1cc(C=C2CCC(=O)O2)[nH]c1C,False,C12H15NO2,205.1103,15
CCc1c[nH]c(C(C)=C2CCC(=O)O2)c1,False,C12H15NO2,205.1103,15
CCc1c[nH]c(C=C2OC(=O)CC2C)c1,False,C12H15NO2,205.1103,15
Cc1ccc(C=C(O)C[C@H](C)C(=O)O)[nH]1,False,C11H15NO3,209.1052,15
Cc1ccc(C=C2CC(C)C(=O)O2)[nH]1,False,C11H13NO2,191.0946,14
CC(C)c1ccc(C=C2CCC(=O)O2)[nH]1,False,C12H15NO2,205.1103,15
CCCc1ccc(C=C2CCC(=O)O2)[nH]1,False,C12H15NO2,205.1103,15
CC(C(=O)O)c1ccc(C=C2CCC(=O)O2)[nH]1,False,C12H13NO4,235.0845,17
O=C(O)CCc1ccc(C=C2CCC(=O)O2)[nH]1,False,C12H13NO4,235.0845,17
CC(O)c1ccc(C=C2CCC(=O)O2)[nH]1,False,C11H13NO3,207.0895,15
O=C1CCC(=Cc2ccc(CCO)[nH]2)O1,False,C11H13NO3,207.0895,15
CCc1ccc(C=C(O)CCC(=O)O)[nH]1,False,C11H15NO3,209.1052,15
CC(O)c1ccc(C=C2CCC(O)O2)[nH]1,False,C11H15NO3,209.1052,15
OCCc1ccc(C=C2CCC(O)O2)[nH]1,False,C11H15NO3,209.1052,15
Cc1ccc(C=C2CCC(=O)O2)[nH]1,False,C10H11NO2,177.079,13
CCc1ccc(C=C2CC(C)C(=O)O2)[nH]1,False,C12H15NO2,205.1103,15
CCc1[nH]c(C=C2CCC(=O)O2)cc1C,False,C12H15NO2,205.1103,15
CCc1cc(C)c(C=C2CCC(=O)O2)[nH]1,False,C12H15NO2,205.1103,15
CCc1ccc(C(C)=C2CCC(=O)O2)[nH]1,False,C12H15NO2,205.1103,15
CCc1ccc(C=C2OC(=O)CC2C)[nH]1,False,C12H15NO2,205.1103,15
CC[C@@]1(C)CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO2,205.1103,15
CCC1C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H15NO2,205.1103,15
CCc1cc[nH]c1C=C1C[C@H](C)C(=O)O1,False,C12H15NO2,205.1103,15
CCc1c[nH]c(C=C2C[C@H](C)C(=O)O2)c1,False,C12H15NO2,205.1103,15
CCc1ccc(C=C2C[C@H](C)C(=O)O2)[nH]1,False,C12H15NO2,205.1103,15
CC(O)C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO3,221.1052,16
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CCCO,False,C12H15NO3,221.1052,16
CCC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO3,221.1052,16
CCC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C12H17NO3,223.1208,16
CC(O)C[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H17NO3,223.1208,16
OCCC[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H17NO3,223.1208,16
CCC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H17NO3,223.1208,16
CC(C)(O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO3,221.1052,16
CC(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO3,221.1052,16
CC(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C12H17NO3,223.1208,16
CC(C)(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H17NO3,223.1208,16
CC(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H17NO3,223.1208,16
C[C@]1(CC(=O)O)CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1CC(=O)O,False,C12H13NO4,235.0845,17
C[C@H]1CC(=Cc2[nH]ccc2CC(=O)O)OC1=O,False,C12H13NO4,235.0845,17
C[C@H]1CC(=Cc2cc(CC(=O)O)c[nH]2)OC1=O,False,C12H13NO4,235.0845,17
C[C@H]1CC(=Cc2ccc(CC(=O)O)[nH]2)OC1=O,False,C12H13NO4,235.0845,17
CC[C@]1(C(=O)O)CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1C(=O)O,False,C12H13NO4,235.0845,17
CC[C@H]1CC(=C(C(=O)O)c2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
CC[C@H]1CC(=Cc2[nH]ccc2C(=O)O)OC1=O,False,C12H13NO4,235.0845,17
CC[C@H]1CC(=Cc2cc(C(=O)O)c[nH]2)OC1=O,False,C12H13NO4,235.0845,17
CC[C@H]1CC(=Cc2ccc(C(=O)O)[nH]2)OC1=O,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CC1OC1O,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1C1CC(O)O1,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)C[C@@]12CCC(O)O2,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)C2OC(O)CC[C@H]12,False,C12H13NO4,235.0845,17
O=C1OC2=C(c3ccc[nH]3)OC(O)CC[C@H]1C2,False,C12H13NO4,235.0845,17
O=C1OC2=Cc3[nH]ccc3OC(O)CC[C@H]1C2,False,C12H13NO4,235.0845,17
O=C1OC2=Cc3cc(c[nH]3)OC(O)CC[C@H]1C2,False,C12H13NO4,235.0845,17
O=C1OC2=Cc3ccc([nH]3)OC(O)CC[C@H]1C2,False,C12H13NO4,235.0845,17
O=C1CC1[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H11NO3,217.0739,16
O=C(O)C=C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H11NO4,233.0688,17
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CCC(O)O,False,C12H15NO4,237.1001,17
O=CCC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO3,219.0895,16
O=C(Cl)CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H12ClNO3,253.0506,17
NC(=O)CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H14N2O3,234.1004,17
N#CCC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H12N2O2,216.0899,16
NC(O)CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H16N2O3,236.1161,17
O=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C11H11NO3,205.0739,15
O=C(O)C(O)C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO5,251.0794,18
O=C(O)CC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO5,251.0794,18
O=C(O)OCC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO5,251.0794,18
O=C(O)CC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C12H15NO5,253.095,18
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CC(O)C(O)O,False,C12H15NO5,253.095,18
O=C(O)C(O)C[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H15NO5,253.095,18
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1C(O)CC(O)O,False,C12H15NO5,253.095,18
O=C(O)CC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H15NO5,253.095,18
C[C@@]1(CC(=O)O)CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO4,235.0845,17
CC1C(=Cc2ccc[nH]2)OC(=O)[C@H]1CC(=O)O,False,C12H13NO4,235.0845,17
CC(=C1C[C@H](CC(=O)O)C(=O)O1)c1ccc[nH]1,False,C12H13NO4,235.0845,17
Cc1cc[nH]c1C=C1C[C@H](CC(=O)O)C(=O)O1,False,C12H13NO4,235.0845,17
Cc1c[nH]c(C=C2C[C@H](CC(=O)O)C(=O)O2)c1,False,C12H13NO4,235.0845,17
Cc1ccc(C=C2C[C@H](CC(=O)O)C(=O)O2)[nH]1,False,C12H13NO4,235.0845,17
CC1([C@H]2CC(=Cc3ccc[nH]3)OC2=O)OC1O,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1C1COC1O,False,C12H13NO4,235.0845,17
CC1C(O)O[C@]12CC(=Cc1ccc[nH]1)OC2=O,False,C12H13NO4,235.0845,17
CC1C(O)OC2C(=Cc3ccc[nH]3)OC(=O)[C@H]21,False,C12H13NO4,235.0845,17
CC1C(O)OC(c2ccc[nH]2)=C2C[C@H]1C(=O)O2,False,C12H13NO4,235.0845,17
CC1C(O)Oc2cc[nH]c2C=C2C[C@H]1C(=O)O2,False,C12H13NO4,235.0845,17
CC1C(O)Oc2c[nH]c(c2)C=C2C[C@H]1C(=O)O2,False,C12H13NO4,235.0845,17
CC1C(O)Oc2ccc([nH]2)C=C2C[C@H]1C(=O)O2,False,C12H13NO4,235.0845,17
C=C(C(=O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H11NO4,233.0688,17
CC(C(O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO4,237.1001,17
CC(C=O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO3,219.0895,16
CC(C(=O)Cl)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H12ClNO3,253.0506,17
CC(C(N)=O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H14N2O3,234.1004,17
CC(C#N)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H12N2O2,216.0899,16
CC(C(N)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H16N2O3,236.1161,17
CC(=O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C11H11NO3,205.0739,15
CC(O)(C(=O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO5,251.0794,18
O=C(O)C(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO5,251.0794,18
CC(OC(=O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H13NO5,251.0794,18
CC(C(=O)O)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C12H15NO5,253.095,18
CC(O)(C(O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C12H15NO5,253.095,18
CC(O)(C(=O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C12H15NO5,253.095,18
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1C(CO)C(O)O,False,C12H15NO5,253.095,18
