SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1CC(=CCO)OC1=O,True,C8H12O3,156.0786,11
C=C1C[C@H](CCCO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](C(C)CO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@](CC)(CO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](CC)C1CO,False,C8H12O3,156.0786,11
CC1(C)CC(=CCO)OC1=O,False,C8H12O3,156.0786,11
CC1C(=CCO)OC(=O)[C@H]1C,False,C8H12O3,156.0786,11
CCC1CC(=O)OC1=CCO,False,C8H12O3,156.0786,11
CC(CO)=C1C[C@H](C)C(=O)O1,False,C8H12O3,156.0786,11
CCC(CO)=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CC(O)C=C1C[C@H](C)C(=O)O1,False,C8H12O3,156.0786,11
CCC(O)C=C1CCC(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](CC)C(=O)O1,False,C7H10O2,126.0681,9
C=O,False,CH2O,30.0106,2
CC[C@H]1CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
CC[C@H]1CC(=CCOC)OC1=O,False,C9H14O3,170.0943,12
CCC[C@H]1CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CC(C)[C@H]1CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CC[C@H]1CC(=C(C)CO)OC1=O,False,C9H14O3,170.0943,12
CC[C@H]1CC(=CC(C)O)OC1=O,False,C9H14O3,170.0943,12
CC[C@H]1CC(=CCOC(C)=O)OC1=O,False,C10H14O4,198.0892,14
O=C(O)CC[C@H]1CC(=CCO)OC1=O,False,C9H12O5,200.0685,14
CC(C(=O)O)[C@H]1CC(=CCO)OC1=O,False,C9H12O5,200.0685,14
CC[C@H]1CC(=C(CO)C(=O)O)OC1=O,False,C9H12O5,200.0685,14
CC[C@H]1CC(=CC(O)C(=O)O)OC1=O,False,C9H12O5,200.0685,14
CC[C@H]1CC(=CCCl)OC1=O,False,C8H11ClO2,174.0448,11
O=C1OC(=CCO)C[C@@H]1CCO,False,C8H12O4,172.0736,12
CC(O)[C@H]1CC(=CCO)OC1=O,False,C8H12O4,172.0736,12
CC[C@H]1CC(=C(O)CO)OC1=O,False,C8H12O4,172.0736,12
CC[C@H]1CC(=CC(O)O)OC1=O,False,C8H12O4,172.0736,12
CC[C@H]1CC2(OC1=O)OC2CO,False,C8H12O4,172.0736,12
CC[C@H]1CC(O)(CCO)OC1=O,False,C8H14O4,174.0892,12
CC[C@@H](CC(O)=CCO)C(=O)O,False,C8H14O4,174.0892,12
OCC=C1C[C@H](CCO)C(O)O1,False,C8H14O4,174.0892,12
CC(O)[C@H]1CC(=CCO)OC1O,False,C8H14O4,174.0892,12
CC[C@H]1CC(=C(O)CO)OC1O,False,C8H14O4,174.0892,12
CC[C@H]1CC(=CC(O)O)OC1O,False,C8H14O4,174.0892,12
CC=C1C[C@H](CC)C(=O)O1,False,C8H12O2,140.0837,10
CC[C@H]1CC(=CC(=O)O)OC1=O,False,C8H10O4,170.0579,12
C[C@H]1CC(=CCO)OC1=O,False,C7H10O3,142.063,10
O=C1OC(=CCO)C[C@@H]1CCCO,False,C9H14O4,186.0892,13
CC(CO)[C@H]1CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC[C@]1(C)CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CC[C@]1(CO)CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC[C@@H]1C(=O)OC(=CCO)C1C,False,C9H14O3,170.0943,12
CC[C@@H]1C(=O)OC(=CCO)C1CO,False,C9H14O4,186.0892,13
CC[C@H]1CC(=C(CO)CO)OC1=O,False,C9H14O4,186.0892,13
CC[C@H]1CC(=CC(O)CO)OC1=O,False,C9H14O4,186.0892,13
C[C@H]1CC(=CCCO)OC1=O,False,C8H12O3,156.0786,11
O=C1CCC(=CCCCO)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](CC(C)O)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@](C)(CCO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](C)C1CCO,False,C8H12O3,156.0786,11
C=C1OC(=O)CC1CCCO,False,C8H12O3,156.0786,11
C=C1C[C@H](CCC=O)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@H](CCC)C(=O)O1,False,C8H12O2,140.0837,10
C=C1C[C@H](CCCOC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CC(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CCC(C)O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)CCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CCCOC(C)=O)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CCC(O)C(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](C(CCO)C(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](CC(CO)C(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](CCCCl)C(=O)O1,False,C8H11ClO2,174.0448,11
C=C1C[C@H](CC(O)CO)C(=O)O1,False,C8H12O4,172.0736,12
C=C1C[C@H](CCC(O)O)C(=O)O1,False,C8H12O4,172.0736,12
C=C1C[C@H](C(O)CCO)C(=O)O1,False,C8H12O4,172.0736,12
C=C(O)C[C@H](CCCO)C(=O)O,False,C8H14O4,174.0892,12
C=C1C[C@H](CC(O)CO)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@H](CCC(O)O)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@H](C(O)CCO)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@H](CCC(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1C[C@H](C)C(=O)O1,False,C6H8O2,112.0524,8
O=C1OC(=CCCO)C[C@@H]1CCCO,False,C10H16O4,200.1049,14
C=C1C[C@H](CC(CO)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CC(CO)CCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](CCC(O)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CCC(O)CCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(CO)CCO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(CCO)CCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@@](CO)(CCCO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](CCO)(CCCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CCCO)C1CO,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CCCO)C1CCO,False,C10H16O4,200.1049,14
CC=C1C[C@H](CCO)C(=O)O1,False,C8H12O3,156.0786,11
CC(C=C1CCC(=O)O1)CO,False,C8H12O3,156.0786,11
C=C1C[C@@](C)(CCO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](CCO)C1C,False,C8H12O3,156.0786,11
C=C1OC(=O)CC1C(C)CO,False,C8H12O3,156.0786,11
C=C1C[C@H](C(C)C=O)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@H](C(C)C)C(=O)O1,False,C8H12O2,140.0837,10
C=C1C[C@H](C(C)COC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)C(C)O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(CC)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)COC(C)=O)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C)C(O)C(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](C(CO)CC(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](C(C)(CO)C(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@H](C(C)CCl)C(=O)O1,False,C8H11ClO2,174.0448,11
C=C1C[C@H](C(C)(O)CO)C(=O)O1,False,C8H12O4,172.0736,12
C=C1C[C@H](C(C)C(O)O)C(=O)O1,False,C8H12O4,172.0736,12
C=C1C[C@H](C(CO)CO)C(=O)O1,False,C8H12O4,172.0736,12
C=C(O)C[C@@H](C(=O)O)C(C)CO,False,C8H14O4,174.0892,12
C=C1C[C@H](C(C)(O)CO)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@H](C(C)C(O)O)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@H](C(CO)CO)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@H](C(C)C(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1C[C@H](CCO)C(=O)O1,False,C7H10O3,142.063,10
CC=C1C[C@H](C(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)(CO)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(C)C(O)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](CO)(C(C)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](C)(C(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C(C)CO)C1CO,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C(C)CO)C1C,False,C9H14O3,170.0943,12
CCC=C1C[C@H](CO)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@](C)(CO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](C(O)CC)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@](C)(C(C)O)C(=O)O1,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](CO)C1CC,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@](C)(CO)C1C,False,C8H12O3,156.0786,11
C=C1C[C@@](C=O)(CC)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@](CC)(COC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](CO)(C(C)C)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](CO)(CCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](CC)(COC(C)=O)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@@](CO)(C(C)C(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@@](CO)(CCC(=O)O)C(=O)O1,False,C9H12O5,200.0685,14
C=C1C[C@@](CO)(C(C)O)C(=O)O1,False,C8H12O4,172.0736,12
C=C1C[C@@](CO)(CCO)C(=O)O1,False,C8H12O4,172.0736,12
C=C(O)C[C@](CC)(CO)C(=O)O,False,C8H14O4,174.0892,12
C=C1C[C@@](CO)(C(C)O)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@@](CO)(CCO)C(O)O1,False,C8H14O4,174.0892,12
C=C1C[C@@](C)(CC)C(=O)O1,False,C8H12O2,140.0837,10
C=C1C[C@](CC)(C(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1C[C@](C)(CO)C(=O)O1,False,C7H10O3,142.063,10
CC=C1C[C@](CC)(CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](CC)(C(C)O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@](CC)(CO)C1C,False,C9H14O3,170.0943,12
CCC=C1OC(=O)CC1CO,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@@H](C)C1CO,False,C8H12O3,156.0786,11
C=C1OC(=O)CC1(CC)CO,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](C)C1(C)CO,False,C8H12O3,156.0786,11
C=C1OC(=O)CC1C(O)CC,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](C)C1C(C)O,False,C8H12O3,156.0786,11
C=C1OC(=O)C(C)(C)C1CO,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](CC)C1C=O,False,C8H10O3,154.063,11
C=C1OC(=O)[C@@H](CC)C1COC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C(C)C)C1CO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CCC)C1CO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1COC(C)=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](C(C)C(=O)O)C1CO,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](CCC(=O)O)C1CO,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](C(C)O)C1CO,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@@H](CCO)C1CO,False,C8H12O4,172.0736,12
C=C(O)C(CO)[C@H](CC)C(=O)O,False,C8H14O4,174.0892,12
C=C1OC(O)[C@@H](C(C)O)C1CO,False,C8H14O4,174.0892,12
C=C1OC(O)[C@@H](CCO)C1CO,False,C8H14O4,174.0892,12
C=C1OC(=O)[C@@H](CC)C1C,False,C8H12O2,140.0837,10
C=C1OC(=O)[C@@H](CC)C1C(=O)O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@@H](C)C1CO,False,C7H10O3,142.063,10
CC=C1OC(=O)[C@@H](CC)C1CO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1(C)CO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1C(C)O,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@](C)(CC)C1CO,False,C9H14O3,170.0943,12
C=C1CC(C)(CCO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1CC(C)(C)C(=O)O1,False,C7H10O2,126.0681,9
CC1(C)CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
COCC=C1CC(C)(C)C(=O)O1,False,C9H14O3,170.0943,12
CC(CO)=C1CC(C)(C)C(=O)O1,False,C9H14O3,170.0943,12
CC(O)C=C1CC(C)(C)C(=O)O1,False,C9H14O3,170.0943,12
CC(=O)OCC=C1CC(C)(C)C(=O)O1,False,C10H14O4,198.0892,14
CC1(C)CC(=C(CO)C(=O)O)OC1=O,False,C9H12O5,200.0685,14
CC1(C)CC(=CC(O)C(=O)O)OC1=O,False,C9H12O5,200.0685,14
CC1(C)CC(=CCCl)OC1=O,False,C8H11ClO2,174.0448,11
CC1(C)CC(=C(O)CO)OC1=O,False,C8H12O4,172.0736,12
CC1(C)CC(=CC(O)O)OC1=O,False,C8H12O4,172.0736,12
CC1(C)CC2(OC1=O)OC2CO,False,C8H12O4,172.0736,12
CC1(C)CC(O)(CCO)OC1=O,False,C8H14O4,174.0892,12
CC(C)(CC(O)=CCO)C(=O)O,False,C8H14O4,174.0892,12
CC1(C)CC(=C(O)CO)OC1O,False,C8H14O4,174.0892,12
CC1(C)CC(=CC(O)O)OC1O,False,C8H14O4,174.0892,12
CC=C1CC(C)(C)C(=O)O1,False,C8H12O2,140.0837,10
CC1(C)CC(=CC(=O)O)OC1=O,False,C8H10O4,170.0579,12
CC1(CCO)CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC1(C)C(=O)OC(=CCO)C1CO,False,C9H14O4,186.0892,13
CC1(C)CC(=C(CO)CO)OC1=O,False,C9H14O4,186.0892,13
CC1(C)CC(=CC(O)CO)OC1=O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C)C1C,False,C7H10O2,126.0681,9
CC1C(=CC=O)OC(=O)[C@H]1C,False,C8H10O3,154.063,11
COCC=C1OC(=O)[C@@H](C)C1C,False,C9H14O3,170.0943,12
CC(CO)=C1OC(=O)[C@@H](C)C1C,False,C9H14O3,170.0943,12
CC(O)C=C1OC(=O)[C@@H](C)C1C,False,C9H14O3,170.0943,12
CC(=O)OCC=C1OC(=O)[C@@H](C)C1C,False,C10H14O4,198.0892,14
CC1C(=C(CO)C(=O)O)OC(=O)[C@H]1C,False,C9H12O5,200.0685,14
CC1C(=CC(O)C(=O)O)OC(=O)[C@H]1C,False,C9H12O5,200.0685,14
CC1C(=CCCl)OC(=O)[C@H]1C,False,C8H11ClO2,174.0448,11
CC1C(=C(O)CO)OC(=O)[C@H]1C,False,C8H12O4,172.0736,12
CC1C(=CC(O)O)OC(=O)[C@H]1C,False,C8H12O4,172.0736,12
CC1[C@H](C)C(=O)OC12OC2CO,False,C8H12O4,172.0736,12
CC1[C@H](C)C(=O)OC1(O)CCO,False,C8H14O4,174.0892,12
CC(C(O)=CCO)[C@H](C)C(=O)O,False,C8H14O4,174.0892,12
CC1C(=C(O)CO)OC(O)[C@H]1C,False,C8H14O4,174.0892,12
CC1C(=CC(O)O)OC(O)[C@H]1C,False,C8H14O4,174.0892,12
CC=C1OC(=O)[C@@H](C)C1C,False,C8H12O2,140.0837,10
CC1C(=CC(=O)O)OC(=O)[C@H]1C,False,C8H10O4,170.0579,12
CC1C(=CCO)OC(=O)[C@H]1CCO,False,C9H14O4,186.0892,13
C[C@@H]1C(=O)OC(=CCO)C1(C)CO,False,C9H14O4,186.0892,13
C[C@@H]1C(=O)OC(=CCO)C1CCO,False,C9H14O4,186.0892,13
CC1C(=CCO)OC(=O)[C@@]1(C)CO,False,C9H14O4,186.0892,13
CC1C(=C(CO)CO)OC(=O)[C@H]1C,False,C9H14O4,186.0892,13
CC1C(=CC(O)CO)OC(=O)[C@H]1C,False,C9H14O4,186.0892,13
C=C1OC(=O)C(CO)C1CC,False,C8H12O3,156.0786,11
CCC1CC(=CCO)OC1=O,False,C8H12O3,156.0786,11
CC1C(=O)OC(=CCO)C1C,False,C8H12O3,156.0786,11
CC1(C)CC(=O)OC1=CCO,False,C8H12O3,156.0786,11
CC(CO)=C1OC(=O)CC1C,False,C8H12O3,156.0786,11
CC(O)C=C1OC(=O)CC1C,False,C8H12O3,156.0786,11
C=C1OC(=O)CC1CC,False,C7H10O2,126.0681,9
CCC1CC(=O)OC1=CC=O,False,C8H10O3,154.063,11
CCC1CC(=O)OC1=CCOC,False,C9H14O3,170.0943,12
CC(C)C1CC(=O)OC1=CCO,False,C9H14O3,170.0943,12
CCC1CC(=O)OC1=C(C)CO,False,C9H14O3,170.0943,12
CCC1CC(=O)OC1=CC(C)O,False,C9H14O3,170.0943,12
CCCC1CC(=O)OC1=CCO,False,C9H14O3,170.0943,12
CCC1CC(=O)OC1=CCOC(C)=O,False,C10H14O4,198.0892,14
CC(C(=O)O)C1CC(=O)OC1=CCO,False,C9H12O5,200.0685,14
CCC1CC(=O)OC1=C(CO)C(=O)O,False,C9H12O5,200.0685,14
CCC1CC(=O)OC1=CC(O)C(=O)O,False,C9H12O5,200.0685,14
O=C(O)CCC1CC(=O)OC1=CCO,False,C9H12O5,200.0685,14
CCC1CC(=O)OC1=CCCl,False,C8H11ClO2,174.0448,11
CC(O)C1CC(=O)OC1=CCO,False,C8H12O4,172.0736,12
CCC1CC(=O)OC1=C(O)CO,False,C8H12O4,172.0736,12
CCC1CC(=O)OC1=CC(O)O,False,C8H12O4,172.0736,12
O=C1CC(CCO)C(=CCO)O1,False,C8H12O4,172.0736,12
CCC1CC(=O)OC12OC2CO,False,C8H12O4,172.0736,12
CCC1CC(=O)OC1(O)CCO,False,C8H14O4,174.0892,12
CCC(CC(=O)O)C(O)=CCO,False,C8H14O4,174.0892,12
CC(O)C1CC(O)OC1=CCO,False,C8H14O4,174.0892,12
CCC1CC(O)OC1=C(O)CO,False,C8H14O4,174.0892,12
CCC1CC(O)OC1=CC(O)O,False,C8H14O4,174.0892,12
OCC=C1OC(O)CC1CCO,False,C8H14O4,174.0892,12
CC=C1OC(=O)CC1CC,False,C8H12O2,140.0837,10
CCC1CC(=O)OC1=CC(=O)O,False,C8H10O4,170.0579,12
CC1CC(=O)OC1=CCO,False,C7H10O3,142.063,10
CCC1C(=CCO)OC(=O)C1C,False,C9H14O3,170.0943,12
CCC1C(=CCO)OC(=O)C1CO,False,C9H14O4,186.0892,13
CCC1(C)CC(=O)OC1=CCO,False,C9H14O3,170.0943,12
CCC1(CO)CC(=O)OC1=CCO,False,C9H14O4,186.0892,13
CC(CO)C1CC(=O)OC1=CCO,False,C9H14O4,186.0892,13
CCC1CC(=O)OC1=C(CO)CO,False,C9H14O4,186.0892,13
CCC1CC(=O)OC1=CC(O)CO,False,C9H14O4,186.0892,13
O=C1CC(CCCO)C(=CCO)O1,False,C9H14O4,186.0892,13
CC=C1C[C@H](C)C(=O)O1,False,C7H10O2,126.0681,9
CC(C=O)=C1C[C@H](C)C(=O)O1,False,C8H10O3,154.063,11
CC(C)=C1C[C@H](C)C(=O)O1,False,C8H12O2,140.0837,10
CC(CO)C1C[C@H](C)C(=O)O1,False,C8H14O3,158.0943,11
COCC(C)=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CCC(CO)=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CC(=C1C[C@H](C)C(=O)O1)C(C)O,False,C9H14O3,170.0943,12
CC(=O)OCC(C)=C1C[C@H](C)C(=O)O1,False,C10H14O4,198.0892,14
C[C@H]1CC(=C(CO)CC(=O)O)OC1=O,False,C9H12O5,200.0685,14
CC(=C1C[C@H](C)C(=O)O1)C(O)C(=O)O,False,C9H12O5,200.0685,14
CC(CCl)=C1C[C@H](C)C(=O)O1,False,C8H11ClO2,174.0448,11
C[C@H]1CC(=C(CO)CO)OC1=O,False,C8H12O4,172.0736,12
CC(=C1C[C@H](C)C(=O)O1)C(O)O,False,C8H12O4,172.0736,12
C[C@H]1CC2(OC1=O)OC2(C)CO,False,C8H12O4,172.0736,12
CC(CO)C1(O)C[C@H](C)C(=O)O1,False,C8H14O4,174.0892,12
CC(CO)=C(O)C[C@H](C)C(=O)O,False,C8H14O4,174.0892,12
C[C@H]1CC(=C(CO)CO)OC1O,False,C8H14O4,174.0892,12
CC(=C1C[C@H](C)C(O)O1)C(O)O,False,C8H14O4,174.0892,12
CC(C(=O)O)=C1C[C@H](C)C(=O)O1,False,C8H10O4,170.0579,12
CC(CO)=C1C[C@H](CCO)C(=O)O1,False,C9H14O4,186.0892,13
C[C@H]1CC(=C(CO)CCO)OC1=O,False,C9H14O4,186.0892,13
CC(=C1C[C@H](C)C(=O)O1)C(O)CO,False,C9H14O4,186.0892,13
CC(CO)=C1OC(=O)[C@@H](C)C1CO,False,C9H14O4,186.0892,13
