SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1CC(=Cc2csc(C)n2)OC1=O,True,C11H13NO2S,223.0667,15
Cc1nc(C=C2CC(C)(C)C(=O)O2)cs1,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2OC(=O)[C@@H](C)C2C)cs1,False,C11H13NO2S,223.0667,15
CCC1CC(=O)OC1=Cc1csc(C)n1,False,C11H13NO2S,223.0667,15
CC(=C1C[C@H](C)C(=O)O1)c1csc(C)n1,False,C11H13NO2S,223.0667,15
CCC(=C1CCC(=O)O1)c1csc(C)n1,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2C[C@H](C)C(=O)O2)c(C)s1,False,C11H13NO2S,223.0667,15
CCc1sc(C)nc1C=C1CCC(=O)O1,False,C11H13NO2S,223.0667,15
CCc1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C11H13NO2S,223.0667,15
CCCc1nc(C=C2CCC(=O)O2)cs1,False,C11H13NO2S,223.0667,15
CCC[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2C[C@H](C(C)C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2C[C@H](CCC(=O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](C(C)C(=O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](CCO)C(=O)O2)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2C[C@H](C(C)O)C(=O)O2)cs1,False,C11H13NO3S,239.0616,16
CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2C[C@H](CCO)C(O)O2)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2C[C@H](C(C)O)C(O)O2)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C10H11NO2S,209.051,14
CC[C@]1(C)CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1C,False,C12H15NO2S,237.0823,16
CC[C@H]1CC(=C(C)c2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
CC[C@H]1CC(=Cc2nc(C)sc2C)OC1=O,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2C[C@H](CC)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C(O)CC(C)(C)C(=O)O)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C(O)C(C)[C@H](C)C(=O)O)cs1,False,C11H15NO3S,241.0773,16
CCC1CC(=Cc2csc(C)n2)OC1=O,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2OC(=O)C(C)C2C)cs1,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2OC(=O)CC2(C)C)cs1,False,C11H13NO2S,223.0667,15
CC(=C1OC(=O)CC1C)c1csc(C)n1,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2OC(=O)CC2C)c(C)s1,False,C11H13NO2S,223.0667,15
CCc1nc(C=C2OC(=O)CC2C)cs1,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2OC(=O)CC2C(C)C)cs1,False,C12H15NO2S,237.0823,16
CCCC1CC(=O)OC1=Cc1csc(C)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2OC(=O)CC2C(C)C(=O)O)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)CC2CCC(=O)O)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)CC2C(C)O)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2OC(=O)CC2CCO)cs1,False,C11H13NO3S,239.0616,16
CCC(CC(=O)O)C(O)=Cc1csc(C)n1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2OC(O)CC2C(C)O)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2OC(O)CC2CCO)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2OC(=O)CC2C)cs1,False,C10H11NO2S,209.051,14
CCC1C(=Cc2csc(C)n2)OC(=O)C1C,False,C12H15NO2S,237.0823,16
CCC1(C)CC(=O)OC1=Cc1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC1CC(=O)OC1=C(C)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC1CC(=O)OC1=Cc1nc(C)sc1C,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2OC(=O)CC2CC)cs1,False,C12H15NO2S,237.0823,16
CC(=C1C[C@H](C)C(=O)O1)c1cnc(C)s1,False,C11H13NO2S,223.0667,15
CC(Cc1nccs1)=C1C[C@H](C)C(=O)O1,False,C11H13NO2S,223.0667,15
CCC(=C1C[C@H](C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C(CC(=O)O)=C2C[C@H](C)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C(CO)=C2C[C@H](C)C(=O)O2)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C2(C)OC23C[C@H](C)C(=O)O3)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C(C)C2(O)C[C@H](C)C(=O)O2)cs1,False,C11H15NO3S,241.0773,16
CC(=C(O)C[C@H](C)C(=O)O)c1csc(C)n1,False,C11H15NO3S,241.0773,16
Cc1nc(C(CO)=C2C[C@H](C)C(O)O2)cs1,False,C11H15NO3S,241.0773,16
CC(=C1OC(=O)[C@@H](C)C1C)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CC(=C1C[C@H](C)C(=O)O1)c1nc(C)sc1C,False,C12H15NO2S,237.0823,16
CC(=C1CC(C)(C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CCc1nc(C(C)=C2C[C@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CC(=C1CC(C)C(=O)O1)c1csc(C)n1,False,C11H13NO2S,223.0667,15
CC(=C1CCC(=O)O1)c1nc(C)sc1C,False,C11H13NO2S,223.0667,15
CCC(=C1CCC(=O)O1)c1cnc(C)s1,False,C11H13NO2S,223.0667,15
CCc1nc(C(C)=C2CCC(=O)O2)cs1,False,C11H13NO2S,223.0667,15
CCC(Cc1nccs1)=C1CCC(=O)O1,False,C11H13NO2S,223.0667,15
CCC(c1csc(C)n1)C1CCC(=O)O1,False,C11H15NO2S,225.0823,15
Cc1nc(C(=C2CCC(=O)O2)C(C)C)cs1,False,C12H15NO2S,237.0823,16
CCCC(=C1CCC(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C(CCC(=O)O)=C2CCC(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C(=C2CCC(=O)O2)C(C)C(=O)O)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C(=C2CCC(=O)O2)C(C)O)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C(CCO)=C2CCC(=O)O2)cs1,False,C11H13NO3S,239.0616,16
CCC1(c2csc(C)n2)OC12CCC(=O)O2,False,C11H13NO3S,239.0616,16
CCC(c1csc(C)n1)C1(O)CCC(=O)O1,False,C11H15NO3S,241.0773,16
CCC(=C(O)CCC(=O)O)c1csc(C)n1,False,C11H15NO3S,241.0773,16
Cc1nc(C(=C2CCC(O)O2)C(C)O)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C(CCO)=C2CCC(O)O2)cs1,False,C11H15NO3S,241.0773,16
CC(=C1CCC(=O)O1)c1csc(C)n1,False,C10H11NO2S,209.051,14
CCC(=C1CC(C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC(=C1OC(=O)CC1C)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC(=C1CCC(=O)O1)c1nc(C)sc1C,False,C12H15NO2S,237.0823,16
CCC(=C1CCC(=O)O1)c1csc(CC)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C(O)C[C@H](C)C(=O)O)c(C)s1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2CC(C)C(=O)O2)c(C)s1,False,C11H13NO2S,223.0667,15
CCc1nc(C=C2CCC(=O)O2)c(C)s1,False,C11H13NO2S,223.0667,15
Cc1nc(C=C2CCC(=O)O2)c(C(C)C)s1,False,C12H15NO2S,237.0823,16
CCCc1sc(C)nc1C=C1CCC(=O)O1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2CCC(=O)O2)c(C(C)C(=O)O)s1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2CCC(=O)O2)c(CCC(=O)O)s1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2CCC(=O)O2)c(C(C)O)s1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2CCC(=O)O2)c(CCO)s1,False,C11H13NO3S,239.0616,16
CCc1sc(C)nc1C=C(O)CCC(=O)O,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2CCC(O)O2)c(C(C)O)s1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2CCC(O)O2)c(CCO)s1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C2CCC(=O)O2)c(C)s1,False,C10H11NO2S,209.051,14
CCc1sc(C)nc1C=C1CC(C)C(=O)O1,False,C12H15NO2S,237.0823,16
CCc1sc(C)nc1C(C)=C1CCC(=O)O1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2CCC(=O)O2)c(CC)s1,False,C12H15NO2S,237.0823,16
CCc1sc(C)nc1C=C1OC(=O)CC1C,False,C12H15NO2S,237.0823,16
CCC[C@H]1CC(=Cc2cscn2)OC1=O,False,C11H13NO2S,223.0667,15
CCc1scnc1C=C1C[C@H](C)C(=O)O1,False,C11H13NO2S,223.0667,15
CCC(=C1C[C@H](C)C(=O)O1)c1cscn1,False,C11H13NO2S,223.0667,15
CCC1C(=Cc2cscn2)OC(=O)[C@H]1C,False,C11H13NO2S,223.0667,15
CC[C@@]1(C)CC(=Cc2cscn2)OC1=O,False,C11H13NO2S,223.0667,15
CC(C)c1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CC(C(=O)O)c1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
C[C@H]1CC(=Cc2csc(CCC(=O)O)n2)OC1=O,False,C12H13NO4S,267.0565,18
CC(O)c1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C11H13NO3S,239.0616,16
C[C@H]1CC(=Cc2csc(CCO)n2)OC1=O,False,C11H13NO3S,239.0616,16
CCc1nc(C=C(O)C[C@H](C)C(=O)O)cs1,False,C11H15NO3S,241.0773,16
CC(O)c1nc(C=C2C[C@H](C)C(O)O2)cs1,False,C11H15NO3S,241.0773,16
C[C@H]1CC(=Cc2csc(CCO)n2)OC1O,False,C11H15NO3S,241.0773,16
CCc1nc(C=C2C[C@H](C)C(=O)O2)c(C)s1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2OC(=O)[C@@H](C)C2C)cs1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2CC(C)(C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2CC(C)C(=O)O2)cs1,False,C11H13NO2S,223.0667,15
CCCC1CC(=Cc2cscn2)OC1=O,False,C11H13NO2S,223.0667,15
CC(C)c1nc(C=C2CCC(=O)O2)cs1,False,C11H13NO2S,223.0667,15
CCCc1scnc1C=C1CCC(=O)O1,False,C11H13NO2S,223.0667,15
CCCC(=C1CCC(=O)O1)c1cscn1,False,C11H13NO2S,223.0667,15
CCCC1CC(=O)OC1=Cc1cscn1,False,C11H13NO2S,223.0667,15
CCC(C)c1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CC(C)Cc1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCCc1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCC(C(=O)O)c1nc(C=C2CCC(=O)O2)cs1,False,C12H13NO4S,267.0565,18
O=C(O)CCCc1nc(C=C2CCC(=O)O2)cs1,False,C12H13NO4S,267.0565,18
CC(Cc1nc(C=C2CCC(=O)O2)cs1)C(=O)O,False,C12H13NO4S,267.0565,18
CCC(O)c1nc(C=C2CCC(=O)O2)cs1,False,C11H13NO3S,239.0616,16
CC(O)Cc1nc(C=C2CCC(=O)O2)cs1,False,C11H13NO3S,239.0616,16
O=C1CCC(=Cc2csc(CCCO)n2)O1,False,C11H13NO3S,239.0616,16
CCCc1nc(C=C(O)CCC(=O)O)cs1,False,C11H15NO3S,241.0773,16
CCC(O)c1nc(C=C2CCC(O)O2)cs1,False,C11H15NO3S,241.0773,16
CC(O)Cc1nc(C=C2CCC(O)O2)cs1,False,C11H15NO3S,241.0773,16
OCCCc1nc(C=C2CCC(O)O2)cs1,False,C11H15NO3S,241.0773,16
CCc1nc(C=C2CCC(=O)O2)cs1,False,C10H11NO2S,209.051,14
CCCc1nc(C=C2CC(C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2CCC(=O)O2)c(C)s1,False,C12H15NO2S,237.0823,16
CCCc1nc(C(C)=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2OC(=O)CC2C)cs1,False,C12H15NO2S,237.0823,16
CC[C@@]1(C)CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
CCC1C(=Cc2csc(C)n2)OC(=O)[C@H]1C,False,C12H15NO2S,237.0823,16
CCc1sc(C)nc1C=C1C[C@H](C)C(=O)O1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2C[C@H](CC(C)O)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](CCCO)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CCC(O)[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO3S,253.0773,17
CCC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](CC(C)O)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](CCCO)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
CCC(O)[C@H]1CC(=Cc2csc(C)n2)OC1O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)(C)O)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](C(C)CO)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C(O)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)(C)O)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)CO)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@](C)(CC(=O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)[C@@H](C)C2CC(=O)O)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](C)C(=O)O2)c(CC(=O)O)s1,False,C12H13NO4S,267.0565,18
CC[C@]1(C(=O)O)CC(=Cc2csc(C)n2)OC1=O,False,C12H13NO4S,267.0565,18
CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1C(=O)O,False,C12H13NO4S,267.0565,18
CC[C@H]1CC(=C(C(=O)O)c2csc(C)n2)OC1=O,False,C12H13NO4S,267.0565,18
CC[C@H]1CC(=Cc2nc(C)sc2C(=O)O)OC1=O,False,C12H13NO4S,267.0565,18
CC[C@H]1CC(=Cc2csc(CC(=O)O)n2)OC1=O,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](CC3OC3O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](C3CC(O)O3)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@@]3(CCC(O)O3)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)[C@H]3CCC(O)OC23)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C2=C3C[C@H](CCC(O)O2)C(=O)O3)cs1,False,C12H13NO4S,267.0565,18
Cc1nc2c(s1)OC(O)CC[C@H]1CC(=C2)OC1=O,False,C12H13NO4S,267.0565,18
O=C1OC2=Cc3csc(n3)COC(O)CC[C@H]1C2,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](C3CC3=O)C(=O)O2)cs1,False,C12H11NO3S,249.046,17
Cc1nc(C=C2C[C@H](C=CC(=O)O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C[C@H](CCC(O)O)C(=O)O2)cs1,False,C12H15NO4S,269.0722,18
Cc1nc(C=C2C[C@H](CCC=O)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C[C@H](CCC(=O)Cl)C(=O)O2)cs1,False,C12H12ClNO3S,285.0226,18
Cc1nc(C=C2C[C@H](CCC(N)=O)C(=O)O2)cs1,False,C12H14N2O3S,266.0725,18
Cc1nc(C=C2C[C@H](CCC#N)C(=O)O2)cs1,False,C12H12N2O2S,248.0619,17
Cc1nc(C=C2C[C@H](CCC(N)O)C(=O)O2)cs1,False,C12H16N2O3S,268.0882,18
Cc1nc(C=C2C[C@H](CC=O)C(=O)O2)cs1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C[C@H](CC(O)C(=O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C[C@H](C(O)CC(=O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C[C@H](CCOC(=O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C(O)C[C@H](CCC(=O)O)C(=O)O)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](CC(O)C(O)O)C(=O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](CC(O)C(=O)O)C(O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](C(O)CC(O)O)C(=O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](C(O)CC(=O)O)C(O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@@](C)(CC(=O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)[C@@H](CC(=O)O)C2C)cs1,False,C12H13NO4S,267.0565,18
CC(=C1C[C@H](CC(=O)O)C(=O)O1)c1csc(C)n1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](CC(=O)O)C(=O)O2)c(C)s1,False,C12H13NO4S,267.0565,18
CCc1nc(C=C2C[C@H](CC(=O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](C3(C)OC3O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@H](C3COC3O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C[C@]3(OC(O)C3C)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)[C@@H]3C2OC(O)C3C)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C2=C3C[C@@H](C(=O)O3)C(C)C(O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc2c(s1)OC(O)C(C)[C@H]1CC(=C2)OC1=O,False,C12H13NO4S,267.0565,18
CC1C(O)OCc2nc(cs2)C=C2C[C@H]1C(=O)O2,False,C12H13NO4S,267.0565,18
C=C(C(=O)O)[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C[C@H](C(C)C(O)O)C(=O)O2)cs1,False,C12H15NO4S,269.0722,18
Cc1nc(C=C2C[C@H](C(C)C=O)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C[C@H](C(C)C(=O)Cl)C(=O)O2)cs1,False,C12H12ClNO3S,285.0226,18
Cc1nc(C=C2C[C@H](C(C)C(N)=O)C(=O)O2)cs1,False,C12H14N2O3S,266.0725,18
Cc1nc(C=C2C[C@H](C(C)C#N)C(=O)O2)cs1,False,C12H12N2O2S,248.0619,17
Cc1nc(C=C2C[C@H](C(C)C(N)O)C(=O)O2)cs1,False,C12H16N2O3S,268.0882,18
CC(=O)[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C[C@H](C(C)(O)C(=O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C[C@H](C(CO)C(=O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C[C@H](C(C)OC(=O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C(O)C[C@@H](C(=O)O)C(C)C(=O)O)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](C(C)(O)C(O)O)C(=O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](C(C)(O)C(=O)O)C(O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](C(CO)C(O)O)C(=O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@H](C(CO)C(=O)O)C(O)O2)cs1,False,C12H15NO5S,285.0671,19
Cc1nc(C=C2C[C@](C)(CO)C(=O)O2)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2OC(=O)[C@@H](C)C2CO)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2C[C@H](C)C(=O)O2)c(CO)s1,False,C11H13NO3S,239.0616,16
C=O,False,CH2O,30.0106,2
COCC[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](CCCl)C(=O)O2)cs1,False,C11H12ClNO2S,257.0277,16
