SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@@H]1C(=O)OC(=CC(C)CC)C1=O,True,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=CC(C)CC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
CCC=CC[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC(=C)C(C)CC)C1=O,False,C12H16O3,208.1099,15
C=C(C)C[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
C=C(CC)C[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
C=C(C)C[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC(C(C)CC)[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=CC(C)[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
C=CC(CC)[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
C=CC(C)[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C[C@]1(C)C(=O)OC(=CC(C)CC)C1=O,False,C12H16O3,208.1099,15
C=CC[C@@]1(C(C)CC)C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=CC[C@@]1(C)C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
C=CC[C@@]1(CC)C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
C=CC[C@@]1(C)C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC(=C1OC(=O)[C@@H](C)C1=O)C(C)CC,False,C12H16O3,208.1099,15
C=CCC(=C1OC(=O)CC1=O)C(C)CC,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C(C)CCC)C1=O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C(CC)CC)C1=O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC(C)(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C12H16O3,208.1099,15
C=CCC(C)(C=C1OC(=O)CC1=O)CC,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC(C)(C)C)C1=O,False,C12H16O3,208.1099,15
C=CCC(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C12H16O3,208.1099,15
C=CCCC(C=C1OC(=O)CC1=O)CC,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CCCCC)C1=O,False,C12H16O3,208.1099,15
C=CC(C)C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
C=CCC(C)C(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CCC(C)C)C1=O,False,C12H16O3,208.1099,15
C=CCCC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
C=CCCCC(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(CC(C)CC)C1=O,False,C12H18O3,210.1256,15
C=C[C@@H]1C(=O)OC(=CC(C)CC)C1=O,False,C11H14O3,194.0943,14
C=C(O)C[C@@H]1C(=O)OC(=CC(C)CC)C1=O,False,C12H16O4,224.1049,16
C=CC(O)[C@@H]1C(=O)OC(=CC(C)CC)C1=O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=C(O)C(C)CC)C1=O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC(C)(O)CC)C1=O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC(CC)CO)C1=O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC(C)C(C)O)C1=O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC(C)CCO)C1=O,False,C12H16O4,224.1049,16
CCC(C)C=C1OC(=O)[C@@H](CC2CO2)C1=O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC2(OC2C(C)CC)C1=O,False,C12H16O4,224.1049,16
CCC(C)C=C1OC(=O)[C@@H](CCCO)C1=O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(O)(CC(C)CC)C1=O,False,C12H18O4,226.1205,16
C=CC[C@H](C(=O)O)C(=O)C(O)=CC(C)CC,False,C12H18O4,226.1205,16
C=C(O)C[C@H]1C(=O)C(=CC(C)CC)OC1O,False,C12H18O4,226.1205,16
C=C(O)C[C@@H]1C(=O)OC(=CC(C)CC)C1O,False,C12H18O4,226.1205,16
C=CC(O)[C@H]1C(=O)C(=CC(C)CC)OC1O,False,C12H18O4,226.1205,16
C=CC(O)[C@@H]1C(=O)OC(=CC(C)CC)C1O,False,C12H18O4,226.1205,16
C=CC[C@H]1C(=O)C(=C(O)C(C)CC)OC1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=C(O)C(C)CC)C1O,False,C12H18O4,226.1205,16
C=CC[C@H]1C(=O)C(=CC(C)(O)CC)OC1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=CC(C)(O)CC)C1O,False,C12H18O4,226.1205,16
C=CC[C@H]1C(=O)C(=CC(CC)CO)OC1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=CC(CC)CO)C1O,False,C12H18O4,226.1205,16
C=CC[C@H]1C(=O)C(=CC(C)C(C)O)OC1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=CC(C)C(C)O)C1O,False,C12H18O4,226.1205,16
C=CC[C@H]1C(=O)C(=CC(C)CCO)OC1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=CC(C)CCO)C1O,False,C12H18O4,226.1205,16
CC=C1OC(=O)[C@@H](CC=CCCC)C1=O,False,C12H16O3,208.1099,15
CCC(C)C=CC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC(C)C=CCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=C1OC(=O)[C@@H](CC=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=C(C)CCC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=C(CC)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=C(C)C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC(C)(CC)C[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=CC(C)(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC(C)=CCCC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC(=CCC)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC(C)=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C)C=CCCC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C=CCC)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C)C=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@](C)(CC=CCCC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@](CC)(CC=CCC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@](C)(C=CC(C)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@](C)(CC=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=CCCCC)C1=O,False,C12H16O3,208.1099,15
C=CC(CC)CC[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=CCC(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC(C)C(C)C[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=CC(C)CCC[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CCC=C(C)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C=CCC(C)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CCCC(C)CC)C1=O,False,C12H18O3,210.1256,15
C=C1OC(=O)[C@@H](C=CC(OO)C(C)CC)C1=O,False,C12H16O5,240.0998,17
C=C1OC(=O)[C@@H](CC=C(O)C(C)CC)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC=CC(C)(O)CC)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC(O)=CC(C)CC)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](C(O)C=CC(C)CC)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC=CC(CC)CO)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC=CC(C)C(C)O)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC=CC(C)CCO)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC2OC2C(C)CC)C1=O,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC(O)CC(C)CC)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CCC(O)C(C)CC)C1=O,False,C12H18O4,226.1205,16
C=C(O)C(=O)[C@H](CC=CC(C)CC)C(=O)O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](CC=C(O)C(C)CC)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CC=C(O)C(C)CC)C1O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](CC=CC(C)(O)CC)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CC=CC(C)(O)CC)C1O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](CC(O)=CC(C)CC)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CC(O)=CC(C)CC)C1O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](C(O)C=CC(C)CC)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](C(O)C=CC(C)CC)C1O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](CC=CC(CC)CO)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CC=CC(CC)CO)C1O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](CC=CC(C)C(C)O)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CC=CC(C)C(C)O)C1O,False,C12H18O4,226.1205,16
C=C1OC(O)[C@@H](CC=CC(C)CCO)C1=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@@H](CC=CC(C)CCO)C1O,False,C12H18O4,226.1205,16
CC=CC(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C12H16O3,208.1099,15
CC=CCC(C=C1OC(=O)CC1=O)CC,False,C12H16O3,208.1099,15
CC=C1OC(=O)[C@@H](CC=C(C)CC)C1=O,False,C12H16O3,208.1099,15
CCC=C1OC(=O)[C@@H](CC=C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CCC[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
CC=C(CC)C[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC(=CC)CCC)C1=O,False,C12H16O3,208.1099,15
CC=C(C)C[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC(CC)[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C=CC)CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC(C)[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@]1(CC)C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
CC=C[C@]1(C)C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@](CC=CC)(CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@]1(C)C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@H]1C(=O)OC(=C(C)CC)C1=O,False,C12H16O3,208.1099,15
CC=CC(CCC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CCC(CCC)=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CC(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CCC(C)CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CCCCC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CCCCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=C[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@H]1C(=O)OC(CCCC)C1=O,False,C12H18O3,210.1256,15
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,False,C12H18O3,210.1256,15
CC=CC[C@@H]1C(=O)OC(=CC(O)CC)C1=O,False,C12H16O4,224.1049,16
CCCC=C1OC(=O)[C@@H](CC=C(C)O)C1=O,False,C12H16O4,224.1049,16
CCCC=C1OC(=O)[C@@H](CC=CCO)C1=O,False,C12H16O4,224.1049,16
CC=C(O)C[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O4,224.1049,16
CC=CC(O)[C@@H]1C(=O)OC(=CCCC)C1=O,False,C12H16O4,224.1049,16
CC=CC[C@@H]1C(=O)OC(=C(O)CCC)C1=O,False,C12H16O4,224.1049,16
CC=CC[C@@H]1C(=O)OC(=CCC(C)O)C1=O,False,C12H16O4,224.1049,16
CC=CC[C@@H]1C(=O)OC(=CCCCO)C1=O,False,C12H16O4,224.1049,16
CCCC=C1OC(=O)[C@@H](CC2OC2C)C1=O,False,C12H16O4,224.1049,16
CC=CC[C@@H]1C(=O)OC2(OC2CCC)C1=O,False,C12H16O4,224.1049,16
CCCC=C1OC(=O)[C@@H](CC(O)CC)C1=O,False,C12H18O4,226.1205,16
CCCC=C1OC(=O)[C@@H](CCC(C)O)C1=O,False,C12H18O4,226.1205,16
CC=CC[C@@H]1C(=O)OC(O)(CCCC)C1=O,False,C12H18O4,226.1205,16
CC=CC[C@H](C(=O)O)C(=O)C(O)=CCCC,False,C12H18O4,226.1205,16
CC=CC[C@H]1C(=O)C(=CC(O)CC)OC1O,False,C12H18O4,226.1205,16
CC=CC[C@@H]1C(=O)OC(=CC(O)CC)C1O,False,C12H18O4,226.1205,16
CCCC=C1OC(O)[C@@H](CC=C(C)O)C1=O,False,C12H18O4,226.1205,16
CCCC=C1OC(=O)[C@@H](CC=C(C)O)C1O,False,C12H18O4,226.1205,16
CCCC=C1OC(O)[C@@H](CC=CCO)C1=O,False,C12H18O4,226.1205,16
CCCC=C1OC(=O)[C@@H](CC=CCO)C1O,False,C12H18O4,226.1205,16
CC=C(O)C[C@H]1C(=O)C(=CCCC)OC1O,False,C12H18O4,226.1205,16
CC=C(O)C[C@@H]1C(=O)OC(=CCCC)C1O,False,C12H18O4,226.1205,16
CC=CC(O)[C@H]1C(=O)C(=CCCC)OC1O,False,C12H18O4,226.1205,16
CC=CC(O)[C@@H]1C(=O)OC(=CCCC)C1O,False,C12H18O4,226.1205,16
CC=CC[C@H]1C(=O)C(=C(O)CCC)OC1O,False,C12H18O4,226.1205,16
CC=CC[C@@H]1C(=O)OC(=C(O)CCC)C1O,False,C12H18O4,226.1205,16
CC=CC[C@H]1C(=O)C(=CCC(C)O)OC1O,False,C12H18O4,226.1205,16
CC=CC[C@@H]1C(=O)OC(=CCC(C)O)C1O,False,C12H18O4,226.1205,16
CC=CC[C@H]1C(=O)C(=CCCCO)OC1O,False,C12H18O4,226.1205,16
CC=CC[C@@H]1C(=O)OC(=CCCCO)C1O,False,C12H18O4,226.1205,16
CCC=CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC=CCC(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CC(C)C[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=C1OC(=O)[C@@H](CC(C)=CCC)C1=O,False,C12H16O3,208.1099,15
CC=C1OC(=O)[C@@H](C(C)C=CCC)C1=O,False,C12H16O3,208.1099,15
CC=C1OC(=O)[C@](C)(CC=CCC)C1=O,False,C12H16O3,208.1099,15
CCC=C[C@]1(C)C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CCC=CC[C@@H]1C(=O)OC(=C(C)C)C1=O,False,C12H16O3,208.1099,15
CCC=CC(CC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC=CCC(CC)=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=CCCC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC=CCCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CCCC[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CCC[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CCC=C1OC(=O)[C@@H](C=CCCC)C1=O,False,C12H16O3,208.1099,15
CCC=C1OC(=O)[C@@H](CCCCC)C1=O,False,C12H18O3,210.1256,15
CCC=CC[C@@H]1C(=O)OC(CCC)C1=O,False,C12H18O3,210.1256,15
CCC=C1OC(=O)[C@@H](C=CC(CC)OO)C1=O,False,C12H16O5,240.0998,17
CCC=CC[C@@H]1C(=O)OC(=CC(C)O)C1=O,False,C12H16O4,224.1049,16
CCC=C1OC(=O)[C@@H](CC=C(O)CC)C1=O,False,C12H16O4,224.1049,16
CCC=C1OC(=O)[C@@H](CC=CC(C)O)C1=O,False,C12H16O4,224.1049,16
CCC=C(O)C[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O4,224.1049,16
CCC=CC(O)[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O4,224.1049,16
CCC=CC[C@@H]1C(=O)OC(=C(O)CC)C1=O,False,C12H16O4,224.1049,16
CCC=CC[C@@H]1C(=O)OC(=CCCO)C1=O,False,C12H16O4,224.1049,16
CCC=C1OC(=O)[C@@H](CC=CCCO)C1=O,False,C12H16O4,224.1049,16
CCC=C1OC(=O)[C@@H](CC2OC2CC)C1=O,False,C12H16O4,224.1049,16
CCC=CC[C@@H]1C(=O)OC2(OC2CC)C1=O,False,C12H16O4,224.1049,16
CCC=C1OC(=O)[C@@H](CC(O)CCC)C1=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@@H](CCC(O)CC)C1=O,False,C12H18O4,226.1205,16
CCC=CC[C@@H]1C(=O)OC(O)(CCC)C1=O,False,C12H18O4,226.1205,16
CCC=CC[C@H](C(=O)O)C(=O)C(O)=CCC,False,C12H18O4,226.1205,16
CCC=CC[C@H]1C(=O)C(=CC(C)O)OC1O,False,C12H18O4,226.1205,16
CCC=CC[C@@H]1C(=O)OC(=CC(C)O)C1O,False,C12H18O4,226.1205,16
CCC=C1OC(O)[C@@H](CC=C(O)CC)C1=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@@H](CC=C(O)CC)C1O,False,C12H18O4,226.1205,16
CCC=C1OC(O)[C@@H](CC=CC(C)O)C1=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@@H](CC=CC(C)O)C1O,False,C12H18O4,226.1205,16
CCC=C(O)C[C@H]1C(=O)C(=CCC)OC1O,False,C12H18O4,226.1205,16
CCC=C(O)C[C@@H]1C(=O)OC(=CCC)C1O,False,C12H18O4,226.1205,16
CCC=CC(O)[C@H]1C(=O)C(=CCC)OC1O,False,C12H18O4,226.1205,16
CCC=CC(O)[C@@H]1C(=O)OC(=CCC)C1O,False,C12H18O4,226.1205,16
CCC=CC[C@H]1C(=O)C(=C(O)CC)OC1O,False,C12H18O4,226.1205,16
CCC=CC[C@@H]1C(=O)OC(=C(O)CC)C1O,False,C12H18O4,226.1205,16
CCC=CC[C@H]1C(=O)C(=CCCO)OC1O,False,C12H18O4,226.1205,16
CCC=CC[C@@H]1C(=O)OC(=CCCO)C1O,False,C12H18O4,226.1205,16
CCC=C1OC(O)[C@@H](CC=CCCO)C1=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@@H](CC=CCCO)C1O,False,C12H18O4,226.1205,16
CC=CCC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CCCC(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CCC[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC(=CC)C(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C=CC)C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=C[C@]1(C)C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@](CC=CC)(C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=CC(=C1OC(=O)[C@@H](C)C1=O)C(C)C,False,C12H16O3,208.1099,15
CC=CCC(=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CC=CC(C)(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CCC(C)(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=C[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@@H]1C(=O)OC(CC(C)C)C1=O,False,C12H18O3,210.1256,15
CCCC[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H18O3,210.1256,15
CC=CC[C@@H]1C(=O)OC(=CC(C)CO)C1=O,False,C12H16O4,224.1049,16
CC(O)=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H16O4,224.1049,16
