SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC=C1OC(=O)[C@H](CCCC)[C@H]1O,True,C11H18O3,198.1256,14
CCCCCCC=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCCCC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@H](CCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCCC(C)C=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCC(C)C=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O3,198.1256,14
CCC(C)C=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O3,198.1256,14
CCC[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCCC[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCCCC(CC)=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCC(CC)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O3,198.1256,14
CCC(CC)=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O3,198.1256,14
CCC[C@H]1C(=O)OC(=C(C)CC)[C@@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@@](C)(CCCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@](CC)(CCCC)[C@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@](C)(CCC)[C@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)C(CC)(CC)[C@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@](C)(CCC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](C(C)CCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(CC)CCC)[C@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](C(C)CC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CC(C)CC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CC(CC)CC)[C@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CC(C)C)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CCC(C)C)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCC(C)CC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CCCCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCCCCC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CCCC)[C@]1(C)O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCCC)[C@@]1(O)CC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)C[C@@]1(O)CCCC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](C)[C@@]1(O)CCC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CC)[C@@]1(O)CC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CCC)[C@]1(C)O,False,C11H18O3,198.1256,14
CCCC[C@H]1C(=O)OC(CCC)[C@@H]1O,False,C11H20O3,200.1412,14
CCC=C1OC(=O)[C@H](CCCC)[C@H]1OC,False,C12H20O3,212.1412,15
CCCC=C1OC(=O)[C@H](CCCC)[C@H]1O,False,C12H20O3,212.1412,15
CCCC[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
CCCC[C@H]1C(=O)OC(=C(C)CC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](C(C)CCC)[C@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](CC(C)CC)[C@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](CCC(C)C)[C@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](CCCCC)[C@H]1O,False,C12H20O3,212.1412,15
CCCC[C@H]1C(=O)OC(=CCCC(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCCC[C@H]1C(=O)OC(=C(CC)C(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCC=C1OC(=O)[C@H](C(CCC)C(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCC=C1OC(=O)[C@H](CC(CC)C(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCC=C1OC(=O)[C@H](CCC(C)C(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCC=C1OC(=O)[C@H](CCCCC(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCCC[C@H]1C(=O)OC(=CC(C)C(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCCC[C@H]1C(=O)OC(=CCCO)[C@@H]1O,False,C11H18O4,214.1205,15
CCCC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O,False,C11H18O4,214.1205,15
CCCC[C@H]1C(=O)OC(=C(O)CC)[C@@H]1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@H](C(O)CCC)[C@H]1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@H](CC(O)CC)[C@H]1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@H](CCC(C)O)[C@H]1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@H](CCCCO)[C@H]1O,False,C11H18O4,214.1205,15
CCCC[C@H]1C(=O)OC2(OC2CC)[C@@H]1O,False,C11H18O4,214.1205,15
CCCC[C@H]1C(=O)OC(O)(CCC)[C@@H]1O,False,C11H20O4,216.1362,15
CCC=C(O)[C@H](O)[C@@H](CCCC)C(=O)O,False,C11H20O4,216.1362,15
CCCC[C@H]1C(O)OC(=CCCO)[C@@H]1O,False,C11H20O4,216.1362,15
CCCC[C@H]1C(O)OC(=CC(C)O)[C@@H]1O,False,C11H20O4,216.1362,15
CCCC[C@H]1C(O)OC(=C(O)CC)[C@@H]1O,False,C11H20O4,216.1362,15
CCC=C1OC(O)[C@H](C(O)CCC)[C@H]1O,False,C11H20O4,216.1362,15
CCC=C1OC(O)[C@H](CC(O)CC)[C@H]1O,False,C11H20O4,216.1362,15
CCC=C1OC(O)[C@H](CCC(C)O)[C@H]1O,False,C11H20O4,216.1362,15
CCC=C1OC(O)[C@H](CCCCO)[C@H]1O,False,C11H20O4,216.1362,15
CC=C1OC(=O)[C@H](CCCC)[C@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@H](CCC)[C@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@@](C)(CCCC)[C@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](CCCC)[C@]1(C)O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)C(CCCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)C(CCC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)C(CCCCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)C(CCCCCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)C(CC)[C@H]1O,False,C11H18O3,198.1256,14
CCCCCC=C1OC(=O)C(C)[C@H]1O,False,C11H18O3,198.1256,14
CCCC(C)CC=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCC(CC)CC=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCC(C=C1OC(=O)C[C@H]1O)CC,False,C11H18O3,198.1256,14
CCC(C)CCC=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCC(CCC)=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCCCC(C)=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)C[C@@]1(O)CCC,False,C11H18O3,198.1256,14
CC=C1OC(=O)C[C@@]1(O)CCCCC,False,C11H18O3,198.1256,14
C=C1OC(=O)C[C@@]1(O)CCCCCC,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)C[C@@]1(O)CC,False,C11H18O3,198.1256,14
CCCCCC=C1OC(=O)C[C@]1(C)O,False,C11H18O3,198.1256,14
CC(C)CCCC=C1OC(=O)C[C@H]1O,False,C11H18O3,198.1256,14
CCCCCCCC1OC(=O)C[C@H]1O,False,C11H20O3,200.1412,14
CCCCCCC=C1OC(=O)C[C@H]1OC,False,C12H20O3,212.1412,15
CCCCC(C)CC=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CCCC(C)CCC=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CCCCCC(C)C=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CCCCCCC(C)=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CCC(C)CCCC=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CC(C)CCCCC=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CCCCCCCC=C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
C=C(CCCCCC)C1OC(=O)C[C@H]1O,False,C12H20O3,212.1412,15
CCCCC(CC=C1OC(=O)C[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCCC(CCC=C1OC(=O)C[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCCCCC(C=C1OC(=O)C[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCCCCCC(C(=O)O)=C1OC(=O)C[C@H]1O,False,C12H18O5,242.1154,17
CCC(CCCC=C1OC(=O)C[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CC(CCCCC=C1OC(=O)C[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
O=C(O)CCCCCCC=C1OC(=O)C[C@H]1O,False,C12H18O5,242.1154,17
CCCCC(O)CC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CCCC(O)CCC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CCCCCC(O)C=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CCCCCCC(O)=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CCC(O)CCCC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
CC(O)CCCCC=C1OC(=O)C[C@H]1O,False,C11H18O4,214.1205,15
O=C1C[C@@H](O)C(=CCCCCCCO)O1,False,C11H18O4,214.1205,15
CCCCCCC1OC12OC(=O)C[C@H]2O,False,C11H18O4,214.1205,15
CCCCCCCC1(O)OC(=O)C[C@H]1O,False,C11H20O4,216.1362,15
CCCCCCC=C(O)[C@H](O)CC(=O)O,False,C11H20O4,216.1362,15
CCCCC(O)CC=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
CCCC(O)CCC=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
CCCCCC(O)C=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
CCCCCCC(O)=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
CCC(O)CCCC=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
CC(O)CCCCC=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
OCCCCCCC=C1OC(O)C[C@H]1O,False,C11H20O4,216.1362,15
CCCCCC=C1OC(=O)C[C@H]1O,False,C10H16O3,184.1099,13
CCCCCCC=C1OC(=O)C(C)[C@H]1O,False,C12H20O3,212.1412,15
CCCCCCC=C1OC(=O)C[C@]1(C)O,False,C12H20O3,212.1412,15
CCC(C)CC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O3,198.1256,14
CCC(C=C1OC(=O)[C@H](C)[C@H]1O)CC,False,C11H18O3,198.1256,14
CC(C)CCC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O3,198.1256,14
CCCCC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@H](C)[C@@]1(O)CC,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](C)[C@@]1(O)CCCC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C)[C@@]1(O)CCCCC,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)[C@H](C)[C@]1(C)O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@](C)(CC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@](C)(CCCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@](C)(CCCCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)C(C)(C)[C@H]1O,False,C11H18O3,198.1256,14
CCCCCCC1OC(=O)[C@H](C)[C@H]1O,False,C11H20O3,200.1412,14
CCCCCC=C1OC(=O)[C@H](C)[C@H]1OC,False,C12H20O3,212.1412,15
CCCC(C)CC=C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
CCC(C)CCC=C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
CCCCC(C)C=C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
CCCCCC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
CC(C)CCCC=C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
CCCCCCC=C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
C=C(CCCCC)C1OC(=O)[C@H](C)[C@H]1O,False,C12H20O3,212.1412,15
CCCC(CC=C1OC(=O)[C@H](C)[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCC(CCC=C1OC(=O)[C@H](C)[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCCCC(C=C1OC(=O)[C@H](C)[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCCCCC(C(=O)O)=C1OC(=O)[C@H](C)[C@H]1O,False,C12H18O5,242.1154,17
CC(CCCC=C1OC(=O)[C@H](C)[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1C(=O)OC(=CCCCCCC(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCCC(O)CC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
CCC(O)CCC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
CCCCC(O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
CCCCCC(O)=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
CC(O)CCCC=C1OC(=O)[C@H](C)[C@H]1O,False,C11H18O4,214.1205,15
C[C@H]1C(=O)OC(=CCCCCCO)[C@@H]1O,False,C11H18O4,214.1205,15
CCCCCC1OC12OC(=O)[C@H](C)[C@H]2O,False,C11H18O4,214.1205,15
CCCCCCC1(O)OC(=O)[C@H](C)[C@H]1O,False,C11H20O4,216.1362,15
CCCCCC=C(O)[C@H](O)[C@@H](C)C(=O)O,False,C11H20O4,216.1362,15
CCCC(O)CC=C1OC(O)[C@H](C)[C@H]1O,False,C11H20O4,216.1362,15
CCC(O)CCC=C1OC(O)[C@H](C)[C@H]1O,False,C11H20O4,216.1362,15
CCCCC(O)C=C1OC(O)[C@H](C)[C@H]1O,False,C11H20O4,216.1362,15
CCCCCC(O)=C1OC(O)[C@H](C)[C@H]1O,False,C11H20O4,216.1362,15
CC(O)CCCC=C1OC(O)[C@H](C)[C@H]1O,False,C11H20O4,216.1362,15
C[C@H]1C(O)OC(=CCCCCCO)[C@@H]1O,False,C11H20O4,216.1362,15
CCCCC=C1OC(=O)[C@H](C)[C@H]1O,False,C10H16O3,184.1099,13
CCCCCC=C1OC(=O)[C@H](CC)[C@H]1O,False,C12H20O3,212.1412,15
CCCCCC=C1OC(=O)[C@H](C)[C@]1(C)O,False,C12H20O3,212.1412,15
CCCCCC=C1OC(=O)C(C)(C)[C@H]1O,False,C12H20O3,212.1412,15
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCCC(C)=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@H](CC)[C@]1(C)O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CC)[C@@]1(O)CCC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CC)[C@@]1(O)CCCC,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@@](C)(CC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@](CC)(CCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@](CC)(CCCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)CCCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCCCC1OC(=O)[C@H](CC)[C@H]1O,False,C11H20O3,200.1412,14
CCCCC=C1OC(=O)[C@H](CC)[C@H]1OC,False,C12H20O3,212.1412,15
CCCCC=C1OC(=O)[C@H](CCC)[C@H]1O,False,C12H20O3,212.1412,15
CCC(C)CC=C1OC(=O)[C@H](CC)[C@H]1O,False,C12H20O3,212.1412,15
CC[C@H]1C(=O)OC(=CCCC(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
CCCC(C)C=C1OC(=O)[C@H](CC)[C@H]1O,False,C12H20O3,212.1412,15
CCCCC(C)=C1OC(=O)[C@H](CC)[C@H]1O,False,C12H20O3,212.1412,15
CCCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,False,C12H20O3,212.1412,15
C=C(CCCC)C1OC(=O)[C@H](CC)[C@H]1O,False,C12H20O3,212.1412,15
CCC(CC=C1OC(=O)[C@H](CC)[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CC[C@H]1C(=O)OC(=CCCC(C)C(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCCC(C=C1OC(=O)[C@H](CC)[C@H]1O)C(=O)O,False,C12H18O5,242.1154,17
CCCCC(C(=O)O)=C1OC(=O)[C@H](CC)[C@H]1O,False,C12H18O5,242.1154,17
CC[C@H]1C(=O)OC(=CCCCCC(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCCCC=C1OC(=O)[C@H](CCC(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCCCC=C1OC(=O)[C@H](C(C)C(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCCCC=C1OC(=O)[C@H](CCO)[C@H]1O,False,C11H18O4,214.1205,15
CCC(O)CC=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CCCC(C)O)[C@@H]1O,False,C11H18O4,214.1205,15
CCCC(O)C=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O4,214.1205,15
CCCCC(O)=C1OC(=O)[C@H](CC)[C@H]1O,False,C11H18O4,214.1205,15
CCCCC=C1OC(=O)[C@H](C(C)O)[C@H]1O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O,False,C11H18O4,214.1205,15
CCCCC1OC12OC(=O)[C@H](CC)[C@H]2O,False,C11H18O4,214.1205,15
CCCCCC1(O)OC(=O)[C@H](CC)[C@H]1O,False,C11H20O4,216.1362,15
CCCCC=C(O)[C@H](O)[C@@H](CC)C(=O)O,False,C11H20O4,216.1362,15
CCCCC=C1OC(O)[C@H](CCO)[C@H]1O,False,C11H20O4,216.1362,15
CCC(O)CC=C1OC(O)[C@H](CC)[C@H]1O,False,C11H20O4,216.1362,15
CC[C@H]1C(O)OC(=CCCC(C)O)[C@@H]1O,False,C11H20O4,216.1362,15
CCCC(O)C=C1OC(O)[C@H](CC)[C@H]1O,False,C11H20O4,216.1362,15
CCCCC(O)=C1OC(O)[C@H](CC)[C@H]1O,False,C11H20O4,216.1362,15
CCCCC=C1OC(O)[C@H](C(C)O)[C@H]1O,False,C11H20O4,216.1362,15
CC[C@H]1C(O)OC(=CCCCCO)[C@@H]1O,False,C11H20O4,216.1362,15
CCCC=C1OC(=O)[C@H](CC)[C@H]1O,False,C10H16O3,184.1099,13
CCCCC=C1OC(=O)[C@H](CC)[C@]1(C)O,False,C12H20O3,212.1412,15
CCCCC=C1OC(=O)[C@@](C)(CC)[C@H]1O,False,C12H20O3,212.1412,15
CC=C1OC(=O)[C@H](CCC)[C@@]1(O)CC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCC)[C@@]1(O)CCC,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@@](CC)(CCC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)C(CCC)(CCC)[C@H]1O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](C(CC)CC)[C@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CC(C)CCC)[C@H]1O,False,C11H18O3,198.1256,14
CCCCC1OC(=O)[C@H](CCC)[C@H]1O,False,C11H20O3,200.1412,14
CCCC=C1OC(=O)[C@H](CCC)[C@H]1OC,False,C12H20O3,212.1412,15
CCC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
CCC[C@H]1C(=O)OC(=CC(C)CC)[C@@H]1O,False,C12H20O3,212.1412,15
CCCC(C)=C1OC(=O)[C@H](CCC)[C@H]1O,False,C12H20O3,212.1412,15
CCCC=C1OC(=O)[C@H](C(C)CC)[C@H]1O,False,C12H20O3,212.1412,15
CCCC=C1OC(=O)[C@H](CC(C)C)[C@H]1O,False,C12H20O3,212.1412,15
CCCC=C1OC(=O)[C@H](CCCC(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
CCC[C@H]1C(=O)OC(=CCC(C)C(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCC[C@H]1C(=O)OC(=CCCCC(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCC[C@H]1C(=O)OC(=CC(CC)C(=O)O)[C@@H]1O,False,C12H18O5,242.1154,17
CCCC(C(=O)O)=C1OC(=O)[C@H](CCC)[C@H]1O,False,C12H18O5,242.1154,17
CCCC=C1OC(=O)[C@H](C(CC)C(=O)O)[C@H]1O,False,C12H18O5,242.1154,17
