SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCCCCC1=CC(=CCOC)OC1=O,True,C13H20O3,224.1412,16
CCCCCCC1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
CO,False,CH4O,32.0262,2
C=O,False,CH2O,30.0106,2
CCCCCCC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCCCC(=O)C=C1C=CC(=O)O1,False,C12H16O3,208.1099,15
CCCCCC(=O)C=C1C=C(C)C(=O)O1,False,C12H16O3,208.1099,15
CCCCC(=O)C=C1C=C(CC)C(=O)O1,False,C12H16O3,208.1099,15
CCCC(=O)C=C1C=C(CCC)C(=O)O1,False,C12H16O3,208.1099,15
CCCCC1=CC(=CC(=O)CC)OC1=O,False,C12H16O3,208.1099,15
CCCCCC1=CC(=CC(C)=O)OC1=O,False,C12H16O3,208.1099,15
CCCCCCC(C=O)=C1C=CC(=O)O1,False,C12H16O3,208.1099,15
CCCCCC(C=O)=C1C=C(C)C(=O)O1,False,C12H16O3,208.1099,15
CCCCC(C=O)=C1C=C(CC)C(=O)O1,False,C12H16O3,208.1099,15
CCCC1=CC(=C(C=O)CCC)OC1=O,False,C12H16O3,208.1099,15
CCCCC1=CC(=C(C=O)CC)OC1=O,False,C12H16O3,208.1099,15
CCCCCC1=CC(=C(C)C=O)OC1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)C(CCCCCC)=C1C=O,False,C12H16O3,208.1099,15
CCCCCCC1=CC(=O)OC1=CC=O,False,C12H16O3,208.1099,15
CCCCCC1=C(C)C(=O)OC1=CC=O,False,C12H16O3,208.1099,15
CCCCC1=C(CC)C(=O)OC1=CC=O,False,C12H16O3,208.1099,15
CCCC1=C(CCC)C(=CC=O)OC1=O,False,C12H16O3,208.1099,15
CCCCC1=C(CC)C(=CC=O)OC1=O,False,C12H16O3,208.1099,15
CCCCCC1=C(C)C(=CC=O)OC1=O,False,C12H16O3,208.1099,15
C=C1C=C(C(C=O)CCCCC)C(=O)O1,False,C12H16O3,208.1099,15
CCCCC(C)C1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
CCCC(CC)C1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
C=C1C=C(CC(C=O)CCCC)C(=O)O1,False,C12H16O3,208.1099,15
CCCC(C)CC1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
CCC(CC)CC1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
C=C1C=C(CCC(C=O)CCC)C(=O)O1,False,C12H16O3,208.1099,15
CCC(C)CCC1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
C=C1C=C(CCCC(C=O)CC)C(=O)O1,False,C12H16O3,208.1099,15
CC(C)CCCC1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
C=C1C=C(CCCCC(C)C=O)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CCCCCCC=O)C(=O)O1,False,C12H16O3,208.1099,15
CCCCCCC1=CC(=C=C=O)OC1=O,False,C12H14O3,206.0943,15
CCCCCCC1=CC(CC=O)OC1=O,False,C12H18O3,210.1256,15
CCCCCCC1=CC(N)(CC=O)OC1=O,False,C12H19NO3,225.1365,16
CCCCCCC1=CC(=CCN)OC1=O,False,C12H19NO2,209.1416,15
CCCCCCC1=CC(=CC(=O)O)OC1=O,False,C12H16O4,224.1049,16
CCCCCCC1=CC(=C(O)C=O)OC1=O,False,C12H16O4,224.1049,16
CCCCCC(O)C1=CC(=CC=O)OC1=O,False,C12H16O4,224.1049,16
CCCCC(O)CC1=CC(=CC=O)OC1=O,False,C12H16O4,224.1049,16
CCCC(O)CCC1=CC(=CC=O)OC1=O,False,C12H16O4,224.1049,16
CCC(O)CCCC1=CC(=CC=O)OC1=O,False,C12H16O4,224.1049,16
CC(O)CCCCC1=CC(=CC=O)OC1=O,False,C12H16O4,224.1049,16
O=CC=C1C=C(CCCCCCO)C(=O)O1,False,C12H16O4,224.1049,16
CCCCCCC1=CC2(OC1=O)OC2C=O,False,C12H16O4,224.1049,16
CCCCCCC1=CC(=COC=O)OC1=O,False,C12H16O4,224.1049,16
CCCCCCC1=CC(O)(CC=O)OC1=O,False,C12H18O4,226.1205,16
CCCCCCC1=CC(=CC(=O)O)OC1O,False,C12H18O4,226.1205,16
CCCCCCC1=CC(=C(O)CO)OC1=O,False,C12H18O4,226.1205,16
CCCCCCC1=CC(=C(O)C=O)OC1O,False,C12H18O4,226.1205,16
CCCCCC(O)C1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCCCC(O)C1=CC(=CC=O)OC1O,False,C12H18O4,226.1205,16
CCCCC(O)CC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCCC(O)CC1=CC(=CC=O)OC1O,False,C12H18O4,226.1205,16
CCCC(O)CCC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCC(O)CCC1=CC(=CC=O)OC1O,False,C12H18O4,226.1205,16
CCC(O)CCCC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCC(O)CCCC1=CC(=CC=O)OC1O,False,C12H18O4,226.1205,16
CC(O)CCCCC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CC(O)CCCCC1=CC(=CC=O)OC1O,False,C12H18O4,226.1205,16
O=C1OC(=CCO)C=C1CCCCCCO,False,C12H18O4,226.1205,16
O=CC=C1C=C(CCCCCCO)C(O)O1,False,C12H18O4,226.1205,16
CCCCCCC(=CC(=O)CC=O)C(=O)O,False,C12H18O4,226.1205,16
COS(=O)(=O)O,False,CH4O4S,111.983,6
COC,False,C2H6O,46.0419,3
COC(C)=O,False,C3H6O2,74.0368,5
COP(=O)(O)O,False,CH5O4P,111.9925,6
O=CO,False,CH2O2,46.0055,3
C=C1OC(=O)C(CCCCCC)=C1CO,False,C12H18O3,210.1256,15
C=C1C=C(C(CO)CCCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CO)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCCCCO)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCCC(O)C=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
CCCCCC(O)C=C1C=C(C)C(=O)O1,False,C12H18O3,210.1256,15
CCCCC(O)C=C1C=C(CC)C(=O)O1,False,C12H18O3,210.1256,15
CCCC1=CC(=CC(O)CCC)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=CC(O)CC)OC1=O,False,C12H18O3,210.1256,15
CCCCCC1=CC(=CC(C)O)OC1=O,False,C12H18O3,210.1256,15
CCCCCCC(CO)=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
CCCCCC(CO)=C1C=C(C)C(=O)O1,False,C12H18O3,210.1256,15
CCCCC(CO)=C1C=C(CC)C(=O)O1,False,C12H18O3,210.1256,15
CCCC1=CC(=C(CO)CCC)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=C(CC)CO)OC1=O,False,C12H18O3,210.1256,15
CCCCCC1=CC(=C(C)CO)OC1=O,False,C12H18O3,210.1256,15
CCCCCCC1=CC(=O)OC1=CCO,False,C12H18O3,210.1256,15
CCCCCC1=C(C)C(=O)OC1=CCO,False,C12H18O3,210.1256,15
CCCCC1=C(CC)C(=O)OC1=CCO,False,C12H18O3,210.1256,15
CCCC1=C(CCC)C(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=C(CC)C(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCCC1=C(C)C(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCC(C)C1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCC(CC)C1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCC(C)CC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCC(CC)CC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCC(C)CCC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CC(C)CCCC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
C=C1C=C(CCCCCC)C(=O)O1,False,C11H16O2,180.115,13
CCCCCCC1=CC(=CCCl)OC1=O,False,C12H17ClO2,228.0917,15
CCCCCCC1=CC(=CC(O)O)OC1=O,False,C12H18O4,226.1205,16
CCCCCCC1=CC2(OC1=O)OC2CO,False,C12H18O4,226.1205,16
CCCCCCC1=CC(O)(CCO)OC1=O,False,C12H20O4,228.1362,16
CCCCCCC1=CC(=CC(O)O)OC1O,False,C12H20O4,228.1362,16
CCCCCCC1=CC(=C(O)CO)OC1O,False,C12H20O4,228.1362,16
CCCCCC(O)C1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCCCC(O)CC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCCC(O)CCC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCC(O)CCCC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CC(O)CCCCC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
OCC=C1C=C(CCCCCCO)C(O)O1,False,C12H20O4,228.1362,16
CCCCCCC(=CC(=O)CCO)C(=O)O,False,C12H20O4,228.1362,16
CC=C1C=C(CCCCCC)C(=O)O1,False,C12H18O2,194.1307,14
