SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)C=C1C=C(O)C(=O)O1,True,C8H10O3,154.063,11
CCCC=C1C=C(O)C(=O)O1,False,C8H10O3,154.063,11
CCC(C)=C1C=C(O)C(=O)O1,False,C8H10O3,154.063,11
CCC=C1OC(=O)C(O)=C1C,False,C8H10O3,154.063,11
C=C1OC(=O)C(O)=C1C(C)C,False,C8H10O3,154.063,11
CC(C)CC1C=C(O)C(=O)O1,False,C8H12O3,156.0786,11
COC1=CC(=CC(C)C)OC1=O,False,C9H12O3,168.0786,12
CCC(C)C=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CC(C)(C)C=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CC(=C1C=C(O)C(=O)O1)C(C)C,False,C9H12O3,168.0786,12
CC(=O)OC1=CC(=CC(C)C)OC1=O,False,C10H12O4,196.0736,14
CC(C=C1C=C(O)C(=O)O1)CC(=O)O,False,C9H10O5,198.0528,14
CC(C)C(C(=O)O)=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CC(C)(C=C1C=C(O)C(=O)O1)C(=O)O,False,C9H10O5,198.0528,14
CC(C=C1C=C(O)C(=O)O1)CO,False,C8H10O4,170.0579,12
CC(C)(O)C=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CC(C)C(O)=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CC(C)C1OC12C=C(O)C(=O)O2,False,C8H10O4,170.0579,12
CC(C)CC1(O)C=C(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(C=C1C=C(O)C(O)O1)CO,False,C8H12O4,172.0736,12
CC(C)(O)C=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CC(C)C(O)=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CC(C)CC(=O)C=C(O)C(=O)O,False,C8H12O4,172.0736,12
CCC=C1C=C(O)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C=C(O)C(=O)O1,False,C5H4O3,112.016,8
CC(C)CC(C)C=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CC(C)C(C)(C)C=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CC(C)C(=C1C=C(O)C(=O)O1)C(C)C,False,C11H16O3,196.1099,14
CC1=C(O)C(=O)OC1=CC(C)C,False,C9H12O3,168.0786,12
CC(C)C=C1OC(=O)C(O)=C1C(C)C,False,C11H16O3,196.1099,14
CC=C1OC(=O)C(O)=C1CC,False,C8H10O3,154.063,11
C=C1OC(=O)C(O)=C1CCC,False,C8H10O3,154.063,11
CCCCC1C=C(O)C(=O)O1,False,C8H12O3,156.0786,11
CCCC=C1C=C(OC)C(=O)O1,False,C9H12O3,168.0786,12
CC(C)CC=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CCCCC=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CCCC(C)=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CCCC=C1C=C(OC(C)=O)C(=O)O1,False,C10H12O4,196.0736,14
CCC(C=C1C=C(O)C(=O)O1)C(=O)O,False,C9H10O5,198.0528,14
CC(CC=C1C=C(O)C(=O)O1)C(=O)O,False,C9H10O5,198.0528,14
O=C(O)CCCC=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CCCC(C(=O)O)=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CCC(O)C=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CC(O)CC=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
O=C1OC(=CCCCO)C=C1O,False,C8H10O4,170.0579,12
CCCC(O)=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CCCC1OC12C=C(O)C(=O)O2,False,C8H10O4,170.0579,12
CCCCC1(O)C=C(O)C(=O)O1,False,C8H12O4,172.0736,12
CCC(O)C=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CC(O)CC=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
OCCCC=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CCCC(O)=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CCCCC(=O)C=C(O)C(=O)O,False,C8H12O4,172.0736,12
CC=C1C=C(O)C(=O)O1,False,C6H6O3,126.0317,9
CCC(C=C1C=C(O)C(=O)O1)CC,False,C10H14O3,182.0943,13
CCCC(C=C1C=C(O)C(=O)O1)CC,False,C11H16O3,196.1099,14
CCC(C)CC=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCCC(C)CC=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CCCCCC=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCCCCCC=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CCCC(CC)=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCCC(CCC)=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CCCC=C1OC(=O)C(O)=C1CC,False,C10H14O3,182.0943,13
CCCC=C1OC(=O)C(O)=C1C,False,C9H12O3,168.0786,12
CCCC=C1OC(=O)C(O)=C1CCC,False,C11H16O3,196.1099,14
CC(C)=C1OC(=O)C(O)=C1C,False,C8H10O3,154.063,11
CCC(C)C1C=C(O)C(=O)O1,False,C8H12O3,156.0786,11
CCC(C)=C1C=C(OC)C(=O)O1,False,C9H12O3,168.0786,12
CCC(CC)=C1C=C(O)C(=O)O1,False,C9H12O3,168.0786,12
CCC(C)=C1C=C(OC(C)=O)C(=O)O1,False,C10H12O4,196.0736,14
CC(=C1C=C(O)C(=O)O1)C(C)C(=O)O,False,C9H10O5,198.0528,14
CCC(CC(=O)O)=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CC(CCC(=O)O)=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CC(=C1C=C(O)C(=O)O1)C(C)O,False,C8H10O4,170.0579,12
CCC(CO)=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CC(CCO)=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CCC1(C)OC12C=C(O)C(=O)O2,False,C8H10O4,170.0579,12
CCC(C)C1(O)C=C(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(=C1C=C(O)C(O)O1)C(C)O,False,C8H12O4,172.0736,12
CCC(CO)=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CC(CCO)=C1C=C(O)C(O)O1,False,C8H12O4,172.0736,12
CCC(C)C(=O)C=C(O)C(=O)O,False,C8H12O4,172.0736,12
CC(C)=C1C=C(O)C(=O)O1,False,C7H8O3,140.0473,10
CCC(C)C(C)=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCC(C)=C1OC(=O)C(O)=C1C,False,C9H12O3,168.0786,12
CCC(C)=C1OC(=O)C(O)=C1CC,False,C10H14O3,182.0943,13
CCCCC(C)=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCCC1OC(=O)C(O)=C1C,False,C8H12O3,156.0786,11
CCC=C1OC(=O)C(OC)=C1C,False,C9H12O3,168.0786,12
CCC=C1OC(=O)C(OC(C)=O)=C1C,False,C10H12O4,196.0736,14
CCC(C(=O)O)=C1OC(=O)C(O)=C1C,False,C9H10O5,198.0528,14
CC1=C(O)C(=O)OC1=CCCC(=O)O,False,C9H10O5,198.0528,14
CC1=C(O)C(=O)OC1=CC(C)C(=O)O,False,C9H10O5,198.0528,14
CC1=C(O)C(=O)OC1=CC(C)O,False,C8H10O4,170.0579,12
CCC(O)=C1OC(=O)C(O)=C1C,False,C8H10O4,170.0579,12
CC1=C(O)C(=O)OC1=CCCO,False,C8H10O4,170.0579,12
CCC1OC12OC(=O)C(O)=C2C,False,C8H10O4,170.0579,12
CCCC1(O)OC(=O)C(O)=C1C,False,C8H12O4,172.0736,12
CC1=C(O)C(O)OC1=CC(C)O,False,C8H12O4,172.0736,12
CCC(O)=C1OC(O)C(O)=C1C,False,C8H12O4,172.0736,12
CC1=C(O)C(O)OC1=CCCO,False,C8H12O4,172.0736,12
CCCC(=O)C(C)=C(O)C(=O)O,False,C8H12O4,172.0736,12
CC=C1OC(=O)C(O)=C1C,False,C7H8O3,140.0473,10
C=C1OC(=O)C(O)=C1C,False,C6H6O3,126.0317,9
CCC(C)C=C1OC(=O)C(O)=C1C,False,C10H14O3,182.0943,13
CCC=C1OC(=O)C(O)=C1CC,False,C9H12O3,168.0786,12
CCC=C1OC(=O)C(O)=C1CCC,False,C10H14O3,182.0943,13
CCC(CC)=C1OC(=O)C(O)=C1C,False,C10H14O3,182.0943,13
CCCCC=C1OC(=O)C(O)=C1C,False,C10H14O3,182.0943,13
C=C1OC(=O)C(OC)=C1C(C)C,False,C9H12O3,168.0786,12
C=C1OC(=O)C(O)=C1C(C)(C)C,False,C9H12O3,168.0786,12
C=C1OC(=O)C(O)=C1C(C)CC,False,C9H12O3,168.0786,12
C=C1OC(=O)C(OC(C)=O)=C1C(C)C,False,C10H12O4,196.0736,14
C=C1OC(=O)C(O)=C1C(C)CC(=O)O,False,C9H10O5,198.0528,14
C=C1OC(=O)C(O)=C1C(C)(C)C(=O)O,False,C9H10O5,198.0528,14
C=C1OC(=O)C(O)=C1C(C)(C)O,False,C8H10O4,170.0579,12
C=C1OC(=O)C(O)=C1C(C)CO,False,C8H10O4,170.0579,12
C=C1OC(O)C(O)=C1C(C)(C)O,False,C8H12O4,172.0736,12
C=C1OC(O)C(O)=C1C(C)CO,False,C8H12O4,172.0736,12
CC(=O)C(=C(O)C(=O)O)C(C)C,False,C8H12O4,172.0736,12
C=C1OC(=O)C(O)=C1CC,False,C7H8O3,140.0473,10
CC=C1OC(=O)C(O)=C1C(C)C,False,C9H12O3,168.0786,12
CC(C)C1(C)C=C(O)C(=O)O1,False,C8H12O3,156.0786,11
CCCC1(C)C=C(O)C(=O)O1,False,C8H12O3,156.0786,11
CC(C)C1=C(O)C(=O)OC1C,False,C8H12O3,156.0786,11
CC(C)CC1=C(O)C(=O)OC1,False,C8H12O3,156.0786,11
COC1=CC(CC(C)C)OC1=O,False,C9H14O3,170.0943,12
CC(C)C(C)C1C=C(O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)(C)CC1C=C(O)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C)CC1C=C(O)C(=O)O1,False,C9H14O3,170.0943,12
CC(=O)OC1=CC(CC(C)C)OC1=O,False,C10H14O4,198.0892,14
CC(C)C(C(=O)O)C1C=C(O)C(=O)O1,False,C9H12O5,200.0685,14
CC(CC(=O)O)CC1C=C(O)C(=O)O1,False,C9H12O5,200.0685,14
CC(C)(CC1C=C(O)C(=O)O1)C(=O)O,False,C9H12O5,200.0685,14
CC(C)C(O)C1C=C(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(C)(O)CC1C=C(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(CO)CC1C=C(O)C(=O)O1,False,C8H12O4,172.0736,12
CC(C)C(O)C1C=C(O)C(O)O1,False,C8H14O4,174.0892,12
CC(C)(O)CC1C=C(O)C(O)O1,False,C8H14O4,174.0892,12
CC(CO)CC1C=C(O)C(O)O1,False,C8H14O4,174.0892,12
CC1C=C(O)C(=O)O1,False,C5H6O3,114.0317,8
CC(C)C(C(C)C)C1C=C(O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC1C=C(O)C(=O)O1,False,C7H10O3,142.063,10
CC(C)CC1(C(C)C)C=C(O)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)CC1(C)C=C(O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)C(C)(C)CC1C=C(O)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)CC(C)CC1C=C(O)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)CC1OC(=O)C(O)=C1C(C)C,False,C11H18O3,198.1256,14
CC1=C(O)C(=O)OC1CC(C)C,False,C9H14O3,170.0943,12
C=C1C=C(OCC(C)C)C(=O)O1,False,C9H12O3,168.0786,12
CCC=C1C=C(OCC)C(=O)O1,False,C9H12O3,168.0786,12
COC1=CC(=C(C)C(C)C)OC1=O,False,C10H14O3,182.0943,13
COC1=CC(=CC(C)(C)C)OC1=O,False,C10H14O3,182.0943,13
CCC(C)C=C1C=C(OC)C(=O)O1,False,C10H14O3,182.0943,13
COC1=CC(=C(C(=O)O)C(C)C)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CC(C)CC(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CC(C)(C)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=C(O)C(C)C)OC1=O,False,C9H12O4,184.0736,13
COC1=CC(=CC(C)(C)O)OC1=O,False,C9H12O4,184.0736,13
COC1=CC(=CC(C)CO)OC1=O,False,C9H12O4,184.0736,13
COC1=CC2(OC1=O)OC2C(C)C,False,C9H12O4,184.0736,13
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
COC1=CC(O)(CC(C)C)OC1=O,False,C9H14O4,186.0892,13
COC1=CC(=C(O)C(C)C)OC1O,False,C9H14O4,186.0892,13
COC1=CC(=CC(C)(C)O)OC1O,False,C9H14O4,186.0892,13
COC1=CC(=CC(C)CO)OC1O,False,C9H14O4,186.0892,13
COC(=CC(=O)CC(C)C)C(=O)O,False,C9H14O4,186.0892,13
CC(C)C=C1C=C(OC=O)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(OC)C(=O)O1,False,C6H6O3,126.0317,9
CC(C)C=C1C=C(OCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(OC)C(=O)O1,False,C8H10O3,154.063,11
CCOC1=CC(=CC(C)C)OC1=O,False,C10H14O3,182.0943,13
COC1=C(C(C)C)C(=CC(C)C)OC1=O,False,C12H18O3,210.1256,15
COC1=C(C)C(=CC(C)C)OC1=O,False,C10H14O3,182.0943,13
COC1=CC(=C(C(C)C)C(C)C)OC1=O,False,C12H18O3,210.1256,15
COC1=CC(=CC(C)(C)C(C)C)OC1=O,False,C12H18O3,210.1256,15
COC1=CC(=CC(C)CC(C)C)OC1=O,False,C12H18O3,210.1256,15
CC(C)C(C)C=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCCC(C)C=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCC(C)(C)C=C1C=C(O)C(=O)O1,False,C10H14O3,182.0943,13
CCC(C)C=C1C=C(OC(C)=O)C(=O)O1,False,C11H14O4,210.0892,15
CC(C=C1C=C(O)C(=O)O1)C(C)C(=O)O,False,C10H12O5,212.0685,15
CC(C=C1C=C(O)C(=O)O1)CCC(=O)O,False,C10H12O5,212.0685,15
CCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O,False,C10H12O5,212.0685,15
CCC(C=C1C=C(O)C(=O)O1)CC(=O)O,False,C10H12O5,212.0685,15
CCC(C)C(C(=O)O)=C1C=C(O)C(=O)O1,False,C10H12O5,212.0685,15
CC(O)C(C)C=C1C=C(O)C(=O)O1,False,C9H12O4,184.0736,13
CC(C=C1C=C(O)C(=O)O1)CCO,False,C9H12O4,184.0736,13
CCC(C)(O)C=C1C=C(O)C(=O)O1,False,C9H12O4,184.0736,13
CCC(C=C1C=C(O)C(=O)O1)CO,False,C9H12O4,184.0736,13
CCC(C)C(O)=C1C=C(O)C(=O)O1,False,C9H12O4,184.0736,13
CCC(C)C1OC12C=C(O)C(=O)O2,False,C9H12O4,184.0736,13
CCC(C)CC1(O)C=C(O)C(=O)O1,False,C9H14O4,186.0892,13
CC(O)C(C)C=C1C=C(O)C(O)O1,False,C9H14O4,186.0892,13
CC(C=C1C=C(O)C(O)O1)CCO,False,C9H14O4,186.0892,13
CCC(C)(O)C=C1C=C(O)C(O)O1,False,C9H14O4,186.0892,13
CCC(C=C1C=C(O)C(O)O1)CO,False,C9H14O4,186.0892,13
CCC(C)C(O)=C1C=C(O)C(O)O1,False,C9H14O4,186.0892,13
CCC(C)CC(=O)C=C(O)C(=O)O,False,C9H14O4,186.0892,13
CCC(C)C(C)C=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CCCCC(C)C=C1C=C(O)C(=O)O1,False,C11H16O3,196.1099,14
CCC(C)(C=C1C=C(O)C(=O)O1)CC,False,C11H16O3,196.1099,14
CCC(=C1C=C(O)C(=O)O1)C(C)CC,False,C11H16O3,196.1099,14
CCC1=C(O)C(=O)OC1=CC(C)CC,False,C11H16O3,196.1099,14
CC(=C1C=C(O)C(=O)O1)C(C)(C)C,False,C10H14O3,182.0943,13
CC(=O)OC1=CC(=CC(C)(C)C)OC1=O,False,C11H14O4,210.0892,15
CC(C)(C=C1C=C(O)C(=O)O1)CC(=O)O,False,C10H12O5,212.0685,15
CC(C)(C)C(C(=O)O)=C1C=C(O)C(=O)O1,False,C10H12O5,212.0685,15
CC(C)(C=C1C=C(O)C(=O)O1)CO,False,C9H12O4,184.0736,13
CC(C)(C)C(O)=C1C=C(O)C(=O)O1,False,C9H12O4,184.0736,13
CC(C)(C)C1OC12C=C(O)C(=O)O2,False,C9H12O4,184.0736,13
CC(C)(C)CC1(O)C=C(O)C(=O)O1,False,C9H14O4,186.0892,13
CC(C)(C=C1C=C(O)C(O)O1)CO,False,C9H14O4,186.0892,13
CC(C)(C)C(O)=C1C=C(O)C(O)O1,False,C9H14O4,186.0892,13
CC(C)(C)CC(=O)C=C(O)C(=O)O,False,C9H14O4,186.0892,13
CC1=C(O)C(=O)OC1=CC(C)(C)C,False,C10H14O3,182.0943,13
CCC(=C1C=C(O)C(=O)O1)C(C)C,False,C10H14O3,182.0943,13
CC(=O)OC1=CC(=C(C)C(C)C)OC1=O,False,C11H14O4,210.0892,15
CC(C)C(CC(=O)O)=C1C=C(O)C(=O)O1,False,C10H12O5,212.0685,15
CC(=C1C=C(O)C(=O)O1)C(C)(C)C(=O)O,False,C10H12O5,212.0685,15
CC(=C1C=C(O)C(=O)O1)C(C)CC(=O)O,False,C10H12O5,212.0685,15
CC(C)C(CO)=C1C=C(O)C(=O)O1,False,C9H12O4,184.0736,13
CC(=C1C=C(O)C(=O)O1)C(C)(C)O,False,C9H12O4,184.0736,13
CC(=C1C=C(O)C(=O)O1)C(C)CO,False,C9H12O4,184.0736,13
CC(C)C1(C)OC12C=C(O)C(=O)O2,False,C9H12O4,184.0736,13
CC(C)C(C)C1(O)C=C(O)C(=O)O1,False,C9H14O4,186.0892,13
CC(C)C(CO)=C1C=C(O)C(O)O1,False,C9H14O4,186.0892,13
CC(=C1C=C(O)C(O)O1)C(C)(C)O,False,C9H14O4,186.0892,13
CC(=C1C=C(O)C(O)O1)C(C)CO,False,C9H14O4,186.0892,13
CC(C)C(C)C(=O)C=C(O)C(=O)O,False,C9H14O4,186.0892,13
CC(C)CC(=C1C=C(O)C(=O)O1)C(C)C,False,C12H18O3,210.1256,15
CC(=C1C=C(O)C(=O)O1)C(C)(C)C(C)C,False,C12H18O3,210.1256,15
CC(=C1C=C(O)C(=O)O1)C(C)CC(C)C,False,C12H18O3,210.1256,15
CC1=C(O)C(=O)OC1=C(C)C(C)C,False,C10H14O3,182.0943,13
CC(=C1OC(=O)C(O)=C1C(C)C)C(C)C,False,C12H18O3,210.1256,15
C=C1C=C(OC(=O)CC(C)C)C(=O)O1,False,C10H12O4,196.0736,14
CCC=C1C=C(OC(=O)CC)C(=O)O1,False,C10H12O4,196.0736,14
CC1=C(OC=O)C(=O)OC1=CC(C)C,False,C10H12O4,196.0736,14
CC(=C1C=C(OC=O)C(=O)O1)C(C)C,False,C10H12O4,196.0736,14
CC(C)(C)C=C1C=C(OC=O)C(=O)O1,False,C10H12O4,196.0736,14
CCC(C)C=C1C=C(OC=O)C(=O)O1,False,C10H12O4,196.0736,14
CC(C)C=C1C=C(OC(C)O)C(=O)O1,False,C10H14O4,198.0892,14
CCC(=O)OC1=CC(=CC(C)C)OC1=O,False,C11H14O4,210.0892,15
CC(C)C=C1C=C(OC(C)(O)C#N)C(=O)O1,False,C11H13NO4,223.0845,16
CC(C)C=C1C=C(OC(C)N)C(=O)O1,False,C10H15NO3,197.1052,14
CC(C)C=C1C=C(OC(=O)CO)C(=O)O1,False,C10H12O5,212.0685,15
CC(=O)OC1=CC(=C(O)C(C)C)OC1=O,False,C10H12O5,212.0685,15
CC(=O)OC1=CC(=CC(C)(C)O)OC1=O,False,C10H12O5,212.0685,15
CC(=O)OC1=CC(=CC(C)CO)OC1=O,False,C10H12O5,212.0685,15
CC(=O)OC1=CC2(OC1=O)OC2C(C)C,False,C10H12O5,212.0685,15
COC(=O)OC1=CC(=CC(C)C)OC1=O,False,C10H12O5,212.0685,15
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)OC1=CC(O)(CC(C)C)OC1=O,False,C10H14O5,214.0841,15
CC(C)C=C1C=C(OC(O)CO)C(=O)O1,False,C10H14O5,214.0841,15
CC(C)C=C1C=C(OC(=O)CO)C(O)O1,False,C10H14O5,214.0841,15
CC(O)OC1=CC(=C(O)C(C)C)OC1=O,False,C10H14O5,214.0841,15
CC(=O)OC1=CC(=C(O)C(C)C)OC1O,False,C10H14O5,214.0841,15
CC(O)OC1=CC(=CC(C)(C)O)OC1=O,False,C10H14O5,214.0841,15
CC(=O)OC1=CC(=CC(C)(C)O)OC1O,False,C10H14O5,214.0841,15
CC(C=C1C=C(OC(C)O)C(=O)O1)CO,False,C10H14O5,214.0841,15
CC(=O)OC1=CC(=CC(C)CO)OC1O,False,C10H14O5,214.0841,15
CC(=O)OC(=CC(=O)CC(C)C)C(=O)O,False,C10H14O5,214.0841,15
CC(=O)C1=CC(=CC(C)C)OC1=O,False,C10H12O3,180.0786,13
CCC=C1C=C(OC(C)=O)C(=O)O1,False,C9H10O4,182.0579,13
CC(=O)OC1=C(C)C(=CC(C)C)OC1=O,False,C11H14O4,210.0892,15
CCC=C1OC(=O)C(O)=C1CC(=O)O,False,C9H10O5,198.0528,14
CC(C)C=C1OC(=O)C(O)=C1C(=O)O,False,C9H10O5,198.0528,14
CC(C=C1C=C(O)C(=O)O1)C1OC1O,False,C9H10O5,198.0528,14
CC1C=C2C=C(OC1C(O)O)C(=O)O2,False,C9H10O5,198.0528,14
CC1(C=C2C=C(O)C(=O)O2)CC(O)O1,False,C9H10O5,198.0528,14
CC1(CC(O)O)C=C2C=C(O1)C(=O)O2,False,C9H10O5,198.0528,14
O=C1OC(=CC2COC(O)C2)C=C1O,False,C9H10O5,198.0528,14
