SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1OC(=CCO)C=C1O,True,C6H6O4,142.0266,10
C=C1OC(=O)C(O)=C1CO,False,C6H6O4,142.0266,10
C=C1C=C(O)C(=O)O1,False,C5H4O3,112.016,8
C=O,False,CH2O,30.0106,2
O=CC=C1C=C(O)C(=O)O1,False,C6H4O4,140.011,10
COCC=C1C=C(O)C(=O)O1,False,C7H8O4,156.0423,11
COC1=CC(=CCO)OC1=O,False,C7H8O4,156.0423,11
CC(CO)=C1C=C(O)C(=O)O1,False,C7H8O4,156.0423,11
CC(O)C=C1C=C(O)C(=O)O1,False,C7H8O4,156.0423,11
CC(=O)OCC=C1C=C(O)C(=O)O1,False,C8H8O5,184.0372,13
CC(=O)OC1=CC(=CCO)OC1=O,False,C8H8O5,184.0372,13
O=C1OC(=CCCl)C=C1O,False,C6H5ClO3,159.9927,10
O=C1OC(=C(O)CO)C=C1O,False,C6H6O5,158.0215,11
O=C1OC(=CC(O)O)C=C1O,False,C6H6O5,158.0215,11
O=C1OC2(C=C1O)OC2CO,False,C6H6O5,158.0215,11
O=C1OC(O)(CCO)C=C1O,False,C6H8O5,160.0372,11
OCC(O)=C1C=C(O)C(O)O1,False,C6H8O5,160.0372,11
OC1=CC(=CC(O)O)OC1O,False,C6H8O5,160.0372,11
O=C(C=C(O)C(=O)O)CCO,False,C6H8O5,160.0372,11
CC=C1C=C(O)C(=O)O1,False,C6H6O3,126.0317,9
O=C(O)C=C1C=C(O)C(=O)O1,False,C6H4O5,156.0059,11
O=C1OC(=C(CO)CO)C=C1O,False,C7H8O5,172.0372,12
O=C1OC(=CC(O)CO)C=C1O,False,C7H8O5,172.0372,12
O=C1OC(=CCO)C(CO)=C1O,False,C7H8O5,172.0372,12
C=C1OC(=O)C(O)=C1C=O,False,C6H4O4,140.011,10
C=C1OC(=O)C(O)=C1COC,False,C7H8O4,156.0423,11
C=C1OC(=O)C(OC)=C1CO,False,C7H8O4,156.0423,11
C=C1OC(=O)C(O)=C1COC(C)=O,False,C8H8O5,184.0372,13
C=C1OC(=O)C(OC(C)=O)=C1CO,False,C8H8O5,184.0372,13
CC(=O)C(CO)=C(O)C(=O)O,False,C6H8O5,160.0372,11
C=C1OC(=O)C(O)=C1C,False,C6H6O3,126.0317,9
C=C1OC(=O)C(O)=C1C(=O)O,False,C6H4O5,156.0059,11
C=C1C=C(OC)C(=O)O1,False,C6H6O3,126.0317,9
C=C1C=C(OC(C)=O)C(=O)O1,False,C7H6O4,154.0266,11
CC(=O)C=C(O)C(=O)O,False,C5H6O4,130.0266,9
O=C1Oc2cc1oc2CO,False,C6H4O4,140.011,10
O=C1OC(=CCO)C2=C1O2,False,C6H4O4,140.011,10
O=C=C=C1C=C(O)C(=O)O1,False,C6H2O4,137.9953,10
O=CCC1C=C(O)C(=O)O1,False,C6H6O4,142.0266,10
COC1=CC(=CC=O)OC1=O,False,C7H6O4,154.0266,11
CC(=O)C=C1C=C(O)C(=O)O1,False,C7H6O4,154.0266,11
CC(C=O)=C1C=C(O)C(=O)O1,False,C7H6O4,154.0266,11
CC(=O)OC1=CC(=CC=O)OC1=O,False,C8H6O5,182.0215,13
N#CC(O)C=C1C=C(O)C(=O)O1,False,C7H5NO4,167.0219,12
NC1(CC=O)C=C(O)C(=O)O1,False,C6H7NO4,157.0375,11
NCC=C1C=C(O)C(=O)O1,False,C6H7NO3,141.0426,10
O=CC(O)=C1C=C(O)C(=O)O1,False,C6H4O5,156.0059,11
O=CC1OC12C=C(O)C(=O)O2,False,C6H4O5,156.0059,11
O=COC=C1C=C(O)C(=O)O1,False,C6H4O5,156.0059,11
O=CCC1(O)C=C(O)C(=O)O1,False,C6H6O5,158.0215,11
O=C(O)C=C1C=C(O)C(O)O1,False,C6H6O5,158.0215,11
O=CC(O)=C1C=C(O)C(O)O1,False,C6H6O5,158.0215,11
O=CCC(=O)C=C(O)C(=O)O,False,C6H6O5,158.0215,11
O=CC(=O)C=C1C=C(O)C(=O)O1,False,C7H4O5,168.0059,12
O=CC(C=O)=C1C=C(O)C(=O)O1,False,C7H4O5,168.0059,12
O=CC=C1OC(=O)C(O)=C1C=O,False,C7H4O5,168.0059,12
COCC=C1C=C(OC)C(=O)O1,False,C8H10O4,170.0579,12
COC(C)C=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
COCC(C)=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
COCC=C1C=C(OC(C)=O)C(=O)O1,False,C9H10O5,198.0528,14
COC(O)C=C1C=C(O)C(=O)O1,False,C7H8O5,172.0372,12
COCC(O)=C1C=C(O)C(=O)O1,False,C7H8O5,172.0372,12
COCC1OC12C=C(O)C(=O)O2,False,C7H8O5,172.0372,12
CO,False,CH4O,32.0262,2
COCCC1(O)C=C(O)C(=O)O1,False,C7H10O5,174.0528,12
COC(O)C=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
COCC(O)=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
COCCC(=O)C=C(O)C(=O)O,False,C7H10O5,174.0528,12
O=COCC=C1C=C(O)C(=O)O1,False,C7H6O5,170.0215,12
COC(=O)C=C1C=C(O)C(=O)O1,False,C7H6O5,170.0215,12
COCCOCC=C1C=C(O)C(=O)O1,False,C9H12O5,200.0685,14
COCC(C=C1C=C(O)C(=O)O1)OC,False,C9H12O5,200.0685,14
COCC(COC)=C1C=C(O)C(=O)O1,False,C9H12O5,200.0685,14
COCC=C1OC(=O)C(O)=C1COC,False,C9H12O5,200.0685,14
C=C1C=C(OCCO)C(=O)O1,False,C7H8O4,156.0423,11
COC1=CC(=C(C)CO)OC1=O,False,C8H10O4,170.0579,12
COC1=CC(=CC(C)O)OC1=O,False,C8H10O4,170.0579,12
COC1=CC(=CCOC(C)=O)OC1=O,False,C9H10O5,198.0528,14
COC1=CC(=CCCl)OC1=O,False,C7H7ClO3,174.0084,11
COC1=CC(=C(O)CO)OC1=O,False,C7H8O5,172.0372,12
COC1=CC(=CC(O)O)OC1=O,False,C7H8O5,172.0372,12
COC1=CC2(OC1=O)OC2CO,False,C7H8O5,172.0372,12
COC1=CC(O)(CCO)OC1=O,False,C7H10O5,174.0528,12
COC1=CC(=C(O)CO)OC1O,False,C7H10O5,174.0528,12
COC1=CC(=CC(O)O)OC1O,False,C7H10O5,174.0528,12
COC(=CC(=O)CCO)C(=O)O,False,C7H10O5,174.0528,12
CC=C1C=C(OC)C(=O)O1,False,C7H8O3,140.0473,10
O=COC1=CC(=CCO)OC1=O,False,C7H6O5,170.0215,12
COC1=CC(=CC(=O)O)OC1=O,False,C7H6O5,170.0215,12
O=C1OC(=CCO)C=C1OCCO,False,C8H10O5,186.0528,13
COC1=C(CO)C(=CCO)OC1=O,False,C8H10O5,186.0528,13
COC1=CC(=C(CO)CO)OC1=O,False,C8H10O5,186.0528,13
COC1=CC(=CC(O)CO)OC1=O,False,C8H10O5,186.0528,13
O=C1OC(=CCCO)C=C1O,False,C7H8O4,156.0423,11
CC=C1OC(=O)C(O)=C1CO,False,C7H8O4,156.0423,11
CC1=C(O)C(=O)OC1=CCO,False,C7H8O4,156.0423,11
CC(C)=C1C=C(O)C(=O)O1,False,C7H8O3,140.0473,10
CC(CO)C1C=C(O)C(=O)O1,False,C7H10O4,158.0579,11
CCC(CO)=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CC(=C1C=C(O)C(=O)O1)C(C)O,False,C8H10O4,170.0579,12
CC(=O)OCC(C)=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CC(=O)OC1=CC(=C(C)CO)OC1=O,False,C9H10O5,198.0528,14
CC(CCl)=C1C=C(O)C(=O)O1,False,C7H7ClO3,174.0084,11
CC(=C1C=C(O)C(=O)O1)C(O)O,False,C7H8O5,172.0372,12
CC1(CO)OC12C=C(O)C(=O)O2,False,C7H8O5,172.0372,12
CC(CO)C1(O)C=C(O)C(=O)O1,False,C7H10O5,174.0528,12
OCC(CO)=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
CC(=C1C=C(O)C(O)O1)C(O)O,False,C7H10O5,174.0528,12
CC(CO)C(=O)C=C(O)C(=O)O,False,C7H10O5,174.0528,12
CC(C(=O)O)=C1C=C(O)C(=O)O1,False,C7H6O5,170.0215,12
O=C1OC(=C(CO)CCO)C=C1O,False,C8H10O5,186.0528,13
CC(=C1C=C(O)C(=O)O1)C(O)CO,False,C8H10O5,186.0528,13
CC(CO)=C1OC(=O)C(O)=C1C,False,C8H10O4,170.0579,12
CC(CO)=C1OC(=O)C(O)=C1CO,False,C8H10O5,186.0528,13
C=C1OC(=O)C(O)=C1C(C)O,False,C7H8O4,156.0423,11
C,False,CH4,16.0313,1
CC=O,False,C2H4O,44.0262,3
CC(O)CC1C=C(O)C(=O)O1,False,C7H10O4,158.0579,11
CC(C)(O)C=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CCC(O)C=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CC(=O)OC(C)C=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CC(=O)OC1=CC(=CC(C)O)OC1=O,False,C9H10O5,198.0528,14
CC(Cl)C=C1C=C(O)C(=O)O1,False,C7H7ClO3,174.0084,11
CC(O)(O)C=C1C=C(O)C(=O)O1,False,C7H8O5,172.0372,12
CC(O)C(O)=C1C=C(O)C(=O)O1,False,C7H8O5,172.0372,12
CC(O)C1OC12C=C(O)C(=O)O2,False,C7H8O5,172.0372,12
CC(O)CC1(O)C=C(O)C(=O)O1,False,C7H10O5,174.0528,12
CC(O)(O)C=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
OCC(O)C=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
CC(O)C(O)=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
CC(O)CC(=O)C=C(O)C(=O)O,False,C7H10O5,174.0528,12
CCC=C1C=C(O)C(=O)O1,False,C7H8O3,140.0473,10
CC(O)C(C)(O)C=C1C=C(O)C(=O)O1,False,C9H12O5,200.0685,14
CC(O)CC(O)C=C1C=C(O)C(=O)O1,False,C9H12O5,200.0685,14
CC(O)C(=C1C=C(O)C(=O)O1)C(C)O,False,C9H12O5,200.0685,14
CC1=C(O)C(=O)OC1=CC(C)O,False,C8H10O4,170.0579,12
CC(O)C=C1OC(=O)C(O)=C1C(C)O,False,C9H12O5,200.0685,14
COC(=O)CC=C1C=C(O)C(=O)O1,False,C8H8O5,184.0372,13
CC(C=C1C=C(O)C(=O)O1)OC=O,False,C8H8O5,184.0372,13
CC(COC=O)=C1C=C(O)C(=O)O1,False,C8H8O5,184.0372,13
CC1=C(O)C(=O)OC1=CCOC=O,False,C8H8O5,184.0372,13
O=C1OC2=CCOC(O)COC1=C2,False,C8H8O5,184.0372,13
CC(O)OC1C=C2C=C(O1)C(=O)O2,False,C8H8O5,184.0372,13
CC(O)OCc1oc2cc1OC2=O,False,C8H8O5,184.0372,13
CC(O)OCC=C1OC(=O)C2=C1O2,False,C8H8O5,184.0372,13
CC(O)OCC=C1C=C(O)C(=O)O1,False,C8H10O5,186.0528,13
CCOCC=C1C=C(O)C(=O)O1,False,C8H10O4,170.0579,12
CCC(=O)OCC=C1C=C(O)C(=O)O1,False,C9H10O5,198.0528,14
CC(O)(C#N)OCC=C1C=C(O)C(=O)O1,False,C9H9NO5,211.0481,15
CC(N)OCC=C1C=C(O)C(=O)O1,False,C8H11NO4,185.0688,13
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)CC=C1C=C(O)C(=O)O1,False,C8H8O4,168.0423,12
CC(=O)OCC=C1OC(=O)C(O)=C1C,False,C9H10O5,198.0528,14
C=C1C=C(OC(=O)CCO)C(=O)O1,False,C8H8O5,184.0372,13
CC1=C(OC=O)C(=O)OC1=CCO,False,C8H8O5,184.0372,13
CC(CO)=C1C=C(OC=O)C(=O)O1,False,C8H8O5,184.0372,13
CC(O)C=C1C=C(OC=O)C(=O)O1,False,C8H8O5,184.0372,13
O=C1OC2=CCOCC(O)OC1=C2,False,C8H8O5,184.0372,13
CC(O)OC1=C2OCC=C2OC1=O,False,C8H8O5,184.0372,13
CC(O)OC1=CC(=C2CO2)OC1=O,False,C8H8O5,184.0372,13
CC(O)OC1=CC(=CCO)OC1=O,False,C8H10O5,186.0528,13
CCOC1=CC(=CCO)OC1=O,False,C8H10O4,170.0579,12
CCC(=O)OC1=CC(=CCO)OC1=O,False,C9H10O5,198.0528,14
CC(O)(C#N)OC1=CC(=CCO)OC1=O,False,C9H9NO5,211.0481,15
CC(=O)OC1=CC(=CCCl)OC1=O,False,C8H7ClO4,202.0033,13
CC(N)OC1=CC(=CCO)OC1=O,False,C8H11NO4,185.0688,13
CC=C1C=C(OC(C)=O)C(=O)O1,False,C8H8O4,168.0423,12
CC(=O)C1=CC(=CCO)OC1=O,False,C8H8O4,168.0423,12
CC(=O)OC1=C(C)C(=CCO)OC1=O,False,C9H10O5,198.0528,14
C=C1OC(=O)C(O)=C1CCl,False,C6H5ClO3,159.9927,10
O=C1OC(=CC(Cl)C(=O)O)C=C1O,False,C7H5ClO5,203.9826,13
O=C(O)C(CCl)=C1C=C(O)C(=O)O1,False,C7H5ClO5,203.9826,13
O=C1OC(=CC(O)Cl)C=C1O,False,C6H5ClO4,175.9876,11
O=C1OC(=C(O)CCl)C=C1O,False,C6H5ClO4,175.9876,11
O=C1OC2(C=C1O)OC2CCl,False,C6H5ClO4,175.9876,11
O=C1OC(O)(CCCl)C=C1O,False,C6H7ClO4,178.0033,11
OC1=CC(=CC(O)Cl)OC1O,False,C6H7ClO4,178.0033,11
OC1=CC(=C(O)CCl)OC1O,False,C6H7ClO4,178.0033,11
O=C(C=C(O)C(=O)O)CCCl,False,C6H7ClO4,178.0033,11
O=C1OC(=CC(Cl)CCl)C=C1O,False,C7H6Cl2O3,207.9694,12
O=C1OC(=C(CCl)CCl)C=C1O,False,C7H6Cl2O3,207.9694,12
O=C1OC(=CCCl)C(CCl)=C1O,False,C7H6Cl2O3,207.9694,12
O=C1OC(=CO)C(CO)=C1O,False,C6H6O5,158.0215,11
O=C1OC(=CO)C=C1O,False,C5H4O4,128.011,9
O=C=C1C=C(O)C(=O)O1,False,C5H2O4,125.9953,9
COC(CO)=C1C=C(O)C(=O)O1,False,C7H8O5,172.0372,12
O=C1OC(=C(Cl)CO)C=C1O,False,C6H5ClO4,175.9876,11
CC(O)=C1C=C(O)C(=O)O1,False,C6H6O4,142.0266,10
C=C1OC(=O)C(O)=C1C(O)O,False,C6H6O5,158.0215,11
O=CO,False,CH2O2,46.0055,3
O=C1OC2(CO2)C(CO)=C1O,False,C6H6O5,158.0215,11
CC1OC12C=C(O)C(=O)O2,False,C6H6O4,142.0266,10
CC1(O)OC(=O)C(O)=C1CO,False,C6H8O5,160.0372,11
O=C1OC(O)C(CCO)=C1O,False,C6H8O5,160.0372,11
CC1(O)C=C(O)C(=O)O1,False,C5H6O4,130.0266,9
COC1(CCO)C=C(O)C(=O)O1,False,C7H10O5,174.0528,12
CCC1(O)C=C(O)C(=O)O1,False,C6H8O4,144.0423,10
OC=C1C=C(O)C(O)(CO)O1,False,C6H8O5,160.0372,11
OC=C1OC(O)C(O)=C1CO,False,C6H8O5,160.0372,11
OC=C1C=C(O)C(O)O1,False,C5H6O4,130.0266,9
O=C=C1C=C(O)C(O)O1,False,C5H4O4,128.011,9
O=CC=C1C=C(O)C(O)O1,False,C6H6O4,142.0266,10
COC(CO)=C1C=C(O)C(O)O1,False,C7H10O5,174.0528,12
COC1OC(=C(O)CO)C=C1O,False,C7H10O5,174.0528,12
OCC(Cl)=C1C=C(O)C(O)O1,False,C6H7ClO4,178.0033,11
OCC=C1C=C(O)C(O)O1,False,C6H8O4,144.0423,10
CC(O)=C1C=C(O)C(O)O1,False,C6H8O4,144.0423,10
C=C1C=C(O)C(O)(C(O)O)O1,False,C6H8O5,160.0372,11
C=C1OC(O)C(O)=C1C(O)O,False,C6H8O5,160.0372,11
C=C1C=C(O)C(O)O1,False,C5H6O3,114.0317,8
COC1OC(=CC(O)O)C=C1O,False,C7H10O5,174.0528,12
O=C(C=CO)CCO,False,C5H8O3,116.0473,8
O=C(O)C(CO)C(=O)C=CO,False,C6H8O5,160.0372,11
O=C(O)C(=CO)C(=O)CCO,False,C6H8O5,160.0372,11
O=C(C=CO)CC(O)C(=O)O,False,C6H8O5,160.0372,11
O=CC(C=C(O)C(=O)O)CO,False,C6H8O5,160.0372,11
O=CC(CCO)=C(O)C(=O)O,False,C6H8O5,160.0372,11
CC(O)C(=O)C=C(O)C(=O)O,False,C6H8O5,160.0372,11
O=CCC(O)C=C(O)C(=O)O,False,C6H8O5,160.0372,11
O=C=CC(=O)CCO,False,C5H6O3,114.0317,8
O=C(O)C1=CC(O)(CCO)O1,False,C6H8O5,160.0372,11
O=C(O)C(O)=CC1(O)CCO1,False,C6H8O5,160.0372,11
O=CCC(=O)C=CC(=O)O,False,C6H6O4,142.0266,10
O=CCC(=O)C=C(O)C=O,False,C6H6O4,142.0266,10
O=C1OC(CCO)=C=C1O,False,C6H6O4,142.0266,10
O=C1C=C(O)C(O)OC1CO,False,C6H8O5,160.0372,11
O=C1OC(CO)C(O)C=C1O,False,C6H8O5,160.0372,11
O=C1C=C(C(O)O)OC1CO,False,C6H8O5,160.0372,11
O=C(O)C1=CC(O)C(CO)O1,False,C6H8O5,160.0372,11
O=C(C=C(O)C(O)O)C1CO1,False,C6H8O5,160.0372,11
O=C(O)C(O)=CC(O)C1CO1,False,C6H8O5,160.0372,11
O=C(CCO)C1=C(O)C(O)O1,False,C6H8O5,160.0372,11
O=C1OC(C(O)CCO)=C1O,False,C6H8O5,160.0372,11
O=C(CCO)C1=C(C(O)O)O1,False,C6H8O5,160.0372,11
O=C(O)C1=C(C(O)CCO)O1,False,C6H8O5,160.0372,11
O=C1CCOC1=C(O)C(O)O,False,C6H8O5,160.0372,11
O=C(O)C(O)=C1OCCC1O,False,C6H8O5,160.0372,11
O=C1C=C(O)C(O)OC(O)C1,False,C6H8O5,160.0372,11
O=C1OC(O)CC(O)C=C1O,False,C6H8O5,160.0372,11
O=C1C=C(C(O)O)OC(O)C1,False,C6H8O5,160.0372,11
O=C(O)C1=CC(O)CC(O)O1,False,C6H8O5,160.0372,11
O=C(CCO)CC(=O)C(=O)O,False,C6H8O5,160.0372,11
O=C(C=CO)C=C(O)C(=O)O,False,C6H6O5,158.0215,11
O=C(O)C(O)=CC(O)CCO,False,C6H10O5,162.0528,11
O=C(C=C(O)C(O)O)CCO,False,C6H10O5,162.0528,11
O=CC(O)=CC(=O)CCO,False,C6H8O4,144.0423,10
CCC(=O)C=C(O)C(=O)O,False,C6H8O4,144.0423,10
O=C(CCO)CC(O)C(=O)O,False,C6H10O5,162.0528,11
O=C(C=C(O)CO)CCO,False,C6H10O4,146.0579,10
COC(=O)C(O)=CC(=O)CCO,False,C7H10O5,174.0528,12
CC(C(=O)CCO)=C(O)C(=O)O,False,C7H10O5,174.0528,12
N#CC(O)(O)C(O)=CC(=O)CCO,False,C7H9NO5,187.0481,13
N#CC(O)(C=C(O)C(=O)O)CCO,False,C7H9NO5,187.0481,13
O=C(C=C(Cl)C(=O)O)CCO,False,C6H7ClO4,178.0033,11
O=C(C=C(O)C(=O)Cl)CCO,False,C6H7ClO4,178.0033,11
NC(=O)C(O)=CC(=O)CCO,False,C6H9NO4,159.0532,11
N#CC(O)=CC(=O)CCO,False,C6H7NO3,141.0426,10
NC(C(=O)CCO)C(O)C(=O)O,False,C6H11NO5,177.0637,12
NC(O)(CC(=O)CCO)C(=O)O,False,C6H11NO5,177.0637,12
NC(O)C(O)=CC(=O)CCO,False,C6H11NO4,161.0688,11
NC(C=C(O)C(=O)O)CCO,False,C6H11NO4,161.0688,11
CCO,False,C2H6O,46.0419,3
O=C(O)C=C(O)C(=O)O,False,C4H4O5,132.0059,9
O=C(O)C=CC(=O)CCO,False,C6H8O4,144.0423,10
O=C(O)CC=C1C=C(O)C(=O)O1,False,C7H6O5,170.0215,12
CC=C1OC(=O)C(O)=C1C,False,C7H8O3,140.0473,10
Oc1cc2cc(O)c1o2,False,C6H4O3,124.016,9
O=C1OC(=C2OC2O)C=C1O,False,C6H4O5,156.0059,11
O=C1Oc2cc1oc2C(O)O,False,C6H4O5,156.0059,11
O=C1OC2=CC(O)OC2=C1O,False,C6H4O5,156.0059,11
O=C1OC(=CC(O)O)C2=C1O2,False,C6H4O5,156.0059,11
O=C(O)CC1C=C(O)C(=O)O1,False,C6H6O5,158.0215,11
N#CC(O)(O)C=C1C=C(O)C(=O)O1,False,C7H5NO5,183.0168,13
O=C(Cl)C=C1C=C(O)C(=O)O1,False,C6H3ClO4,173.972,11
NC(=O)C=C1C=C(O)C(=O)O1,False,C6H5NO4,155.0219,11
N#CC=C1C=C(O)C(=O)O1,False,C6H3NO3,137.0113,10
NC1(CC(=O)O)C=C(O)C(=O)O1,False,C6H7NO5,173.0324,12
NC(O)C=C1C=C(O)C(=O)O1,False,C6H7NO4,157.0375,11
O=CC(CO)=C1C=C(O)C(=O)O1,False,C7H6O5,170.0215,12
O=C1OC(C(CO)CO)C=C1O,False,C7H10O5,174.0528,12
COCC(CO)=C1C=C(O)C(=O)O1,False,C8H10O5,186.0528,13
CC(O)C(CO)=C1C=C(O)C(=O)O1,False,C8H10O5,186.0528,13
O=C1OC(=C(CO)CCl)C=C1O,False,C7H7ClO4,190.0033,12
C=C1OC(=O)C(O)=C1C(O)CO,False,C7H8O5,172.0372,12
O=CCO,False,C2H4O2,60.0211,4
O=CCC=C1C=C(O)C(=O)O1,False,C7H6O4,154.0266,11
O=C(C=C1C=C(O)C(=O)O1)CO,False,C7H6O5,170.0215,12
O=CC(O)C=C1C=C(O)C(=O)O1,False,C7H6O5,170.0215,12
O=C1OC(CC(O)CO)C=C1O,False,C7H10O5,174.0528,12
COC(C=C1C=C(O)C(=O)O1)CO,False,C8H10O5,186.0528,13
COCC(O)C=C1C=C(O)C(=O)O1,False,C8H10O5,186.0528,13
CC(O)(C=C1C=C(O)C(=O)O1)CO,False,C8H10O5,186.0528,13
CC(O)C(O)C=C1C=C(O)C(=O)O1,False,C8H10O5,186.0528,13
O=C1OC(=CC(Cl)CO)C=C1O,False,C7H7ClO4,190.0033,12
O=C1OC(=CC(O)CCl)C=C1O,False,C7H7ClO4,190.0033,12
CC=C1OC(=O)C(O)=C1C=O,False,C7H6O4,154.0266,11
