SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1OC(=Cc2ccccc2)C(=O)C1O,True,C11H8O4,204.0423,15
COC1C(=O)OC(=Cc2ccccc2)C1=O,False,C12H10O4,218.0579,16
O=C1OC(=C(O)c2ccccc2)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2ccccc2O)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2cccc(O)c2)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2ccc(O)cc2)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC3OC3C=C2)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC=CC3OC23)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC23C=CC=CC2O3)C(=O)C1O,False,C11H8O5,220.0372,16
O=C1OC(C(O)c2ccccc2)C(=O)C1O,False,C11H10O5,222.0528,16
O=C(O)C(O)C(=O)C(O)=Cc1ccccc1,False,C11H10O5,222.0528,16
C=C1OC(=O)C(O)C1=O,False,C5H4O4,128.011,9
Oc1ccccc1,False,C6H6O,94.0419,7
COC1C(=O)OC(=C(O)c2ccccc2)C1=O,False,C12H10O5,234.0528,17
COC1C(=O)OC(=Cc2ccccc2O)C1=O,False,C12H10O5,234.0528,17
COC1C(=O)OC(=Cc2cccc(O)c2)C1=O,False,C12H10O5,234.0528,17
COC1C(=O)OC(=Cc2ccc(O)cc2)C1=O,False,C12H10O5,234.0528,17
C=O,False,CH2O,30.0106,2
O=C1OC(=Cc2ccccc2)C(=O)C1=O,False,C11H6O4,202.0266,15
CO,False,CH4O,32.0262,2
COC1C(=O)OC(=CC2=CC3OC3C=C2)C1=O,False,C12H10O5,234.0528,17
COC1C(=O)OC(=CC2=CC=CC3OC23)C1=O,False,C12H10O5,234.0528,17
COC1C(=O)OC(=CC23C=CC=CC2O3)C1=O,False,C12H10O5,234.0528,17
COC1C(=O)OC(C(O)c2ccccc2)C1=O,False,C12H12O5,236.0685,17
COC(C(=O)O)C(=O)C(O)=Cc1ccccc1,False,C12H12O5,236.0685,17
C=C1OC(=O)C(OC)C1=O,False,C6H6O4,142.0266,10
O=COC1C(=O)OC(=Cc2ccccc2)C1=O,False,C12H8O5,232.0372,17
O=C1OC2=C(c3ccccc3)OC1C2=O,False,C11H6O4,202.0266,15
c1ccccc1,False,C6H6,78.047,6
O=C=C1OC(=O)C(O)C1=O,False,C5H2O5,141.9902,10
COC(=C1OC(=O)C(O)C1=O)c1ccccc1,False,C12H10O5,234.0528,17
O=C1OC(=CO)C(=O)C1O,False,C5H4O5,144.0059,10
COc1ccccc1C=C1OC(=O)C(O)C1=O,False,C12H10O5,234.0528,17
Oc1ccccc1O,False,C6H6O2,110.0368,8
COc1cccc(C=C2OC(=O)C(O)C2=O)c1,False,C12H10O5,234.0528,17
Oc1cccc(O)c1,False,C6H6O2,110.0368,8
O=C1OC(Cc2ccc(O)cc2)C(=O)C1O,False,C11H10O5,222.0528,16
COc1ccc(C=C2OC(=O)C(O)C2=O)cc1,False,C12H10O5,234.0528,17
Oc1ccc(O)cc1,False,C6H6O2,110.0368,8
O=C1COC(=O)C1(O)C(O)c1ccccc1,False,C11H10O5,222.0528,16
O=C1OC2C(=O)C1OC2c1ccccc1,False,C11H8O4,204.0423,15
O=C1COC(=O)C1O,False,C4H4O4,116.011,8
O=Cc1ccccc1,False,C7H6O,106.0419,8
O=CC1OC(=O)C(O)C1=O,False,C5H4O5,144.0059,10
O=C1OC(C(=O)c2ccccc2)C(=O)C1O,False,C11H8O5,220.0372,16
COC(c1ccccc1)C1OC(=O)C(O)C1=O,False,C12H12O5,236.0685,17
O=C1OC(CO)C(=O)C1O,False,C5H6O5,146.0215,10
O=C1OC(Cc2ccccc2)C(=O)C1O,False,C11H10O4,206.0579,15
O=C(CO)C(O)=Cc1ccccc1,False,C10H10O3,178.063,13
O=CC(O)(C(=O)O)C(O)=Cc1ccccc1,False,C11H10O5,222.0528,16
O=CC(O)=C(c1ccccc1)C(O)C(=O)O,False,C11H10O5,222.0528,16
O=CC(O)=Cc1ccccc1C(O)C(=O)O,False,C11H10O5,222.0528,16
O=CC(O)=Cc1cccc(C(O)C(=O)O)c1,False,C11H10O5,222.0528,16
O=CC(O)=Cc1ccc(C(O)C(=O)O)cc1,False,C11H10O5,222.0528,16
O=C(O)C(O)C(=O)C(=CO)c1ccccc1,False,C11H10O5,222.0528,16
O=C(O)C(O)C(=O)c1ccccc1C=CO,False,C11H10O5,222.0528,16
O=C(O)C(O)C(=O)c1cccc(C=CO)c1,False,C11H10O5,222.0528,16
O=C(O)C(O)C(=O)c1ccc(C=CO)cc1,False,C11H10O5,222.0528,16
O=C(O)C(=C(O)C(=O)CO)c1ccccc1,False,C11H10O5,222.0528,16
O=C(CO)C(O)=Cc1ccccc1C(=O)O,False,C11H10O5,222.0528,16
O=C(CO)C(O)=Cc1cccc(C(=O)O)c1,False,C11H10O5,222.0528,16
O=C(CO)C(O)=Cc1ccc(C(=O)O)cc1,False,C11H10O5,222.0528,16
O=CO,False,CH2O2,46.0055,3
O=CC(=O)C(O)=Cc1ccccc1,False,C10H8O3,176.0473,13
O=CC(O)=Cc1ccccc1,False,C9H8O2,148.0524,11
O=CC(=O)O,False,C2H2O3,74.0004,5
O=C1C(=Cc2ccccc2)OC(O)(O)C1O,False,C11H10O5,222.0528,16
O=C(O)C(O)C1(O)OC1=Cc1ccccc1,False,C11H10O5,222.0528,16
O=C1OC(O)(C(O)=Cc2ccccc2)C1O,False,C11H10O5,222.0528,16
O=C(C(O)=Cc1ccccc1)C1OC1(O)O,False,C11H10O5,222.0528,16
O=C(O)C1OC1(O)C(O)=Cc1ccccc1,False,C11H10O5,222.0528,16
O=CC(=O)C(=O)C(O)=Cc1ccccc1,False,C11H8O4,204.0423,15
O=C(O)C(=O)C(=O)C=Cc1ccccc1,False,C11H8O4,204.0423,15
O=C1OC(C(O)=Cc2ccccc2)=C1O,False,C11H8O4,204.0423,15
O=C1C(=Cc2ccccc2)OC1(O)C(O)O,False,C11H10O5,222.0528,16
O=C(O)C1(O)OC(=Cc2ccccc2)C1O,False,C11H10O5,222.0528,16
O=C(C(O)=Cc1ccccc1)C1(O)OC1O,False,C11H10O5,222.0528,16
O=C1OC1(O)C(O)C(O)=Cc1ccccc1,False,C11H10O5,222.0528,16
O=C(C1=C(c2ccccc2)O1)C(O)C(O)O,False,C11H10O5,222.0528,16
O=C(O)C(O)C(O)C1=C(c2ccccc2)O1,False,C11H10O5,222.0528,16
O=C1C(O)=C(c2ccccc2)OC(O)C1O,False,C11H10O5,222.0528,16
O=C1OC(c2ccccc2)=C(O)C(O)C1O,False,C11H10O5,222.0528,16
O=C1C(O)=C(c2ccccc2)OC1C(O)O,False,C11H10O5,222.0528,16
O=C(O)C1OC(c2ccccc2)=C(O)C1O,False,C11H10O5,222.0528,16
O=C(c1cc2ccccc2o1)C(O)C(O)O,False,C11H10O5,222.0528,16
O=C(O)C(O)C(O)c1cc2ccccc2o1,False,C11H10O5,222.0528,16
O=C1C(O)=Cc2ccccc2OC(O)C1O,False,C11H10O5,222.0528,16
O=C1Oc2ccccc2C=C(O)C(O)C1O,False,C11H10O5,222.0528,16
O=C1C(O)=Cc2ccccc2OC1C(O)O,False,C11H10O5,222.0528,16
O=C(O)C1Oc2ccccc2C=C(O)C1O,False,C11H10O5,222.0528,16
O=C(C1=Cc2cccc(c2)O1)C(O)C(O)O,False,C11H10O5,222.0528,16
O=C(O)C(O)C(O)C1=Cc2cccc(c2)O1,False,C11H10O5,222.0528,16
O=C1C(O)=Cc2cccc(c2)OC(O)C1O,False,C11H10O5,222.0528,16
O=C1Oc2cccc(c2)C=C(O)C(O)C1O,False,C11H10O5,222.0528,16
O=C1C(O)=Cc2cccc(c2)OC1C(O)O,False,C11H10O5,222.0528,16
O=C(O)C1Oc2cccc(c2)C=C(O)C1O,False,C11H10O5,222.0528,16
O=C(C1=Cc2ccc(cc2)O1)C(O)C(O)O,False,C11H10O5,222.0528,16
O=C(O)C(O)C(O)C1=Cc2ccc(cc2)O1,False,C11H10O5,222.0528,16
O=C1C(O)=Cc2ccc(cc2)OC(O)C1O,False,C11H10O5,222.0528,16
O=C1Oc2ccc(cc2)C=C(O)C(O)C1O,False,C11H10O5,222.0528,16
O=C1C(O)=Cc2ccc(cc2)OC1C(O)O,False,C11H10O5,222.0528,16
O=C(O)C1Oc2ccc(cc2)C=C(O)C1O,False,C11H10O5,222.0528,16
O=C(O)C1(O)OC1C(O)=Cc1ccccc1,False,C11H10O5,222.0528,16
O=C(O)C(=O)C(=O)C(O)=Cc1ccccc1,False,C11H8O5,220.0372,16
O=C(O)C(O)C(O)C(O)=Cc1ccccc1,False,C11H12O5,224.0685,16
O=C(C(O)=Cc1ccccc1)C(O)C(O)O,False,C11H12O5,224.0685,16
O=CC(O)C(=O)C(O)=Cc1ccccc1,False,C11H10O4,206.0579,15
O=C(O)CC(=O)C(O)=Cc1ccccc1,False,C11H10O4,206.0579,15
O=C(O)C(O)C(=O)C=Cc1ccccc1,False,C11H10O4,206.0579,15
O=C(O)C(O)C(=O)C(O)Cc1ccccc1,False,C11H12O5,224.0685,16
O=C(O)C(O)(CO)C(O)=Cc1ccccc1,False,C11H12O5,224.0685,16
O=C(C(O)=Cc1ccccc1)C(O)CO,False,C11H12O4,208.0736,15
COC(=O)C(O)C(=O)C(O)=Cc1ccccc1,False,C12H12O5,236.0685,17
COC(=Cc1ccccc1)C(=O)C(O)C(=O)O,False,C12H12O5,236.0685,17
CC(O)(C(=O)O)C(=O)C(O)=Cc1ccccc1,False,C12H12O5,236.0685,17
O=C(O)C(=O)O,False,C2H2O4,89.9953,6
O=C(O)C(=O)C(O)=Cc1ccccc1,False,C10H8O4,192.0423,14
N#CC(O)(O)C(O)C(=O)C(O)=Cc1ccccc1,False,C12H11NO5,249.0637,18
N#CC(O)(C(O)=Cc1ccccc1)C(O)C(=O)O,False,C12H11NO5,249.0637,18
O=C(O)C(Cl)C(=O)C(O)=Cc1ccccc1,False,C11H9ClO4,240.0189,16
O=C(Cl)C(O)C(=O)C(O)=Cc1ccccc1,False,C11H9ClO4,240.0189,16
O=C(O)C(O)C(=O)C(Cl)=Cc1ccccc1,False,C11H9ClO4,240.0189,16
NC(=O)C(O)C(=O)C(O)=Cc1ccccc1,False,C11H11NO4,221.0688,16
N#CC(O)C(=O)C(O)=Cc1ccccc1,False,C11H9NO3,203.0582,15
NC(c1ccccc1)C(O)C(=O)C(O)C(=O)O,False,C11H13NO5,239.0794,17
NC(O)C(O)C(=O)C(O)=Cc1ccccc1,False,C11H13NO4,223.0845,16
NC(C(O)=Cc1ccccc1)C(O)C(=O)O,False,C11H13NO4,223.0845,16
C=C(O)C(=O)C(O)C(=O)O,False,C5H6O5,146.0215,10
O=C(O)CO,False,C2H4O3,76.016,5
O=C(O)C(O)=Cc1ccccc1,False,C9H8O3,164.0473,12
O=C(O)C(O)C(=O)CO,False,C4H6O5,134.0215,9
C=C1OC(=O)C(OC(C)=O)C1=O,False,C7H6O5,170.0215,12
O=P(O)(O)Oc1ccccc1,False,C6H7O4P,174.0082,11
O=S(=O)(O)Oc1ccccc1,False,C6H6O4S,173.9987,11
COc1ccccc1,False,C7H8O,108.0575,8
CC(C)=CCc1ccccc1O,False,C11H14O,162.1045,12
CC(C)=CCc1cccc(O)c1,False,C11H14O,162.1045,12
CC(C)=CCc1ccc(O)cc1,False,C11H14O,162.1045,12
CC(C)=CCOc1ccccc1,False,C11H14O,162.1045,12
CC(=O)Oc1ccccc1,False,C8H8O2,136.0524,10
O=C(O)c1ccccc1O,False,C7H6O3,138.0317,10
O=C(O)c1cccc(O)c1,False,C7H6O3,138.0317,10
O=C(O)c1ccc(O)cc1,False,C7H6O3,138.0317,10
O=CC=CC=C(O)C=O,False,C6H6O3,126.0317,9
O=CC=CC=CC(=O)O,False,C6H6O3,126.0317,9
OC1C=CC=CC1(O)O,False,C6H8O3,128.0473,9
OC1=CC=CC(O)C1O,False,C6H8O3,128.0473,9
OC1=CC(O)C(O)C=C1,False,C6H8O3,128.0473,9
OC1=CC2OC2C=C1,False,C6H6O2,110.0368,8
OC1=CC=CC2OC12,False,C6H6O2,110.0368,8
OC12C=CC=CC1O2,False,C6H6O2,110.0368,8
O=C(O)c1ccccc1,False,C7H6O2,122.0368,9
