SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1C(=O)OC(=CCO)C1=O,True,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](CCCO)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](C(C)CO)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@](CC)(CO)C1=O,False,C8H10O4,170.0579,12
CC1(C)C(=O)OC(=CCO)C1=O,False,C8H10O4,170.0579,12
CC(CO)=C1OC(=O)[C@H](C)C1=O,False,C8H10O4,170.0579,12
CCC(CO)=C1OC(=O)CC1=O,False,C8H10O4,170.0579,12
CC(O)C=C1OC(=O)[C@H](C)C1=O,False,C8H10O4,170.0579,12
CCC(O)C=C1OC(=O)CC1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](CC)C1=O,False,C7H8O3,140.0473,10
C=O,False,CH2O,30.0106,2
CC[C@H]1C(=O)OC(=CC=O)C1=O,False,C8H8O4,168.0423,12
CC[C@H]1C(=O)OC(=CCOC)C1=O,False,C9H12O4,184.0736,13
CCC[C@H]1C(=O)OC(=CCO)C1=O,False,C9H12O4,184.0736,13
CC(C)[C@H]1C(=O)OC(=CCO)C1=O,False,C9H12O4,184.0736,13
CC[C@H]1C(=O)OC(=C(C)CO)C1=O,False,C9H12O4,184.0736,13
CC[C@H]1C(=O)OC(=CC(C)O)C1=O,False,C9H12O4,184.0736,13
CC[C@H]1C(=O)OC(=CCOC(C)=O)C1=O,False,C10H12O5,212.0685,15
CC[C@H]1C(=O)OC(=CCCl)C1=O,False,C8H9ClO3,188.024,12
O=C1OC(=CCO)C(=O)[C@H]1CCO,False,C8H10O5,186.0528,13
CC(O)[C@H]1C(=O)OC(=CCO)C1=O,False,C8H10O5,186.0528,13
CC[C@H]1C(=O)OC(=C(O)CO)C1=O,False,C8H10O5,186.0528,13
CC[C@H]1C(=O)OC(=CC(O)O)C1=O,False,C8H10O5,186.0528,13
CC[C@H]1C(=O)OC2(OC2CO)C1=O,False,C8H10O5,186.0528,13
CC[C@H]1C(=O)OC(O)(CCO)C1=O,False,C8H12O5,188.0685,13
CC[C@@H](C(=O)O)C(=O)C(O)=CCO,False,C8H12O5,188.0685,13
O=C1C(=CCO)OC(O)[C@@H]1CCO,False,C8H12O5,188.0685,13
O=C1OC(=CCO)C(O)[C@H]1CCO,False,C8H12O5,188.0685,13
CC(O)[C@@H]1C(=O)C(=CCO)OC1O,False,C8H12O5,188.0685,13
CC(O)[C@H]1C(=O)OC(=CCO)C1O,False,C8H12O5,188.0685,13
CC[C@@H]1C(=O)C(=C(O)CO)OC1O,False,C8H12O5,188.0685,13
CC[C@H]1C(=O)OC(=C(O)CO)C1O,False,C8H12O5,188.0685,13
CC[C@@H]1C(=O)C(=CC(O)O)OC1O,False,C8H12O5,188.0685,13
CC[C@H]1C(=O)OC(=CC(O)O)C1O,False,C8H12O5,188.0685,13
CC=C1OC(=O)[C@H](CC)C1=O,False,C8H10O3,154.063,11
CC[C@H]1C(=O)OC(=CC(=O)O)C1=O,False,C8H8O5,184.0372,13
C[C@H]1C(=O)OC(=CCO)C1=O,False,C7H8O4,156.0423,11
O=C1OC(=CCO)C(=O)[C@H]1CCCO,False,C9H12O5,200.0685,14
CC(CO)[C@H]1C(=O)OC(=CCO)C1=O,False,C9H12O5,200.0685,14
CC[C@]1(C)C(=O)OC(=CCO)C1=O,False,C9H12O4,184.0736,13
CC[C@]1(CO)C(=O)OC(=CCO)C1=O,False,C9H12O5,200.0685,14
CC[C@H]1C(=O)OC(=C(CO)CO)C1=O,False,C9H12O5,200.0685,14
CC[C@H]1C(=O)OC(=CC(O)CO)C1=O,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC(=CCCO)C1=O,False,C8H10O4,170.0579,12
O=C1CC(=O)C(=CCCCO)O1,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](CC(C)O)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@](C)(CCO)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](CCC=O)C1=O,False,C8H8O4,168.0423,12
C=C1OC(=O)[C@H](CCC)C1=O,False,C8H10O3,154.063,11
C=C1OC(=O)[C@H](CCCOC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CC(C)CO)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CCC(C)O)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)CCO)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](CCCOC(C)=O)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@H](CCCCl)C1=O,False,C8H9ClO3,188.024,12
C=C1OC(=O)[C@H](CC(O)CO)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@H](CCC(O)O)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@H](C(O)CCO)C1=O,False,C8H10O5,186.0528,13
C=C(O)C(=O)[C@@H](CCCO)C(=O)O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@H](CC(O)CO)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](CC(O)CO)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@H](CCC(O)O)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](CCC(O)O)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@H](C(O)CCO)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](C(O)CCO)C1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](CCC(=O)O)C1=O,False,C8H8O5,184.0372,13
C=C1OC(=O)[C@H](C)C1=O,False,C6H6O3,126.0317,9
O=C1OC(=CCCO)C(=O)[C@H]1CCCO,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@H](CC(CO)CO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](CC(CO)CCO)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@H](CCC(O)CO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](CCC(O)CCO)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@H](C(CO)CCO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](C(CCO)CCO)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@](CO)(CCCO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@](CCO)(CCCO)C1=O,False,C10H14O5,214.0841,15
CC=C1OC(=O)[C@H](CCO)C1=O,False,C8H10O4,170.0579,12
CC(C=C1OC(=O)CC1=O)CO,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@@](C)(CCO)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](C(C)C=O)C1=O,False,C8H8O4,168.0423,12
C=C1OC(=O)[C@H](C(C)C)C1=O,False,C8H10O3,154.063,11
C=C1OC(=O)[C@H](C(C)COC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)(C)CO)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)C(C)O)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(CC)CO)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)COC(C)=O)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@H](C(C)CCl)C1=O,False,C8H9ClO3,188.024,12
C=C1OC(=O)[C@H](C(C)(O)CO)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@H](C(C)C(O)O)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@H](C(CO)CO)C1=O,False,C8H10O5,186.0528,13
C=C(O)C(=O)[C@H](C(=O)O)C(C)CO,False,C8H12O5,188.0685,13
C=C1OC(O)[C@H](C(C)(O)CO)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](C(C)(O)CO)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@H](C(C)C(O)O)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](C(C)C(O)O)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@H](C(CO)CO)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](C(CO)CO)C1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,False,C8H8O5,184.0372,13
C=C1OC(=O)[C@H](CCO)C1=O,False,C7H8O4,156.0423,11
CC=C1OC(=O)[C@H](C(C)CO)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@H](C(C)(CO)CO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](C(C)C(O)CO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@](CO)(C(C)CO)C1=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@](C)(C(C)CO)C1=O,False,C9H12O4,184.0736,13
CCC=C1OC(=O)[C@H](CO)C1=O,False,C8H10O4,170.0579,12
CC=C1OC(=O)[C@](C)(CO)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@H](C(O)CC)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@](C)(C(C)O)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@@](C=O)(CC)C1=O,False,C8H8O4,168.0423,12
C=C1OC(=O)[C@](CC)(COC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](CO)(C(C)C)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](CO)(CCC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@](CC)(COC(C)=O)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@](CO)(C(C)O)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@@](CO)(CCO)C1=O,False,C8H10O5,186.0528,13
C=C(O)C(=O)[C@@](CC)(CO)C(=O)O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@@](CO)(C(C)O)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](CO)(C(C)O)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@@](CO)(CCO)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](CO)(CCO)C1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](C)(CC)C1=O,False,C8H10O3,154.063,11
C=C1OC(=O)[C@](CC)(C(=O)O)C1=O,False,C8H8O5,184.0372,13
C=C1OC(=O)[C@](C)(CO)C1=O,False,C7H8O4,156.0423,11
CC=C1OC(=O)[C@](CC)(CO)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@](CC)(C(C)O)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)C(C)(CCO)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)C(C)(C)C1=O,False,C7H8O3,140.0473,10
CC1(C)C(=O)OC(=CC=O)C1=O,False,C8H8O4,168.0423,12
COCC=C1OC(=O)C(C)(C)C1=O,False,C9H12O4,184.0736,13
CC(CO)=C1OC(=O)C(C)(C)C1=O,False,C9H12O4,184.0736,13
CC(O)C=C1OC(=O)C(C)(C)C1=O,False,C9H12O4,184.0736,13
CC(=O)OCC=C1OC(=O)C(C)(C)C1=O,False,C10H12O5,212.0685,15
CC1(C)C(=O)OC(=CCCl)C1=O,False,C8H9ClO3,188.024,12
CC1(C)C(=O)OC(=C(O)CO)C1=O,False,C8H10O5,186.0528,13
CC1(C)C(=O)OC(=CC(O)O)C1=O,False,C8H10O5,186.0528,13
CC1(C)C(=O)OC2(OC2CO)C1=O,False,C8H10O5,186.0528,13
CC1(C)C(=O)OC(O)(CCO)C1=O,False,C8H12O5,188.0685,13
CC(C)(C(=O)O)C(=O)C(O)=CCO,False,C8H12O5,188.0685,13
CC1(C)C(=O)C(=C(O)CO)OC1O,False,C8H12O5,188.0685,13
CC1(C)C(=O)OC(=C(O)CO)C1O,False,C8H12O5,188.0685,13
CC1(C)C(=O)C(=CC(O)O)OC1O,False,C8H12O5,188.0685,13
CC1(C)C(=O)OC(=CC(O)O)C1O,False,C8H12O5,188.0685,13
CC=C1OC(=O)C(C)(C)C1=O,False,C8H10O3,154.063,11
CC1(C)C(=O)OC(=CC(=O)O)C1=O,False,C8H8O5,184.0372,13
CC1(CCO)C(=O)OC(=CCO)C1=O,False,C9H12O5,200.0685,14
CC1(C)C(=O)OC(=C(CO)CO)C1=O,False,C9H12O5,200.0685,14
CC1(C)C(=O)OC(=CC(O)CO)C1=O,False,C9H12O5,200.0685,14
CC=C1OC(=O)[C@H](C)C1=O,False,C7H8O3,140.0473,10
CC(C=O)=C1OC(=O)[C@H](C)C1=O,False,C8H8O4,168.0423,12
CC(C)=C1OC(=O)[C@H](C)C1=O,False,C8H10O3,154.063,11
CC(CO)C1OC(=O)[C@H](C)C1=O,False,C8H12O4,172.0736,12
COCC(C)=C1OC(=O)[C@H](C)C1=O,False,C9H12O4,184.0736,13
CCC(CO)=C1OC(=O)[C@H](C)C1=O,False,C9H12O4,184.0736,13
CC(=C1OC(=O)[C@H](C)C1=O)C(C)O,False,C9H12O4,184.0736,13
CC(=O)OCC(C)=C1OC(=O)[C@H](C)C1=O,False,C10H12O5,212.0685,15
CC(CCl)=C1OC(=O)[C@H](C)C1=O,False,C8H9ClO3,188.024,12
C[C@H]1C(=O)OC(=C(CO)CO)C1=O,False,C8H10O5,186.0528,13
CC(=C1OC(=O)[C@H](C)C1=O)C(O)O,False,C8H10O5,186.0528,13
C[C@H]1C(=O)OC2(OC2(C)CO)C1=O,False,C8H10O5,186.0528,13
CC(CO)C1(O)OC(=O)[C@H](C)C1=O,False,C8H12O5,188.0685,13
CC(CO)=C(O)C(=O)[C@@H](C)C(=O)O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC(=C(CO)CO)C1O,False,C8H12O5,188.0685,13
C[C@@H]1C(=O)C(=C(CO)CO)OC1O,False,C8H12O5,188.0685,13
CC(=C1OC(=O)[C@H](C)C1O)C(O)O,False,C8H12O5,188.0685,13
CC(=C1OC(O)[C@H](C)C1=O)C(O)O,False,C8H12O5,188.0685,13
CC(C(=O)O)=C1OC(=O)[C@H](C)C1=O,False,C8H8O5,184.0372,13
CC(CO)=C1OC(=O)[C@H](CCO)C1=O,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC(=C(CO)CCO)C1=O,False,C9H12O5,200.0685,14
CC(=C1OC(=O)[C@H](C)C1=O)C(O)CO,False,C9H12O5,200.0685,14
CC(CO)=C1OC(=O)[C@](C)(CO)C1=O,False,C9H12O5,200.0685,14
CCC=C1OC(=O)C(CO)C1=O,False,C8H10O4,170.0579,12
CCC1C(=O)OC(=CCO)C1=O,False,C8H10O4,170.0579,12
CC(CO)=C1OC(=O)C(C)C1=O,False,C8H10O4,170.0579,12
CC(=C1OC(=O)CC1=O)C(C)O,False,C8H10O4,170.0579,12
CCC=C1OC(=O)CC1=O,False,C7H8O3,140.0473,10
CCC(C=O)=C1OC(=O)CC1=O,False,C8H8O4,168.0423,12
CCC(C)=C1OC(=O)CC1=O,False,C8H10O3,154.063,11
CCC(CO)C1OC(=O)CC1=O,False,C8H12O4,172.0736,12
CCC(COC)=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CC(C)C(CO)=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CCC(=C1OC(=O)CC1=O)C(C)O,False,C9H12O4,184.0736,13
CCCC(CO)=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CCC(COC(C)=O)=C1OC(=O)CC1=O,False,C10H12O5,212.0685,15
CCC(CCl)=C1OC(=O)CC1=O,False,C8H9ClO3,188.024,12
CC(O)C(CO)=C1OC(=O)CC1=O,False,C8H10O5,186.0528,13
CCC(=C1OC(=O)CC1=O)C(O)O,False,C8H10O5,186.0528,13
O=C1CC(=O)C(=C(CO)CCO)O1,False,C8H10O5,186.0528,13
CCC1(CO)OC12OC(=O)CC2=O,False,C8H10O5,186.0528,13
CCC(CO)C1(O)OC(=O)CC1=O,False,C8H12O5,188.0685,13
CCC(CO)=C(O)C(=O)CC(=O)O,False,C8H12O5,188.0685,13
CC(O)C(CO)=C1OC(=O)CC1O,False,C8H12O5,188.0685,13
CC(O)C(CO)=C1OC(O)CC1=O,False,C8H12O5,188.0685,13
CCC(=C1OC(=O)CC1O)C(O)O,False,C8H12O5,188.0685,13
CCC(=C1OC(O)CC1=O)C(O)O,False,C8H12O5,188.0685,13
O=C1CC(O)C(=C(CO)CCO)O1,False,C8H12O5,188.0685,13
O=C1CC(O)OC1=C(CO)CCO,False,C8H12O5,188.0685,13
CCC(C(=O)O)=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
O=C1CC(=O)C(=CCO)O1,False,C6H6O4,142.0266,10
CCC(CO)=C1OC(=O)C(CC)C1=O,False,C10H14O4,198.0892,14
CCC(CO)=C1OC(=O)C(CO)C1=O,False,C9H12O5,200.0685,14
CC(CO)=C1OC(=O)CC1=O,False,C7H8O4,156.0423,11
CCC(CO)=C1OC(=O)C(C)C1=O,False,C9H12O4,184.0736,13
CCC(C)C(CO)=C1OC(=O)CC1=O,False,C10H14O4,198.0892,14
CC(CO)C(CO)=C1OC(=O)CC1=O,False,C9H12O5,200.0685,14
CCC(=C1OC(=O)CC1=O)C(O)CC,False,C10H14O4,198.0892,14
CCC(=C1OC(=O)CC1=O)C(O)CO,False,C9H12O5,200.0685,14
CCCCC(CO)=C1OC(=O)CC1=O,False,C10H14O4,198.0892,14
O=C1CC(=O)C(=C(CO)CCCO)O1,False,C9H12O5,200.0685,14
C,False,CH4,16.0313,1
C[C@H]1C(=O)OC(=CC=O)C1=O,False,C7H6O4,154.0266,11
CC=O,False,C2H4O,44.0262,3
CC(=O)C=C1OC(=O)[C@H](C)C1=O,False,C8H8O4,168.0423,12
CC(O)CC1OC(=O)[C@H](C)C1=O,False,C8H12O4,172.0736,12
COC(C)C=C1OC(=O)[C@H](C)C1=O,False,C9H12O4,184.0736,13
C[C@H]1C(=O)OC(=CC(C)(C)O)C1=O,False,C9H12O4,184.0736,13
CCC(O)C=C1OC(=O)[C@H](C)C1=O,False,C9H12O4,184.0736,13
CC(=O)OC(C)C=C1OC(=O)[C@H](C)C1=O,False,C10H12O5,212.0685,15
CC(Cl)C=C1OC(=O)[C@H](C)C1=O,False,C8H9ClO3,188.024,12
C[C@H]1C(=O)OC(=CC(C)(O)O)C1=O,False,C8H10O5,186.0528,13
C[C@H]1C(=O)OC(=CC(O)CO)C1=O,False,C8H10O5,186.0528,13
CC(O)C(O)=C1OC(=O)[C@H](C)C1=O,False,C8H10O5,186.0528,13
CC(O)C1OC12OC(=O)[C@H](C)C2=O,False,C8H10O5,186.0528,13
CC(O)CC1(O)OC(=O)[C@H](C)C1=O,False,C8H12O5,188.0685,13
CC(O)C=C(O)C(=O)[C@@H](C)C(=O)O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC(=CC(C)(O)O)C1O,False,C8H12O5,188.0685,13
C[C@@H]1C(=O)C(=CC(C)(O)O)OC1O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC(=CC(O)CO)C1O,False,C8H12O5,188.0685,13
C[C@@H]1C(=O)C(=CC(O)CO)OC1O,False,C8H12O5,188.0685,13
CC(O)C(O)=C1OC(=O)[C@H](C)C1O,False,C8H12O5,188.0685,13
CC(O)C(O)=C1OC(O)[C@H](C)C1=O,False,C8H12O5,188.0685,13
CCC=C1OC(=O)[C@H](C)C1=O,False,C8H10O3,154.063,11
CC(O)C=C1OC(=O)[C@H](CC(C)O)C1=O,False,C10H14O5,214.0841,15
CC(O)C(C)(O)C=C1OC(=O)[C@H](C)C1=O,False,C10H14O5,214.0841,15
CC(O)CC(O)C=C1OC(=O)[C@H](C)C1=O,False,C10H14O5,214.0841,15
CC(O)C(=C1OC(=O)[C@H](C)C1=O)C(C)O,False,C10H14O5,214.0841,15
CC(O)C=C1OC(=O)[C@](C)(C(C)O)C1=O,False,C10H14O5,214.0841,15
C=C1OC(=O)C(C(O)CC)C1=O,False,C8H10O4,170.0579,12
CC(O)C=C1OC(=O)C(C)C1=O,False,C8H10O4,170.0579,12
CC(C)(O)C=C1OC(=O)CC1=O,False,C8H10O4,170.0579,12
CC,False,C2H6,30.047,2
O=CC=C1OC(=O)CC1=O,False,C6H4O4,140.011,10
C=C1OC(=O)CC1=O,False,C5H4O3,112.016,8
CCC=O,False,C3H6O,58.0419,4
CCC(=O)C=C1OC(=O)CC1=O,False,C8H8O4,168.0423,12
CCCC=C1OC(=O)CC1=O,False,C8H10O3,154.063,11
CCC(O)CC1OC(=O)CC1=O,False,C8H12O4,172.0736,12
CCC(C=C1OC(=O)CC1=O)OC,False,C9H12O4,184.0736,13
CCC(C)(O)C=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CC(C)C(O)C=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CCC(O)C(C)=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CCCC(O)C=C1OC(=O)CC1=O,False,C9H12O4,184.0736,13
CCC(C=C1OC(=O)CC1=O)OC(C)=O,False,C10H12O5,212.0685,15
CCC(Cl)C=C1OC(=O)CC1=O,False,C8H9ClO3,188.024,12
CCC(O)(O)C=C1OC(=O)CC1=O,False,C8H10O5,186.0528,13
CC(O)C(O)C=C1OC(=O)CC1=O,False,C8H10O5,186.0528,13
CCC(O)C(O)=C1OC(=O)CC1=O,False,C8H10O5,186.0528,13
O=C1CC(=O)C(=CC(O)CCO)O1,False,C8H10O5,186.0528,13
CCC(O)C1OC12OC(=O)CC2=O,False,C8H10O5,186.0528,13
CCC(O)CC1(O)OC(=O)CC1=O,False,C8H12O5,188.0685,13
CCC(O)C=C(O)C(=O)CC(=O)O,False,C8H12O5,188.0685,13
CCC(O)(O)C=C1OC(=O)CC1O,False,C8H12O5,188.0685,13
CCC(O)(O)C=C1OC(O)CC1=O,False,C8H12O5,188.0685,13
CC(O)C(O)C=C1OC(=O)CC1O,False,C8H12O5,188.0685,13
CC(O)C(O)C=C1OC(O)CC1=O,False,C8H12O5,188.0685,13
CCC(O)C(O)=C1OC(=O)CC1O,False,C8H12O5,188.0685,13
CCC(O)C(O)=C1OC(O)CC1=O,False,C8H12O5,188.0685,13
O=C1CC(O)C(=CC(O)CCO)O1,False,C8H12O5,188.0685,13
