SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1C=CC(=CCO)O1,True,C6H6O3,126.0317,9
C=C1C=C(CO)C(=O)O1,False,C6H6O3,126.0317,9
C=C1OC(=O)C=C1CO,False,C6H6O3,126.0317,9
C=C1C=CC(=O)O1,False,C5H4O2,96.0211,7
C=O,False,CH2O,30.0106,2
O=CC=C1C=CC(=O)O1,False,C6H4O3,124.016,9
COCC=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CC(CO)=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CC(O)C=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CC(=O)OCC=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
O=C1C=CC(=C(CO)C(=O)O)O1,False,C7H6O5,170.0215,12
O=C1C=CC(=CC(O)C(=O)O)O1,False,C7H6O5,170.0215,12
O=C1C=CC(=CCCl)O1,False,C6H5ClO2,143.9978,9
O=C1C=CC(=C(O)CO)O1,False,C6H6O4,142.0266,10
O=C1C=CC(=CC(O)O)O1,False,C6H6O4,142.0266,10
O=C1C=CC2(O1)OC2CO,False,C6H6O4,142.0266,10
O=C1C=CC(O)(CCO)O1,False,C6H8O4,144.0423,10
OCC(O)=C1C=CC(O)O1,False,C6H8O4,144.0423,10
OC(O)C=C1C=CC(O)O1,False,C6H8O4,144.0423,10
O=C(O)C=CC(=O)CCO,False,C6H8O4,144.0423,10
CC=C1C=CC(=O)O1,False,C6H6O2,110.0368,8
O=C(O)C=C1C=CC(=O)O1,False,C6H4O4,140.011,10
O=C1C=CC(=CCC2=CC(=CCO)OC2=O)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CCC2=CC(=O)OC2=CCO)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CCC(CO)=C2C=CC(=O)O2)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CCC(O)C=C2C=CC(=O)O2)O1,False,C12H10O5,234.0528,17
O=C1OC(=CCO)C=C1CO,False,C7H8O4,156.0423,11
CO,False,CH4O,32.0262,2
O=C1C=CC(=CC2=CC(=CCO)OC2=O)O1,False,C11H8O5,220.0372,16
O=C1C=C(CO)C(=CCO)O1,False,C7H8O4,156.0423,11
O=C1C=CC(=CC2=CC(=O)OC2=CCO)O1,False,C11H8O5,220.0372,16
O=C1C=CC(=C(CO)CO)O1,False,C7H8O4,156.0423,11
O=C1C=CC(=CC(CO)=C2C=CC(=O)O2)O1,False,C11H8O5,220.0372,16
O=C1C=CC(=CC(O)CO)O1,False,C7H8O4,156.0423,11
O=C1C=CC(=CC(O)C=C2C=CC(=O)O2)O1,False,C11H8O5,220.0372,16
C=C1C=C(C=O)C(=O)O1,False,C6H4O3,124.016,9
C=C1C=C(COC)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C=C(COC(C)=O)C(=O)O1,False,C8H8O4,168.0423,12
CC(=O)C=C(CO)C(=O)O,False,C6H8O4,144.0423,10
C=C1C=C(C)C(=O)O1,False,C6H6O2,110.0368,8
C=C1C=C(C(=O)O)C(=O)O1,False,C6H4O4,140.011,10
C=C1OC(=O)C=C1C=O,False,C6H4O3,124.016,9
C=C1OC(=O)C=C1COC,False,C7H8O3,140.0473,10
C=C1OC(=O)C=C1COC(C)=O,False,C8H8O4,168.0423,12
CC(=O)C(=CC(=O)O)CO,False,C6H8O4,144.0423,10
C=C1OC(=O)C=C1C,False,C6H6O2,110.0368,8
C=C1OC(=O)C=C1C(=O)O,False,C6H4O4,140.011,10
CC(=O)C=CC(=O)O,False,C5H6O3,114.0317,8
O=C=C=C1C=CC(=O)O1,False,C6H2O3,122.0004,9
O=CCC1C=CC(=O)O1,False,C6H6O3,126.0317,9
CC(=O)C=C1C=CC(=O)O1,False,C7H6O3,138.0317,10
CC(C=O)=C1C=CC(=O)O1,False,C7H6O3,138.0317,10
O=C1C=CC(=CC(=O)C(=O)O)O1,False,C7H4O5,168.0059,12
O=CC(C(=O)O)=C1C=CC(=O)O1,False,C7H4O5,168.0059,12
N#CC(O)C=C1C=CC(=O)O1,False,C7H5NO3,151.0269,11
NC1(CC=O)C=CC(=O)O1,False,C6H7NO3,141.0426,10
NCC=C1C=CC(=O)O1,False,C6H7NO2,125.0477,9
O=CC(O)=C1C=CC(=O)O1,False,C6H4O4,140.011,10
O=CC1OC12C=CC(=O)O2,False,C6H4O4,140.011,10
O=COC=C1C=CC(=O)O1,False,C6H4O4,140.011,10
O=CCC1(O)C=CC(=O)O1,False,C6H6O4,142.0266,10
O=C(O)C=C1C=CC(O)O1,False,C6H6O4,142.0266,10
O=CC(O)=C1C=CC(O)O1,False,C6H6O4,142.0266,10
O=CCC(=O)C=CC(=O)O,False,C6H6O4,142.0266,10
O=C(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,False,C11H6O5,218.0215,16
O=CC(=O)C=C1C=CC(=O)O1,False,C7H4O4,152.011,11
O=CC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,False,C11H6O5,218.0215,16
O=CC(C=O)=C1C=CC(=O)O1,False,C7H4O4,152.011,11
O=CC=C1OC(=O)C=C1C=C1C=CC(=O)O1,False,C11H6O5,218.0215,16
O=CC=C1OC(=O)C=C1C=O,False,C7H4O4,152.011,11
O=CC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,False,C11H6O5,218.0215,16
O=CC=C1C=C(C=O)C(=O)O1,False,C7H4O4,152.011,11
COC(C)C=C1C=CC(=O)O1,False,C8H10O3,154.063,11
COCC(C)=C1C=CC(=O)O1,False,C8H10O3,154.063,11
COC(C=C1C=CC(=O)O1)C(=O)O,False,C8H8O5,184.0372,13
COCC(C(=O)O)=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
COC(O)C=C1C=CC(=O)O1,False,C7H8O4,156.0423,11
COCC(O)=C1C=CC(=O)O1,False,C7H8O4,156.0423,11
COCC1OC12C=CC(=O)O2,False,C7H8O4,156.0423,11
COCCC1(O)C=CC(=O)O1,False,C7H10O4,158.0579,11
COC(O)C=C1C=CC(O)O1,False,C7H10O4,158.0579,11
COCC(O)=C1C=CC(O)O1,False,C7H10O4,158.0579,11
COCCC(=O)C=CC(=O)O,False,C7H10O4,158.0579,11
O=COCC=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
COC(=O)C=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
COC,False,C2H6O,46.0419,3
O=C1C=CC(=CCOCC=C2C=CC(=O)O2)O1,False,C12H10O5,234.0528,17
COCCOCC=C1C=CC(=O)O1,False,C9H12O4,184.0736,13
COC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
COCC(C=C1C=CC(=O)O1)OC,False,C9H12O4,184.0736,13
COCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
COCC(COC)=C1C=CC(=O)O1,False,C9H12O4,184.0736,13
COCC=C1OC(=O)C=C1C=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
COCC=C1OC(=O)C=C1COC,False,C9H12O4,184.0736,13
COCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,False,C12H10O5,234.0528,17
COCC=C1C=C(COC)C(=O)O1,False,C9H12O4,184.0736,13
O=C1C=CC(=CCCO)O1,False,C7H8O3,140.0473,10
CC=C1OC(=O)C=C1CO,False,C7H8O3,140.0473,10
CC=C1C=C(CO)C(=O)O1,False,C7H8O3,140.0473,10
CC1=CC(=O)OC1=CCO,False,C7H8O3,140.0473,10
CC1=CC(=CCO)OC1=O,False,C7H8O3,140.0473,10
CC(C)=C1C=CC(=O)O1,False,C7H8O2,124.0524,9
CC(CO)C1C=CC(=O)O1,False,C7H10O3,142.063,10
CCC(CO)=C1C=CC(=O)O1,False,C8H10O3,154.063,11
CC(=C1C=CC(=O)O1)C(C)O,False,C8H10O3,154.063,11
CC(=O)OCC(C)=C1C=CC(=O)O1,False,C9H10O4,182.0579,13
O=C(O)CC(CO)=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
CC(=C1C=CC(=O)O1)C(O)C(=O)O,False,C8H8O5,184.0372,13
CC(CCl)=C1C=CC(=O)O1,False,C7H7ClO2,158.0135,10
CC(=C1C=CC(=O)O1)C(O)O,False,C7H8O4,156.0423,11
CC1(CO)OC12C=CC(=O)O2,False,C7H8O4,156.0423,11
CC(CO)C1(O)C=CC(=O)O1,False,C7H10O4,158.0579,11
OCC(CO)=C1C=CC(O)O1,False,C7H10O4,158.0579,11
CC(=C1C=CC(O)O1)C(O)O,False,C7H10O4,158.0579,11
CC(CO)C(=O)C=CC(=O)O,False,C7H10O4,158.0579,11
CC(C(=O)O)=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
O=C1C=CC(=C(CO)CCO)O1,False,C8H10O4,170.0579,12
CC(=C1C=CC(=O)O1)C(O)CO,False,C8H10O4,170.0579,12
CC1=CC(=O)OC1=C(C)CO,False,C8H10O3,154.063,11
CC(CO)=C1OC(=O)C=C1CO,False,C8H10O4,170.0579,12
CC1=CC(=C(C)CO)OC1=O,False,C8H10O3,154.063,11
CC(CO)=C1C=C(CO)C(=O)O1,False,C8H10O4,170.0579,12
C=C1OC(=O)C=C1C(C)O,False,C7H8O3,140.0473,10
C=C1C=C(C(C)O)C(=O)O1,False,C7H8O3,140.0473,10
C,False,CH4,16.0313,1
CC=O,False,C2H4O,44.0262,3
CC(O)CC1C=CC(=O)O1,False,C7H10O3,142.063,10
CC(C)(O)C=C1C=CC(=O)O1,False,C8H10O3,154.063,11
CCC(O)C=C1C=CC(=O)O1,False,C8H10O3,154.063,11
CC(=O)OC(C)C=C1C=CC(=O)O1,False,C9H10O4,182.0579,13
O=C(O)CC(O)C=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
CC(O)C(C(=O)O)=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
CC(O)(C=C1C=CC(=O)O1)C(=O)O,False,C8H8O5,184.0372,13
CC(Cl)C=C1C=CC(=O)O1,False,C7H7ClO2,158.0135,10
CC(O)(O)C=C1C=CC(=O)O1,False,C7H8O4,156.0423,11
CC(O)C(O)=C1C=CC(=O)O1,False,C7H8O4,156.0423,11
CC(O)C1OC12C=CC(=O)O2,False,C7H8O4,156.0423,11
CC(O)CC1(O)C=CC(=O)O1,False,C7H10O4,158.0579,11
CC(O)(O)C=C1C=CC(O)O1,False,C7H10O4,158.0579,11
OCC(O)C=C1C=CC(O)O1,False,C7H10O4,158.0579,11
CC(O)C(O)=C1C=CC(O)O1,False,C7H10O4,158.0579,11
CC(O)CC(=O)C=CC(=O)O,False,C7H10O4,158.0579,11
CCC=C1C=CC(=O)O1,False,C7H8O2,124.0524,9
CCO,False,C2H6O,46.0419,3
CC(O)(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
CC(O)C(C)(O)C=C1C=CC(=O)O1,False,C9H12O4,184.0736,13
CC(O)CC(O)C=C1C=CC(=O)O1,False,C9H12O4,184.0736,13
CC(O)C(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
CC(O)C(=C1C=CC(=O)O1)C(C)O,False,C9H12O4,184.0736,13
CC1=CC(=O)OC1=CC(C)O,False,C8H10O3,154.063,11
CC(O)C=C1OC(=O)C=C1C=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
CC(O)C=C1OC(=O)C=C1C(C)O,False,C9H12O4,184.0736,13
CC1=CC(=CC(C)O)OC1=O,False,C8H10O3,154.063,11
CC(O)C=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,False,C12H10O5,234.0528,17
CC(O)C=C1C=C(C(C)O)C(=O)O1,False,C9H12O4,184.0736,13
COC(=O)CC=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC(C=C1C=CC(=O)O1)OC=O,False,C8H8O4,168.0423,12
CC(COC=O)=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC1=CC(=O)OC1=CCOC=O,False,C8H8O4,168.0423,12
CC1=CC(=CCOC=O)OC1=O,False,C8H8O4,168.0423,12
CC(O)OCC=C1C=CC(=O)O1,False,C8H10O4,170.0579,12
CCOCC=C1C=CC(=O)O1,False,C8H10O3,154.063,11
CCC(=O)OCC=C1C=CC(=O)O1,False,C9H10O4,182.0579,13
CC(O)(C#N)OCC=C1C=CC(=O)O1,False,C9H9NO4,195.0532,14
CC(N)OCC=C1C=CC(=O)O1,False,C8H11NO3,169.0739,12
O=C1C=CC(=CCOC(=O)CO)O1,False,C8H8O5,184.0372,13
CC(=O)OC(O)C=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
CC(=O)OCC(O)=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
CC(=O)OCC1OC12C=CC(=O)O2,False,C8H8O5,184.0372,13
COC(=O)OCC=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)OCCC1(O)C=CC(=O)O1,False,C8H10O5,186.0528,13
O=C1C=CC(=CCOC(O)CO)O1,False,C8H10O5,186.0528,13
O=C(CO)OCC=C1C=CC(O)O1,False,C8H10O5,186.0528,13
CC(O)OC(O)C=C1C=CC(=O)O1,False,C8H10O5,186.0528,13
CC(=O)OC(O)C=C1C=CC(O)O1,False,C8H10O5,186.0528,13
CC(O)OCC(O)=C1C=CC(=O)O1,False,C8H10O5,186.0528,13
CC(=O)OCC(O)=C1C=CC(O)O1,False,C8H10O5,186.0528,13
CC(=O)OCCC(=O)C=CC(=O)O,False,C8H10O5,186.0528,13
CC(=O)CC=C1C=CC(=O)O1,False,C8H8O3,152.0473,11
CC(=O)OC(=O)C=C1C=CC(=O)O1,False,C8H6O5,182.0215,13
CC(=O)OCC=C1OC(=O)C=C1C,False,C9H10O4,182.0579,13
CC(=O)OCC=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
O=C(O)C=C1OC(=O)C=C1CO,False,C7H6O5,170.0215,12
O=C(O)C=C1C=C(CO)C(=O)O1,False,C7H6O5,170.0215,12
O=C1C=C(C(=O)O)C(=CCO)O1,False,C7H6O5,170.0215,12
O=C(O)C1=CC(=CCO)OC1=O,False,C7H6O5,170.0215,12
OCc1c(O)c2ccc1o2,False,C7H6O3,138.0317,10
O=C1C=CC(=C2COC2(O)O)O1,False,C7H6O5,170.0215,12
O=C1C=CC(=C2C(O)OC2O)O1,False,C7H6O5,170.0215,12
O=C1C=C2OC(O)C(CO)=C2O1,False,C7H6O5,170.0215,12
O=C1C=C2OCC(C(O)O)=C2O1,False,C7H6O5,170.0215,12
O=C1OC2=C(CO)C(O)OC1=C2,False,C7H6O5,170.0215,12
O=C1OC2=C(C(O)O)COC1=C2,False,C7H6O5,170.0215,12
O=C1C=CC(=C2C(=O)C2O)O1,False,C7H4O4,152.011,11
O=C1C=CC(=C(CO)C(O)O)O1,False,C7H8O5,172.0372,12
O=CC(CO)=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
O=C1C=CC(C(CO)C(=O)O)O1,False,C7H8O5,172.0372,12
COC(=O)C(CO)=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
N#CC(O)(O)C(CO)=C1C=CC(=O)O1,False,C8H7NO5,197.0324,14
O=C1C=CC(=C(CO)C(=O)Cl)O1,False,C7H5ClO4,187.9876,12
O=C1C=CC(=C(CCl)C(=O)O)O1,False,C7H5ClO4,187.9876,12
NC(=O)C(CO)=C1C=CC(=O)O1,False,C7H7NO4,169.0375,12
N#CC(CO)=C1C=CC(=O)O1,False,C7H5NO3,151.0269,11
NC1(C(CO)C(=O)O)C=CC(=O)O1,False,C7H9NO5,187.0481,13
NC(O)C(CO)=C1C=CC(=O)O1,False,C7H9NO4,171.0532,12
C=C1OC(=O)C=C1C(O)C(=O)O,False,C7H6O5,170.0215,12
C=C1C=C(C(O)C(=O)O)C(=O)O1,False,C7H6O5,170.0215,12
O=CO,False,CH2O2,46.0055,3
O=C1C=CC(=CC2OC2(O)O)O1,False,C7H6O5,170.0215,12
O=C1C=CC(=CC2(O)OC2O)O1,False,C7H6O5,170.0215,12
O=C1C=CC(=C2OC(O)C2O)O1,False,C7H6O5,170.0215,12
O=C1C=CC(=C2OC2C(O)O)O1,False,C7H6O5,170.0215,12
O=C1C=C2OC(O)C(O)C=C2O1,False,C7H6O5,170.0215,12
O=C1C=C2OC(C(O)O)C=C2O1,False,C7H6O5,170.0215,12
O=C1OC2=CC(O)C(O)OC1=C2,False,C7H6O5,170.0215,12
O=C1OC2=CC(C(O)O)OC1=C2,False,C7H6O5,170.0215,12
O=C1C=CC(=C=C(O)C(=O)O)O1,False,C7H4O5,168.0059,12
O=C1C=CC(=CC(O)C(O)O)O1,False,C7H8O5,172.0372,12
O=CC(O)C=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
O=C1C=CC(CC(O)C(=O)O)O1,False,C7H8O5,172.0372,12
COC(=O)C(O)C=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
O=C(O)C(=O)O,False,C2H2O4,89.9953,6
N#CC(O)(O)C(O)C=C1C=CC(=O)O1,False,C8H7NO5,197.0324,14
O=C1C=CC(=CC(Cl)C(=O)O)O1,False,C7H5ClO4,187.9876,12
O=C1C=CC(=CC(O)C(=O)Cl)O1,False,C7H5ClO4,187.9876,12
NC(=O)C(O)C=C1C=CC(=O)O1,False,C7H7NO4,169.0375,12
NC(O)C(O)C=C1C=CC(=O)O1,False,C7H9NO4,171.0532,12
O=C(O)CC=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
C=C1OC(=O)C=C1CCl,False,C6H5ClO2,143.9978,9
C=C1C=C(CCl)C(=O)O1,False,C6H5ClO2,143.9978,9
O=C1C=CC(=CC(O)Cl)O1,False,C6H5ClO3,159.9927,10
O=C1C=CC(=C(O)CCl)O1,False,C6H5ClO3,159.9927,10
O=C1C=CC2(O1)OC2CCl,False,C6H5ClO3,159.9927,10
O=C1C=CC(O)(CCCl)O1,False,C6H7ClO3,162.0084,10
OC(Cl)C=C1C=CC(O)O1,False,C6H7ClO3,162.0084,10
OC(CCl)=C1C=CC(O)O1,False,C6H7ClO3,162.0084,10
O=C(O)C=CC(=O)CCCl,False,C6H7ClO3,162.0084,10
O=C1C=CC(=CC(Cl)C2(O)C=CC(=CCCl)O2)O1,False,C12H10Cl2O4,287.9956,18
O=C1C=CC(=C(CCl)C2(O)C=CC(=CCCl)O2)O1,False,C12H10Cl2O4,287.9956,18
CCl,False,CH3Cl,49.9923,2
O=C1C=CC(=CC(Cl)C=C2C=CC(=O)O2)O1,False,C11H7ClO4,238.0033,16
O=C1C=CC(=CC(Cl)CCl)O1,False,C7H6Cl2O2,191.9745,11
O=C1C=CC(=CC(CCl)=C2C=CC(=O)O2)O1,False,C11H7ClO4,238.0033,16
O=C1C=CC(=C(CCl)CCl)O1,False,C7H6Cl2O2,191.9745,11
O=C1C=CC(=CC2=CC(=O)OC2=CCCl)O1,False,C11H7ClO4,238.0033,16
O=C1C=C(CCl)C(=CCCl)O1,False,C7H6Cl2O2,191.9745,11
O=C1C=CC(=CC2=CC(=CCCl)OC2=O)O1,False,C11H7ClO4,238.0033,16
O=C1OC(=CCCl)C=C1CCl,False,C7H6Cl2O2,191.9745,11
O=C1C=C(CO)C(=CO)O1,False,C6H6O4,142.0266,10
O=C1OC(=CO)C=C1CO,False,C6H6O4,142.0266,10
O=C1C=CC(=CO)O1,False,C5H4O3,112.016,8
O=C=C1C=CC(=O)O1,False,C5H2O3,110.0004,8
COC(CO)=C1C=CC(=O)O1,False,C7H8O4,156.0423,11
CC(=O)OC(CO)=C1C=CC(=O)O1,False,C8H8O5,184.0372,13
O=C1C=CC(=C(Cl)CO)O1,False,C6H5ClO3,159.9927,10
O=C1C=CC(=C(O)C(O)O)O1,False,C6H6O5,158.0215,11
O=C1C=CC2(O1)OC2(O)CO,False,C6H6O5,158.0215,11
O=C1C=CC(O)(C(O)CO)O1,False,C6H8O5,160.0372,11
OC(=C1C=CC(O)O1)C(O)O,False,C6H8O5,160.0372,11
O=C(O)C=CC(=O)C(O)CO,False,C6H8O5,160.0372,11
CC(O)=C1C=CC(=O)O1,False,C6H6O3,126.0317,9
O=C1C=CC(=C(O)C(=O)O)O1,False,C6H4O5,156.0059,11
O=C1C=CC(=C(O)C(O)CO)O1,False,C7H8O5,172.0372,12
O=C1C=C(CO)C(=C(O)CO)O1,False,C7H8O5,172.0372,12
O=C1OC(=C(O)CO)C=C1CO,False,C7H8O5,172.0372,12
C=C1OC(=O)C=C1C(O)O,False,C6H6O4,142.0266,10
C=C1C=C(C(O)O)C(=O)O1,False,C6H6O4,142.0266,10
O=C1C=CC(=CC(O)(O)O)O1,False,C6H6O5,158.0215,11
O=C1C=CC2(O1)OC2C(O)O,False,C6H6O5,158.0215,11
O=C1C=CC(O)(CC(O)O)O1,False,C6H8O5,160.0372,11
OC1C=CC(=CC(O)(O)O)O1,False,C6H8O5,160.0372,11
O=C(O)C=CC(=O)CC(O)O,False,C6H8O5,160.0372,11
O=C1C=C(CO)C2(CO2)O1,False,C6H6O4,142.0266,10
O=C1OC2(C=C1CO)CO2,False,C6H6O4,142.0266,10
CC1OC12C=CC(=O)O2,False,C6H6O3,126.0317,9
O=C1C=CC2(O1)OC2C(=O)O,False,C6H4O5,156.0059,11
CC1(O)OC(=O)C=C1CO,False,C6H8O4,144.0423,10
CC1(O)C=C(CO)C(=O)O1,False,C6H8O4,144.0423,10
O=C1C=C(CCO)C(O)O1,False,C6H8O4,144.0423,10
O=C1OC(O)C=C1CCO,False,C6H8O4,144.0423,10
CC1(O)C=CC(=O)O1,False,C5H6O3,114.0317,8
COC1(CCO)C=CC(=O)O1,False,C7H10O4,158.0579,11
CC(=O)OC1(CCO)C=CC(=O)O1,False,C8H10O5,186.0528,13
OCC(O)C1(O)C=CC(O)O1,False,C6H10O5,162.0528,11
OC(O)CC1(O)C=CC(O)O1,False,C6H10O5,162.0528,11
CCC1(O)C=CC(=O)O1,False,C6H8O3,128.0473,9
O=C(O)CC1(O)C=CC(=O)O1,False,C6H6O5,158.0215,11
O=C1C=CC(O)(C(CO)CO)O1,False,C7H10O5,174.0528,12
O=C1C=CC(O)(CC(O)CO)O1,False,C7H10O5,174.0528,12
O=C1C=C(CO)C(O)(CCO)O1,False,C7H10O5,174.0528,12
O=C1OC(O)(CCO)C=C1CO,False,C7H10O5,174.0528,12
OC=C1C=CC(O)(CO)O1,False,C6H8O4,144.0423,10
OC=C1OC(O)C=C1CO,False,C6H8O4,144.0423,10
