SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,True,C12H15NO3,221.1052,16
CCC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CC[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CC(C)C(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CC[C@@H]1C(=O)OC(=Cc2[nH]ccc2C)[C@H]1O,False,C12H15NO3,221.1052,16
CC(C)c1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H15NO3,221.1052,16
CC[C@@H]1C(=O)OC(=Cc2cc(C)c[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CC(C)c1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H15NO3,221.1052,16
CC[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CC(C)c1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@]1(C)O,False,C12H15NO3,221.1052,16
CC(C)[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO3,221.1052,16
CC(CO)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC(C)(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC(C)[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(CO)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC(C)(O)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC[C@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CC[C@]1(O)C(=Cc2ccc[nH]2)OC(=O)[C@H]1C,False,C12H15NO3,221.1052,16
CCC[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO3,221.1052,16
CCC(=C1OC(=O)[C@@H](C)[C@@H]1O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CCCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CCc1cc[nH]c1C=C1OC(=O)[C@@H](C)[C@@H]1O,False,C12H15NO3,221.1052,16
CCCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H15NO3,221.1052,16
CCc1c[nH]c(C=C2OC(=O)[C@@H](C)[C@@H]2O)c1,False,C12H15NO3,221.1052,16
CCCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H15NO3,221.1052,16
CCc1ccc(C=C2OC(=O)[C@@H](C)[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CCCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CCC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC(O)C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@@H]1CCCO,False,C12H15NO4,237.1001,17
CCC[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CCC(O)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC(O)C[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
OCCC[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC1(C)C(=O)OC(=Cc2ccc[nH]2)[C@]1(C)O,False,C12H15NO3,221.1052,16
CC(=C1OC(=O)C(C)(C)[C@@H]1O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
Cc1cc[nH]c1C=C1OC(=O)C(C)(C)[C@@H]1O,False,C12H15NO3,221.1052,16
Cc1c[nH]c(C=C2OC(=O)C(C)(C)[C@@H]2O)c1,False,C12H15NO3,221.1052,16
Cc1ccc(C=C2OC(=O)C(C)(C)[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CC(O)[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C[C@]1(CCO)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@@](C)(C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(O)[C@@]1(C)C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
C[C@]1(CCO)C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC(=C1OC(=O)[C@@H](C)[C@@]1(C)O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CC[C@@]1(O)CC(=O)OC1=C(C)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CC(=C1OC(=O)[C@@H](C)[C@@H]1O)c1[nH]ccc1C,False,C12H15NO3,221.1052,16
CC[C@@H]1C(=O)OC(=C(C)c2cc[nH]c2)[C@H]1O,False,C12H15NO3,221.1052,16
CCc1cc[nH]c1C(C)=C1OC(=O)C[C@@H]1O,False,C12H15NO3,221.1052,16
CC(=C1OC(=O)[C@@H](C)[C@@H]1O)c1cc(C)c[nH]1,False,C12H15NO3,221.1052,16
CCc1c[nH]c(C(C)=C2OC(=O)C[C@@H]2O)c1,False,C12H15NO3,221.1052,16
CC(=C1OC(=O)[C@@H](C)[C@@H]1O)c1ccc(C)[nH]1,False,C12H15NO3,221.1052,16
CCc1ccc(C(C)=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CC(=C1OC(=O)[C@@H](C(C)O)[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(=C(CO)c2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC(=C1OC(=O)[C@@H](CCO)[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC2(OC2(C)c2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(O)(C(C)c2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC[C@H](C(=O)O)[C@H](O)C(O)=C(C)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(=C1OC(O)[C@@H](C(C)O)[C@@H]1O)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC[C@@H]1C(O)OC(=C(CO)c2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC(=C1OC(O)[C@@H](CCO)[C@@H]1O)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)C1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
CCC(=C1OC(=O)C(C)[C@@H]1O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CCC(=C1OC(=O)C[C@@]1(C)O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
CCC(=C1OC(=O)C[C@@H]1O)c1[nH]ccc1C,False,C12H15NO3,221.1052,16
CC(C)C(=C1OC(=O)C[C@@H]1O)c1cc[nH]c1,False,C12H15NO3,221.1052,16
CCC(=C1OC(=O)C[C@@H]1O)c1cc(C)c[nH]1,False,C12H15NO3,221.1052,16
CCC(=C1OC(=O)C[C@@H]1O)c1ccc(C)[nH]1,False,C12H15NO3,221.1052,16
CC(C)C(c1ccc[nH]1)C1OC(=O)C[C@@H]1O,False,C12H17NO3,223.1208,16
CC(C)(O)C(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
CC(CO)C(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
CC(C)C1(c2ccc[nH]2)OC12OC(=O)C[C@@H]2O,False,C12H15NO4,237.1001,17
CC(C)C(c1ccc[nH]1)C1(O)OC(=O)C[C@@H]1O,False,C12H17NO4,239.1158,17
CC(C)C(=C(O)[C@@H](O)CC(=O)O)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)(O)C(=C1OC(O)C[C@@H]1O)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(CO)C(=C1OC(O)C[C@@H]1O)c1ccc[nH]1,False,C12H17NO4,239.1158,17
Cc1c[nH]c(C=C2OC(=O)[C@@H](C)[C@@H]2O)c1C,False,C12H15NO3,221.1052,16
CCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1C,False,C12H15NO3,221.1052,16
Cc1cc(C)c(C=C2OC(=O)[C@@H](C)[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CCc1cc(C)c(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
Cc1cc[nH]c1C=C1OC(=O)[C@@H](C)[C@@]1(C)O,False,C12H15NO3,221.1052,16
CC[C@@]1(O)CC(=O)OC1=Cc1[nH]ccc1C,False,C12H15NO3,221.1052,16
Cc1cc[nH]c1C=C1OC(=O)[C@@H](C(C)O)[C@@H]1O,False,C12H15NO4,237.1001,17
Cc1cc[nH]c1C=C1OC(=O)[C@@H](CCO)[C@@H]1O,False,C12H15NO4,237.1001,17
CC[C@H](C(=O)O)[C@H](O)C(O)=Cc1[nH]ccc1C,False,C12H17NO4,239.1158,17
Cc1cc[nH]c1C=C1OC(O)[C@@H](C(C)O)[C@@H]1O,False,C12H17NO4,239.1158,17
Cc1cc[nH]c1C=C1OC(O)[C@@H](CCO)[C@@H]1O,False,C12H17NO4,239.1158,17
CCc1cc[nH]c1C=C1OC(=O)C(C)[C@@H]1O,False,C12H15NO3,221.1052,16
CCc1c(C)c[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H15NO3,221.1052,16
CCc1cc(C)[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H15NO3,221.1052,16
CCc1cc[nH]c1C=C1OC(=O)C[C@@]1(C)O,False,C12H15NO3,221.1052,16
CC(C)(O)c1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H15NO4,237.1001,17
CC(CO)c1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H15NO4,237.1001,17
CC(C)c1cc[nH]c1C=C(O)[C@@H](O)CC(=O)O,False,C12H17NO4,239.1158,17
CC(C)(O)c1cc[nH]c1C=C1OC(O)C[C@@H]1O,False,C12H17NO4,239.1158,17
CC(CO)c1cc[nH]c1C=C1OC(O)C[C@@H]1O,False,C12H17NO4,239.1158,17
Cc1cc(C=C2OC(=O)[C@@H](C)[C@@H]2O)[nH]c1C,False,C12H15NO3,221.1052,16
CCc1[nH]c(C=C2OC(=O)C[C@@H]2O)cc1C,False,C12H15NO3,221.1052,16
Cc1c[nH]c(C=C2OC(=O)[C@@H](C)[C@@]2(C)O)c1,False,C12H15NO3,221.1052,16
CC[C@@]1(O)CC(=O)OC1=Cc1cc(C)c[nH]1,False,C12H15NO3,221.1052,16
Cc1c[nH]c(C=C2OC(=O)[C@@H](C(C)O)[C@@H]2O)c1,False,C12H15NO4,237.1001,17
Cc1c[nH]c(C=C2OC(=O)[C@@H](CCO)[C@@H]2O)c1,False,C12H15NO4,237.1001,17
CC[C@H](C(=O)O)[C@H](O)C(O)=Cc1cc(C)c[nH]1,False,C12H17NO4,239.1158,17
Cc1c[nH]c(C=C2OC(O)[C@@H](C(C)O)[C@@H]2O)c1,False,C12H17NO4,239.1158,17
Cc1c[nH]c(C=C2OC(O)[C@@H](CCO)[C@@H]2O)c1,False,C12H17NO4,239.1158,17
CCc1c[nH]c(C=C2OC(=O)C(C)[C@@H]2O)c1,False,C12H15NO3,221.1052,16
CCc1cc(C=C2OC(=O)C[C@@H]2O)[nH]c1C,False,C12H15NO3,221.1052,16
CCc1c[nH]c(C=C2OC(=O)C[C@@]2(C)O)c1,False,C12H15NO3,221.1052,16
CC(C)(O)c1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H15NO4,237.1001,17
CC(CO)c1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H15NO4,237.1001,17
CC(C)c1c[nH]c(C=C(O)[C@@H](O)CC(=O)O)c1,False,C12H17NO4,239.1158,17
CC(C)(O)c1c[nH]c(C=C2OC(O)C[C@@H]2O)c1,False,C12H17NO4,239.1158,17
CC(CO)c1c[nH]c(C=C2OC(O)C[C@@H]2O)c1,False,C12H17NO4,239.1158,17
Cc1ccc(C=C2OC(=O)[C@@H](C)[C@@]2(C)O)[nH]1,False,C12H15NO3,221.1052,16
CC[C@@]1(O)CC(=O)OC1=Cc1ccc(C)[nH]1,False,C12H15NO3,221.1052,16
Cc1ccc(C=C2OC(=O)[C@@H](C(C)O)[C@@H]2O)[nH]1,False,C12H15NO4,237.1001,17
Cc1ccc(C=C2OC(=O)[C@@H](CCO)[C@@H]2O)[nH]1,False,C12H15NO4,237.1001,17
CC[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(C)[nH]1,False,C12H17NO4,239.1158,17
Cc1ccc(C=C2OC(O)[C@@H](C(C)O)[C@@H]2O)[nH]1,False,C12H17NO4,239.1158,17
Cc1ccc(C=C2OC(O)[C@@H](CCO)[C@@H]2O)[nH]1,False,C12H17NO4,239.1158,17
CCc1ccc(C=C2OC(=O)C(C)[C@@H]2O)[nH]1,False,C12H15NO3,221.1052,16
CCc1ccc(C=C2OC(=O)C[C@@]2(C)O)[nH]1,False,C12H15NO3,221.1052,16
CC(C)(O)c1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H15NO4,237.1001,17
CC(CO)c1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H15NO4,237.1001,17
CC(C)c1ccc(C=C(O)[C@@H](O)CC(=O)O)[nH]1,False,C12H17NO4,239.1158,17
CC(C)(O)c1ccc(C=C2OC(O)C[C@@H]2O)[nH]1,False,C12H17NO4,239.1158,17
CC(CO)c1ccc(C=C2OC(O)C[C@@H]2O)[nH]1,False,C12H17NO4,239.1158,17
CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@]1(C)O,False,C12H15NO4,237.1001,17
C[C@]1(O)C(=Cc2ccc[nH]2)OC(=O)[C@H]1CCO,False,C12H15NO4,237.1001,17
CC[C@H](C(=O)O)[C@@](C)(O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(O)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@]1(C)O,False,C12H17NO4,239.1158,17
C[C@]1(O)C(=Cc2ccc[nH]2)OC(O)[C@H]1CCO,False,C12H17NO4,239.1158,17
CC[C@]1(O)C(=Cc2ccc[nH]2)OC(=O)C1C,False,C12H15NO3,221.1052,16
CC(C)(O)[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
CC(CO)[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
CC(C)[C@@](O)(CC(=O)O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)(O)[C@@]1(O)CC(O)OC1=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(CO)[C@@]1(O)CC(O)OC1=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC[C@@]1(CO)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@]1(O)CO,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(=Cc2[nH]ccc2CO)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(=Cc2cc(CO)c[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(=Cc2ccc(CO)[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C11H13NO3,207.0895,15
C=O,False,CH2O,30.0106,2
CC(C=O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO4,235.0845,17
CC(CCl)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H14ClNO3,255.0662,17
CC(C(O)O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO5,253.095,18
CC(O)(CO)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO5,253.095,18
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@@H]1C(CO)CO,False,C12H15NO5,253.095,18
CC(CO)[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO5,255.1107,18
CC(C(O)O)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO5,255.1107,18
CC(O)(CO)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO5,255.1107,18
OCC(CO)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO5,255.1107,18
CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO5,251.0794,18
C,False,CH4,16.0313,1
CC(=O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C11H11NO4,221.0688,16
O=C1C[C@H](O)C(=Cc2ccc[nH]2)O1,False,C9H9NO3,179.0582,13
CC(C)=O,False,C3H6O,58.0419,4
CC(C)(Cl)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H14ClNO3,255.0662,17
CC(C)(O)[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO5,255.1107,18
CC(C)C[C@H](O)C(O)=Cc1ccc[nH]1,False,C11H17NO2,195.1259,14
CC(C)[C@](CO)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)(C(O)=Cc1ccc[nH]1)[C@@H](CO)C(=O)O,False,C12H17NO4,239.1158,17
CC(CC(O)=Cc1ccc[nH]1)[C@@H](CO)C(=O)O,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)C(=C(O)CO)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)c1cc[nH]c1C=C(O)CO,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)c1c[nH]c(C=C(O)CO)c1,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)c1ccc(C=C(O)CO)[nH]1,False,C12H17NO4,239.1158,17
CC(C)(CC(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(CC(=O)O)C[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)[C@H](O)C(=CO)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)[C@H](O)c1cc[nH]c1C=CO,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)[C@H](O)c1c[nH]c(C=CO)c1,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(=O)O)[C@H](O)c1ccc(C=CO)[nH]1,False,C12H17NO4,239.1158,17
CC(C)(C[C@H](O)C(O)=Cc1ccc[nH]1)C(=O)O,False,C12H17NO4,239.1158,17
CC(C)C[C@](O)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)C[C@H](O)C(O)=C(C(=O)O)c1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)C[C@H](O)C(O)=Cc1[nH]ccc1C(=O)O,False,C12H17NO4,239.1158,17
CC(C)C[C@H](O)C(O)=Cc1cc(C(=O)O)c[nH]1,False,C12H17NO4,239.1158,17
CC(C)C[C@H](O)C(O)=Cc1ccc(C(=O)O)[nH]1,False,C12H17NO4,239.1158,17
CC(C)[C@@H]1C(=O)O[C@@H]1C(O)=Cc1ccc[nH]1,False,C12H15NO3,221.1052,16
CC(C)CC(=O)O,False,C5H10O2,102.0681,7
O=CC(O)=Cc1ccc[nH]1,False,C7H7NO2,137.0477,10
CC(C)[C@@H](CO)C(=O)O,False,C6H12O3,132.0786,9
O=C=Cc1ccc[nH]1,False,C6H5NO,107.0371,8
CC(C)[C@H]1[C@H](O)C(=Cc2ccc[nH]2)OC1(O)O,False,C12H17NO4,239.1158,17
CC(C)[C@H]1[C@@H](C(O)=Cc2ccc[nH]2)OC1(O)O,False,C12H17NO4,239.1158,17
CC(C)[C@]1(C(O)O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO4,239.1158,17
CC(C)[C@@]1([C@H](O)C(O)=Cc2ccc[nH]2)OC1O,False,C12H17NO4,239.1158,17
CC(C)[C@]1(C(O)O)O[C@@H]1C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC1(C)OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C(O)O,False,C12H17NO4,239.1158,17
CC1(C)OC(O)[C@@H]1[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC1(C)O[C@H](C(O)=Cc2ccc[nH]2)[C@H]1C(O)O,False,C12H17NO4,239.1158,17
CC(C)[C@H](C(O)O)[C@]1(O)OC1=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC(C)[C@@H]1C(O)O[C@]1(O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC1COC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C(O)O,False,C12H17NO4,239.1158,17
CC1COC(O)[C@@H]1[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO4,239.1158,17
CC1CO[C@H](C(O)=Cc2ccc[nH]2)[C@H]1C(O)O,False,C12H17NO4,239.1158,17
