reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1.Cl,CO[C@@H](C(=O)Cl)[C@H](O)C(O)=CC1CCCCC1.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1.Cl >> CO[C@@H](C(=O)Cl)[C@H](O)C(O)=CC1CCCCC1.O,rule0183_6,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1.Cl>>CO[C@@H](C(=O)Cl)[C@H](O)C(O)=CC1CCCCC1.O,0.007973381,0,0.030176364,0,0.45041716,0,0.8368403,1
CO[C@H]1C(=O)OC(=CC2CCCC(O)C2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCC(O)C2)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CC2CCCC(O)C2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCC(O)C2)[C@@H](O)[C@H]1O,rule0010_65,CO[C@H]1C(=O)OC(=CC2CCCC(O)C2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCC(O)C2)[C@@H](O)[C@H]1O,0.62570876,1,0.6593752,1,0.7948781,1,0.35256046,0
CO[C@H]1C(=O)OC(=CC2CCCCC2)[C@H]1O.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1,CO[C@H]1C(=O)OC(=CC2CCCCC2)[C@H]1O.O >> CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1,rule0035_7,CO[C@H]1C(=O)OC(=CC2CCCCC2)[C@H]1O.O>>CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1,0.2805472,0,0.00283271,0,0.16430666,0,0.06881347,0
CO[C@H]1C(=O)OC(=CC2CCCC(O)C2)[C@H]1O.O,CO.O=C1OC(=CC2CCCC(O)C2)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CC2CCCC(O)C2)[C@H]1O.O >> CO.O=C1OC(=CC2CCCC(O)C2)[C@@H](O)[C@H]1O,rule0007_203,CO[C@H]1C(=O)OC(=CC2CCCC(O)C2)[C@H]1O.O>>CO.O=C1OC(=CC2CCCC(O)C2)[C@@H](O)[C@H]1O,0.054367438,0,0.5826774,1,0.05703185,0,0.47576895,0
CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1,CO[C@@H](C(=O)O)C1(C=C(O)CO)CCCCC1,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1 >> CO[C@@H](C(=O)O)C1(C=C(O)CO)CCCCC1,rule0028_46,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1>>CO[C@@H](C(=O)O)C1(C=C(O)CO)CCCCC1,0.00191151,0,0.013253137,0,0.023444517,0,0.014114223,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CC2CCCCC2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O >> CO[C@H]1C(=O)OC(=CC2CCCCC2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O>>CO[C@H]1C(=O)OC(=CC2CCCCC2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9715,1,0.98085666,1,0.6863692,1,0.46915796,0
CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1,OC(=CC1CCCCC1)[C@@H](O)[C@H]1OCOC1O,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1 >> OC(=CC1CCCCC1)[C@@H](O)[C@H]1OCOC1O,rule0169_1,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1>>OC(=CC1CCCCC1)[C@@H](O)[C@H]1OCOC1O,0.00020751692,0,0.004914016,0,0.072826535,0,0.048895106,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCC(O)CC2)[C@@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCC(O)CC2)[C@@H](O)[C@H]1O,rule0004_12,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCC(O)CC2)[C@@H](O)[C@H]1O,0.089612916,0,0.017333794,0,0.046714436,0,0.27235073,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCCC2O)[C@@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCCC2O)[C@@H](O)[C@H]1O,rule0004_12,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)[C@@H](O)[C@H]1O.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCCC2O)[C@@H](O)[C@H]1O,0.60156274,1,0.15378168,0,0.09060767,0,0.39315742,0
CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1,CO[C@@H](C(=O)O)C1CCCCC1C=C(O)CO,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1 >> CO[C@@H](C(=O)O)C1CCCCC1C=C(O)CO,rule0028_46,CO[C@@H](C(=O)O)[C@H](O)C(O)=CC1CCCCC1>>CO[C@@H](C(=O)O)C1CCCCC1C=C(O)CO,0.05498949,0,0.06490692,0,0.038406774,0,0.0068395007,0
