SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,True,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC1=CC(=CCCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC=C1C=C(CCNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C[C@H](N)CC1=CC(=C[C@@H](C)CNC=O)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=C[C@@H](C)CNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(C)=C1[C@@H](C)CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CC1=C(C)C(=CCCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC=C1OC(=O)C(C)=C1CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CC1=C([C@H](C)N)C(=C[C@@H](C)CNC=O)OC1=O,False,C12H18N2O3,238.1317,17
CC1=C(C)C(=C[C@@H](C)CNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C(C)CCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC(CNC(=O)[C@H](C)N)=C1C=C(C)C(=O)O1,False,C12H18N2O3,238.1317,17
CC1=CC(=C([C@H](C)N)[C@@H](C)CNC=O)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C[C@](C)(CNC=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=CC(C)(C)CNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=CCCCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)CN,False,C12H18N2O3,238.1317,17
CCC(C=C1C=C(C)C(=O)O1)NC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CC1=CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C[C@@H](C)C(NC=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C[C@@H](C)C(C)NC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CCCNC(=O)[C@@](C)(N)C=C1C=C(C)C(=O)O1,False,C12H18N2O3,238.1317,17
CC1=CC(=CCCNC(=O)C(C)(C)N)OC1=O,False,C12H18N2O3,238.1317,17
CNC(=O)[C@@](C)(N)[C@H](C)C=C1C=C(C)C(=O)O1,False,C12H18N2O3,238.1317,17
CCCNC(=O)[C@@H](N)CC=C1C=C(C)C(=O)O1,False,C12H18N2O3,238.1317,17
CC[C@H](N)C(=O)NCCC=C1C=C(C)C(=O)O1,False,C12H18N2O3,238.1317,17
CNC(=O)[C@@H](N)C[C@H](C)C=C1C=C(C)C(=O)O1,False,C12H18N2O3,238.1317,17
CC1=CC(=C[C@@H](C)CNC(=O)CCN)OC1=O,False,C12H18N2O3,238.1317,17
CC1=CC(=C[C@@H](C)CNC2=N[C@H]2C)OC1=O,False,C12H16N2O2,220.1212,16
Cc1cc2oc1=N[C@@H](C)C(=O)NC[C@H](C)C=2,False,C12H16N2O2,220.1212,16
CC1=CC(=C[C@@H](C)CNC2=[NH+][C@H]2C)OC1=O,False,C12H17N2O2+,221.1285,16
CC1=CC(=C[C@@H](C)CN2C(=O)[C@@H]2C)OC1=O,False,C12H15NO3,221.1052,16
CC1=CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,False,C12H20N2O3,240.1474,17
CC1=CC(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O3,240.1474,17
C[C@H](N)C(=O)O,False,C3H7NO2,89.0477,6
CC1=CC(=C[C@@H](C)CN)OC1=O,False,C9H13NO2,167.0946,12
CC1=CC(=C[C@@H](C)CNC(N)[C@H](C)N)OC1=O,False,C12H21N3O2,239.1634,17
CC1=CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CC1=CC(=C[C@@](C)(O)CNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CC1=CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CC1=CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1=O,False,C12H18N2O4,254.1267,18
CC1=CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O,False,C12H18N2O4,254.1267,18
CC1=CC2(OC1=O)OC2[C@@H](C)CNC(=O)[C@H](C)N,False,C12H18N2O4,254.1267,18
CC1=CC(=C[C@@H](C)CNC(=O)O[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
C[C@H](N)C(=O)OP(=O)(O)O,False,C3H8NO5P,169.014,10
CC1=CC(O)(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O,False,C12H17NO4,239.1158,17
CC1=CC(=C(O)[C@@H](C)CNC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@](C)(O)CNC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](CO)CNC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)CNC(O)[C@@](C)(N)O)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)CNC(O)[C@@H](N)CO)OC1=O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1O,False,C12H20N2O4,256.1423,18
CCN,False,C2H7N,45.0578,3
CC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,False,C10H13NO4,211.0845,15
CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,False,C12H20N2O4,256.1423,18
CC1=CC(=C[C@@H](C)C=O)OC1=O,False,C9H10O3,166.063,12
C[C@H](N)C(N)=O,False,C3H8N2O,88.0637,6
CC=C1C=C(CCCNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CCCC1=CC(=CCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
C[C@H](CC=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
C[C@@H](CNC=O)CC1=CC(=C[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CC=C1C=C(C[C@@H](C)CNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C(C)CCNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C(CC)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C([C@H](C)N)[C@@H](C)CNC=O)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C(C)[C@@H](C)CNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@](C)(CNC=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(CC(C)(C)CNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(CCCNC(=O)[C@H](C)N)=C1C,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(CCC)=C1CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C=C1C[C@@H](C)CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(C[C@@H](C)CNC=O)=C1[C@H](C)N,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(C[C@@H](C)CNC(=O)CN)=C1C,False,C12H18N2O3,238.1317,17
C=C1C=C(CCCCNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@H](CNC=O)C[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](CC)CNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(CC(CC)NC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(CCC(C)NC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](C)C(NC=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](C)C(C)NC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@](C)(N)C(=O)NCCC)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(CCCNC(=O)C(C)(C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](C)[C@](C)(N)C(=O)NC)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(CC[C@H](N)C(=O)NCCC)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(CCCNC(=O)[C@@H](N)CC)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](C)C[C@H](N)C(=O)NC)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C=C(C[C@@H](C)CNC(=O)CCN)C(=O)O1,False,C12H18N2O3,238.1317,17
C=c1cc2c(o1)=N[C@@H](C)C(=O)NC[C@H](C)C2,False,C12H16N2O2,220.1212,16
C=C1C=C(C[C@@H](C)CNC2=N[C@H]2C)C(=O)O1,False,C12H16N2O2,220.1212,16
C=C1C=C(C[C@@H](C)CNC2=[NH+][C@H]2C)C(=O)O1,False,C12H17N2O2+,221.1285,16
C=C1C=C(C[C@@H](C)CN2C(=O)[C@@H]2C)C(=O)O1,False,C12H15NO3,221.1052,16
C=C1C=C(C[C@@H](C)CNC(O)[C@H](C)N)C(=O)O1,False,C12H20N2O3,240.1474,17
C=C1C=C(C[C@@H](C)CN)C(=O)O1,False,C9H13NO2,167.0946,12
C=C1C=C(C[C@@H](C)CNC(N)[C@H](C)N)C(=O)O1,False,C12H21N3O2,239.1634,17
C=C1C=C(C(O)[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@](C)(O)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@H](CO)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@H](C)C(O)NC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@H](C)CNC(=O)[C@@](C)(N)O)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@H](C)CNC(=O)[C@@H](N)CO)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@H](C)CNC(=O)O[C@H](C)N)C(=O)O1,False,C12H18N2O4,254.1267,18
C=C1C=C(C[C@@H](C)CNC(=O)[C@H](C)O)C(=O)O1,False,C12H17NO4,239.1158,17
C=C1C=C(C(O)[C@@H](C)CNC(=O)[C@H](C)N)C(O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C(O)[C@@H](C)CNC(O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@](C)(O)CNC(=O)[C@H](C)N)C(O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@](C)(O)CNC(O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](CO)CNC(=O)[C@H](C)N)C(O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](CO)CNC(O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)C(O)NC(=O)[C@H](C)N)C(O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)C(O)NC(O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)CNC(=O)[C@@](C)(N)O)C(O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)CNC(O)[C@@](C)(N)O)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)CNC(=O)[C@@H](N)CO)C(O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)CNC(O)[C@@H](N)CO)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)CNC(=O)O)C(=O)O1,False,C10H13NO4,211.0845,15
CC(=O)C=C(C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,False,C12H20N2O4,256.1423,18
C=C1C=C(C[C@@H](C)C=O)C(=O)O1,False,C9H10O3,166.063,12
CC1=CC(=CC(C)CNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC(C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CCC1=CC(=CC(CNC=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=CC(C)CNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CC=C1C=C(C(C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CC(C1=CC(=CCCNC=O)OC1=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CC(C)C1=CC(=CCCNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
C[C@H](N)CCC1=CC(=CCCNC=O)OC1=O,False,C12H18N2O3,238.1317,17
CCCC1=CC(=CCCNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CC=C1OC(=O)C(CC)=C1CNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CCC1=CC(=O)OC1=CCCNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(CC)=C1CCNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CCC1=C([C@H](C)N)C(=CCCNC=O)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=C(C)C(=CCCNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=C(C)CNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC(CCNC(=O)[C@H](C)N)=C1C=CC(=O)O1,False,C12H18N2O3,238.1317,17
CCC1=CC(=C(CCNC=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=C(C)CCNC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=CC(C)NC(=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC(CC=C1C=CC(=O)O1)NC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CCC1=CC(=CCC(NC=O)[C@H](C)N)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=CCC(C)NC(=O)CN)OC1=O,False,C12H18N2O3,238.1317,17
CCNC(=O)[C@@](C)(N)C=C1C=C(CC)C(=O)O1,False,C12H18N2O3,238.1317,17
CC[C@](C)(N)C(=O)NCCC=C1C=CC(=O)O1,False,C12H18N2O3,238.1317,17
CCC1=CC(=CC[C@](C)(N)C(=O)NC)OC1=O,False,C12H18N2O3,238.1317,17
CCNC(=O)[C@@H](N)CC=C1C=C(CC)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC[C@H](N)C(=O)NCCC=C1C=CC(=O)O1,False,C12H18N2O3,238.1317,17
CCC1=CC(=CCC[C@H](N)C(=O)NC)OC1=O,False,C12H18N2O3,238.1317,17
CCC1=CC(=CCCNC(=O)CCN)OC1=O,False,C12H18N2O3,238.1317,17
CCc1cc2oc1=N[C@@H](C)C(=O)NCCC=2,False,C12H16N2O2,220.1212,16
CCC1=CC(=CCCNC2=N[C@H]2C)OC1=O,False,C12H16N2O2,220.1212,16
CCC1=CC(=CCCNC2=[NH+][C@H]2C)OC1=O,False,C12H17N2O2+,221.1285,16
CCC1=CC(=CCCN2C(=O)[C@@H]2C)OC1=O,False,C12H15NO3,221.1052,16
CCC1=CC(=CCCNC(O)[C@H](C)N)OC1=O,False,C12H20N2O3,240.1474,17
CCC1=CC(CCCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O3,240.1474,17
CCC1=CC(=CCCN)OC1=O,False,C9H13NO2,167.0946,12
CCC1=CC(=CCCNC(N)[C@H](C)N)OC1=O,False,C12H21N3O2,239.1634,17
CCC1=CC(=CC(O)CNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CC(O)C1=CC(=CCCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
C[C@H](N)C(=O)NCCC=C1C=C(CCO)C(=O)O1,False,C12H18N2O4,254.1267,18
CCC1=CC(=C(O)CCNC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CCC1=CC(=CCC(O)NC(=O)[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CCC1=CC(=CCCNC(=O)[C@@](C)(N)O)OC1=O,False,C12H18N2O4,254.1267,18
CCC1=CC(=CCCNC(=O)[C@@H](N)CO)OC1=O,False,C12H18N2O4,254.1267,18
CCC1=CC2(OC1=O)OC2CCNC(=O)[C@H](C)N,False,C12H18N2O4,254.1267,18
CCC1=CC(=CCCNC(=O)O[C@H](C)N)OC1=O,False,C12H18N2O4,254.1267,18
CCC1=CC(O)(CCCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCCNC(=O)[C@H](C)O)OC1=O,False,C12H17NO4,239.1158,17
CCC1=CC(=CC(O)CNC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CC(O)CNC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC(O)C1=CC(=CCCNC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CC(O)C1=CC(=CCCNC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
C[C@H](N)C(=O)NCCC=C1C=C(CCO)C(O)O1,False,C12H20N2O4,256.1423,18
C[C@H](N)C(O)NCCC=C1C=C(CCO)C(=O)O1,False,C12H20N2O4,256.1423,18
CCC1=CC(=C(O)CCNC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CCC1=CC(=C(O)CCNC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCC(O)NC(=O)[C@H](C)N)OC1O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCC(O)NC(O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCCNC(=O)[C@@](C)(N)O)OC1O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCCNC(O)[C@@](C)(N)O)OC1=O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCCNC(=O)[C@@H](N)CO)OC1O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCCNC(O)[C@@H](N)CO)OC1=O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCCNC(=O)O)OC1=O,False,C10H13NO4,211.0845,15
CCC(=CC(=O)CCCNC(=O)[C@H](C)N)C(=O)O,False,C12H20N2O4,256.1423,18
CCC1=CC(=CCC=O)OC1=O,False,C9H10O3,166.063,12
CC(C=C1C=CC(=O)O1)CCNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
CC(C=C1C=C(CCNC=O)C(=O)O1)[C@H](C)N,False,C12H18N2O3,238.1317,17
CC(C)C=C1C=C(CCNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC=C1C=C(C(CNC=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC=C1C=C(C(C)CNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
CC=C1C=C(CC(C)NC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC=C1C=C(CC(NC=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC=C1C=C(CC(C)NC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
CC=C1OC(=O)C(CCNC(=O)[C@H](C)N)=C1C,False,C12H18N2O3,238.1317,17
CCC=C1OC(=O)C=C1CCNC(=O)[C@H](C)N,False,C12H18N2O3,238.1317,17
C=C1OC(=O)C(CCNC(=O)[C@H](C)N)=C1CC,False,C12H18N2O3,238.1317,17
CCC=C1OC(=O)C(CCNC=O)=C1[C@H](C)N,False,C12H18N2O3,238.1317,17
CCC=C1OC(=O)C(CCNC(=O)CN)=C1C,False,C12H18N2O3,238.1317,17
CC(C)=C1C=C(CCNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O3,238.1317,17
CCC(=C1C=C(CCNC=O)C(=O)O1)[C@H](C)N,False,C12H18N2O3,238.1317,17
CCC(C)=C1C=C(CCNC(=O)CN)C(=O)O1,False,C12H18N2O3,238.1317,17
C[C@H](N)C(=O)NCCCCC=C1C=CC(=O)O1,False,C12H18N2O3,238.1317,17
