SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)[C@H]1CC(=CCO)OC1=O,True,C9H14O3,170.0943,12
C=C1C[C@H](C(C)CCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](CO)(C(C)C)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C(C)C)C1CO,False,C9H14O3,170.0943,12
CCC[C@H]1CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CC[C@]1(C)CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CC[C@@H]1C(=O)OC(=CCO)C1C,False,C9H14O3,170.0943,12
CC(C)C1CC(=O)OC1=CCO,False,C9H14O3,170.0943,12
CC[C@H]1CC(=C(C)CO)OC1=O,False,C9H14O3,170.0943,12
CC(C)C(CO)=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CC[C@H]1CC(=CC(C)O)OC1=O,False,C9H14O3,170.0943,12
CC(C)C(O)C=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)C)C(=O)O1,False,C8H12O2,140.0837,10
C=O,False,CH2O,30.0106,2
CC(C)[C@H]1CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
COCC=C1C[C@H](C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)[C@H]1CC(=CCO)OC1=O,False,C10H16O3,184.1099,13
CC(C)(C)[C@H]1CC(=CCO)OC1=O,False,C10H16O3,184.1099,13
CC(CO)=C1C[C@H](C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CC(O)C=C1C[C@H](C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CC(=O)OCC=C1C[C@H](C(C)C)C(=O)O1,False,C11H16O4,212.1049,15
CC(CC(=O)O)[C@H]1CC(=CCO)OC1=O,False,C10H14O5,214.0841,15
CC(C)(C(=O)O)[C@H]1CC(=CCO)OC1=O,False,C10H14O5,214.0841,15
CC(C)[C@H]1CC(=C(CO)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CC(C)[C@H]1CC(=CC(O)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CC(C)[C@H]1CC(=CCCl)OC1=O,False,C9H13ClO2,188.0604,12
CC(CO)[C@H]1CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC(C)(O)[C@H]1CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC(C)[C@H]1CC(=C(O)CO)OC1=O,False,C9H14O4,186.0892,13
CC(C)[C@H]1CC(=CC(O)O)OC1=O,False,C9H14O4,186.0892,13
CC(C)[C@H]1CC2(OC1=O)OC2CO,False,C9H14O4,186.0892,13
CC(C)[C@H]1CC(O)(CCO)OC1=O,False,C9H16O4,188.1049,13
CC(C)[C@@H](CC(O)=CCO)C(=O)O,False,C9H16O4,188.1049,13
CC(CO)[C@H]1CC(=CCO)OC1O,False,C9H16O4,188.1049,13
CC(C)(O)[C@H]1CC(=CCO)OC1O,False,C9H16O4,188.1049,13
CC(C)[C@H]1CC(=C(O)CO)OC1O,False,C9H16O4,188.1049,13
CC(C)[C@H]1CC(=CC(O)O)OC1O,False,C9H16O4,188.1049,13
CC=C1C[C@H](C(C)C)C(=O)O1,False,C9H14O2,154.0994,11
CC(C)[C@H]1CC(=CC(=O)O)OC1=O,False,C9H12O4,184.0736,13
CC[C@H]1CC(=CCO)OC1=O,False,C8H12O3,156.0786,11
CC(CCO)[C@H]1CC(=CCO)OC1=O,False,C10H16O4,200.1049,14
CC(C)(CO)[C@H]1CC(=CCO)OC1=O,False,C10H16O4,200.1049,14
CC(C)[C@]1(C)CC(=CCO)OC1=O,False,C10H16O3,184.1099,13
CC(C)[C@]1(CO)CC(=CCO)OC1=O,False,C10H16O4,200.1049,14
CC(C)[C@@H]1C(=O)OC(=CCO)C1C,False,C10H16O3,184.1099,13
CC(C)[C@@H]1C(=O)OC(=CCO)C1CO,False,C10H16O4,200.1049,14
CC(C)[C@H]1CC(=C(CO)CO)OC1=O,False,C10H16O4,200.1049,14
CC(C)[C@H]1CC(=CC(O)CO)OC1=O,False,C10H16O4,200.1049,14
CC[C@H]1CC(=CCCO)OC1=O,False,C9H14O3,170.0943,12
CC=C1C[C@H](CCCO)C(=O)O1,False,C9H14O3,170.0943,12
CC(C=C1CCC(=O)O1)CCO,False,C9H14O3,170.0943,12
C=C1C[C@H](CC(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)C(C)O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CCC(C)O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CCCCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](CC)(CCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](C)(CCCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1CCO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CCCO)C1C,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1C(C)CCO,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)CC=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](C(C)CC)C(=O)O1,False,C9H14O2,154.0994,11
C=C1C[C@H](C(C)CCOC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)C(C)CO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)CC(C)O)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(C)CCO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(CC)CCO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)CCOC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C[C@H](C(C)C(CO)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)CC(O)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)(CCO)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(CCO)CC(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)CCCl)C(=O)O1,False,C9H13ClO2,188.0604,12
C=C1C[C@H](C(C)C(O)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(C)CC(O)O)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(C)(O)CCO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(CO)CCO)C(=O)O1,False,C9H14O4,186.0892,13
C=C(O)C[C@@H](C(=O)O)C(C)CCO,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)C(O)CO)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)CC(O)O)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)(O)CCO)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(CO)CCO)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)CC(=O)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC)C(=O)O1,False,C7H10O2,126.0681,9
CC(CCO)[C@H]1CC(=CCCO)OC1=O,False,C11H18O4,214.1205,15
C=C1C[C@H](CCCO)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@H](C(C)CCO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)C(CO)CO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)C(CO)CCO)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](C(C)CC(O)CO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)CC(O)CCO)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](C(C)(CO)CCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(C)(CCO)CCO)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](C(CCO)CCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@H](C(CCO)CCCO)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@@](CO)(C(C)CCO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@@](CCO)(C(C)CCO)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@@](C)(C(C)CCO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)CCO)C1CO,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)CCO)C1CCO,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@H](C(C)CCO)C1C,False,C10H16O3,184.1099,13
CC=C1C[C@H](C(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)(C=C1CCC(=O)O1)CO,False,C9H14O3,170.0943,12
C=C1C[C@H](C(CC)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](C)(C(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C(C)CO)C1C,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1C(C)(C)CO,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)(C)C=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](C(C)(C)C)C(=O)O1,False,C9H14O2,154.0994,11
C=C1C[C@H](C(C)(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(C)C(C)O)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(CC)CO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(C)COC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C[C@H](C(C)(C)C(O)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)(CO)CC(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)(C)CCl)C(=O)O1,False,C9H13ClO2,188.0604,12
C=C1C[C@H](C(C)(C)C(O)O)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(C)(CO)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C(O)C[C@@H](C(=O)O)C(C)(C)CO,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)(C)C(O)O)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)(CO)CO)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)(C)C(=O)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C(C)CO)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@H](C(C)(C)CO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(C)C(O)CO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@@](CO)(C(C)(C)CO)C(=O)O1,False,C10H16O4,200.1049,14
C=C1C[C@@](C)(C(C)(C)CO)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)(C)CO)C1CO,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)(C)CO)C1C,False,C10H16O3,184.1099,13
CC(C)C=C1C[C@H](CO)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@](CC)(CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(O)C(C)C)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](CC)(C(C)O)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CO)C1C(C)C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@](CC)(CO)C1C,False,C9H14O3,170.0943,12
C=C1C[C@@](CO)(CCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](C=O)(C(C)C)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@@](COC)(C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](CO)(C(C)(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](CO)(C(C)CC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](COC(C)=O)(C(C)C)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C[C@@](CO)(C(C)CC(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@@](CO)(C(C)(C)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@@](CO)(C(C)(C)O)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](CO)(C(C)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C(O)C[C@](CO)(C(=O)O)C(C)C,False,C9H16O4,188.1049,13
C=C1C[C@@](CO)(C(C)(C)O)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@@](CO)(C(C)CO)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@@](C)(C(C)C)C(=O)O1,False,C9H14O2,154.0994,11
C=C1C[C@@](C(=O)O)(C(C)C)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@](CC)(CO)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@@](CO)(C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](C(C)C)(C(C)O)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](CO)(C(C)C)C1C,False,C10H16O3,184.1099,13
CC(C)C=C1OC(=O)CC1CO,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](CC)C1CO,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1(CO)C(C)C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1(C)CO,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1C(O)C(C)C,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1C(C)O,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@](C)(CC)C1CO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CCC)C1CO,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C(C)C)C1C=O,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@@H](C(C)C)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)(C)C)C1CO,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)CC)C1CO,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)C)C1COC(C)=O,False,C11H16O4,212.1049,15
C=C1OC(=O)[C@@H](C(C)CC(=O)O)C1CO,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](C(C)(C)C(=O)O)C1CO,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](C(C)(C)O)C1CO,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C(C)CO)C1CO,False,C9H14O4,186.0892,13
C=C(O)C(CO)[C@@H](C(=O)O)C(C)C,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](C(C)(C)O)C1CO,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](C(C)CO)C1CO,False,C9H16O4,188.1049,13
C=C1OC(=O)[C@@H](C(C)C)C1C,False,C9H14O2,154.0994,11
C=C1OC(=O)[C@@H](C(C)C)C1C(=O)O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](CC)C1CO,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@@H](C(C)C)C1CO,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)C)C1(C)CO,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)C)C1C(C)O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](C)(C(C)C)C1CO,False,C10H16O3,184.1099,13
CC[C@@]1(C)CC(=CCO)OC1=O,False,C9H14O3,170.0943,12
CCC1C(=CCO)OC(=O)[C@H]1C,False,C9H14O3,170.0943,12
CCCC1CC(=O)OC1=CCO,False,C9H14O3,170.0943,12
CCC(CO)=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CCCC(CO)=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CCC(O)C=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CCCC(O)C=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CCC)C(=O)O1,False,C8H12O2,140.0837,10
CCC[C@H]1CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
CCC[C@H]1CC(=CCOC)OC1=O,False,C10H16O3,184.1099,13
CC(C)C[C@H]1CC(=CCO)OC1=O,False,C10H16O3,184.1099,13
CCCC[C@H]1CC(=CCO)OC1=O,False,C10H16O3,184.1099,13
CCC[C@H]1CC(=C(C)CO)OC1=O,False,C10H16O3,184.1099,13
CCC[C@H]1CC(=CC(C)O)OC1=O,False,C10H16O3,184.1099,13
CCC[C@H]1CC(=CCOC(C)=O)OC1=O,False,C11H16O4,212.1049,15
CCC(C(=O)O)[C@H]1CC(=CCO)OC1=O,False,C10H14O5,214.0841,15
O=C(O)CCC[C@H]1CC(=CCO)OC1=O,False,C10H14O5,214.0841,15
CC(C[C@H]1CC(=CCO)OC1=O)C(=O)O,False,C10H14O5,214.0841,15
CCC[C@H]1CC(=C(CO)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CCC[C@H]1CC(=CC(O)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CCC[C@H]1CC(=CCCl)OC1=O,False,C9H13ClO2,188.0604,12
CCC(O)[C@H]1CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC(O)C[C@H]1CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
O=C1OC(=CCO)C[C@@H]1CCCO,False,C9H14O4,186.0892,13
CCC[C@H]1CC(=C(O)CO)OC1=O,False,C9H14O4,186.0892,13
CCC[C@H]1CC(=CC(O)O)OC1=O,False,C9H14O4,186.0892,13
CCC[C@H]1CC2(OC1=O)OC2CO,False,C9H14O4,186.0892,13
CCC[C@H]1CC(O)(CCO)OC1=O,False,C9H16O4,188.1049,13
CCC[C@@H](CC(O)=CCO)C(=O)O,False,C9H16O4,188.1049,13
CCC(O)[C@H]1CC(=CCO)OC1O,False,C9H16O4,188.1049,13
CC(O)C[C@H]1CC(=CCO)OC1O,False,C9H16O4,188.1049,13
OCC=C1C[C@H](CCCO)C(O)O1,False,C9H16O4,188.1049,13
CCC[C@H]1CC(=C(O)CO)OC1O,False,C9H16O4,188.1049,13
CCC[C@H]1CC(=CC(O)O)OC1O,False,C9H16O4,188.1049,13
CC=C1C[C@H](CCC)C(=O)O1,False,C9H14O2,154.0994,11
CCC[C@H]1CC(=CC(=O)O)OC1=O,False,C9H12O4,184.0736,13
C[C@H]1CC(=CCO)OC1=O,False,C7H10O3,142.063,10
CCC(CC)[C@H]1CC(=CCO)OC1=O,False,C11H18O3,198.1256,14
CCC(CO)[C@H]1CC(=CCO)OC1=O,False,C10H16O4,200.1049,14
CCC(C)C[C@H]1CC(=CCO)OC1=O,False,C11H18O3,198.1256,14
CC(CO)C[C@H]1CC(=CCO)OC1=O,False,C10H16O4,200.1049,14
CCCCC[C@H]1CC(=CCO)OC1=O,False,C11H18O3,198.1256,14
O=C1OC(=CCO)C[C@@H]1CCCCO,False,C10H16O4,200.1049,14
CCC[C@]1(CC)CC(=CCO)OC1=O,False,C11H18O3,198.1256,14
CCC[C@]1(C)CC(=CCO)OC1=O,False,C10H16O3,184.1099,13
CCC[C@]1(CO)CC(=CCO)OC1=O,False,C10H16O4,200.1049,14
CCC[C@@H]1C(=O)OC(=CCO)C1CC,False,C11H18O3,198.1256,14
CCC[C@@H]1C(=O)OC(=CCO)C1C,False,C10H16O3,184.1099,13
CCC[C@@H]1C(=O)OC(=CCO)C1CO,False,C10H16O4,200.1049,14
CCC[C@H]1CC(=C(CC)CO)OC1=O,False,C11H18O3,198.1256,14
CCC[C@H]1CC(=C(CO)CO)OC1=O,False,C10H16O4,200.1049,14
CCC[C@H]1CC(=CC(O)CC)OC1=O,False,C11H18O3,198.1256,14
CCC[C@H]1CC(=CC(O)CO)OC1=O,False,C10H16O4,200.1049,14
CC1C(=CCO)OC(=O)C1(C)C,False,C9H14O3,170.0943,12
CC(CO)=C1CC(C)(C)C(=O)O1,False,C9H14O3,170.0943,12
CC(O)C=C1CC(C)(C)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](C)(CC)C(=O)O1,False,C8H12O2,140.0837,10
CC[C@]1(C)CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
CC[C@]1(C)CC(=CCOC)OC1=O,False,C10H16O3,184.1099,13
CC[C@]1(C)CC(=C(C)CO)OC1=O,False,C10H16O3,184.1099,13
CC[C@]1(C)CC(=CC(C)O)OC1=O,False,C10H16O3,184.1099,13
CC[C@]1(C)CC(=CCOC(C)=O)OC1=O,False,C11H16O4,212.1049,15
CC(C(=O)O)[C@]1(C)CC(=CCO)OC1=O,False,C10H14O5,214.0841,15
CC[C@]1(C)CC(=C(CO)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CC[C@]1(C)CC(=CC(O)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
C[C@@]1(CCC(=O)O)CC(=CCO)OC1=O,False,C10H14O5,214.0841,15
CC[C@]1(C)CC(=CCCl)OC1=O,False,C9H13ClO2,188.0604,12
CC(O)[C@]1(C)CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC[C@]1(C)CC(=C(O)CO)OC1=O,False,C9H14O4,186.0892,13
CC[C@]1(C)CC(=CC(O)O)OC1=O,False,C9H14O4,186.0892,13
C[C@@]1(CCO)CC(=CCO)OC1=O,False,C9H14O4,186.0892,13
CC[C@]1(C)CC2(OC1=O)OC2CO,False,C9H14O4,186.0892,13
CC[C@]1(C)CC(O)(CCO)OC1=O,False,C9H16O4,188.1049,13
CC[C@](C)(CC(O)=CCO)C(=O)O,False,C9H16O4,188.1049,13
CC(O)[C@]1(C)CC(=CCO)OC1O,False,C9H16O4,188.1049,13
CC[C@]1(C)CC(=C(O)CO)OC1O,False,C9H16O4,188.1049,13
CC[C@]1(C)CC(=CC(O)O)OC1O,False,C9H16O4,188.1049,13
C[C@@]1(CCO)CC(=CCO)OC1O,False,C9H16O4,188.1049,13
CC=C1C[C@@](C)(CC)C(=O)O1,False,C9H14O2,154.0994,11
