SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,True,C10H14N3O2+,208.1081,15
C=C1C=C(CC=CCNC(N)=[NH2+])C(=O)O1,False,C10H14N3O2+,208.1081,15
C=C(CNC(N)=[NH2+])CC1=CC(=C)OC1=O,False,C10H14N3O2+,208.1081,15
C=CC(CNC(N)=[NH2+])C1=CC(=C)OC1=O,False,C10H14N3O2+,208.1081,15
C=CC1=C(C)C(=O)OC1=CCNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CCC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CCC1=C(CNC(N)=[NH2+])C(=C)OC1=O,False,C10H14N3O2+,208.1081,15
C=CC(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,False,C10H14N3O2+,208.1081,15
C=CCC(CNC(N)=[NH2+])=C1C=CC(=O)O1,False,C10H14N3O2+,208.1081,15
C=CC(C=C1C=C(C)C(=O)O1)NC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CCC(C=C1C=CC(=O)O1)NC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CCc1cc2oc1=NC(=[NH2+])NCC=2,False,C10H12N3O+,190.0975,14
C=CCc1cc2oc1=[N+]=C(N)NCC=2,False,C10H12N3O+,190.0975,14
C=CCC1=CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H16N3O2+,222.1237,16
C=CCC1=CC(=CCNC(=[NH2+])NC)OC1=O,False,C11H16N3O2+,222.1237,16
C=C(C)CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H16N3O2+,222.1237,16
C=CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H16N3O2+,222.1237,16
C=CCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H16N3O2+,222.1237,16
C=CCC1=CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H16N3O2+,222.1237,16
C=CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C9H12N3O2+,194.0924,14
C=CCC1=CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H16N3O3+,250.1186,18
C=C(CC1=CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O,False,C11H14N3O4+,252.0979,18
C=CC(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H14N3O4+,252.0979,18
C=CCC1=CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H14N3O4+,252.0979,18
C=CCC1=CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H14N3O4+,252.0979,18
C=C(O)CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H14N3O3+,224.103,16
C=CC(O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H14N3O3+,224.103,16
C=CCC1=CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H14N3O3+,224.103,16
C=CCC1=CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H14N3O3+,224.103,16
NC(=[NH2+])NCC=C1C=C(CC2CO2)C(=O)O1,False,C10H14N3O3+,224.103,16
C=CCC1=CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
NC(=[NH2+])NCC=C1C=C(CCCO)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=CCC1=CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=C(O)CC1=CC(=CCNC(N)=[NH2+])OC1O,False,C10H16N3O3+,226.1186,16
C=CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O,False,C10H16N3O3+,226.1186,16
C=CCC1=CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H16N3O3+,226.1186,16
C=CCC1=CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H16N3O3+,226.1186,16
C=CCC(=CC(=O)CCNC(N)=[NH2+])C(=O)O,False,C10H16N3O3+,226.1186,16
C=CCC1=CC(=CCNC(N)=O)OC1=O,False,C10H12N2O3,208.0848,15
[NH4+],False,H4N+,18.0338,1
C=CCC1=CC(=CC=O)OC1=O,False,C9H8O3,164.0473,12
NC(N)=[NH2+],False,CH6N3+,60.0556,4
CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C8H12N3O2+,182.0924,13
C=CC=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C12H16N3O2+,234.1237,17
C=CC(=C)CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C12H16N3O2+,234.1237,17
C=CC(C=C)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C12H16N3O2+,234.1237,17
C=CCC1=C(C=C)C(=CCNC(N)=[NH2+])OC1=O,False,C12H16N3O2+,234.1237,17
C=CCC1=CC(=C(C=C)CNC(N)=[NH2+])OC1=O,False,C12H16N3O2+,234.1237,17
C=CCC1=CC(=CC(C=C)NC(N)=[NH2+])OC1=O,False,C12H16N3O2+,234.1237,17
CC1=CC(=CC=CCNC(N)=[NH2+])OC1=O,False,C10H14N3O2+,208.1081,15
NC(=[NH2+])NCC=CCC=C1C=CC(=O)O1,False,C10H14N3O2+,208.1081,15
C=CC(CC1=CC(=C)OC1=O)NC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=C1OC(=O)C(C)=C1C=CCNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=C1OC(=O)C=C1CC=CCNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=C1C=C(CCC=CNC(N)=[NH2+])C(=O)O1,False,C10H14N3O2+,208.1081,15
C=C1C=C(C=CCCNC(N)=[NH2+])C(=O)O1,False,C10H14N3O2+,208.1081,15
C=c1cc2c(o1)=NC(=[NH2+])NCC=CC2,False,C10H12N3O+,190.0975,14
C=c1cc2c(o1)=[N+]=C(N)NCC=CC2,False,C10H12N3O+,190.0975,14
C=C1C=C(CCCCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C=C(CC=CCN(C)C(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC=CCNC(=[NH2+])NC)C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC=C(C)CNC(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC=CC(C)NC(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC(C)=CCNC(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(C(C)C=CCNC(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC=CCN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C12H16N3O3+,250.1186,18
C=C1C=C(CC=C(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=C1C=C(CC=CC(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=C1C=C(CC(=CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=C1C=C(C(C=CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=C1C=C(CC=C(O)CNC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(CC=CC(O)NC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(CC(O)=CCNC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(C(O)C=CCNC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(CC2OC2CNC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(CC(O)CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(CCC(O)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(CC=C(O)CNC(N)=[NH2+])C(O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(CC=CC(O)NC(N)=[NH2+])C(O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(CC(O)=CCNC(N)=[NH2+])C(O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(O)C=CCNC(N)=[NH2+])C(O)O1,False,C10H16N3O3+,226.1186,16
CC(=O)C=C(CC=CCNC(N)=[NH2+])C(=O)O,False,C10H16N3O3+,226.1186,16
C=C1C=C(CC=CCNC(N)=O)C(=O)O1,False,C10H12N2O3,208.0848,15
C=C1C=C(CC=CC=O)C(=O)O1,False,C9H8O3,164.0473,12
C=C(C=C1C=C(C)C(=O)O1)CNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=C(CC=C1C=CC(=O)O1)CNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=C(CNC(N)=[NH2+])C1=C(C)C(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=C(CNC(N)=[NH2+])CC1=CC(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=C1CNC(=[NH2+])N=c2oc(=C)cc2C1,False,C10H12N3O+,190.0975,14
C=C1CNC(N)=[N+]=c2oc(=C)cc2C1,False,C10H12N3O+,190.0975,14
C=C1C=C(CC(C)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C(CC1=CC(=C)OC1=O)CN(C)C(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=C(CNC(=[NH2+])NC)CC1=CC(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC(=C)C(C)NC(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(C(C)C(=C)CNC(N)=[NH2+])C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(CC=CNC(N)=[NH2+])C(=O)O1,False,C9H12N3O2+,194.0924,14
C=C1C=C(C=CCNC(N)=[NH2+])C(=O)O1,False,C9H12N3O2+,194.0924,14
C=C(CC1=CC(=C)OC1=O)CN(C(N)=[NH2+])C(C)=O,False,C12H16N3O3+,250.1186,18
C=C1C=C(CC(=C)C(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=C1C=C(C(C(=C)CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=C1C=C(CC(=C)C(O)NC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(C(O)C(=C)CNC(N)=[NH2+])C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(CC2(CNC(N)=[NH2+])CO2)C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(CC(CO)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(CC(=C)C(O)NC(N)=[NH2+])C(O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(O)C(=C)CNC(N)=[NH2+])C(O)O1,False,C10H16N3O3+,226.1186,16
C=C(CNC(N)=[NH2+])CC(=CC(C)=O)C(=O)O,False,C10H16N3O3+,226.1186,16
C=C(CNC(N)=O)CC1=CC(=C)OC1=O,False,C10H12N2O3,208.0848,15
C=C(C=O)CC1=CC(=C)OC1=O,False,C9H8O3,164.0473,12
C=CC=C1C=C(CCNC(N)=[NH2+])C(=O)O1,False,C10H14N3O2+,208.1081,15
C=CC(C=C1C=CC(=O)O1)CNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CC1=C(CCNC(N)=[NH2+])C(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=CC(CNC(N)=[NH2+])C1=CC(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=CC1CNC(=[NH2+])N=c2oc(=C)cc21,False,C10H12N3O+,190.0975,14
C=CC1CNC(N)=[N+]=c2oc(=C)cc21,False,C10H12N3O+,190.0975,14
C=C1C=C(C(CC)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=CC(CN(C)C(N)=[NH2+])C1=CC(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=CC(CNC(=[NH2+])NC)C1=CC(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=CC(C)(CNC(N)=[NH2+])C1=CC(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=CC(C1=CC(=C)OC1=O)C(C)NC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=C1C=C(C(CNC(N)=[NH2+])C(=C)C)C(=O)O1,False,C11H16N3O2+,222.1237,16
C=C1C=C(C(=C)CNC(N)=[NH2+])C(=O)O1,False,C9H12N3O2+,194.0924,14
C=CC(CN(C(N)=[NH2+])C(C)=O)C1=CC(=C)OC1=O,False,C12H16N3O3+,250.1186,18
C=CC(C1=CC(=C)OC1=O)C(NC(N)=[NH2+])C(=O)O,False,C11H14N3O4+,252.0979,18
C=C1C=C(C(CNC(N)=[NH2+])C(=C)C(=O)O)C(=O)O1,False,C11H14N3O4+,252.0979,18
C=CC(CNC(N)=[NH2+])(C(=O)O)C1=CC(=C)OC1=O,False,C11H14N3O4+,252.0979,18
C=CC(O)(CNC(N)=[NH2+])C1=CC(=C)OC1=O,False,C10H14N3O3+,224.103,16
C=CC(C1=CC(=C)OC1=O)C(O)NC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=C1C=C(C(CNC(N)=[NH2+])C(=C)O)C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(C(CNC(N)=[NH2+])C2CO2)C(=O)O1,False,C10H14N3O3+,224.103,16
C=C1C=C(C(CCO)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=CC(O)(CNC(N)=[NH2+])C1=CC(=C)OC1O,False,C10H16N3O3+,226.1186,16
C=CC(C1=CC(=C)OC1O)C(O)NC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=C1C=C(C(CNC(N)=[NH2+])C(=C)O)C(O)O1,False,C10H16N3O3+,226.1186,16
C=CC(CNC(N)=[NH2+])C(=CC(C)=O)C(=O)O,False,C10H16N3O3+,226.1186,16
C=CC(CNC(N)=O)C1=CC(=C)OC1=O,False,C10H12N2O3,208.0848,15
C=CC(C=O)C1=CC(=C)OC1=O,False,C9H8O3,164.0473,12
C=C1C=C(CCNC(N)=[NH2+])C(=O)O1,False,C8H12N3O2+,182.0924,13
C=CC=C1C=C(C(C=C)CNC(N)=[NH2+])C(=O)O1,False,C12H16N3O2+,234.1237,17
C=CC(C=C)(CNC(N)=[NH2+])C1=CC(=C)OC1=O,False,C12H16N3O2+,234.1237,17
C=CC(NC(N)=[NH2+])C(C=C)C1=CC(=C)OC1=O,False,C12H16N3O2+,234.1237,17
C=CC(=C)C(CNC(N)=[NH2+])C1=CC(=C)OC1=O,False,C12H16N3O2+,234.1237,17
C=CC=CC(CNC(N)=[NH2+])C1=CC(=C)OC1=O,False,C12H16N3O2+,234.1237,17
C=CC1=C(C(C=C)CNC(N)=[NH2+])C(=O)OC1=C,False,C12H16N3O2+,234.1237,17
C=Cc1c(C)c2oc1=CCNC(=[NH2+])N=2,False,C10H12N3O+,190.0975,14
C=Cc1c(C)c2oc1=CCNC(N)=[N+]=2,False,C10H12N3O+,190.0975,14
C=CC1=C(C)C(=O)OC1=CCN(C)C(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CC1=C(C)C(=O)OC1=CCNC(=[NH2+])NC,False,C11H16N3O2+,222.1237,16
C=CC1=C(C)C(=O)OC1=C(C)CNC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CC1=C(C)C(=O)OC1=CC(C)NC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CC1=C(C)C(=O)OC1=CCN(C(N)=[NH2+])C(C)=O,False,C12H16N3O3+,250.1186,18
C=CC1=C(C)C(=O)OC1=C(CNC(N)=[NH2+])C(=O)O,False,C11H14N3O4+,252.0979,18
C=CC1=C(C)C(=O)OC1=CC(NC(N)=[NH2+])C(=O)O,False,C11H14N3O4+,252.0979,18
C=CC1=C(C)C(=O)OC1=C(O)CNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=CC1=C(C)C(=O)OC1=CC(O)NC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=CC1=C(C)C(=O)OC12OC2CNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=CC1=C(C)C(=O)OC1(O)CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CC1=C(C)C(O)OC1=C(O)CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CC1=C(C)C(O)OC1=CC(O)NC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CC(C(=O)CCNC(N)=[NH2+])=C(C)C(=O)O,False,C10H16N3O3+,226.1186,16
C=CC1=C(C)C(=O)OC1=CCNC(N)=O,False,C10H12N2O3,208.0848,15
C=CC1=C(C)C(=O)OC1=CC=O,False,C9H8O3,164.0473,12
C=CC1=C(C)C(=CCNC(N)=[NH2+])OC1=O,False,C10H14N3O2+,208.1081,15
C=CCC1=C(CNC(N)=[NH2+])C(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=CC(CNC(N)=[NH2+])=C1OC(=O)C=C1C,False,C10H14N3O2+,208.1081,15
C=CC(C=C1OC(=O)C=C1C)NC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CCc1cc2oc1=CCNC(=[NH2+])N=2,False,C10H12N3O+,190.0975,14
C=CCc1cc2oc1=CCNC(N)=[N+]=2,False,C10H12N3O+,190.0975,14
C=CCC1=CC(=O)OC1=CCN(C)C(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CCC1=CC(=O)OC1=CCNC(=[NH2+])NC,False,C11H16N3O2+,222.1237,16
C=CC(C)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CCC1=CC(=O)OC1=C(C)CNC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CCC1=CC(=O)OC1=CC(C)NC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=C(C)CC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H16N3O2+,222.1237,16
C=CC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C9H12N3O2+,194.0924,14
C=CCC1=CC(=O)OC1=CCN(C(N)=[NH2+])C(C)=O,False,C12H16N3O3+,250.1186,18
C=CC(C(=O)O)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H14N3O4+,252.0979,18
C=CCC1=CC(=O)OC1=C(CNC(N)=[NH2+])C(=O)O,False,C11H14N3O4+,252.0979,18
C=CCC1=CC(=O)OC1=CC(NC(N)=[NH2+])C(=O)O,False,C11H14N3O4+,252.0979,18
C=C(CC1=CC(=O)OC1=CCNC(N)=[NH2+])C(=O)O,False,C11H14N3O4+,252.0979,18
C=CC(O)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=CCC1=CC(=O)OC1=C(O)CNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=CCC1=CC(=O)OC1=CC(O)NC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=C(O)CC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
C=CCC1=CC(=O)OC12OC2CNC(N)=[NH2+],False,C10H14N3O3+,224.103,16
NC(=[NH2+])NCC=C1OC(=O)C=C1CC1CO1,False,C10H14N3O3+,224.103,16
C=CCC1=CC(=O)OC1(O)CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
NC(=[NH2+])NCC=C1OC(=O)C=C1CCCO,False,C10H16N3O3+,226.1186,16
C=CC(O)C1=CC(O)OC1=CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CCC1=CC(O)OC1=C(O)CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CCC1=CC(O)OC1=CC(O)NC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=C(O)CC1=CC(O)OC1=CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CCC(=CC(=O)O)C(=O)CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=CCC1=CC(=O)OC1=CCNC(N)=O,False,C10H12N2O3,208.0848,15
C=CCC1=CC(=O)OC1=CC=O,False,C9H8O3,164.0473,12
CC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C8H12N3O2+,182.0924,13
C=CCC1=C(C=C)C(=O)OC1=CCNC(N)=[NH2+],False,C12H16N3O2+,234.1237,17
C=CC(C=C)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C12H16N3O2+,234.1237,17
C=CCC1=CC(=O)OC1=C(C=C)CNC(N)=[NH2+],False,C12H16N3O2+,234.1237,17
C=CCC1=CC(=O)OC1=CC(C=C)NC(N)=[NH2+],False,C12H16N3O2+,234.1237,17
C=CC(=C)CC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C12H16N3O2+,234.1237,17
C=CC=CCC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C12H16N3O2+,234.1237,17
C=CCC=C1OC(=O)C=C1CNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CC=C1OC(=O)C(C)=C1CNC(N)=[NH2+],False,C10H14N3O2+,208.1081,15
C=CCC(NC(N)=[NH2+])C1=CC(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=CC(NC(N)=[NH2+])C1=C(C)C(=O)OC1=C,False,C10H14N3O2+,208.1081,15
C=CCc1c2c(=C)oc1=NC(=[NH2+])NC2,False,C10H12N3O+,190.0975,14
C=CCc1c2c(=C)oc1=[N+]=C(N)NC2,False,C10H12N3O+,190.0975,14
C=CCC1=C(CN(C)C(N)=[NH2+])C(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=CCC1=C(CNC(=[NH2+])NC)C(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=CC(C)C1=C(CNC(N)=[NH2+])C(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=C(C)CC1=C(CNC(N)=[NH2+])C(=C)OC1=O,False,C11H16N3O2+,222.1237,16
C=CC1=C(CNC(N)=[NH2+])C(=C)OC1=O,False,C9H12N3O2+,194.0924,14
C=CC(C(=O)O)C1=C(CNC(N)=[NH2+])C(=C)OC1=O,False,C11H14N3O4+,252.0979,18
