SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,True,C10H13NO3,195.0895,14
CC1=CC(=CCCCC(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CC1=CC(=CC(C)CC(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CC1=CC(=CCC(C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CC1=CC(=CC(C)(C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CC1=CC(=C(C)[C@@H](C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CCC(CC(N)=O)=C1C=C(C)C(=O)O1,False,C10H13NO3,195.0895,14
CCCC(C(N)=O)=C1C=C(C)C(=O)O1,False,C10H13NO3,195.0895,14
CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CCC1=C(C)C(=O)OC1=CCC(N)=O,False,C10H13NO3,195.0895,14
CCCC=C1OC(=O)C(C)=C1C(N)=O,False,C10H13NO3,195.0895,14
C=C1OC(=O)C(C)=C1[C@@H](CC)C(N)=O,False,C10H13NO3,195.0895,14
CCC1=CC(=C[C@@H](C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CCCC1=CC(=CCC(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CCCC=C1C=C(CC(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
C=C1C=C(C[C@@H](CC)C(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
CC[C@@H]1C=c2cc(C)c(o2)=NC1=O,False,C10H11NO2,177.079,13
CC[C@@H](C#N)C=C1C=C(C)C(=O)O1,False,C10H11NO2,177.079,13
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)O,False,C10H15NO3,197.1052,14
CC[C@H](CC1C=C(C)C(=O)O1)C(N)=O,False,C10H15NO3,197.1052,14
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC,False,C11H15NO3,209.1052,15
CCC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,False,C11H15NO3,209.1052,15
CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O,False,C11H15NO3,209.1052,15
CC[C@@](C)(C=C1C=C(C)C(=O)O1)C(N)=O,False,C11H15NO3,209.1052,15
CC[C@@H](C(N)=O)C(C)=C1C=C(C)C(=O)O1,False,C11H15NO3,209.1052,15
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC(C)=O,False,C12H15NO4,237.1001,17
CC1=CC(=C[C@@H](CCC(=O)O)C(N)=O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=C[C@H](C(N)=O)C(C)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC[C@@](C=C1C=C(C)C(=O)O1)(C(N)=O)C(=O)O,False,C11H13NO5,239.0794,17
CC[C@@H](C(N)=O)C(C(=O)O)=C1C=C(C)C(=O)O1,False,C11H13NO5,239.0794,17
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)(O)C#N,False,C11H14N2O3,222.1004,16
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)N,False,C10H16N2O2,196.1212,14
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC(N)=O,False,C11H14N2O4,238.0954,17
CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1=O,False,C10H13NO4,211.0845,15
CC[C@@](O)(C=C1C=C(C)C(=O)O1)C(N)=O,False,C10H13NO4,211.0845,15
CC[C@@H](C(N)=O)C(O)=C1C=C(C)C(=O)O1,False,C10H13NO4,211.0845,15
CC[C@@H](C(N)=O)C1OC12C=C(C)C(=O)O2,False,C10H13NO4,211.0845,15
CC[C@H](C=C1C=C(C)C(=O)O1)OC(N)=O,False,C10H13NO4,211.0845,15
CC[C@H](CC1(O)C=C(C)C(=O)O1)C(N)=O,False,C10H15NO4,213.1001,15
CC1=CC(=C[C@@H](CCO)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=C[C@@H](CCO)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=C[C@@H](C(C)O)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC[C@@](O)(C=C1C=C(C)C(O)O1)C(N)=O,False,C10H15NO4,213.1001,15
CC[C@@](O)(C=C1C=C(C)C(=O)O1)C(N)O,False,C10H15NO4,213.1001,15
CC[C@@H](C(N)=O)C(O)=C1C=C(C)C(O)O1,False,C10H15NO4,213.1001,15
CC[C@H](C(O)=C1C=C(C)C(=O)O1)C(N)O,False,C10H15NO4,213.1001,15
CCCC=C1C=C(C)C(=O)O1,False,C9H12O2,152.0837,11
NC(=O)O,False,CH3NO2,61.0164,4
CC[C@H](CC(=O)C=C(C)C(=O)O)C(N)=O,False,C10H15NO4,213.1001,15
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)C(=O)O,False,C11H15NO4,225.1001,16
CC1=CC(=C[C@@H](C)C(N)=O)OC1=O,False,C9H11NO3,181.0739,13
CC1=CC(=CCC(N)=O)OC1=O,False,C8H9NO3,167.0582,12
CCCC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,False,C12H17NO3,223.1208,16
CC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CCC(C)[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,False,C12H17NO3,223.1208,16
CC1=CC(=C[C@H](C(N)=O)C(C)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CCC(C=C1C=C(C)C(=O)O1)(CC)C(N)=O,False,C12H17NO3,223.1208,16
CCC(C=C1C=C(C)C(=O)O1)(C(N)=O)C(N)=O,False,C11H14N2O4,238.0954,17
CCC(=C1C=C(C)C(=O)O1)[C@@H](CC)C(N)=O,False,C12H17NO3,223.1208,16
CC[C@@H](C(N)=O)C(C(N)=O)=C1C=C(C)C(=O)O1,False,C11H14N2O4,238.0954,17
CC[C@H](C=C1OC(=O)C(C)=C1C)C(N)=O,False,C11H15NO3,209.1052,15
CCC1=C(C)C(=O)OC1=C[C@@H](CC)C(N)=O,False,C12H17NO3,223.1208,16
CC[C@H](C=C1OC(=O)C(C)=C1C(N)=O)C(N)=O,False,C11H14N2O4,238.0954,17
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CCCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C12H17NO3,223.1208,16
CC[C@H](C=C1C=C(CC(N)=O)C(=O)O1)C(N)=O,False,C11H14N2O4,238.0954,17
CCC(C=C1C=C(C)C(=O)O1)C(N)=O,False,C10H13NO3,195.0895,14
CC1=CC(=C(C)CCC(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CC=C1OC(=O)C(C)=C1CCC(N)=O,False,C10H13NO3,195.0895,14
C=C1OC(=O)C(C)=C1CCCC(N)=O,False,C10H13NO3,195.0895,14
CCC=C1OC(=O)C(C)=C1CC(N)=O,False,C10H13NO3,195.0895,14
CC=C1C=C(CCCC(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
C=C1C=C(CCCCC(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
CCC=C1C=C(CCC(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
Cc1cc2oc1=NC(=O)CCCC=2,False,C10H11NO2,177.079,13
CC1=CC(=CCCCC#N)OC1=O,False,C10H11NO2,177.079,13
CC1=CC(=CCC=CC(N)=O)OC1=O,False,C10H11NO3,193.0739,14
CC1=CC(=CCCCC(N)O)OC1=O,False,C10H15NO3,197.1052,14
CC1=CC(CCCCC(N)=O)OC1=O,False,C10H15NO3,197.1052,14
CNC(=O)CCCC=C1C=C(C)C(=O)O1,False,C11H15NO3,209.1052,15
CC1=CC(=CCCC(C)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=CC(=CC(C)CCC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=CC(=C(C)CCCC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=CC(=CCC(C)CC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
C=C(CCCC(N)=O)C1C=C(C)C(=O)O1,False,C11H15NO3,209.1052,15
CC1=CC(=CCCCC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC(=O)NC(=O)CCCC=C1C=C(C)C(=O)O1,False,C12H15NO4,237.1001,17
CC1=CC(=CCCC(C(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CC(CCC(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=C(CCCC(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CCC(CC(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CCCCC(N)(O)C#N)OC1=O,False,C11H14N2O3,222.1004,16
CC1=CC(=CCCCC(N)N)OC1=O,False,C10H16N2O2,196.1212,14
CC1=CC(=CCCCC(=O)NC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CCCC(O)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=CC(O)CCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=C(O)CCCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=CCC(O)CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC2(OC1=O)OC2CCCC(N)=O,False,C10H13NO4,211.0845,15
CC1=CC(=CCCCOC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(O)(CCCCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CCCC(O)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CCCC(O)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(O)CCC(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(O)CCC(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=C(O)CCCC(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=C(O)CCCC(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(O)CC(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(O)CC(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC(=CC(=O)CCCCC(N)=O)C(=O)O,False,C10H15NO4,213.1001,15
CC1=CC(=CCCCC(N)C(=O)O)OC1=O,False,C11H15NO4,225.1001,16
CC1=CC(=CCCC(C(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CCC=C1C=C(C)C(=O)O1,False,C8H10O2,138.0681,10
CC1=CC(=CCCC(CC(N)=O)C(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=CC(=CC(CCC(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CC(CCC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=CC(=C(CCCC(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=C(CCCC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=CC(=CCC(CC(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CCC(CC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=C(C(N)=O)C(=CCCCC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=C(CC(N)=O)C(=CCCCC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
NC(=O)CCCC=C1C=C(CC(N)=O)C(=O)O1,False,C11H14N2O4,238.0954,17
NC(=O)CCCC=C1C=C(CCC(N)=O)C(=O)O1,False,C12H16N2O4,252.111,18
CC1=CC(=C(C(N)=O)C(C)C)OC1=O,False,C10H13NO3,195.0895,14
CC1=C(C(N)=O)C(=CC(C)C)OC1=O,False,C10H13NO3,195.0895,14
CC1=C(C)C(=CCCC(N)=O)OC1=O,False,C10H13NO3,195.0895,14
C=C1OC(=O)C(C)=C1C(C)CC(N)=O,False,C10H13NO3,195.0895,14
CC(C)C=C1C=C(CC(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
CCC1=CC(=CCCC(N)=O)OC1=O,False,C10H13NO3,195.0895,14
C=C1C=C(CC(C)CC(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
Cc1cc2oc1=NC(=O)CC(C)C=2,False,C10H11NO2,177.079,13
CC1=CC(=CC(C)CC#N)OC1=O,False,C10H11NO2,177.079,13
CC(=CC(N)=O)C=C1C=C(C)C(=O)O1,False,C10H11NO3,193.0739,14
CC1=CC(=CC(C)CC(N)O)OC1=O,False,C10H15NO3,197.1052,14
CC1=CC(CC(C)CC(N)=O)OC1=O,False,C10H15NO3,197.1052,14
CNC(=O)CC(C)C=C1C=C(C)C(=O)O1,False,C11H15NO3,209.1052,15
CC1=CC(=CC(C)C(C)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=CC(=CC(C)(C)CC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=CC(=C(C)C(C)CC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CCC(C=C1C=C(C)C(=O)O1)CC(N)=O,False,C11H15NO3,209.1052,15
CC1=CC(=CC(C)CC(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC(=O)NC(=O)CC(C)C=C1C=C(C)C(=O)O1,False,C12H15NO4,237.1001,17
CC1=CC(=CC(C)C(C(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CC(C)(CC(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=C(C(=O)O)C(C)CC(N)=O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CC(CC(N)=O)CC(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CC(C)CC(N)(O)C#N)OC1=O,False,C11H14N2O3,222.1004,16
CC1=CC(=CC(C)CC(N)N)OC1=O,False,C10H16N2O2,196.1212,14
CC1=CC(=CC(C)CC(=O)NC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CC(C)C(O)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=CC(C)(O)CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=C(O)C(C)CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=CC(CO)CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC2(OC1=O)OC2C(C)CC(N)=O,False,C10H13NO4,211.0845,15
CC1=CC(=CC(C)COC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(O)(CC(C)CC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(C)C(O)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(C)C(O)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(C)(O)CC(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(C)(O)CC(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=C(O)C(C)CC(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=C(O)C(C)CC(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(CO)CC(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(CO)CC(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(C)C)OC1=O,False,C9H12O2,152.0837,11
CC(=CC(=O)CC(C)CC(N)=O)C(=O)O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(C)CC(N)C(=O)O)OC1=O,False,C11H15NO4,225.1001,16
CC1=CC(=CC(C)C(C(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CCCC(N)=O)OC1=O,False,C9H11NO3,181.0739,13
CC1=CC(=CC(C)C(CC(N)=O)C(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=CC(=CC(C)(CC(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CC(C)(CC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=CC(=C(C(N)=O)C(C)CC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=C(CC(N)=O)C(C)CC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC1=CC(=CC(CC(N)=O)CC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=C(C(N)=O)C(=CC(C)CC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=C(C)C(=CC(C)CC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=C(CC(N)=O)C(=CC(C)CC(N)=O)OC1=O,False,C12H16N2O4,252.111,18
CC(C=C1C=C(CC(N)=O)C(=O)O1)CC(N)=O,False,C11H14N2O4,238.0954,17
CCC1=CC(=CC(C)CC(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC(C=C1C=C(CCC(N)=O)C(=O)O1)CC(N)=O,False,C12H16N2O4,252.111,18
CC1=CC(=C(C)C(C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
CC=C1OC(=O)C(C)=C1C(C)C(N)=O,False,C10H13NO3,195.0895,14
C=C1OC(=O)C(C)=C1CC(C)C(N)=O,False,C10H13NO3,195.0895,14
CC=C1C=C(CC(C)C(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
C=C1C=C(CCC(C)C(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
Cc1cc2oc1=NC(=O)C(C)CC=2,False,C10H11NO2,177.079,13
CC1=CC(=CCC(C)C#N)OC1=O,False,C10H11NO2,177.079,13
CC(=CC=C1C=C(C)C(=O)O1)C(N)=O,False,C10H11NO3,193.0739,14
CC1=CC(=CCC(C)C(N)O)OC1=O,False,C10H15NO3,197.1052,14
CC1=CC(CCC(C)C(N)=O)OC1=O,False,C10H15NO3,197.1052,14
CNC(=O)C(C)CC=C1C=C(C)C(=O)O1,False,C11H15NO3,209.1052,15
CC1=CC(=CCC(C)(C)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CCC(CC=C1C=C(C)C(=O)O1)C(N)=O,False,C11H15NO3,209.1052,15
CC1=CC(=C(C)CC(C)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=CC(=CCC(C)C(=O)O)OC1=O,False,C10H12O4,196.0736,14
CC(=O)NC(=O)C(C)CC=C1C=C(C)C(=O)O1,False,C12H15NO4,237.1001,17
CC1=CC(=CC(C(=O)O)C(C)C(N)=O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CCC(C)(C(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CCC(CC(=O)O)C(N)=O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=C(CC(C)C(N)=O)C(=O)O)OC1=O,False,C11H13NO5,239.0794,17
CC1=CC(=CCC(C)C(N)(O)C#N)OC1=O,False,C11H14N2O3,222.1004,16
CC1=CC(=CCC(C)C(N)N)OC1=O,False,C10H16N2O2,196.1212,14
CC1=CC(=CCC(C)C(=O)NC(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CC(O)C(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=CCC(C)(O)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=CCC(CO)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(=C(O)CC(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC2(OC1=O)OC2CC(C)C(N)=O,False,C10H13NO4,211.0845,15
CC1=CC(=CCC(C)OC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC1=CC(O)(CCC(C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(O)C(C)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CC(O)C(C)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(C)(O)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(C)(O)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(CO)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(CO)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC1=CC(=C(O)CC(C)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
CC1=CC(=C(O)CC(C)C(N)=O)OC1O,False,C10H15NO4,213.1001,15
CC(=CC(=O)CCC(C)C(N)=O)C(=O)O,False,C10H15NO4,213.1001,15
CC1=CC(=CCC(C)C(N)C(=O)O)OC1=O,False,C11H15NO4,225.1001,16
CC1=CC(=CC(C(N)=O)C(C)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=CCC(C)(C(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=CC(=C(CC(C)C(N)=O)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=C(C(N)=O)C(=CCC(C)C(N)=O)OC1=O,False,C11H14N2O4,238.0954,17
CC1=C(C)C(=CCC(C)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC(CC=C1C=C(CC(N)=O)C(=O)O1)C(N)=O,False,C11H14N2O4,238.0954,17
CCC1=CC(=CCC(C)C(N)=O)OC1=O,False,C11H15NO3,209.1052,15
CC1=C(C)C(=CC(C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
C=C1OC(=O)C(C)=C1C(C)(C)C(N)=O,False,C10H13NO3,195.0895,14
CCC1=CC(=CC(C)C(N)=O)OC1=O,False,C10H13NO3,195.0895,14
C=C1C=C(CC(C)(C)C(N)=O)C(=O)O1,False,C10H13NO3,195.0895,14
Cc1cc2oc1=NC(=O)C(C)(C)C=2,False,C10H11NO2,177.079,13
CC1=CC(=CC(C)(C)C#N)OC1=O,False,C10H11NO2,177.079,13
