SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCCCCC1=CC(=CCO)OC1=O,True,C12H18O3,210.1256,15
C=C1C=C(CCCCCCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CO)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CO)CCCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCCCC)=C1CO,False,C12H18O3,210.1256,15
CC(C)CCCC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCC(C)CCC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCC(C)CC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCC(CC)CC1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCC(C)C1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCC(CC)C1=CC(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCCC1=C(C)C(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=C(CC)C(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCC1=C(CCC)C(=CCO)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=C(CC)C(=O)OC1=CCO,False,C12H18O3,210.1256,15
CCCCCC1=C(C)C(=O)OC1=CCO,False,C12H18O3,210.1256,15
CCCCCCC1=CC(=O)OC1=CCO,False,C12H18O3,210.1256,15
CCCCCC1=CC(=C(C)CO)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=C(CC)CO)OC1=O,False,C12H18O3,210.1256,15
CCCC1=CC(=C(CO)CCC)OC1=O,False,C12H18O3,210.1256,15
CCCCC(CO)=C1C=C(CC)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCC(CO)=C1C=C(C)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCCC(CO)=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
CCCCCC1=CC(=CC(C)O)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=CC(O)CC)OC1=O,False,C12H18O3,210.1256,15
CCCC1=CC(=CC(O)CCC)OC1=O,False,C12H18O3,210.1256,15
CCCCC(O)C=C1C=C(CC)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCC(O)C=C1C=C(C)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCCC(O)C=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCCC)C(=O)O1,False,C11H16O2,180.115,13
C=O,False,CH2O,30.0106,2
CCCCCCC1=CC(=CC=O)OC1=O,False,C12H16O3,208.1099,15
CCCCCCC1=CC(=CCCl)OC1=O,False,C12H17ClO2,228.0917,15
O=C1OC(=CCO)C=C1CCCCCCO,False,C12H18O4,226.1205,16
CC(O)CCCCC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCC(O)CCCC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCC(O)CCC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCCC(O)CC1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCCCC(O)C1=CC(=CCO)OC1=O,False,C12H18O4,226.1205,16
CCCCCCC1=CC(=C(O)CO)OC1=O,False,C12H18O4,226.1205,16
CCCCCCC1=CC(=CC(O)O)OC1=O,False,C12H18O4,226.1205,16
CCCCCCC1=CC2(OC1=O)OC2CO,False,C12H18O4,226.1205,16
CCCCCCC1=CC(O)(CCO)OC1=O,False,C12H20O4,228.1362,16
OCC=C1C=C(CCCCCCO)C(O)O1,False,C12H20O4,228.1362,16
CC(O)CCCCC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCC(O)CCCC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCCC(O)CCC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCCCC(O)CC1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCCCCC(O)C1=CC(=CCO)OC1O,False,C12H20O4,228.1362,16
CCCCCCC1=CC(=C(O)CO)OC1O,False,C12H20O4,228.1362,16
CCCCCCC1=CC(=CC(O)O)OC1O,False,C12H20O4,228.1362,16
CCCCCCC(=CC(=O)CCO)C(=O)O,False,C12H20O4,228.1362,16
CC=C1C=C(CCCCCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCCC1=CC(=CC(=O)O)OC1=O,False,C12H16O4,224.1049,16
CCCCCC1=CC(=CCCO)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=CCCCO)OC1=O,False,C12H18O3,210.1256,15
CCCC1=CC(=CCCCCO)OC1=O,False,C12H18O3,210.1256,15
CCC1=CC(=CCCCCCO)OC1=O,False,C12H18O3,210.1256,15
CC1=CC(=CCCCCCCO)OC1=O,False,C12H18O3,210.1256,15
O=C1C=CC(=CCCCCCCCO)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCCC(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCC(O)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(O)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(O)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)CCCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(C)CCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(CC)CCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CCC)CCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)CCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CC)CCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(C)CCCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CCO)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CCC)CCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CC)CCCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(C)CCCCCO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCCC)=C1CCO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCC)=C1CCCO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCC)=C1CCCCO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC)=C1CCCCCO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(C)=C1CCCCCCO,False,C12H18O3,210.1256,15
C=C1OC(=O)C=C1CCCCCCCO,False,C12H18O3,210.1256,15
C=C1C=C(CCCCCCC=O)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CCCCCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCCCCCCl)C(=O)O1,False,C12H17ClO2,228.0917,15
C=C1C=C(CCCCCC(O)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCCCCC(O)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCCC(O)CCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCC(O)CCCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(O)CCCCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(O)CCCCCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(C(O)CCCCCCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCCCC(O)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCCCCC(O)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCCC(O)CCO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCC(O)CCCO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(O)CCCCO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(O)CCCCCO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(C(O)CCCCCCO)C(O)O1,False,C12H20O4,228.1362,16
CC(=O)C=C(CCCCCCCO)C(=O)O,False,C12H20O4,228.1362,16
C=C1C=C(CCCCCCC(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CC=C1C=C(CCCCCCO)C(=O)O1,False,C12H18O3,210.1256,15
CCCCC1=CC(=CC(C)CO)OC1=O,False,C12H18O3,210.1256,15
CCCC1=CC(=CCC(C)CO)OC1=O,False,C12H18O3,210.1256,15
CCC1=CC(=CCCC(C)CO)OC1=O,False,C12H18O3,210.1256,15
CC1=CC(=CCCCC(C)CO)OC1=O,False,C12H18O3,210.1256,15
CC(CO)CCCCC=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(C)(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(C)(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(O)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(O)C(C)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)C(C)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CC)C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(C)CC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CCC)C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CC)CC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(C)CCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCCCCO)=C1C,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCC)=C1C(C)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCC)=C1CC(C)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC)=C1CCC(C)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(C)=C1CCCC(C)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C=C1CCCCC(C)CO,False,C12H18O3,210.1256,15
C=C1C=C(CCCCC(C)C=O)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CCCCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCCC(C)CCl)C(=O)O1,False,C12H17ClO2,228.0917,15
C=C1C=C(CCCCC(C)(O)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCCC(C)C(O)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCCC(CO)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCC(O)C(C)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(O)CC(C)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(O)CCC(C)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(C(O)CCCC(C)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCCC(C)(O)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCCC(C)C(O)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCCC(CO)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCC(O)C(C)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(O)CC(C)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(O)CCC(C)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(C(O)CCCC(C)CO)C(O)O1,False,C12H20O4,228.1362,16
CC(=O)C=C(CCCCC(C)CO)C(=O)O,False,C12H20O4,228.1362,16
C=C1C=C(CCCCC(C)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CCC=C1C=C(CCCCCO)C(=O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(CCCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCCC1=CC(=CC(CC)CO)OC1=O,False,C12H18O3,210.1256,15
CCC1=CC(=CCC(CC)CO)OC1=O,False,C12H18O3,210.1256,15
CCC(CO)CCC=C1C=C(C)C(=O)O1,False,C12H18O3,210.1256,15
CCC(CO)CCCC=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CC)(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(C)C(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)C(CC)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(C)C(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CC)C(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(C)CC(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCCCO)=C1CC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCC(C)CO)=C1C,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCC)=C1C(CC)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC)=C1CC(CC)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C(C)=C1CCC(CC)CO,False,C12H18O3,210.1256,15
C=C1OC(=O)C=C1CCCC(CC)CO,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(C=O)CC)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CCCC(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCC(CC)CCl)C(=O)O1,False,C12H17ClO2,228.0917,15
C=C1C=C(CCCC(O)(CC)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCC(CC)C(O)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCC(CO)C(C)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(O)C(CC)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCC(CO)CCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(O)CC(CC)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(C(O)CCC(CC)CO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCCC(O)(CC)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCC(CC)C(O)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCC(CO)C(C)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(O)C(CC)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCCC(CO)CCO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(O)CC(CC)CO)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(C(O)CCC(CC)CO)C(O)O1,False,C12H20O4,228.1362,16
CCC(CO)CCCC(=CC(C)=O)C(=O)O,False,C12H20O4,228.1362,16
C=C1C=C(CCCC(CC)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CCCC=C1C=C(CCCCO)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCCC(C=C1C=C(CC)C(=O)O1)CO,False,C12H18O3,210.1256,15
CC=C1C=C(CCC(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCCC(CO)CC=C1C=C(C)C(=O)O1,False,C12H18O3,210.1256,15
CCCC(CO)CCC=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)C(O)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(CC)C(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(CO)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(C)C(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCCO)=C1CCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCC(C)CO)=C1CC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC)=C1C(CO)CCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCC(CC)CO)=C1C,False,C12H18O3,210.1256,15
C=C1OC(=O)C(C)=C1CC(CO)CCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C=C1CCC(CO)CCC,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C=O)CCC)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CCC(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCC(CCl)CCC)C(=O)O1,False,C12H17ClO2,228.0917,15
C=C1C=C(CCC(O)(CO)CCC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(CCC)C(O)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(CO)C(O)CC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(O)C(CO)CCC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(CO)CC(C)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(C(O)CC(CO)CCC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(CO)CCCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(O)(CO)CCC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(CCC)C(O)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(CO)C(O)CC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(O)C(CO)CCC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(CO)CC(C)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(C(O)CC(CO)CCC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CCC(CO)CCCO)C(O)O1,False,C12H20O4,228.1362,16
CCCC(CO)CCC(=CC(C)=O)C(=O)O,False,C12H20O4,228.1362,16
C=C1C=C(CCC(CCC)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CCCCC=C1C=C(CCCO)C(=O)O1,False,C12H18O3,210.1256,15
CCCC=C1C=C(CC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCCCC(C=C1C=C(C)C(=O)O1)CO,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCCCC(CO)CC=C1C=CC(=O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(CC(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(C)C(O)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CC)C(O)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CCC)C(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CO)C(C)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CO)CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CCCO)=C1CCCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC(C)CO)=C1CCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(C)=C1C(CO)CCCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC(CC)CO)=C1CC,False,C12H18O3,210.1256,15
C=C1OC(=O)C=C1CC(CO)CCCC,False,C12H18O3,210.1256,15
C=C1OC(=O)C(CC(CO)CCC)=C1C,False,C12H18O3,210.1256,15
C=C1C=C(CC(C=O)CCCC)C(=O)O1,False,C12H16O3,208.1099,15
C=C1C=C(CC(C)CCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(CCl)CCCC)C(=O)O1,False,C12H17ClO2,228.0917,15
C=C1C=C(CC(O)(CO)CCCC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(CCCC)C(O)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(CO)C(O)CCC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(C(O)C(CO)CCCC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(CO)CC(O)CC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(CO)CCC(C)O)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(CO)CCCCO)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(O)(CO)CCCC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(CCCC)C(O)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(CO)C(O)CCC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(C(O)C(CO)CCCC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(CO)CC(O)CC)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(CO)CCC(C)O)C(O)O1,False,C12H20O4,228.1362,16
C=C1C=C(CC(CO)CCCCO)C(O)O1,False,C12H20O4,228.1362,16
CCCCC(CO)CC(=CC(C)=O)C(=O)O,False,C12H20O4,228.1362,16
C=C1C=C(CC(CCCC)C(=O)O)C(=O)O1,False,C12H16O4,224.1049,16
CCCCCC=C1C=C(CCO)C(=O)O1,False,C12H18O3,210.1256,15
CCCCC=C1C=C(C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCC(C=C1C=CC(=O)O1)CO,False,C12H18O3,210.1256,15
CCCC=C1C=C(C(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(C(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
CC=C1C=C(C(CO)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(C)(CO)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(CC)(CO)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(C)C(O)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
