SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@H]1CC(=CCO)OC1=O,True,C9H12O3,168.0786,12
C=C1C[C@H](CC=CCO)C(=O)O1,False,C9H12O3,168.0786,12
C=C(CO)C[C@H]1CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=CC(CO)[C@H]1CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=CC[C@]1(CO)CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=CC[C@@H]1C(=O)OC(=C)C1CO,False,C9H12O3,168.0786,12
C=C[C@@]1(C)CC(=CCO)OC1=O,False,C9H12O3,168.0786,12
C=CC1C(=CCO)OC(=O)[C@H]1C,False,C9H12O3,168.0786,12
C=CCC1CC(=O)OC1=CCO,False,C9H12O3,168.0786,12
C=CC(CO)=C1C[C@H](C)C(=O)O1,False,C9H12O3,168.0786,12
C=CCC(CO)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC(O)C=C1C[C@H](C)C(=O)O1,False,C9H12O3,168.0786,12
C=CCC(O)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC[C@H]1CC(=C)OC1=O,False,C8H10O2,138.0681,10
C=O,False,CH2O,30.0106,2
C=CC[C@H]1CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
C=CC[C@H]1CC(=CCOC)OC1=O,False,C10H14O3,182.0943,13
C=C(C)C[C@H]1CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
C=CC(C)[C@H]1CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
C=CC[C@H]1CC(=C(C)CO)OC1=O,False,C10H14O3,182.0943,13
C=CC[C@H]1CC(=CC(C)O)OC1=O,False,C10H14O3,182.0943,13
C=C[C@H]1CC(=CCO)OC1=O,False,C8H10O3,154.063,11
C=CC[C@H]1CC(=CCOC(C)=O)OC1=O,False,C11H14O4,210.0892,15
C=C(C[C@H]1CC(=CCO)OC1=O)C(=O)O,False,C10H12O5,212.0685,15
C=CC(C(=O)O)[C@H]1CC(=CCO)OC1=O,False,C10H12O5,212.0685,15
C=CC[C@H]1CC(=C(CO)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
C=CC[C@H]1CC(=CC(O)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
C=CC[C@H]1CC(=CCCl)OC1=O,False,C9H11ClO2,186.0448,12
C=C(O)C[C@H]1CC(=CCO)OC1=O,False,C9H12O4,184.0736,13
C=CC(O)[C@H]1CC(=CCO)OC1=O,False,C9H12O4,184.0736,13
C=CC[C@H]1CC(=C(O)CO)OC1=O,False,C9H12O4,184.0736,13
C=CC[C@H]1CC(=CC(O)O)OC1=O,False,C9H12O4,184.0736,13
O=C1OC(=CCO)C[C@@H]1CC1CO1,False,C9H12O4,184.0736,13
C=CC[C@H]1CC2(OC1=O)OC2CO,False,C9H12O4,184.0736,13
O=C1OC(=CCO)C[C@@H]1CCCO,False,C9H14O4,186.0892,13
C=CC[C@H]1CC(O)(CCO)OC1=O,False,C9H14O4,186.0892,13
C=CC[C@@H](CC(O)=CCO)C(=O)O,False,C9H14O4,186.0892,13
C=C(O)C[C@H]1CC(=CCO)OC1O,False,C9H14O4,186.0892,13
C=CC(O)[C@H]1CC(=CCO)OC1O,False,C9H14O4,186.0892,13
C=CC[C@H]1CC(=C(O)CO)OC1O,False,C9H14O4,186.0892,13
C=CC[C@H]1CC(=CC(O)O)OC1O,False,C9H14O4,186.0892,13
C=CC[C@H]1CC(=CC)OC1=O,False,C9H12O2,152.0837,11
C=CC[C@H]1CC(=CC(=O)O)OC1=O,False,C9H10O4,182.0579,13
C[C@H]1CC(=CCO)OC1=O,False,C7H10O3,142.063,10
C=CC=CC[C@H]1CC(=CCO)OC1=O,False,C11H14O3,194.0943,14
O=C1OC(=CCO)C[C@@H]1CC=CCO,False,C10H14O4,198.0892,14
C=CC(=C)C[C@H]1CC(=CCO)OC1=O,False,C11H14O3,194.0943,14
C=C(CO)C[C@H]1CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
C=CC(C=C)[C@H]1CC(=CCO)OC1=O,False,C11H14O3,194.0943,14
C=CC(CO)[C@H]1CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
C=CC[C@]1(C=C)CC(=CCO)OC1=O,False,C11H14O3,194.0943,14
C=CC[C@]1(CO)CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
C=CC[C@@H]1C(=O)OC(=CCO)C1C=C,False,C11H14O3,194.0943,14
C=CC[C@@H]1C(=O)OC(=CCO)C1CO,False,C10H14O4,198.0892,14
C=CC[C@H]1CC(=C(C=C)CO)OC1=O,False,C11H14O3,194.0943,14
C=CC[C@H]1CC(=C(CO)CO)OC1=O,False,C10H14O4,198.0892,14
C=CC[C@H]1CC(=CC(O)C=C)OC1=O,False,C11H14O3,194.0943,14
C=CC[C@H]1CC(=CC(O)CO)OC1=O,False,C10H14O4,198.0892,14
C[C@H]1CC(=CC=CCO)OC1=O,False,C9H12O3,168.0786,12
O=C1CCC(=CCC=CCO)O1,False,C9H12O3,168.0786,12
C=CC(O)C[C@H]1CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=C1C[C@](C)(C=CCO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)[C@@H](C)C1C=CCO,False,C9H12O3,168.0786,12
C=C1OC(=O)CC1CC=CCO,False,C9H12O3,168.0786,12
C=C1C[C@H](CCC=CO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](C=CCCO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](CC=CC=O)C(=O)O1,False,C9H10O3,166.063,12
C=C1C[C@H](CCCCO)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CC=CCOC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC=C(C)CO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC=CC(C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC(C)=CCO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](C(C)C=CCO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC=CCOC(C)=O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C[C@H](CC=C(CO)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C[C@H](CC=CC(O)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C[C@H](CC(=CCO)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C[C@H](C(C=CCO)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C[C@H](CC=CCCl)C(=O)O1,False,C9H11ClO2,186.0448,12
C=C1C[C@H](CC=C(O)CO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC=CC(O)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC(O)=CCO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C(O)C=CCO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC2OC2CO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC(O)CCO)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CCC(O)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C(O)C[C@H](CC=CCO)C(=O)O,False,C9H14O4,186.0892,13
C=C1C[C@H](CC=C(O)CO)C(O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CC=CC(O)O)C(O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CC(O)=CCO)C(O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(O)C=CCO)C(O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CC=CC)C(=O)O1,False,C9H12O2,152.0837,11
C=C1C[C@H](CC=CC(=O)O)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C[C@H](C)C(=O)O1,False,C6H8O2,112.0524,8
O=C1OC(=CC=CCO)C[C@@H]1CC=CCO,False,C12H16O4,224.1049,16
C=C1C[C@H](CC=C(CO)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CC=C(C=CCO)CO)C(=O)O1,False,C12H16O4,224.1049,16
C=C1C[C@H](CC=CC(O)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CC=CC(O)C=CCO)C(=O)O1,False,C12H16O4,224.1049,16
C=C1C[C@H](CC(=CCO)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CC(C=CCO)=CCO)C(=O)O1,False,C12H16O4,224.1049,16
C=C1C[C@H](C(C=CCO)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C=CCO)C=CCO)C(=O)O1,False,C12H16O4,224.1049,16
C=C1C[C@@](CO)(CC=CCO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@@](C=CCO)(CC=CCO)C(=O)O1,False,C12H16O4,224.1049,16
C=C1OC(=O)[C@@H](CC=CCO)C1CO,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](CC=CCO)C1C=CCO,False,C12H16O4,224.1049,16
C=C(C=C1C[C@H](C)C(=O)O1)CO,False,C9H12O3,168.0786,12
C=C(CO)CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@](C)(C(=C)CO)C(=O)O1,False,C9H12O3,168.0786,12
C=C(CO)C1C(=C)OC(=O)[C@H]1C,False,C9H12O3,168.0786,12
C=C(CO)CC1CC(=O)OC1=C,False,C9H12O3,168.0786,12
C=C(C=O)C[C@H]1CC(=C)OC1=O,False,C9H10O3,166.063,12
C=C(C)C[C@H]1CC(=C)OC1=O,False,C9H12O2,152.0837,11
C=C1C[C@H](CC(C)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=C(COC)C[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C1C[C@H](CC(=C)C(C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](C(C)C(=C)CO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](CC=CO)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@H](C=CCO)C(=O)O1,False,C8H10O3,154.063,11
C=C(COC(C)=O)C[C@H]1CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=C1C[C@H](CC(=C)C(O)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C[C@H](C(C(=C)CO)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C(CCl)C[C@H]1CC(=C)OC1=O,False,C9H11ClO2,186.0448,12
C=C1C[C@H](CC(=C)C(O)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C(O)C(=C)CO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC2(CO)CO2)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CC(CO)CO)C(=O)O1,False,C9H14O4,186.0892,13
C=C(O)C[C@H](CC(=C)CO)C(=O)O,False,C9H14O4,186.0892,13
C=C1C[C@H](CC(=C)C(O)O)C(O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(O)C(=C)CO)C(O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CC(=C)C(=O)O)C(=O)O1,False,C9H10O4,182.0579,13
C=C(C=C1C[C@H](CC(=C)CO)C(=O)O1)CO,False,C12H16O4,224.1049,16
C=C1C[C@H](CC(=C)C(O)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](CC(=C)C(O)C(=C)CO)C(=O)O1,False,C12H16O4,224.1049,16
C=C(C=C(CO)C[C@H]1CC(=C)OC1=O)CO,False,C12H16O4,224.1049,16
C=C1C[C@H](C(CO)C(=C)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C[C@H](C(C(=C)CO)C(=C)CO)C(=O)O1,False,C12H16O4,224.1049,16
C=C(CO)C[C@]1(CO)CC(=C)OC1=O,False,C10H14O4,198.0892,14
C=C(CO)C[C@]1(C(=C)CO)CC(=C)OC1=O,False,C12H16O4,224.1049,16
C=C(CO)C[C@@H]1C(=O)OC(=C)C1CO,False,C10H14O4,198.0892,14
C=C(CO)C[C@@H]1C(=O)OC(=C)C1C(=C)CO,False,C12H16O4,224.1049,16
C=CC=C1C[C@H](CCO)C(=O)O1,False,C9H12O3,168.0786,12
C=CC(C=C1CCC(=O)O1)CO,False,C9H12O3,168.0786,12
C=C[C@@]1(CCO)CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=CC1C(=C)OC(=O)[C@H]1CCO,False,C9H12O3,168.0786,12
C=CC(CO)C1CC(=O)OC1=C,False,C9H12O3,168.0786,12
C=CC(C=O)[C@H]1CC(=C)OC1=O,False,C9H10O3,166.063,12
C=CC(C)[C@H]1CC(=C)OC1=O,False,C9H12O2,152.0837,11
C=C1C[C@H](C(CC)CO)C(=O)O1,False,C9H14O3,170.0943,12
C=CC(COC)[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=CC(C)(CO)[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=CC(C(C)O)[C@H]1CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C1C[C@H](C(CO)C(=C)C)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C[C@H](C(=C)CO)C(=O)O1,False,C8H10O3,154.063,11
C=CC(COC(C)=O)[C@H]1CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=CC(C(O)C(=O)O)[C@H]1CC(=C)OC1=O,False,C10H12O5,212.0685,15
C=C1C[C@H](C(CO)C(=C)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=CC(CO)(C(=O)O)[C@H]1CC(=C)OC1=O,False,C10H12O5,212.0685,15
C=CC(CCl)[C@H]1CC(=C)OC1=O,False,C9H11ClO2,186.0448,12
C=CC(O)(CO)[C@H]1CC(=C)OC1=O,False,C9H12O4,184.0736,13
C=CC(C(O)O)[C@H]1CC(=C)OC1=O,False,C9H12O4,184.0736,13
C=C1C[C@H](C(CO)C(=C)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C(CO)C2CO2)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C(CO)CCO)C(=O)O1,False,C9H14O4,186.0892,13
C=CC(CO)[C@@H](CC(=C)O)C(=O)O,False,C9H14O4,186.0892,13
C=CC(O)(CO)[C@H]1CC(=C)OC1O,False,C9H14O4,186.0892,13
C=CC(C(O)O)[C@H]1CC(=C)OC1O,False,C9H14O4,186.0892,13
C=C1C[C@H](C(CO)C(=C)O)C(O)O1,False,C9H14O4,186.0892,13
C=CC(C(=O)O)[C@H]1CC(=C)OC1=O,False,C9H10O4,182.0579,13
C=C1C[C@H](CCO)C(=O)O1,False,C7H10O3,142.063,10
C=CC=C1C[C@H](C(C=C)CO)C(=O)O1,False,C11H14O3,194.0943,14
C=CC(CO)(CO)[C@H]1CC(=C)OC1=O,False,C10H14O4,198.0892,14
C=CC(C=C)(CO)[C@H]1CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC(C(O)CO)[C@H]1CC(=C)OC1=O,False,C10H14O4,198.0892,14
C=CC(O)C(C=C)[C@H]1CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC(=C)C(CO)[C@H]1CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC(CO)[C@]1(CO)CC(=C)OC1=O,False,C10H14O4,198.0892,14
C=CC(CO)[C@]1(C=C)CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC=CC(CO)[C@H]1CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC(CO)[C@@H]1C(=O)OC(=C)C1CO,False,C10H14O4,198.0892,14
C=CC(CO)[C@@H]1C(=O)OC(=C)C1C=C,False,C11H14O3,194.0943,14
C=CCC=C1C[C@H](CO)C(=O)O1,False,C9H12O3,168.0786,12
C=CC=C1C[C@](C)(CO)C(=O)O1,False,C9H12O3,168.0786,12
C=CCC(O)[C@H]1CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=CC(O)[C@@]1(C)CC(=C)OC1=O,False,C9H12O3,168.0786,12
C=CCC1C(=C)OC(=O)[C@H]1CO,False,C9H12O3,168.0786,12
C=CC1C(=C)OC(=O)[C@@]1(C)CO,False,C9H12O3,168.0786,12
C=CC[C@]1(C=O)CC(=C)OC1=O,False,C9H10O3,166.063,12
C=CC[C@]1(COC)CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=CC(C)[C@]1(CO)CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C(C)C[C@]1(CO)CC(=C)OC1=O,False,C10H14O3,182.0943,13
C=C[C@]1(CO)CC(=C)OC1=O,False,C8H10O3,154.063,11
C=CC[C@]1(COC(C)=O)CC(=C)OC1=O,False,C11H14O4,210.0892,15
C=CC(C(=O)O)[C@]1(CO)CC(=C)OC1=O,False,C10H12O5,212.0685,15
C=C1C[C@@](CO)(CC(=C)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=CC(O)[C@]1(CO)CC(=C)OC1=O,False,C9H12O4,184.0736,13
C=C(O)C[C@]1(CO)CC(=C)OC1=O,False,C9H12O4,184.0736,13
C=C1C[C@@](CO)(CC2CO2)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@@](CO)(CCCO)C(=O)O1,False,C9H14O4,186.0892,13
C=CC[C@](CO)(CC(=C)O)C(=O)O,False,C9H14O4,186.0892,13
C=CC(O)[C@]1(CO)CC(=C)OC1O,False,C9H14O4,186.0892,13
C=C(O)C[C@]1(CO)CC(=C)OC1O,False,C9H14O4,186.0892,13
C=CC[C@]1(C)CC(=C)OC1=O,False,C9H12O2,152.0837,11
C=CC[C@]1(C(=O)O)CC(=C)OC1=O,False,C9H10O4,182.0579,13
C=C1C[C@](C)(CO)C(=O)O1,False,C7H10O3,142.063,10
C=CC=C1C[C@@](CO)(CC=C)C(=O)O1,False,C11H14O3,194.0943,14
C=CC[C@]1(C(O)C=C)CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC(C=C)[C@]1(CO)CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC[C@@]1(CO)C(=O)OC(=C)C1C=C,False,C11H14O3,194.0943,14
C=CC(=C)C[C@]1(CO)CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CC=CC[C@]1(CO)CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=CCC=C1OC(=O)CC1CO,False,C9H12O3,168.0786,12
C=CC=C1OC(=O)[C@@H](C)C1CO,False,C9H12O3,168.0786,12
C=CCC1(CO)CC(=O)OC1=C,False,C9H12O3,168.0786,12
C=CC1(CO)C(=C)OC(=O)[C@H]1C,False,C9H12O3,168.0786,12
C=CCC(O)C1CC(=O)OC1=C,False,C9H12O3,168.0786,12
C=CC(O)C1C(=C)OC(=O)[C@H]1C,False,C9H12O3,168.0786,12
C=C[C@]1(C)C(=O)OC(=C)C1CO,False,C9H12O3,168.0786,12
C=CC[C@@H]1C(=O)OC(=C)C1C=O,False,C9H10O3,166.063,12
C=CC[C@@H]1C(=O)OC(=C)C1COC,False,C10H14O3,182.0943,13
C=CC(C)[C@@H]1C(=O)OC(=C)C1CO,False,C10H14O3,182.0943,13
C=C(C)C[C@@H]1C(=O)OC(=C)C1CO,False,C10H14O3,182.0943,13
C=C[C@@H]1C(=O)OC(=C)C1CO,False,C8H10O3,154.063,11
C=CC[C@@H]1C(=O)OC(=C)C1COC(C)=O,False,C11H14O4,210.0892,15
C=CC(C(=O)O)[C@@H]1C(=O)OC(=C)C1CO,False,C10H12O5,212.0685,15
C=C(C[C@@H]1C(=O)OC(=C)C1CO)C(=O)O,False,C10H12O5,212.0685,15
C=CC(O)[C@@H]1C(=O)OC(=C)C1CO,False,C9H12O4,184.0736,13
C=C(O)C[C@@H]1C(=O)OC(=C)C1CO,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](CC2CO2)C1CO,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](CCCO)C1CO,False,C9H14O4,186.0892,13
C=CC[C@H](C(=O)O)C(CO)C(=C)O,False,C9H14O4,186.0892,13
C=CC(O)[C@@H]1C(O)OC(=C)C1CO,False,C9H14O4,186.0892,13
C=C(O)C[C@@H]1C(O)OC(=C)C1CO,False,C9H14O4,186.0892,13
C=CC[C@@H]1C(=O)OC(=C)C1C,False,C9H12O2,152.0837,11
C=CC[C@@H]1C(=O)OC(=C)C1C(=O)O,False,C9H10O4,182.0579,13
C=C1OC(=O)[C@@H](C)C1CO,False,C7H10O3,142.063,10
C=CC=C1OC(=O)[C@@H](CC=C)C1CO,False,C11H14O3,194.0943,14
C=CC[C@@H]1C(=O)OC(=C)C1(C=C)CO,False,C11H14O3,194.0943,14
C=CC[C@@H]1C(=O)OC(=C)C1C(O)C=C,False,C11H14O3,194.0943,14
C=CC[C@@]1(C=C)C(=O)OC(=C)C1CO,False,C11H14O3,194.0943,14
C=CC(C=C)[C@@H]1C(=O)OC(=C)C1CO,False,C11H14O3,194.0943,14
C=CC(=C)C[C@@H]1C(=O)OC(=C)C1CO,False,C11H14O3,194.0943,14
C=CC=CC[C@@H]1C(=O)OC(=C)C1CO,False,C11H14O3,194.0943,14
C=C[C@@]1(C)CC(=C)OC1=O,False,C8H10O2,138.0681,10
C=C[C@@]1(C)CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
C=C[C@@]1(C)CC(=CCOC)OC1=O,False,C10H14O3,182.0943,13
C=C[C@@]1(C)CC(=C(C)CO)OC1=O,False,C10H14O3,182.0943,13
C=C[C@@]1(C)CC(=CC(C)O)OC1=O,False,C10H14O3,182.0943,13
C=C[C@@]1(C)CC(=CCOC(C)=O)OC1=O,False,C11H14O4,210.0892,15
C=C[C@@]1(C)CC(=C(CO)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
C=C[C@@]1(C)CC(=CC(O)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
C=C[C@@]1(C)CC(=CCCl)OC1=O,False,C9H11ClO2,186.0448,12
C=C[C@@]1(C)CC(=C(O)CO)OC1=O,False,C9H12O4,184.0736,13
C=C[C@@]1(C)CC(=CC(O)O)OC1=O,False,C9H12O4,184.0736,13
C=C[C@@]1(C)CC2(OC1=O)OC2CO,False,C9H12O4,184.0736,13
C=C[C@@]1(C)CC(O)(CCO)OC1=O,False,C9H14O4,186.0892,13
C=C[C@@](C)(CC(O)=CCO)C(=O)O,False,C9H14O4,186.0892,13
