SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC1=CC(=CCOC)OC1=O,True,C9H12O3,168.0786,12
C=C1C=C(CCCOC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(C(C)COC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CC)=C1COC,False,C9H12O3,168.0786,12
COCC=C1OC(=O)C(C)=C1C,False,C9H12O3,168.0786,12
CCC1=CC(=O)OC1=CCOC,False,C9H12O3,168.0786,12
COCC(C)=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCC(COC)=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
COC(C)C=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCC(C=C1C=CC(=O)O1)OC,False,C9H12O3,168.0786,12
CCOCC=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCCOCC=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCCC1=CC(=CCOC)OC1=O,False,C10H14O3,182.0943,13
COCC=C1C=C(C(C)C)C(=O)O1,False,C10H14O3,182.0943,13
CCC1=CC(=C(C)COC)OC1=O,False,C10H14O3,182.0943,13
CCC1=CC(=CC(C)OC)OC1=O,False,C10H14O3,182.0943,13
COCC=C1C=C(CCC(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
COCC=C1C=C(C(C)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
CCC1=CC(=C(COC)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCC1=CC(=CC(OC)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
COCC=C1C=C(CCO)C(=O)O1,False,C9H12O4,184.0736,13
COCC=C1C=C(C(C)O)C(=O)O1,False,C9H12O4,184.0736,13
CCC1=CC(=C(O)COC)OC1=O,False,C9H12O4,184.0736,13
CCC1=CC(=CC(O)OC)OC1=O,False,C9H12O4,184.0736,13
CCC1=CC2(OC1=O)OC2COC,False,C9H12O4,184.0736,13
CCC1=CC(=CC=O)OC1=O,False,C8H8O3,152.0473,11
CO,False,CH4O,32.0262,2
C=O,False,CH2O,30.0106,2
CCC1=CC(=CCO)OC1=O,False,C8H10O3,154.063,11
CCC1=CC(O)(CCOC)OC1=O,False,C9H14O4,186.0892,13
COCC=C1C=C(CCO)C(O)O1,False,C9H14O4,186.0892,13
COCC=C1C=C(C(C)O)C(O)O1,False,C9H14O4,186.0892,13
CCC1=CC(=C(O)COC)OC1O,False,C9H14O4,186.0892,13
CCC1=CC(=CC(O)OC)OC1O,False,C9H14O4,186.0892,13
CCC(=CC(=O)CCOC)C(=O)O,False,C9H14O4,186.0892,13
CCC1=CC(=CC(=O)OC)OC1=O,False,C9H10O4,182.0579,13
CCC1=CC(=CCOC=O)OC1=O,False,C9H10O4,182.0579,13
COCC=C1C=C(C)C(=O)O1,False,C8H10O3,154.063,11
C=C1C=C(CC)C(=O)O1,False,C7H8O2,124.0524,9
COCC=C1C=C(CCCOC)C(=O)O1,False,C11H16O4,212.1049,15
COCC=C1C=C(C(C)COC)C(=O)O1,False,C11H16O4,212.1049,15
CCC1=C(C)C(=CCOC)OC1=O,False,C10H14O3,182.0943,13
CCC1=C(COC)C(=CCOC)OC1=O,False,C11H16O4,212.1049,15
CCC1=CC(=C(COC)COC)OC1=O,False,C11H16O4,212.1049,15
CCC1=CC(=CC(COC)OC)OC1=O,False,C11H16O4,212.1049,15
CCOCC=C1C=C(CC)C(=O)O1,False,C10H14O3,182.0943,13
CCC1=CC(=CCOCCOC)OC1=O,False,C11H16O4,212.1049,15
COCCC=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
COCCCC=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CC(C)OC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C)=C1CCOC,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1CCCOC,False,C9H12O3,168.0786,12
C=C1C=C(CCOCC)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CC(C)COC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(CCC(C)OC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)CCOC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(CCCO)C(=O)O1,False,C8H10O3,154.063,11
C=C1C=C(CCC(OC)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(CCOC)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(CC(COC)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(CC(O)COC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(CCC(O)OC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(O)CCOC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(CCC=O)C(=O)O1,False,C8H8O3,152.0473,11
C=C1C=C(CC(O)COC)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(CCC(O)OC)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(O)CCOC)C(O)O1,False,C9H14O4,186.0892,13
COCCCC(=CC(C)=O)C(=O)O,False,C9H14O4,186.0892,13
C=C1C=C(CCC(=O)OC)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(CCCOC=O)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(C)C(=O)O1,False,C6H6O2,110.0368,8
COCCC=C1C=C(CCCOC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CC(COC)COC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(CC(CCOC)COC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(CCC(COC)OC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(CCC(CCOC)OC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1C=C(C(CCOC)COC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(C(CCOC)CCOC)C(=O)O1,False,C12H18O4,226.1205,16
C=C1OC(=O)C(CCCOC)=C1COC,False,C11H16O4,212.1049,15
C=C1OC(=O)C(CCCOC)=C1CCOC,False,C12H18O4,226.1205,16
C=C1C=C(CCCOCCOC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(CCCOCCCOC)C(=O)O1,False,C12H18O4,226.1205,16
CC=C1C=C(CCOC)C(=O)O1,False,C9H12O3,168.0786,12
COCC(C)C=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CCOC)=C1C,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1C(C)COC,False,C9H12O3,168.0786,12
C=C1C=C(C(C)(C)COC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)C(C)OC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(CC)COC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)CO)C(=O)O1,False,C8H10O3,154.063,11
C=C1C=C(C(C)C(OC)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(COC)CC(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)(COC)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)(O)COC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)C(O)OC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(CO)COC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)C=O)C(=O)O1,False,C8H8O3,152.0473,11
C=C1C=C(C(C)(O)COC)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(C)C(O)OC)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(CO)COC)C(O)O1,False,C9H14O4,186.0892,13
COCC(C)C(=CC(C)=O)C(=O)O,False,C9H14O4,186.0892,13
C=C1C=C(C(C)C(=O)OC)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(C(C)COC=O)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(CCOC)C(=O)O1,False,C8H10O3,154.063,11
CC=C1C=C(C(C)COC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)(COC)COC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(C(C)C(COC)OC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1OC(=O)C(C(C)COC)=C1COC,False,C11H16O4,212.1049,15
C=C1OC(=O)C(C(C)COC)=C1C,False,C10H14O3,182.0943,13
C=C1C=C(C(C)COCCOC)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(C(C)COCC)C(=O)O1,False,C10H14O3,182.0943,13
CCC=C1OC(=O)C=C1COC,False,C9H12O3,168.0786,12
CC=C1OC(=O)C(C)=C1COC,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1C(CC)OC,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C)=C1C(C)OC,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1COCCC,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C)=C1COCC,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C(C)C)=C1COC,False,C10H14O3,182.0943,13
C=C1OC(=O)C(CCC)=C1COC,False,C10H14O3,182.0943,13
C=C1OC(=O)C(C(C)C(=O)O)=C1COC,False,C10H12O5,212.0685,15
C=C1OC(=O)C(CCC(=O)O)=C1COC,False,C10H12O5,212.0685,15
C=C1OC(=O)C(C(C)O)=C1COC,False,C9H12O4,184.0736,13
C=C1OC(=O)C(CCO)=C1COC,False,C9H12O4,184.0736,13
C=C1OC(=O)C(CC)=C1C=O,False,C8H8O3,152.0473,11
C=C1OC(=O)C(CC)=C1CO,False,C8H10O3,154.063,11
C=C1OC(O)C(C(C)O)=C1COC,False,C9H14O4,186.0892,13
C=C1OC(O)C(CCO)=C1COC,False,C9H14O4,186.0892,13
CCC(C(=O)O)=C(COC)C(C)=O,False,C9H14O4,186.0892,13
C=C1OC(=O)C(CC)=C1C(=O)OC,False,C9H10O4,182.0579,13
C=C1OC(=O)C(CC)=C1COC=O,False,C9H10O4,182.0579,13
C=C1OC(=O)C(C)=C1COC,False,C8H10O3,154.063,11
CC=C1OC(=O)C(CC)=C1COC,False,C10H14O3,182.0943,13
C=C1OC(=O)C(CC)=C1C(C)OC,False,C10H14O3,182.0943,13
C=C1OC(=O)C(CC)=C1COCC,False,C10H14O3,182.0943,13
COCC(C)=C1OC(=O)C(C)=C1C,False,C10H14O3,182.0943,13
COC(C)C=C1OC(=O)C(C)=C1C,False,C10H14O3,182.0943,13
COCC(C(=O)O)=C1OC(=O)C(C)=C1C,False,C10H12O5,212.0685,15
COC(C=C1OC(=O)C(C)=C1C)C(=O)O,False,C10H12O5,212.0685,15
COCC(O)=C1OC(=O)C(C)=C1C,False,C9H12O4,184.0736,13
COC(O)C=C1OC(=O)C(C)=C1C,False,C9H12O4,184.0736,13
COCC1OC12OC(=O)C(C)=C2C,False,C9H12O4,184.0736,13
CC1=C(C)C(=CC=O)OC1=O,False,C8H8O3,152.0473,11
CC1=C(C)C(=CCO)OC1=O,False,C8H10O3,154.063,11
COCCC1(O)OC(=O)C(C)=C1C,False,C9H14O4,186.0892,13
COCC(O)=C1OC(O)C(C)=C1C,False,C9H14O4,186.0892,13
COC(O)C=C1OC(O)C(C)=C1C,False,C9H14O4,186.0892,13
COCCC(=O)C(C)=C(C)C(=O)O,False,C9H14O4,186.0892,13
COC(=O)C=C1OC(=O)C(C)=C1C,False,C9H10O4,182.0579,13
CC1=C(C)C(=CCOC=O)OC1=O,False,C9H10O4,182.0579,13
C=C1OC(=O)C(C)=C1C,False,C7H8O2,124.0524,9
COCC=C1OC(=O)C(CCOC)=C1C,False,C11H16O4,212.1049,15
COCC=C1OC(=O)C(C)=C1CCOC,False,C11H16O4,212.1049,15
COCC(COC)=C1OC(=O)C(C)=C1C,False,C11H16O4,212.1049,15
COCC(C=C1OC(=O)C(C)=C1C)OC,False,C11H16O4,212.1049,15
COCCOCC=C1OC(=O)C(C)=C1C,False,C11H16O4,212.1049,15
C=C1OC(=O)C(COC)=C1CC,False,C9H12O3,168.0786,12
COCC(C)=C1OC(=O)C=C1C,False,C9H12O3,168.0786,12
COC(C)C=C1OC(=O)C=C1C,False,C9H12O3,168.0786,12
CCOCC=C1OC(=O)C=C1C,False,C9H12O3,168.0786,12
COCC=C1OC(=O)C=C1C(C)C,False,C10H14O3,182.0943,13
CCC1=CC(=O)OC1=C(C)COC,False,C10H14O3,182.0943,13
CCC1=CC(=O)OC1=CC(C)OC,False,C10H14O3,182.0943,13
CCCC1=CC(=O)OC1=CCOC,False,C10H14O3,182.0943,13
COCC=C1OC(=O)C=C1C(C)C(=O)O,False,C10H12O5,212.0685,15
CCC1=CC(=O)OC1=C(COC)C(=O)O,False,C10H12O5,212.0685,15
CCC1=CC(=O)OC1=CC(OC)C(=O)O,False,C10H12O5,212.0685,15
COCC=C1OC(=O)C=C1CCC(=O)O,False,C10H12O5,212.0685,15
COCC=C1OC(=O)C=C1C(C)O,False,C9H12O4,184.0736,13
CCC1=CC(=O)OC1=C(O)COC,False,C9H12O4,184.0736,13
CCC1=CC(=O)OC1=CC(O)OC,False,C9H12O4,184.0736,13
COCC=C1OC(=O)C=C1CCO,False,C9H12O4,184.0736,13
CCC1=CC(=O)OC12OC2COC,False,C9H12O4,184.0736,13
CCC1=CC(=O)OC1=CC=O,False,C8H8O3,152.0473,11
CCC1=CC(=O)OC1=CCO,False,C8H10O3,154.063,11
CCC1=CC(=O)OC1(O)CCOC,False,C9H14O4,186.0892,13
COCC=C1OC(O)C=C1C(C)O,False,C9H14O4,186.0892,13
CCC1=CC(O)OC1=C(O)COC,False,C9H14O4,186.0892,13
CCC1=CC(O)OC1=CC(O)OC,False,C9H14O4,186.0892,13
COCC=C1OC(O)C=C1CCO,False,C9H14O4,186.0892,13
CCC(=CC(=O)O)C(=O)CCOC,False,C9H14O4,186.0892,13
CCC1=CC(=O)OC1=CC(=O)OC,False,C9H10O4,182.0579,13
CCC1=CC(=O)OC1=CCOC=O,False,C9H10O4,182.0579,13
COCC=C1OC(=O)C=C1C,False,C8H10O3,154.063,11
CCC1=C(C)C(=O)OC1=CCOC,False,C10H14O3,182.0943,13
C=C1OC(=O)C=C1CC,False,C7H8O2,124.0524,9
CCC1=C(COC)C(=O)OC1=CCOC,False,C11H16O4,212.1049,15
COCC=C1OC(=O)C=C1C(C)COC,False,C11H16O4,212.1049,15
CCC1=CC(=O)OC1=C(COC)COC,False,C11H16O4,212.1049,15
CCC1=CC(=O)OC1=CC(COC)OC,False,C11H16O4,212.1049,15
CCOCC=C1OC(=O)C=C1CC,False,C10H14O3,182.0943,13
CCC1=CC(=O)OC1=CCOCCOC,False,C11H16O4,212.1049,15
COCC=C1OC(=O)C=C1CCCOC,False,C11H16O4,212.1049,15
COCC(C)C1C=C(C)C(=O)O1,False,C9H14O3,170.0943,12
CCC(COC)=C1C=C(C)C(=O)O1,False,C10H14O3,182.0943,13
COC(C)C(C)=C1C=C(C)C(=O)O1,False,C10H14O3,182.0943,13
CC1=CC(=C(C)CO)OC1=O,False,C8H10O3,154.063,11
COCC(CC(=O)O)=C1C=C(C)C(=O)O1,False,C10H12O5,212.0685,15
COC(C(=O)O)C(C)=C1C=C(C)C(=O)O1,False,C10H12O5,212.0685,15
COCC(CO)=C1C=C(C)C(=O)O1,False,C9H12O4,184.0736,13
COC(O)C(C)=C1C=C(C)C(=O)O1,False,C9H12O4,184.0736,13
COCC1(C)OC12C=C(C)C(=O)O2,False,C9H12O4,184.0736,13
CC1=CC(=C(C)C=O)OC1=O,False,C8H8O3,152.0473,11
COCC(C)C1(O)C=C(C)C(=O)O1,False,C9H14O4,186.0892,13
COCC(CO)=C1C=C(C)C(O)O1,False,C9H14O4,186.0892,13
COC(O)C(C)=C1C=C(C)C(O)O1,False,C9H14O4,186.0892,13
COCC(C)C(=O)C=C(C)C(=O)O,False,C9H14O4,186.0892,13
COC(=O)C(C)=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
CC1=CC(=C(C)COC=O)OC1=O,False,C9H10O4,182.0579,13
CC=C1C=C(C)C(=O)O1,False,C7H8O2,124.0524,9
COCCC1=CC(=C(C)COC)OC1=O,False,C11H16O4,212.1049,15
COCCC(COC)=C1C=C(C)C(=O)O1,False,C11H16O4,212.1049,15
COCC(OC)C(C)=C1C=C(C)C(=O)O1,False,C11H16O4,212.1049,15
COCC(C)=C1OC(=O)C(C)=C1COC,False,C11H16O4,212.1049,15
CCOCC(C)=C1C=C(C)C(=O)O1,False,C10H14O3,182.0943,13
COCCOCC(C)=C1C=C(C)C(=O)O1,False,C11H16O4,212.1049,15
CCC=C1C=C(COC)C(=O)O1,False,C9H12O3,168.0786,12
COC(C)C(C)=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCOCC(C)=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCC(COC)C1C=CC(=O)O1,False,C9H14O3,170.0943,12
COCC(=C1C=CC(=O)O1)C(C)C,False,C10H14O3,182.0943,13
CCC(=C1C=CC(=O)O1)C(C)OC,False,C10H14O3,182.0943,13
CCCC(COC)=C1C=CC(=O)O1,False,C10H14O3,182.0943,13
CCC(CO)=C1C=CC(=O)O1,False,C8H10O3,154.063,11
COCC(=C1C=CC(=O)O1)C(C)C(=O)O,False,C10H12O5,212.0685,15
CCC(=C1C=CC(=O)O1)C(OC)C(=O)O,False,C10H12O5,212.0685,15
COCC(CCC(=O)O)=C1C=CC(=O)O1,False,C10H12O5,212.0685,15
COCC(=C1C=CC(=O)O1)C(C)O,False,C9H12O4,184.0736,13
CCC(=C1C=CC(=O)O1)C(O)OC,False,C9H12O4,184.0736,13
COCC(CCO)=C1C=CC(=O)O1,False,C9H12O4,184.0736,13
CCC1(COC)OC12C=CC(=O)O2,False,C9H12O4,184.0736,13
CCC(C=O)=C1C=CC(=O)O1,False,C8H8O3,152.0473,11
CCC(COC)C1(O)C=CC(=O)O1,False,C9H14O4,186.0892,13
COCC(=C1C=CC(O)O1)C(C)O,False,C9H14O4,186.0892,13
CCC(=C1C=CC(O)O1)C(O)OC,False,C9H14O4,186.0892,13
COCC(CCO)=C1C=CC(O)O1,False,C9H14O4,186.0892,13
CCC(COC)C(=O)C=CC(=O)O,False,C9H14O4,186.0892,13
CCC(C(=O)OC)=C1C=CC(=O)O1,False,C9H10O4,182.0579,13
CCC(COC=O)=C1C=CC(=O)O1,False,C9H10O4,182.0579,13
COCC=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CCC1=CC(=C(CC)COC)OC1=O,False,C11H16O3,196.1099,14
CCC=C1C=CC(=O)O1,False,C7H8O2,124.0524,9
CCC(COC)=C1C=C(COC)C(=O)O1,False,C11H16O4,212.1049,15
COCC(C)=C1C=CC(=O)O1,False,C8H10O3,154.063,11
CCC(C)C(COC)=C1C=CC(=O)O1,False,C11H16O3,196.1099,14
COCC(=C1C=CC(=O)O1)C(C)COC,False,C11H16O4,212.1049,15
CCC(=C1C=CC(=O)O1)C(CC)OC,False,C11H16O3,196.1099,14
CCC(=C1C=CC(=O)O1)C(COC)OC,False,C11H16O4,212.1049,15
CCC1=CC(=O)OC1=C(CC)COC,False,C11H16O3,196.1099,14
CCC(COC)=C1OC(=O)C=C1COC,False,C11H16O4,212.1049,15
CCC(COC)=C1OC(=O)C=C1C,False,C10H14O3,182.0943,13
CCCOCC(CC)=C1C=CC(=O)O1,False,C11H16O3,196.1099,14
CCC(COCCOC)=C1C=CC(=O)O1,False,C11H16O4,212.1049,15
CCOCC(CC)=C1C=CC(=O)O1,False,C10H14O3,182.0943,13
CCCCC(COC)=C1C=CC(=O)O1,False,C11H16O3,196.1099,14
COCCCC(COC)=C1C=CC(=O)O1,False,C11H16O4,212.1049,15
COC(C)CC1C=C(C)C(=O)O1,False,C9H14O3,170.0943,12
COC(C)(C)C=C1C=C(C)C(=O)O1,False,C10H14O3,182.0943,13
CCC(C=C1C=C(C)C(=O)O1)OC,False,C10H14O3,182.0943,13
COC(C=C1C=C(C)C(=O)O1)CC(=O)O,False,C10H12O5,212.0685,15
COC(C)C(C(=O)O)=C1C=C(C)C(=O)O1,False,C10H12O5,212.0685,15
COC(C)(C=C1C=C(C)C(=O)O1)C(=O)O,False,C10H12O5,212.0685,15
COC(C)(O)C=C1C=C(C)C(=O)O1,False,C9H12O4,184.0736,13
COC(C=C1C=C(C)C(=O)O1)CO,False,C9H12O4,184.0736,13
COC(C)C(O)=C1C=C(C)C(=O)O1,False,C9H12O4,184.0736,13
COC(C)C1OC12C=C(C)C(=O)O2,False,C9H12O4,184.0736,13
CC(=O)C=C1C=C(C)C(=O)O1,False,C8H8O3,152.0473,11
CC1=CC(=CC(C)O)OC1=O,False,C8H10O3,154.063,11
COC(C)CC1(O)C=C(C)C(=O)O1,False,C9H14O4,186.0892,13
COC(C)(O)C=C1C=C(C)C(O)O1,False,C9H14O4,186.0892,13
COC(C=C1C=C(C)C(O)O1)CO,False,C9H14O4,186.0892,13
COC(C)C(O)=C1C=C(C)C(O)O1,False,C9H14O4,186.0892,13
COC(C)CC(=O)C=C(C)C(=O)O,False,C9H14O4,186.0892,13
CC1=CC(=CC(C)OC=O)OC1=O,False,C9H10O4,182.0579,13
COC(C)C=C1C=C(CC(C)OC)C(=O)O1,False,C12H18O4,226.1205,16
COC(C)C(C)(C=C1C=C(C)C(=O)O1)OC,False,C12H18O4,226.1205,16
COC(C)CC(C=C1C=C(C)C(=O)O1)OC,False,C12H18O4,226.1205,16
COC(C)C(=C1C=C(C)C(=O)O1)C(C)OC,False,C12H18O4,226.1205,16
CCOC(C)C=C1C=C(C)C(=O)O1,False,C10H14O3,182.0943,13
COC(C)COC(C)C=C1C=C(C)C(=O)O1,False,C12H18O4,226.1205,16
COC(C)C=C1OC(=O)C(C)=C1C(C)OC,False,C12H18O4,226.1205,16
CCC=C1C=C(C)C(=O)O1,False,C8H10O2,138.0681,10
COC(C)(C=C1C=C(C)C(=O)O1)OC,False,C10H14O4,198.0892,14
C=C1C=C(C(CC)OC)C(=O)O1,False,C9H12O3,168.0786,12
COC(C)(C)C=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCOC(C)C=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCC(CC1C=CC(=O)O1)OC,False,C9H14O3,170.0943,12
CCC(C)(C=C1C=CC(=O)O1)OC,False,C10H14O3,182.0943,13
