SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,True,C10H14O4,198.0892,14
CC=CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
CCC=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C(C)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)CC,False,C10H14O4,198.0892,14
C=CC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=CC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=CCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C[C@@]1(OC)C(=O)OC(=CCC)[C@H]1O,False,C10H14O4,198.0892,14
C=CC[C@@]1(OC)C(=O)OC(=CC)[C@H]1O,False,C10H14O4,198.0892,14
C=CCC[C@@]1(OC)C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
C=CCO[C@H]1C(=O)OC(=CCC)[C@H]1O,False,C10H14O4,198.0892,14
C=CCCO[C@H]1C(=O)OC(=CC)[C@H]1O,False,C10H14O4,198.0892,14
C=CCCCO[C@H]1C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
C=C[C@]1(O)C(=CCC)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=CC[C@]1(O)C(=CC)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=CCC[C@]1(O)C(=C)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
CCCCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=CCCCC1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=CCCC=C1OC(=O)[C@H](OC)[C@@H]1OC,False,C11H16O4,212.1049,15
C=C(C)CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=CC(C)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=CCC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=CCCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,False,C9H12O4,184.0736,13
C=CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C9H12O4,184.0736,13
C=CCCC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,False,C12H16O5,240.0998,17
C=C(O)CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=CC(O)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=CCC(O)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=CCCC(O)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CCCC2CO2)[C@H]1O,False,C10H14O5,214.0841,15
C=CCCC1OC12OC(=O)[C@H](OC)[C@@H]2O,False,C10H14O5,214.0841,15
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@H]1C(=O)OC(=CCCCCO)[C@H]1O,False,C10H16O5,216.0998,15
C=CCCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=CCCC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,False,C10H16O5,216.0998,15
C=C(O)CCC=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=CC(O)CC=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=CCC(O)C=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=CCCC(O)=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=CCCC=C1OC(=O)[C@H](OC=O)[C@@H]1O,False,C10H12O5,212.0685,15
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C8H12O4,172.0736,12
C=CC=CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC(=C)CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC(C=C)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCC(C=C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCCC(C=C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@@](C=C)(OC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@H](OCC=C)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@H](OC)[C@]1(O)C=C,False,C12H16O4,224.1049,16
CC=C(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
CC=CC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
CC=C[C@]1(O)C(=CC)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=CCC=C1OC(=O)[C@H](OC)[C@@]1(C)O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@H](OC)[C@]1(O)CC=CC,False,C10H14O4,198.0892,14
CC=C[C@@]1(OC)C(=O)OC(=CC)[C@H]1O,False,C10H14O4,198.0892,14
C=CCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@](CC=CC)(OC)[C@@H]1O,False,C10H14O4,198.0892,14
CC=CCO[C@H]1C(=O)OC(=CC)[C@H]1O,False,C10H14O4,198.0892,14
C=CCC=C1OC(=O)[C@H](OCC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@H](OCCC=CC)[C@@H]1O,False,C10H14O4,198.0892,14
CC=CCCC1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
CC=CCC=C1OC(=O)[C@H](OC)[C@@H]1OC,False,C11H16O4,212.1049,15
CCC=CCC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CC=C(C)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CC=CC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CO[C@H]1C(=O)OC(=CCC=C(C)C)[C@H]1O,False,C11H16O4,212.1049,15
CC=CCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CC=CCC=C1OC(=O)[C@H](O)[C@@H]1O,False,C9H12O4,184.0736,13
CC=CCC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,False,C12H16O5,240.0998,17
CO[C@H]1C(=O)OC(=CCC=CCO)[C@H]1O,False,C10H14O5,214.0841,15
CC=C(O)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CC=CC(O)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CCC=C(C)O)[C@H]1O,False,C10H14O5,214.0841,15
CC=CCC(O)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CCC2OC2C)[C@H]1O,False,C10H14O5,214.0841,15
CC=CCC1OC12OC(=O)[C@H](OC)[C@@H]2O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CCCC(C)O)[C@H]1O,False,C10H16O5,216.0998,15
CCC(O)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CC=CCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CC=CCC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,False,C10H16O5,216.0998,15
CO[C@H]1C(O)OC(=CCC=CCO)[C@H]1O,False,C10H16O5,216.0998,15
CC=C(O)CC=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CC=CC(O)C=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CO[C@H]1C(O)OC(=CCC=C(C)O)[C@H]1O,False,C10H16O5,216.0998,15
CC=CCC(O)=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CC=CCC=C1OC(=O)[C@H](OC=O)[C@@H]1O,False,C10H12O5,212.0685,15
CC=CCC=C1OC(=O)[C@H](OC)[C@@]1(C)O,False,C11H16O4,212.1049,15
CC=CCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,False,C11H16O4,212.1049,15
CC=CCC=C1OC(=O)[C@H](OCC)[C@@H]1O,False,C11H16O4,212.1049,15
CO[C@H]1C(=O)OC(=CC=C(C)C)[C@H]1O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@H](OC)[C@]1(O)C=CCC,False,C10H14O4,198.0892,14
C=CC=C1OC(=O)[C@H](OC)[C@]1(O)CC,False,C10H14O4,198.0892,14
CC=CC=C1OC(=O)[C@H](OC)[C@@]1(C)O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@](C=CCC)(OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=CC=C1OC(=O)[C@@](CC)(OC)[C@@H]1O,False,C10H14O4,198.0892,14
CC=CC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@H](OCC=CCC)[C@@H]1O,False,C10H14O4,198.0892,14
C=CC=C1OC(=O)[C@H](OCCC)[C@@H]1O,False,C10H14O4,198.0892,14
CC=CC=C1OC(=O)[C@H](OCC)[C@@H]1O,False,C10H14O4,198.0892,14
CCCC=C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
CCC=CC=C1OC(=O)[C@H](OC)[C@@H]1OC,False,C11H16O4,212.1049,15
CCCC=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CCC=C(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CCC=CC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CCC(C)=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
CO[C@H]1C(=O)OC(=CC=CC(C)C)[C@H]1O,False,C11H16O4,212.1049,15
CCC=CC=C1OC(=O)[C@H](O)[C@@H]1O,False,C9H12O4,184.0736,13
CCC=CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,False,C12H16O5,240.0998,17
CO[C@H]1C(=O)OC(=CC=CCCO)[C@H]1O,False,C10H14O5,214.0841,15
CCC=C(O)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CCC=CC(O)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CCC(O)=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CC=CC(C)O)[C@H]1O,False,C10H14O5,214.0841,15
CCC1OC1C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CCC=CC1OC12OC(=O)[C@H](OC)[C@@H]2O,False,C10H14O5,214.0841,15
CCC=CCC1(O)OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CCCC(O)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CCC=CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,False,C10H16O5,216.0998,15
CO[C@H]1C(O)OC(=CC=CCCO)[C@H]1O,False,C10H16O5,216.0998,15
CCC=C(O)C=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CCC=CC(O)=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CCC(O)=CC=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
CO[C@H]1C(O)OC(=CC=CC(C)O)[C@H]1O,False,C10H16O5,216.0998,15
CCC=CC=C1OC(=O)[C@H](OC=O)[C@@H]1O,False,C10H12O5,212.0685,15
C=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C8H10O4,170.0579,12
CCCCC=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H18O4,226.1205,16
CC=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C9H12O4,184.0736,13
CCC=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)CC,False,C12H18O4,226.1205,16
CCC=CC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H18O4,226.1205,16
CCC(=CC=C1OC(=O)[C@H](OC)[C@@H]1O)CC,False,C12H18O4,226.1205,16
CCC(C)C=CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@H](OC)[C@]1(O)CC,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@H](OC)[C@@]1(C)O,False,C11H16O4,212.1049,15
CCC=CC=C1OC(=O)[C@@](CC)(OC)[C@@H]1O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,False,C11H16O4,212.1049,15
CCC=CC=C1OC(=O)[C@H](OCCC)[C@@H]1O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@H](OCC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(C)C(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C(C)[C@]1(O)C(=CC)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=C(C)C[C@]1(O)C(=C)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=C(C)[C@@]1(OC)C(=O)OC(=CC)[C@H]1O,False,C10H14O4,198.0892,14
C=C(C)C[C@@]1(OC)C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
C=C(C)CO[C@H]1C(=O)OC(=CC)[C@H]1O,False,C10H14O4,198.0892,14
C=C(C)CCO[C@H]1C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
CO[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O,False,C10H16O4,200.1049,14
C=C(C)CCC1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C(C)CC=C1OC(=O)[C@H](OC)[C@@H]1OC,False,C11H16O4,212.1049,15
C=C(CC)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(C)C(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(C)CC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,False,C9H12O4,184.0736,13
C=C(C)CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,False,C12H16O5,240.0998,17
C=C(CO)CC=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=C(C)C(O)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=C(C)CC(O)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CCC2(C)CO2)[C@H]1O,False,C10H14O5,214.0841,15
C=C(C)CC1OC12OC(=O)[C@H](OC)[C@@H]2O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CCC(C)CO)[C@H]1O,False,C10H16O5,216.0998,15
C=C(C)CCC1(O)OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=C(C)CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,False,C10H16O5,216.0998,15
C=C(CO)CC=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=C(C)C(O)C=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=C(C)CC(O)=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=C(C)CC=C1OC(=O)[C@H](OC=O)[C@@H]1O,False,C10H12O5,212.0685,15
C=C(C)CC=C1OC(=O)[C@H](OC)[C@@]1(C)O,False,C11H16O4,212.1049,15
C=C(C)CC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(C)CC=C1OC(=O)[C@H](OCC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(CC)[C@]1(O)C(=C)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=C(C)C=C1OC(=O)[C@H](OC)[C@@]1(C)O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@](OC)(C(=C)CC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C(C)C=C1OC(=O)[C@@](C)(OC)[C@@H]1O,False,C10H14O4,198.0892,14
C=C(CC)CO[C@H]1C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
C=C(C)C=C1OC(=O)[C@H](OCC)[C@@H]1O,False,C10H14O4,198.0892,14
CCC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C(CC)CC1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1OC)CC,False,C11H16O4,212.1049,15
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)CCC,False,C11H16O4,212.1049,15
C=C(CC)C(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)C(C)C,False,C11H16O4,212.1049,15
C=C(C=C1OC(=O)[C@H](O)[C@@H]1O)CC,False,C9H12O4,184.0736,13
CCC=C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C9H12O4,184.0736,13
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O)CC,False,C12H16O5,240.0998,17
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)CCO,False,C10H14O5,214.0841,15
C=C(CC)C(O)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)C(C)O,False,C10H14O5,214.0841,15
CCC1(C=C2OC(=O)[C@H](OC)[C@@H]2O)CO1,False,C10H14O5,214.0841,15
C=C(CC)C1OC12OC(=O)[C@H](OC)[C@@H]2O,False,C10H14O5,214.0841,15
CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CO,False,C10H16O5,216.0998,15
C=C(CC)CC1(O)OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=C(C=C(O)[C@@H](O)[C@@H](OC)C(=O)O)CC,False,C10H16O5,216.0998,15
C=C(C=C1OC(O)[C@H](OC)[C@@H]1O)CCO,False,C10H16O5,216.0998,15
C=C(CC)C(O)=C1OC(O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
C=C(C=C1OC(O)[C@H](OC)[C@@H]1O)C(C)O,False,C10H16O5,216.0998,15
C=C(C=C1OC(=O)[C@H](OC=O)[C@@H]1O)CC,False,C10H12O5,212.0685,15
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)CCCC,False,C12H18O4,226.1205,16
C=C(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C9H12O4,184.0736,13
C=C(CC)C(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C12H18O4,226.1205,16
CC=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)CC,False,C11H16O4,212.1049,15
C=C(C=C1OC(=O)[C@H](OC)[C@@H]1O)C(C)CC,False,C12H18O4,226.1205,16
C=C(C=C1OC(=O)[C@H](OC)[C@]1(O)CC)CC,False,C12H18O4,226.1205,16
C=C(C=C1OC(=O)[C@H](OC)[C@@]1(C)O)CC,False,C11H16O4,212.1049,15
C=C(C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O)CC,False,C12H18O4,226.1205,16
C=C(C=C1OC(=O)[C@@](C)(OC)[C@@H]1O)CC,False,C11H16O4,212.1049,15
C=C(C=C1OC(=O)[C@H](OCCC)[C@@H]1O)CC,False,C12H18O4,226.1205,16
C=C(C=C1OC(=O)[C@H](OCC)[C@@H]1O)CC,False,C11H16O4,212.1049,15
C=CC(C)[C@]1(O)C(=C)OC(=O)[C@@H]1OC,False,C10H14O4,198.0892,14
C=CC(C)[C@@]1(OC)C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
C=CC(C)CO[C@H]1C(=O)OC(=C)[C@H]1O,False,C10H14O4,198.0892,14
C=CC(C)CC1OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=CC(C)C=C1OC(=O)[C@H](OC)[C@@H]1OC,False,C11H16O4,212.1049,15
C=CC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CC,False,C11H16O4,212.1049,15
C=CC(C)(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=CC(C)C(C)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C11H16O4,212.1049,15
C=CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,False,C9H12O4,184.0736,13
C=CC(C)C=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,False,C12H16O5,240.0998,17
C=CC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CO,False,C10H14O5,214.0841,15
C=CC(C)(O)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=CC(C)C(O)=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=C(O)C(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,False,C10H14O5,214.0841,15
C=CC(C)C1OC12OC(=O)[C@H](OC)[C@@H]2O,False,C10H14O5,214.0841,15
CO[C@H]1C(=O)OC(=CC(C)C2CO2)[C@H]1O,False,C10H14O5,214.0841,15
C=CC(C)CC1(O)OC(=O)[C@H](OC)[C@@H]1O,False,C10H16O5,216.0998,15
