SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC=C1C=CC(=O)O1,True,C6H6O2,110.0368,8
C=C1OC(=O)C=C1C,False,C6H6O2,110.0368,8
C=C1C=C(C)C(=O)O1,False,C6H6O2,110.0368,8
CCC=C1C=CC(=O)O1,False,C7H8O2,124.0524,9
CC(C)=C1C=CC(=O)O1,False,C7H8O2,124.0524,9
O=C(O)CC=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
CC(C(=O)O)=C1C=CC(=O)O1,False,C7H6O4,154.0266,11
O=C1C=CC(=CCO)O1,False,C6H6O3,126.0317,9
CC(O)=C1C=CC(=O)O1,False,C6H6O3,126.0317,9
CC1OC12C=CC(=O)O2,False,C6H6O3,126.0317,9
CCC1(O)C=CC(=O)O1,False,C6H8O3,128.0473,9
OCC=C1C=CC(O)O1,False,C6H8O3,128.0473,9
CC(O)=C1C=CC(O)O1,False,C6H8O3,128.0473,9
CCC(=O)C=CC(=O)O,False,C6H8O3,128.0473,9
CC=C1C=CC(O)(CC=C2C=CC(=O)O2)O1,False,C12H12O4,220.0736,16
CC=C1C=CC(O)(C(C)=C2C=CC(=O)O2)O1,False,C12H12O4,220.0736,16
C,False,CH4,16.0313,1
O=C1C=CC(=CCC=C2C=CC(=O)O2)O1,False,C11H8O4,204.0423,15
C=C1C=CC(=O)O1,False,C5H4O2,96.0211,7
CC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,False,C11H8O4,204.0423,15
CC=C1OC(=O)C=C1C=C1C=CC(=O)O1,False,C11H8O4,204.0423,15
CC=C1OC(=O)C=C1C,False,C7H8O2,124.0524,9
CC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,False,C11H8O4,204.0423,15
CC=C1C=C(C)C(=O)O1,False,C7H8O2,124.0524,9
CC(=O)C(C)=CC(=O)O,False,C6H8O3,128.0473,9
CC(=O)C=C(C)C(=O)O,False,C6H8O3,128.0473,9
C=C1OC(=O)C=C1CC,False,C7H8O2,124.0524,9
C=C1C=C(CC)C(=O)O1,False,C7H8O2,124.0524,9
CCCC1C=CC(=O)O1,False,C7H10O2,126.0681,9
CC(C)C=C1C=CC(=O)O1,False,C8H10O2,138.0681,10
CCCC=C1C=CC(=O)O1,False,C8H10O2,138.0681,10
CCC(C)=C1C=CC(=O)O1,False,C8H10O2,138.0681,10
O=C(O)CCC=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CCC(C(=O)O)=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC(C=C1C=CC(=O)O1)C(=O)O,False,C8H8O4,168.0423,12
CC(O)C=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
O=C1C=CC(=CCCO)O1,False,C7H8O3,140.0473,10
CCC(O)=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CCC1OC12C=CC(=O)O2,False,C7H8O3,140.0473,10
CCCC1(O)C=CC(=O)O1,False,C7H10O3,142.063,10
CC(O)C=C1C=CC(O)O1,False,C7H10O3,142.063,10
OCCC=C1C=CC(O)O1,False,C7H10O3,142.063,10
CCC(O)=C1C=CC(O)O1,False,C7H10O3,142.063,10
CCCC(=O)C=CC(=O)O,False,C7H10O3,142.063,10
CC,False,C2H6,30.047,2
CC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,False,C12H10O4,218.0579,16
CCC(C)C=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
O=C1C=CC(=CCCC=C2C=CC(=O)O2)O1,False,C12H10O4,218.0579,16
CCCCC=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
CCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,False,C12H10O4,218.0579,16
CCC(CC)=C1C=CC(=O)O1,False,C9H12O2,152.0837,11
CCC=C1OC(=O)C=C1C,False,C8H10O2,138.0681,10
CCC=C1OC(=O)C=C1C=C1C=CC(=O)O1,False,C12H10O4,218.0579,16
CCC=C1OC(=O)C=C1CC,False,C9H12O2,152.0837,11
CCC=C1C=C(C)C(=O)O1,False,C8H10O2,138.0681,10
CCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,False,C12H10O4,218.0579,16
CCC=C1C=C(CC)C(=O)O1,False,C9H12O2,152.0837,11
CC(C)C1C=CC(=O)O1,False,C7H10O2,126.0681,9
CC(CC(=O)O)=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC(CO)=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CC1(C)OC12C=CC(=O)O2,False,C7H8O3,140.0473,10
CC(C)C1(O)C=CC(=O)O1,False,C7H10O3,142.063,10
CC(CO)=C1C=CC(O)O1,False,C7H10O3,142.063,10
CC(C)C(=O)C=CC(=O)O,False,C7H10O3,142.063,10
CC1=CC(=O)OC1=C(C)C,False,C8H10O2,138.0681,10
CC1=CC(=C(C)C)OC1=O,False,C8H10O2,138.0681,10
C=C1OC(=O)C=C1CC(=O)O,False,C7H6O4,154.0266,11
C=C1C=C(CC(=O)O)C(=O)O1,False,C7H6O4,154.0266,11
CC=C1OC(=O)C=C1C(=O)O,False,C7H6O4,154.0266,11
CC=C1C=C(C(=O)O)C(=O)O1,False,C7H6O4,154.0266,11
O=C1C=CC(=CC2OC2O)O1,False,C7H6O4,154.0266,11
O=C1C=CC(=C2CC(O)O2)O1,False,C7H6O4,154.0266,11
O=C1C=C2OC(O)CC=C2O1,False,C7H6O4,154.0266,11
O=C1OC2=CCC(O)OC1=C2,False,C7H6O4,154.0266,11
O=C1C=CC(=C2CC2=O)O1,False,C7H4O3,136.016,10
O=C(O)C=C=C1C=CC(=O)O1,False,C7H4O4,152.011,11
O=C1C=CC(=CCC(O)O)O1,False,C7H8O4,156.0423,11
O=CCC=C1C=CC(=O)O1,False,C7H6O3,138.0317,10
O=C(O)CCC1C=CC(=O)O1,False,C7H8O4,156.0423,11
COC(=O)CC=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC(=O)OC(=O)CC=C1C=CC(=O)O1,False,C9H8O5,196.0372,14
N#CC(O)(O)CC=C1C=CC(=O)O1,False,C8H7NO4,181.0375,13
O=C(Cl)CC=C1C=CC(=O)O1,False,C7H5ClO3,171.9927,11
NC(=O)CC=C1C=CC(=O)O1,False,C7H7NO3,153.0426,11
N#CCC=C1C=CC(=O)O1,False,C7H5NO2,135.032,10
NC(O)CC=C1C=CC(=O)O1,False,C7H9NO3,155.0582,11
O=CC=C1C=CC(=O)O1,False,C6H4O3,124.016,9
O=C1C=CC(=CC(O)C(=O)O)O1,False,C7H6O5,170.0215,12
O=C(O)CC(O)=C1C=CC(=O)O1,False,C7H6O5,170.0215,12
O=C(O)CC1OC12C=CC(=O)O2,False,C7H6O5,170.0215,12
O=C(O)OCC=C1C=CC(=O)O1,False,C7H6O5,170.0215,12
O=C(O)CC(O)C1C=CC(=O)O1,False,C7H8O5,172.0372,12
O=C(O)CCC1(O)C=CC(=O)O1,False,C7H8O5,172.0372,12
O=C1C=CC(=CC(O)C(O)O)O1,False,C7H8O5,172.0372,12
O=C(O)C(O)C=C1C=CC(O)O1,False,C7H8O5,172.0372,12
O=C1C=CC(=C(O)CC(O)O)O1,False,C7H8O5,172.0372,12
O=C(O)CC(O)=C1C=CC(O)O1,False,C7H8O5,172.0372,12
O=C(O)C=CC(=O)CCC(=O)O,False,C7H8O5,172.0372,12
CC1=CC(=O)OC1=CC(=O)O,False,C7H6O4,154.0266,11
CC1=CC(=CC(=O)O)OC1=O,False,C7H6O4,154.0266,11
Cc1c(O)c2ccc1o2,False,C7H6O2,122.0368,9
O=C1C=CC(=C2COC2O)O1,False,C7H6O4,154.0266,11
CC1=C2OC(=O)C=C2OC1O,False,C7H6O4,154.0266,11
CC1=C2C=C(OC1O)C(=O)O2,False,C7H6O4,154.0266,11
CC(=C1C=CC(=O)O1)C(O)O,False,C7H8O4,156.0423,11
CC(C=O)=C1C=CC(=O)O1,False,C7H6O3,138.0317,10
CC(C(=O)O)C1C=CC(=O)O1,False,C7H8O4,156.0423,11
COC(=O)C(C)=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC(=O)OC(=O)C(C)=C1C=CC(=O)O1,False,C9H8O5,196.0372,14
CC(=C1C=CC(=O)O1)C(O)(O)C#N,False,C8H7NO4,181.0375,13
CC(C(=O)Cl)=C1C=CC(=O)O1,False,C7H5ClO3,171.9927,11
CC(C(N)=O)=C1C=CC(=O)O1,False,C7H7NO3,153.0426,11
CC(C#N)=C1C=CC(=O)O1,False,C7H5NO2,135.032,10
CC(C(=O)O)C1(N)C=CC(=O)O1,False,C7H9NO4,171.0532,12
CC(=C1C=CC(=O)O1)C(N)O,False,C7H9NO3,155.0582,11
O=C1C=CC(=C(CO)C(=O)O)O1,False,C7H6O5,170.0215,12
CC1(C(=O)O)OC12C=CC(=O)O2,False,C7H6O5,170.0215,12
CC(OC(=O)O)=C1C=CC(=O)O1,False,C7H6O5,170.0215,12
CC(O)(C(=O)O)C1C=CC(=O)O1,False,C7H8O5,172.0372,12
CC(C(=O)O)C1(O)C=CC(=O)O1,False,C7H8O5,172.0372,12
O=C1C=CC(=C(CO)C(O)O)O1,False,C7H8O5,172.0372,12
O=C(O)C(CO)=C1C=CC(O)O1,False,C7H8O5,172.0372,12
CC(C(=O)O)C(=O)C=CC(=O)O,False,C7H8O5,172.0372,12
O=C(O)C=C1C=CC(=O)O1,False,C6H4O4,140.011,10
CC1=CC(=O)OC1=C(C)C(=O)O,False,C8H8O4,168.0423,12
CC1=CC(=C(C)C(=O)O)OC1=O,False,C8H8O4,168.0423,12
C=C1OC(=O)C=C1CO,False,C6H6O3,126.0317,9
C=C1C=C(CO)C(=O)O1,False,C6H6O3,126.0317,9
C=O,False,CH2O,30.0106,2
COCC=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CC(=O)OCC=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
O=C1C=CC(=CCCl)O1,False,C6H5ClO2,143.9978,9
O=C1C=CC(=CC(O)O)O1,False,C6H6O4,142.0266,10
O=C1C=CC(=C(O)CO)O1,False,C6H6O4,142.0266,10
O=C1C=CC2(O1)OC2CO,False,C6H6O4,142.0266,10
O=C1C=CC(O)(CCO)O1,False,C6H8O4,144.0423,10
OC(O)C=C1C=CC(O)O1,False,C6H8O4,144.0423,10
OCC(O)=C1C=CC(O)O1,False,C6H8O4,144.0423,10
O=C(O)C=CC(=O)CCO,False,C6H8O4,144.0423,10
O=C1C=CC(=CCC(O)C=C2C=CC(=O)O2)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CCC(CO)=C2C=CC(=O)O2)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CCC2=CC(=O)OC2=CCO)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CCC2=CC(=CCO)OC2=O)O1,False,C12H10O5,234.0528,17
CO,False,CH4O,32.0262,2
O=C1C=CC(=CC(O)C=C2C=CC(=O)O2)O1,False,C11H8O5,220.0372,16
O=C1C=CC(=CC(O)CO)O1,False,C7H8O4,156.0423,11
O=C1C=CC(=CC(CO)=C2C=CC(=O)O2)O1,False,C11H8O5,220.0372,16
O=C1C=CC(=C(CO)CO)O1,False,C7H8O4,156.0423,11
O=C1C=CC(=CC2=CC(=O)OC2=CCO)O1,False,C11H8O5,220.0372,16
O=C1C=C(CO)C(=CCO)O1,False,C7H8O4,156.0423,11
O=C1C=CC(=CC2=CC(=CCO)OC2=O)O1,False,C11H8O5,220.0372,16
O=C1OC(=CCO)C=C1CO,False,C7H8O4,156.0423,11
CC1=CC(=O)OC1=CO,False,C6H6O3,126.0317,9
CC1=CC(=CO)OC1=O,False,C6H6O3,126.0317,9
O=C=C1C=CC(=O)O1,False,C5H2O3,110.0004,8
COC(C)=C1C=CC(=O)O1,False,C7H8O3,140.0473,10
CC(=O)OC(C)=C1C=CC(=O)O1,False,C8H8O4,168.0423,12
CC(Cl)=C1C=CC(=O)O1,False,C6H5ClO2,143.9978,9
CC1(O)OC12C=CC(=O)O2,False,C6H6O4,142.0266,10
CC(O)C1(O)C=CC(=O)O1,False,C6H8O4,144.0423,10
CC(O)C(=O)C=CC(=O)O,False,C6H8O4,144.0423,10
CC(CC(O)=C1C=CC(=O)O1)=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
CC(O)=C1OC(=O)C=C1C(C)=C1C=CC(=O)O1,False,C12H10O5,234.0528,17
CC(O)=C1C=C(C(C)=C2C=CC(=O)O2)C(=O)O1,False,C12H10O5,234.0528,17
O=C1C=CC(=CO)O1,False,C5H4O3,112.016,8
CC1=CC(=O)OC1=C(C)O,False,C7H8O3,140.0473,10
CC1=CC(=C(C)O)OC1=O,False,C7H8O3,140.0473,10
CC1=CC(=O)OC1(C)O,False,C6H8O3,128.0473,9
CCC1=CC(=O)OC1O,False,C6H8O3,128.0473,9
CC1=CC(C)(O)OC1=O,False,C6H8O3,128.0473,9
CCC1=CC(O)OC1=O,False,C6H8O3,128.0473,9
CCC1(OC)C=CC(=O)O1,False,C7H10O3,142.063,10
CCC1(OC(C)=O)C=CC(=O)O1,False,C8H10O4,170.0579,12
CC(O)C1(O)C=CC(O)O1,False,C6H10O4,146.0579,10
OCCC1(O)C=CC(O)O1,False,C6H10O4,146.0579,10
CC1(O)C=CC(=O)O1,False,C5H6O3,114.0317,8
CCC1(O)OC(=O)C=C1C,False,C7H10O3,142.063,10
CCC1(O)C=C(C)C(=O)O1,False,C7H10O3,142.063,10
C=C1C=CC(O)(CO)O1,False,C6H8O3,128.0473,9
C=C1OC(O)C=C1CO,False,C6H8O3,128.0473,9
C=C1C=C(CO)C(O)O1,False,C6H8O3,128.0473,9
C=C1C=CC(O)O1,False,C5H6O2,98.0368,7
O=CC=C1C=CC(O)O1,False,C6H6O3,126.0317,9
COCC=C1C=CC(O)O1,False,C7H10O3,142.063,10
COC1C=CC(=CCO)O1,False,C7H10O3,142.063,10
CC(=O)OCC=C1C=CC(O)O1,False,C8H10O4,170.0579,12
CC(=O)OC1C=CC(=CCO)O1,False,C8H10O4,170.0579,12
OC1C=CC(=CCCl)O1,False,C6H7ClO2,146.0135,9
OCC1OC12C=CC(O)O2,False,C6H8O4,144.0423,10
CC=C1C=CC(O)O1,False,C6H8O2,112.0524,8
O=C(O)C=C1C=CC(O)O1,False,C6H6O4,142.0266,10
OCC=C1C=CC(OCC=C2C=CC(O)O2)O1,False,C12H14O5,238.0841,17
OC(C=C1C=CC(O)O1)CC=C1C=CC(O)O1,False,C12H14O5,238.0841,17
OCC=C1C=CC(O)(CC=C2C=CC(O)O2)O1,False,C12H14O5,238.0841,17
OCC(CC=C1C=CC(O)O1)=C1C=CC(O)O1,False,C12H14O5,238.0841,17
OCC=C1OC(O)C=C1CC=C1C=CC(O)O1,False,C12H14O5,238.0841,17
OCC=C1C=C(CC=C2C=CC(O)O2)C(O)O1,False,C12H14O5,238.0841,17
OC(C=C1C=CC(O)O1)C=C1C=CC(O)O1,False,C11H12O5,224.0685,16
OCC(O)C=C1C=CC(O)O1,False,C7H10O4,158.0579,11
OCC=C1C=CC(O)(C=C2C=CC(O)O2)O1,False,C11H12O5,224.0685,16
OCC=C1C=CC(O)(CO)O1,False,C7H10O4,158.0579,11
OCC(C=C1C=CC(O)O1)=C1C=CC(O)O1,False,C11H12O5,224.0685,16
OCC(CO)=C1C=CC(O)O1,False,C7H10O4,158.0579,11
OCC=C1OC(O)C=C1C=C1C=CC(O)O1,False,C11H12O5,224.0685,16
OCC=C1OC(O)C=C1CO,False,C7H10O4,158.0579,11
OCC=C1C=C(C=C2C=CC(O)O2)C(O)O1,False,C11H12O5,224.0685,16
OCC=C1C=C(CO)C(O)O1,False,C7H10O4,158.0579,11
CC1(O)C=CC(=CO)O1,False,C6H8O3,128.0473,9
CC1=CC(O)OC1=CO,False,C6H8O3,128.0473,9
CC1=CC(=CO)OC1O,False,C6H8O3,128.0473,9
O=C=C1C=CC(O)O1,False,C5H4O3,112.016,8
COC(C)=C1C=CC(O)O1,False,C7H10O3,142.063,10
COC1C=CC(=C(C)O)O1,False,C7H10O3,142.063,10
CC(=O)OC(C)=C1C=CC(O)O1,False,C8H10O4,170.0579,12
CC(=O)OC1C=CC(=C(C)O)O1,False,C8H10O4,170.0579,12
CC(Cl)=C1C=CC(O)O1,False,C6H7ClO2,146.0135,9
CC1(O)OC12C=CC(O)O2,False,C6H8O4,144.0423,10
CC(O)=C1C=CC(OC(C)=C2C=CC(O)O2)O1,False,C12H14O5,238.0841,17
CC(O)=C1C=CC(O)(C(C)=C2C=CC(O)O2)O1,False,C12H14O5,238.0841,17
CC(CC(O)=C1C=CC(O)O1)=C1C=CC(O)O1,False,C12H14O5,238.0841,17
CC(O)=C1OC(O)C=C1C(C)=C1C=CC(O)O1,False,C12H14O5,238.0841,17
CC(O)=C1C=C(C(C)=C2C=CC(O)O2)C(O)O1,False,C12H14O5,238.0841,17
OC=C1C=CC(O)O1,False,C5H6O3,114.0317,8
CC(O)=C1C=CC(C)(O)O1,False,C7H10O3,142.063,10
CC1=CC(O)OC1=C(C)O,False,C7H10O3,142.063,10
CC1=CC(=C(C)O)OC1O,False,C7H10O3,142.063,10
C=CC(=O)CC,False,C5H8O,84.0575,6
C=CC(=O)C(C)C(=O)O,False,C6H8O3,128.0473,9
C=C(C(=O)O)C(=O)CC,False,C6H8O3,128.0473,9
C=CC(=O)CCC(=O)O,False,C6H8O3,128.0473,9
CC(C=O)C=CC(=O)O,False,C6H8O3,128.0473,9
CCC(=CC=O)C(=O)O,False,C6H8O3,128.0473,9
CCC(C=O)=CC(=O)O,False,C6H8O3,128.0473,9
O=CCCC=CC(=O)O,False,C6H8O3,128.0473,9
CCC1=C=CC(=O)O1,False,C6H6O2,110.0368,8
CC1OC(O)C=CC1=O,False,C6H8O3,128.0473,9
CC1OC(=O)C=CC1O,False,C6H8O3,128.0473,9
CCC(=O)C=C1OC1O,False,C6H8O3,128.0473,9
CCC(O)C=C1OC1=O,False,C6H8O3,128.0473,9
CCC(=O)C1=CC(O)O1,False,C6H8O3,128.0473,9
CCC(O)C1=CC(=O)O1,False,C6H8O3,128.0473,9
O=C1C=CC(O)OCC1,False,C6H8O3,128.0473,9
O=C1C=CC(O)CCO1,False,C6H8O3,128.0473,9
CC=CC(=O)CC(=O)O,False,C6H8O3,128.0473,9
C=CC(=O)C=CC(=O)O,False,C6H6O3,126.0317,9
CCC(=O)C=CC(O)O,False,C6H10O3,130.063,9
CCC(O)C=CC(=O)O,False,C6H10O3,130.063,9
CCC(=O)C=CC=O,False,C6H8O2,112.0524,8
CCC(=O)CCC(=O)O,False,C6H10O3,130.063,9
CCC(=O)C=CCO,False,C6H10O2,114.0681,8
CCC(=O)C=CC(=O)OC,False,C7H10O3,142.063,10
CCC(=O)C=C(C)C(=O)O,False,C7H10O3,142.063,10
CCC(=O)C(C)=CC(=O)O,False,C7H10O3,142.063,10
CCC(=O)C=CC(=O)OC(C)=O,False,C8H10O4,170.0579,12
CCC(=O)C=C(C(=O)O)C(=O)O,False,C7H8O5,172.0372,12
CCC(=O)C(=CC(=O)O)C(=O)O,False,C7H8O5,172.0372,12
CCC(=O)C=CC(O)(O)C#N,False,C7H9NO3,155.0582,11
CCC(O)(C#N)C=CC(=O)O,False,C7H9NO3,155.0582,11
CCC(=O)C=CC(=O)Cl,False,C6H7ClO2,146.0135,9
CCC(=O)C=CC(N)=O,False,C6H9NO2,127.0633,9
CCC(=O)C=CC#N,False,C6H7NO,109.0528,8
CCC(=O)C(N)CC(=O)O,False,C6H11NO3,145.0739,10
CCC(=O)CC(N)C(=O)O,False,C6H11NO3,145.0739,10
CCC(=O)C=CC(N)O,False,C6H11NO2,129.079,9
CCC(N)C=CC(=O)O,False,C6H11NO2,129.079,9
CCC(=O)C=C=O,False,C5H6O2,98.0368,7
CCC(=O)C=C(O)C(=O)O,False,C6H8O4,144.0423,10
CCC(=O)C(O)=CC(=O)O,False,C6H8O4,144.0423,10
CCC(=O)C1OC1C(=O)O,False,C6H8O4,144.0423,10
CCC(=O)C=COC(=O)O,False,C6H8O4,144.0423,10
CCOC(=O)C=CC(=O)O,False,C6H8O4,144.0423,10
CCC(=O)OC=CC(=O)O,False,C6H8O4,144.0423,10
CCC(=O)CC(O)C(=O)O,False,C6H10O4,146.0579,10
CCC(=O)C(O)CC(=O)O,False,C6H10O4,146.0579,10
CC(O)C(=O)C=CC(O)O,False,C6H10O4,146.0579,10
CC(O)C(O)C=CC(=O)O,False,C6H10O4,146.0579,10
CCC(=O)C=C(O)C(O)O,False,C6H10O4,146.0579,10
CCC(O)C=C(O)C(=O)O,False,C6H10O4,146.0579,10
CCC(=O)C(O)=CC(O)O,False,C6H10O4,146.0579,10
CCC(O)C(O)=CC(=O)O,False,C6H10O4,146.0579,10
O=C(C=CC(O)O)CCO,False,C6H10O4,146.0579,10
O=C(O)C=CC(O)CCO,False,C6H10O4,146.0579,10
O=C(O)C=CC(=O)O,False,C4H4O4,116.011,8
CCC(=O)C=CC(=O)C(=CC(=O)CC)C(=O)O,False,C12H14O5,238.0841,17
CCC(=O)C=CC(=O)C(C)C(=O)C=CC(=O)O,False,C12H14O5,238.0841,17
CCC(=O)C=CC(=O)C(=CC(=O)O)C(=O)CC,False,C12H14O5,238.0841,17
CCC(=O)C=CC(=O)CCC(=O)C=CC(=O)O,False,C12H14O5,238.0841,17
CCC(=O)C=CC(O)=C(O)C=CC(=O)CC,False,C12H16O4,224.1049,16
CCC(=O)C=CC(O)=C(C=CC(=O)O)CC,False,C12H16O4,224.1049,16
CCC(C=CC(=O)O)=C(C=CC(=O)O)CC,False,C12H16O4,224.1049,16
O=CO,False,CH2O2,46.0055,3
CCC(=O)C=CC(C)C(=O)C=CC(=O)O,False,C11H14O4,210.0892,15
CC(=O)C=CC(=O)O,False,C5H6O3,114.0317,8
O=CC=CC(=O)O,False,C4H4O3,100.016,7
CCC(C)C(=O)C=CC(=O)O,False,C8H12O3,156.0786,11
CCC=O,False,C3H6O,58.0419,4
CC(C=CC(=O)O)C(=O)C=CC(=O)O,False,C9H10O5,198.0528,14
C=CC(=O)O,False,C3H4O2,72.0211,5
CCC(=O)C(C)C(=O)C=CC(=O)O,False,C9H12O4,184.0736,13
CCC(=O)C=CC(=CC(=O)CC)C(=O)O,False,C11H14O4,210.0892,15
CCC(=O)C=C(CC)C(=O)O,False,C8H12O3,156.0786,11
CCC(=O)C=C(C=CC(=O)O)C(=O)O,False,C9H10O5,198.0528,14
CCC(=O)C=C(C(=O)O)C(=O)CC,False,C9H12O4,184.0736,13
