SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CO[C@H]1CC(=Cc2ccc[nH]2)OC1=O,True,C10H11NO3,193.0739,14
O=C1OC(=Cc2ccc[nH]2)C[C@@H]1O,False,C9H9NO3,179.0582,13
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C10H13NO4,211.0845,15
O=CO[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C10H9NO4,207.0532,15
CC(=O)O[C@H]1CC(=Cc2ccc[nH]2)OC1=O,False,C11H11NO4,221.0688,16
O=C(O)[C@@H](O)CC(O)=Cc1ccc[nH]1,False,C9H11NO4,197.0688,14
COS(=O)(=O)O,False,CH4O4S,111.983,6
COC,False,C2H6O,46.0419,3
COC(C)=O,False,C3H6O2,74.0368,5
COP(=O)(O)O,False,CH5O4P,111.9925,6
O=CO,False,CH2O2,46.0055,3
COCCC(O)=Cc1ccc[nH]1,False,C9H13NO2,167.0946,12
CO[C@](C)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
C[C@H](OCC(O)=Cc1ccc[nH]1)C(=O)O,False,C10H13NO4,211.0845,15
CO[C@H](C(=O)O)C(=C(C)O)c1ccc[nH]1,False,C10H13NO4,211.0845,15
CO[C@H](C(=O)O)c1cc[nH]c1C=C(C)O,False,C10H13NO4,211.0845,15
CO[C@H](C(=O)O)c1c[nH]c(C=C(C)O)c1,False,C10H13NO4,211.0845,15
CO[C@H](C(=O)O)c1ccc(C=C(C)O)[nH]1,False,C10H13NO4,211.0845,15
O=C(O)COCCC(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
CO[C@@H](CC(=CO)c1ccc[nH]1)C(=O)O,False,C10H13NO4,211.0845,15
CO[C@@H](Cc1cc[nH]c1C=CO)C(=O)O,False,C10H13NO4,211.0845,15
CO[C@@H](Cc1c[nH]c(C=CO)c1)C(=O)O,False,C10H13NO4,211.0845,15
CO[C@@H](Cc1ccc(C=CO)[nH]1)C(=O)O,False,C10H13NO4,211.0845,15
COCC(C(=O)O)C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
COCCC(O)=C(C(=O)O)c1ccc[nH]1,False,C10H13NO4,211.0845,15
COCCC(O)=Cc1[nH]ccc1C(=O)O,False,C10H13NO4,211.0845,15
COCCC(O)=Cc1cc(C(=O)O)c[nH]1,False,C10H13NO4,211.0845,15
COCCC(O)=Cc1ccc(C(=O)O)[nH]1,False,C10H13NO4,211.0845,15
CO[C@@H](C)C(=O)O,False,C4H8O3,104.0473,7
O=C=Cc1ccc[nH]1,False,C6H5NO,107.0371,8
CO[C@H]1CC(=Cc2ccc[nH]2)OC1(O)O,False,C10H13NO4,211.0845,15
CO[C@@]1(C(O)O)CC(=Cc2ccc[nH]2)O1,False,C10H13NO4,211.0845,15
CO[C@@]1(CC(O)=Cc2ccc[nH]2)OC1O,False,C10H13NO4,211.0845,15
CO[C@H](C(O)O)C1OC1=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
CO[C@@H]1C(O)OC1C(O)=Cc1ccc[nH]1,False,C10H13NO4,211.0845,15
OC(O)[C@@H]1CC(=Cc2ccc[nH]2)OCO1,False,C10H13NO4,211.0845,15
OC(=Cc1ccc[nH]1)C[C@@H]1OCOC1O,False,C10H13NO4,211.0845,15
CO[C@@H](CC1=C(c2ccc[nH]2)O1)C(O)O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(O)=C(c2ccc[nH]2)OC1O,False,C10H13NO4,211.0845,15
CO[C@@H](Cc1cc2[nH]ccc2o1)C(O)O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(O)=Cc2[nH]ccc2OC1O,False,C10H13NO4,211.0845,15
CO[C@@H](CC1=Cc2cc(c[nH]2)O1)C(O)O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(O)=Cc2cc(c[nH]2)OC1O,False,C10H13NO4,211.0845,15
CO[C@@H](CC1=Cc2ccc([nH]2)O1)C(O)O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(O)=Cc2ccc([nH]2)OC1O,False,C10H13NO4,211.0845,15
CO[C@@H]1C(=O)C1C(O)=Cc1ccc[nH]1,False,C10H11NO3,193.0739,14
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(O)O,False,C10H15NO4,213.1001,15
CO[C@H](C=O)CC(O)=Cc1ccc[nH]1,False,C10H13NO3,195.0895,14
CO[C@@H](CC=Cc1ccc[nH]1)C(=O)O,False,C10H13NO3,195.0895,14
CO[C@@H](CC(O)Cc1ccc[nH]1)C(=O)O,False,C10H15NO4,213.1001,15
CO[C@H](CO)CC(O)=Cc1ccc[nH]1,False,C10H15NO3,197.1052,14
COC(=O)[C@H](CC(O)=Cc1ccc[nH]1)OC,False,C11H15NO4,225.1001,16
COC(=Cc1ccc[nH]1)C[C@H](OC)C(=O)O,False,C11H15NO4,225.1001,16
CO[C@](C)(CC(O)=Cc1ccc[nH]1)C(=O)O,False,C11H15NO4,225.1001,16
CO[C@H](C(=O)O)C(C)C(O)=Cc1ccc[nH]1,False,C11H15NO4,225.1001,16
CO[C@@H](CC(=Cc1ccc[nH]1)OC(C)=O)C(=O)O,False,C12H15NO5,253.095,18
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)OC(C)=O,False,C12H15NO5,253.095,18
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(O)(O)C#N,False,C11H14N2O4,238.0954,17
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl,False,C10H12ClNO3,229.0506,15
CO[C@@H](CC(Cl)=Cc1ccc[nH]1)C(=O)O,False,C10H12ClNO3,229.0506,15
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(N)=O,False,C10H14N2O3,210.1004,15
CO[C@H](C#N)CC(O)=Cc1ccc[nH]1,False,C10H12N2O2,192.0899,14
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(N)O,False,C10H16N2O3,212.1161,15
CO[C@](O)(CC(O)=Cc1ccc[nH]1)C(=O)O,False,C10H13NO5,227.0794,16
CO[C@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,False,C10H13NO5,227.0794,16
CO[C@@H](CC1(O)OC1c1ccc[nH]1)C(=O)O,False,C10H13NO5,227.0794,16
CO[C@@H](CC(O)=Cc1ccc[nH]1)OC(=O)O,False,C10H13NO5,227.0794,16
CO[C@@H](CC(O)C(O)c1ccc[nH]1)C(=O)O,False,C10H15NO5,229.095,16
CO[C@](O)(CC(O)=Cc1ccc[nH]1)C(O)O,False,C10H15NO5,229.095,16
O=CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,False,C10H11NO5,225.0637,16
O=C(O)CCC(O)=Cc1ccc[nH]1,False,C9H11NO3,181.0739,13
COC(CC(O)=Cc1ccc[nH]1)(OC)C(=O)O,False,C11H15NO5,241.095,17
COC(C(O)=Cc1ccc[nH]1)[C@H](OC)C(=O)O,False,C11H15NO5,241.095,17
O=C(O)O[C@H]1CC(=Cc2ccc[nH]2)OC1O,False,C10H11NO5,225.0637,16
