SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CO[C@H]1CC(=Cc2csc(C)n2)OC1=O,True,C10H11NO3S,225.046,15
Cc1nc(C=C2C[C@H](O)C(=O)O2)cs1,False,C9H9NO3S,211.0303,14
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,False,C10H13NO4S,243.0565,16
Cc1nc(C=C2C[C@H](OC=O)C(=O)O2)cs1,False,C10H9NO4S,239.0252,16
CC(=O)O[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C11H11NO4S,253.0409,17
Cc1nc(C=C(O)C[C@H](O)C(=O)O)cs1,False,C9H11NO4S,229.0409,15
COS(=O)(=O)O,False,CH4O4S,111.983,6
COC,False,C2H6O,46.0419,3
COC(C)=O,False,C3H6O2,74.0368,5
COP(=O)(O)O,False,CH5O4P,111.9925,6
O=CO,False,CH2O2,46.0055,3
COCCC(O)=Cc1csc(C)n1,False,C9H13NO2S,199.0667,13
CO[C@](C)(C(=O)O)C(O)=Cc1csc(C)n1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)CO[C@@H](C)C(=O)O)cs1,False,C10H13NO4S,243.0565,16
CO[C@H](C(=O)O)C(=C(C)O)c1csc(C)n1,False,C10H13NO4S,243.0565,16
CO[C@H](C(=O)O)c1sc(C)nc1C=C(C)O,False,C10H13NO4S,243.0565,16
CO[C@@H](Cc1nc(C=C(C)O)cs1)C(=O)O,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)CCOCC(=O)O)cs1,False,C10H13NO4S,243.0565,16
CO[C@@H](CC(=CO)c1csc(C)n1)C(=O)O,False,C10H13NO4S,243.0565,16
CO[C@@H](Cc1sc(C)nc1C=CO)C(=O)O,False,C10H13NO4S,243.0565,16
CO[C@@H](CCc1nc(C=CO)cs1)C(=O)O,False,C10H13NO4S,243.0565,16
COCC(C(=O)O)C(O)=Cc1csc(C)n1,False,C10H13NO4S,243.0565,16
COCCC(O)=C(C(=O)O)c1csc(C)n1,False,C10H13NO4S,243.0565,16
COCCC(O)=Cc1nc(C)sc1C(=O)O,False,C10H13NO4S,243.0565,16
COCCC(O)=Cc1csc(CC(=O)O)n1,False,C10H13NO4S,243.0565,16
CO[C@@H](C)C(=O)O,False,C4H8O3,104.0473,7
Cc1nc(C=C=O)cs1,False,C6H5NOS,139.0092,9
CO[C@H]1CC(=Cc2csc(C)n2)OC1(O)O,False,C10H13NO4S,243.0565,16
CO[C@@]1(C(O)O)CC(=Cc2csc(C)n2)O1,False,C10H13NO4S,243.0565,16
CO[C@@]1(CC(O)=Cc2csc(C)n2)OC1O,False,C10H13NO4S,243.0565,16
CO[C@H](C(O)O)C1OC1=Cc1csc(C)n1,False,C10H13NO4S,243.0565,16
CO[C@@H]1C(O)OC1C(O)=Cc1csc(C)n1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C2C[C@@H](C(O)O)OCO2)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)C[C@@H]2OCOC2O)cs1,False,C10H13NO4S,243.0565,16
CO[C@@H](CC1=C(c2csc(C)n2)O1)C(O)O,False,C10H13NO4S,243.0565,16
CO[C@H]1CC(O)=C(c2csc(C)n2)OC1O,False,C10H13NO4S,243.0565,16
CO[C@@H](Cc1cc2nc(C)sc2o1)C(O)O,False,C10H13NO4S,243.0565,16
CO[C@H]1CC(O)=Cc2nc(C)sc2OC1O,False,C10H13NO4S,243.0565,16
CO[C@@H](CC1=Cc2csc(n2)CO1)C(O)O,False,C10H13NO4S,243.0565,16
CO[C@H]1CC(O)=Cc2csc(n2)COC1O,False,C10H13NO4S,243.0565,16
CO[C@@H]1C(=O)C1C(O)=Cc1csc(C)n1,False,C10H11NO3S,225.046,15
CO[C@@H](CC(O)=Cc1csc(C)n1)C(O)O,False,C10H15NO4S,245.0722,16
CO[C@H](C=O)CC(O)=Cc1csc(C)n1,False,C10H13NO3S,227.0616,15
CO[C@@H](CC=Cc1csc(C)n1)C(=O)O,False,C10H13NO3S,227.0616,15
CO[C@@H](CC(O)Cc1csc(C)n1)C(=O)O,False,C10H15NO4S,245.0722,16
CO[C@H](CO)CC(O)=Cc1csc(C)n1,False,C10H15NO3S,229.0773,15
COC(=O)[C@H](CC(O)=Cc1csc(C)n1)OC,False,C11H15NO4S,257.0722,17
COC(=Cc1csc(C)n1)C[C@H](OC)C(=O)O,False,C11H15NO4S,257.0722,17
CO[C@](C)(CC(O)=Cc1csc(C)n1)C(=O)O,False,C11H15NO4S,257.0722,17
CO[C@H](C(=O)O)C(C)C(O)=Cc1csc(C)n1,False,C11H15NO4S,257.0722,17
CO[C@@H](CC(=Cc1csc(C)n1)OC(C)=O)C(=O)O,False,C12H15NO5S,285.0671,19
CO[C@@H](CC(O)=Cc1csc(C)n1)C(=O)OC(C)=O,False,C12H15NO5S,285.0671,19
CO[C@@H](CC(O)=Cc1csc(C)n1)C(O)(O)C#N,False,C11H14N2O4S,270.0674,18
CO[C@@H](CC(O)=Cc1csc(C)n1)C(=O)Cl,False,C10H12ClNO3S,261.0226,16
CO[C@@H](CC(Cl)=Cc1csc(C)n1)C(=O)O,False,C10H12ClNO3S,261.0226,16
CO[C@@H](CC(O)=Cc1csc(C)n1)C(N)=O,False,C10H14N2O3S,242.0725,16
CO[C@H](C#N)CC(O)=Cc1csc(C)n1,False,C10H12N2O2S,224.0619,15
CO[C@@H](CC(O)=Cc1csc(C)n1)C(N)O,False,C10H16N2O3S,244.0882,16
CO[C@](O)(CC(O)=Cc1csc(C)n1)C(=O)O,False,C10H13NO5S,259.0514,17
CO[C@H](C(=O)O)C(O)C(O)=Cc1csc(C)n1,False,C10H13NO5S,259.0514,17
CO[C@@H](CC1(O)OC1c1csc(C)n1)C(=O)O,False,C10H13NO5S,259.0514,17
CO[C@@H](CC(O)=Cc1csc(C)n1)OC(=O)O,False,C10H13NO5S,259.0514,17
CO[C@@H](CC(O)C(O)c1csc(C)n1)C(=O)O,False,C10H15NO5S,261.0671,17
CO[C@](O)(CC(O)=Cc1csc(C)n1)C(O)O,False,C10H15NO5S,261.0671,17
Cc1nc(C=C(O)C[C@H](OC=O)C(=O)O)cs1,False,C10H11NO5S,257.0358,17
Cc1nc(C=C(O)CCC(=O)O)cs1,False,C9H11NO3S,213.046,14
COC(CC(O)=Cc1csc(C)n1)(OC)C(=O)O,False,C11H15NO5S,273.0671,18
COC(C(O)=Cc1csc(C)n1)[C@H](OC)C(=O)O,False,C11H15NO5S,273.0671,18
Cc1nc(C=C2C[C@H](OC(=O)O)C(O)O2)cs1,False,C10H11NO5S,257.0358,17
