SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,True,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CCCCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CCC(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CCC(CC(N)=O)=C1OC(=O)[C@H](OC)[C@H]1O,False,C10H15NO5,229.095,16
CCCC(C(N)=O)=C1OC(=O)[C@H](OC)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@]1(C)C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CC[C@@]1(OC)C(=O)OC(=CCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CCCC=C1OC(=O)[C@](OC)(C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@](OC)([C@@H](CC)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CCO[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CCCO[C@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CCCC=C1OC(=O)[C@H](OCC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OC[C@@H](CC)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@]1(C)O,False,C10H15NO5,229.095,16
CC[C@@]1(O)C(=CCC(N)=O)OC(=O)[C@@H]1OC,False,C10H15NO5,229.095,16
CCCC=C1OC(=O)[C@H](OC)[C@@]1(O)C(N)=O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@H]1C=C2OC(=NC1=O)[C@H](OC)[C@H]2O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC2=C[C@H](C(N)O)CCO[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C[C@H](C(N)O)C(C)O[C@@H]21,False,C10H15NO5,229.095,16
CC[C@]1(C(N)O)C=C2OC(=O)[C@H](OC)[C@H]2O1,False,C10H15NO5,229.095,16
CC[C@H](C1=C2OC(=O)[C@H](OC)[C@H]2O1)C(N)O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@]2(OC)O[C@@H]12)C(N)O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@@H]2OCO[C@@H]12)C(N)O,False,C10H15NO5,229.095,16
CC[C@@H](C#N)C=C1OC(=O)[C@H](OC)[C@H]1O,False,C10H13NO4,211.0845,15
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)O,False,C10H17NO5,231.1107,16
CC[C@H](CC1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C10H17NO5,231.1107,16
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1OC)C(N)=O,False,C11H17NO5,243.1107,17
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(=O)NC,False,C11H17NO5,243.1107,17
CCC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)[C@@H]1O,False,C11H17NO5,243.1107,17
CC[C@@](C)(C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)(O)C#N,False,C11H16N2O5,256.1059,18
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)N,False,C10H18N2O4,230.1267,16
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CCCC=C1OC(=O)[C@H](OC)[C@H]1O,False,C9H14O4,186.0892,13
NC(=O)O,False,CH3NO2,61.0164,4
CO[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,False,C8H11NO5,201.0637,14
CCCC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C12H19NO5,257.1263,18
CCC(C)[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C12H19NO5,257.1263,18
CCC(C=C1OC(=O)[C@H](OC)[C@H]1O)(CC)C(N)=O,False,C12H19NO5,257.1263,18
CCC(=C1OC(=O)[C@H](OC)[C@H]1O)[C@@H](CC)C(N)=O,False,C12H19NO5,257.1263,18
CC[C@H](C=C1OC(=O)[C@@](C)(OC)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CC[C@H](C=C1OC(=O)[C@@](CC)(OC)[C@H]1O)C(N)=O,False,C12H19NO5,257.1263,18
CCO[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CCCO[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC[C@H](C=C1OC(=O)[C@H](OC)[C@]1(C)O)C(N)=O,False,C11H17NO5,243.1107,17
CC[C@H](C=C1OC(=O)[C@H](OC)[C@@]1(O)CC)C(N)=O,False,C12H19NO5,257.1263,18
CCC(C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=C(C)CCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@H](OC)[C@@]1(O)CCC(N)=O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OC)[C@@]1(O)CCCC(N)=O,False,C10H15NO5,229.095,16
CCC=C1OC(=O)[C@H](OC)[C@@]1(O)CC(N)=O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@@](CCC(N)=O)(OC)[C@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@@](CCCC(N)=O)(OC)[C@H]1O,False,C10H15NO5,229.095,16
CCC=C1OC(=O)[C@@](CC(N)=O)(OC)[C@H]1O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@H](OCCCC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OCCCCC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CCC=C1OC(=O)[C@H](OCCC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C2=NC(=O)CCCC=C(O2)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC2=CCCC(C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=CC(CCC(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C(CCCC(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=CCC(CC(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@@]12O[C@H]1C(=CCCCC(N)O)OC2=O,False,C10H15NO5,229.095,16
NC(O)CCCC=C1OC(=O)[C@@H]2OCO[C@@H]12,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CCCCC#N)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC(=CCC=CC(N)=O)[C@@H]1O,False,C10H13NO5,227.0794,16
CO[C@H]1C(=O)OC(=CCCCC(N)O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(CCCCC(N)=O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(=CCCCC(N)=O)[C@@H]1OC,False,C11H17NO5,243.1107,17
CNC(=O)CCCC=C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CCCC(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CC(C)CCC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=C(C)CCCC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CCC(C)CC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
C=C(CCCC(N)=O)C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
NC(=O)CCCC=C1OC(=O)[C@H](O)[C@H]1O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CCCCC(N)(O)C#N)[C@@H]1O,False,C11H16N2O5,256.1059,18
CO[C@H]1C(=O)OC(=CCCCC(N)N)[C@@H]1O,False,C10H18N2O4,230.1267,16
CO[C@H]1C(=O)OC(=C(C(N)=O)C(C)C)[C@@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(N)=O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CCCC(N)=O)[C@@]1(C)O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC(N)=O,False,C10H15NO5,229.095,16
CO[C@]1(C(N)=O)C(=O)OC(=CC(C)C)[C@@H]1O,False,C10H15NO5,229.095,16
CO[C@]1(C)C(=O)OC(=CCCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@](OC)(C(C)CC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CC(C)C=C1OC(=O)[C@H](OCC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CCO[C@H]1C(=O)OC(=CCCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OCC(C)CC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C2=NC(=O)CC(C)C=C(O2)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC2=CC(C)C(C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=CC(C)(CC(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C(C(C)CC(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=CC(CC(N)O)CO[C@@H]21,False,C10H15NO5,229.095,16
CO[C@@]12O[C@H]1C(=CC(C)CC(N)O)OC2=O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H]2OCO[C@@H]12)CC(N)O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CC(C)CC#N)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC(=CC(C)=CC(N)=O)[C@@H]1O,False,C10H13NO5,227.0794,16
CO[C@H]1C(=O)OC(=CC(C)CC(N)O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(CC(C)CC(N)=O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1OC,False,C11H17NO5,243.1107,17
CNC(=O)CC(C)C=C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CC(C)C(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CC(C)(C)CC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=C(C)C(C)CC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CCC(C=C1OC(=O)[C@H](OC)[C@H]1O)CC(N)=O,False,C11H17NO5,243.1107,17
CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)=O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CC(C)CC(N)(O)C#N)[C@@H]1O,False,C11H16N2O5,256.1059,18
CO[C@H]1C(=O)OC(=CC(C)CC(N)N)[C@@H]1O,False,C10H18N2O4,230.1267,16
CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O,False,C9H14O4,186.0892,13
CO[C@H]1C(=O)OC(=CCCC(N)=O)[C@@H]1O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@]1(C)O,False,C11H17NO5,243.1107,17
CO[C@]1(C)C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CCO[C@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=C(C)C(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)C(N)=O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OC)[C@@]1(O)CC(C)C(N)=O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@](OC)(C(C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@@](CC(C)C(N)=O)(OC)[C@H]1O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@H](OCC(C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OCCC(C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C2=NC(=O)C(C)CC=C(O2)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC2=CC(C(C)C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=CCC(C)(C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=CCC(C(N)O)CO[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C(CC(C)C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@@]12O[C@H]1C(=CCC(C)C(N)O)OC2=O,False,C10H15NO5,229.095,16
CC(CC=C1OC(=O)[C@@H]2OCO[C@@H]12)C(N)O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CCC(C)C#N)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC(=CC=C(C)C(N)=O)[C@@H]1O,False,C10H13NO5,227.0794,16
CO[C@H]1C(=O)OC(=CCC(C)C(N)O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(CCC(C)C(N)=O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(=CCC(C)C(N)=O)[C@@H]1OC,False,C11H17NO5,243.1107,17
CNC(=O)C(C)CC=C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CCC(C)(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CCC(CC=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=C(C)CC(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CC(CC=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CCC(C)C(N)(O)C#N)[C@@H]1O,False,C11H16N2O5,256.1059,18
CO[C@H]1C(=O)OC(=CCC(C)C(N)N)[C@@H]1O,False,C10H18N2O4,230.1267,16
CO[C@H]1C(=O)OC(=CCC(C)C(N)=O)[C@@]1(C)O,False,C11H17NO5,243.1107,17
CO[C@]1(C)C(=O)OC(=CCC(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CCO[C@H]1C(=O)OC(=CCC(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CC(C)C(N)=O)[C@@]1(C)O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)(C)C(N)=O,False,C10H15NO5,229.095,16
CO[C@]1(C)C(=O)OC(=CC(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@](OC)(C(C)(C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CCO[C@H]1C(=O)OC(=CC(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
C=C1OC(=O)[C@H](OCC(C)(C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C2=NC(=O)C(C)(C)C=C(O2)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC2=CC(C)(C(N)O)CO[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C(C(C)(C)C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@@]12O[C@H]1C(=CC(C)(C)C(N)O)OC2=O,False,C10H15NO5,229.095,16
CC(C)(C=C1OC(=O)[C@@H]2OCO[C@@H]12)C(N)O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=CC(C)(C)C#N)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC(=CC(C)(C)C(N)O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(CC(C)(C)C(N)=O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@@H]1OC,False,C11H17NO5,243.1107,17
CNC(=O)C(C)(C)C=C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
CCC(C)(C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=C(C)C(C)(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CC(C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CC(C)(C)C(N)(O)C#N)[C@@H]1O,False,C11H16N2O5,256.1059,18
CO[C@H]1C(=O)OC(=CC(C)(C)C(N)N)[C@@H]1O,False,C10H18N2O4,230.1267,16
CO[C@H]1C(=O)OC(=CC(C)C(N)=O)[C@@H]1O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@@]1(C)O,False,C11H17NO5,243.1107,17
CO[C@]1(C)C(=O)OC(=CC(C)(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CCO[C@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@@H]1O,False,C11H17NO5,243.1107,17
CO[C@H]1C(=O)OC(=CC[C@@H](C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@H](OC)[C@@]1(O)[C@@H](C)C(N)=O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=C(C)CC(N)=O)[C@@]1(C)O,False,C10H15NO5,229.095,16
CCC(C)=C1OC(=O)[C@H](OC)[C@@]1(O)C(N)=O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@](OC)([C@@H](C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@]1(C)C(=O)OC(=C(C)CC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CCC(C)=C1OC(=O)[C@](OC)(C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CC=C1OC(=O)[C@H](OC[C@@H](C)C(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CCO[C@H]1C(=O)OC(=C(C)CC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CCC(C)=C1OC(=O)[C@H](OCC(N)=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@H]1C2=NC(=O)[C@H](C)C(C)=C(O2)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC2=C(C)[C@H](C(N)O)CO[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C([C@@H](C)C(N)O)CO[C@@H]21,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC2=C(C)[C@](C)(C(N)O)O[C@@H]21,False,C10H15NO5,229.095,16
CO[C@@]12O[C@H]1C(=C(C)[C@@H](C)C(N)O)OC2=O,False,C10H15NO5,229.095,16
CC(=C1OC(=O)[C@@H]2OCO[C@@H]12)[C@@H](C)C(N)O,False,C10H15NO5,229.095,16
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C#N)[C@@H]1O,False,C10H13NO4,211.0845,15
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(C(C)[C@@H](C)C(N)=O)[C@@H]1O,False,C10H17NO5,231.1107,16
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@@H]1OC,False,C11H17NO5,243.1107,17
CNC(=O)[C@H](C)C(C)=C1OC(=O)[C@H](OC)[C@H]1O,False,C11H17NO5,243.1107,17
CCC(=C1OC(=O)[C@H](OC)[C@H]1O)[C@@H](C)C(N)=O,False,C11H17NO5,243.1107,17
CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)(O)C#N)[C@@H]1O,False,C11H16N2O5,256.1059,18
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)N)[C@@H]1O,False,C10H18N2O4,230.1267,16
CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O,False,C9H14O4,186.0892,13
CO[C@H]1C(=O)OC(=C(C)CC(N)=O)[C@@H]1O,False,C9H13NO5,215.0794,15
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@@]1(C)O,False,C11H17NO5,243.1107,17
