reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H](CC(O)=CC1(O)CCCCC1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@@H](CC(O)=CC1(O)CCCCC1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_12,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@@H](CC(O)=CC1(O)CCCCC1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.00012825891,0,0.00024331149,0,0.00043569822,0,0.004761202,0
C[C@H]1CC(=CC2CCCCC2O)OC1=O.O,C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O,C[C@H]1CC(=CC2CCCCC2O)OC1=O.O >> C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O,rule0035_7,C[C@H]1CC(=CC2CCCCC2O)OC1=O.O>>C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O,0.39786148,0,0.08612151,0,0.07390386,0,0.6738572,1
C[C@H]1CC(=CC2CCCC(O)C2)OC1=O.O,C[C@@H](CC(O)=CC1CCCC(O)C1)C(=O)O,C[C@H]1CC(=CC2CCCC(O)C2)OC1=O.O >> C[C@@H](CC(O)=CC1CCCC(O)C1)C(=O)O,rule0035_7,C[C@H]1CC(=CC2CCCC(O)C2)OC1=O.O>>C[C@@H](CC(O)=CC1CCCC(O)C1)C(=O)O,0.3741018,0,0.16893137,0,0.050137997,0,0.9186045,1
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O,CC(O)=CC1CCC([C@H](C)C(=O)O)CC1,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O >> CC(O)=CC1CCC([C@H](C)C(=O)O)CC1,rule0028_46,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O>>CC(O)=CC1CCC([C@H](C)C(=O)O)CC1,0.18944506,0,0.0028891207,0,0.0801226,0,0.035366926,0
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O,CCCC(O)=CC1CCCCC1C(=O)O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O >> CCCC(O)=CC1CCCCC1C(=O)O,rule0028_50,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O>>CCCC(O)=CC1CCCCC1C(=O)O,0.5732315,0,0.0058538304,0,0.018633444,0,0.067262635,0
C[C@H]1CC(=CC2CCCC(O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC(=CC2CCCC(O)C2O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=CC2CCCC(O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1CC(=CC2CCCC(O)C2O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_12,C[C@H]1CC(=CC2CCCC(O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@H]1CC(=CC2CCCC(O)C2O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.6363346,1,0.20163488,0,0.41380227,0,0.2218735,0
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O,C[C@@H](CC1CCC(C=CO)CC1)C(=O)O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O >> C[C@@H](CC1CCC(C=CO)CC1)C(=O)O,rule0028_47,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O>>C[C@@H](CC1CCC(C=CO)CC1)C(=O)O,0.033242013,0,0.0056012194,0,0.12499347,0,0.015025408,0
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O,CC1(C=C(O)CCC(=O)O)CCCCC1,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O >> CC1(C=C(O)CCC(=O)O)CCCCC1,rule0028_47,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O>>CC1(C=C(O)CCC(=O)O)CCCCC1,0.100118876,0,0.0021444682,0,0.0937481,0,0.20328312,0
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_12,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.011662889,0,0.0045966357,0,0.002564719,0,0.18135819,0
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O,C[C@@H](CC1CCCC(C=CO)C1)C(=O)O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O >> C[C@@H](CC1CCCC(C=CO)C1)C(=O)O,rule0028_47,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O>>C[C@@H](CC1CCCC(C=CO)C1)C(=O)O,0.08062095,0,0.008093359,0,0.06622952,0,0.009543728,0
C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.OO,C[C@@H](CC(O)=CC1CCCCC1)C(O)O.O=O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.OO >> C[C@@H](CC(O)=CC1CCCCC1)C(O)O.O=O,rule0078_14,C[C@@H](CC(O)=CC1CCCCC1)C(=O)O.OO>>C[C@@H](CC(O)=CC1CCCCC1)C(O)O.O=O,5.3659373e-06,0,1.1480556e-06,0,0.00012183965,0,0.0004391646,0
