SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1CCC(=O)O1,True,C9H12O2,152.0837,11
CC=CCC=C1CCC(=O)O1,False,C9H12O2,152.0837,11
CCC=CC=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=C(C)CC=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=C(C=C1CCC(=O)O1)CC,False,C9H12O2,152.0837,11
C=CC(C)C=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=CC(CC)=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=CCC(C)=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=CC1CC(=O)OC1=CCC,False,C9H12O2,152.0837,11
C=CCC1CC(=O)OC1=CC,False,C9H12O2,152.0837,11
C=CCCC1CC(=O)OC1=C,False,C9H12O2,152.0837,11
C=CC1CC(=CCC)OC1=O,False,C9H12O2,152.0837,11
C=CCC1CC(=CC)OC1=O,False,C9H12O2,152.0837,11
C=CCCC1CC(=C)OC1=O,False,C9H12O2,152.0837,11
CCCCC=C1CCC(=O)O1,False,C9H14O2,154.0994,11
C=CCCCC1CCC(=O)O1,False,C9H14O2,154.0994,11
C=C(C)CCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC(C)CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CCC(C)C=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CCCC(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CCC=C1CCC(=O)O1,False,C8H10O2,138.0681,10
C=C(CCC=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=CC(CC=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=CCC(C=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=CCCC(C(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=C(O)CCC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC(O)CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CCC(O)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CCCC(O)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
O=C1CCC(=CCCC2CO2)O1,False,C9H12O3,168.0786,12
C=CCCC1OC12CCC(=O)O2,False,C9H12O3,168.0786,12
O=C1CCC(=CCCCCO)O1,False,C9H14O3,170.0943,12
C=CCCCC1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
C=CCCC=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
C=C(O)CCC=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CC(O)CC=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CCC(O)C=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CCCC(O)=C1CCC(O)O1,False,C9H14O3,170.0943,12
CCC=C1CCC(=O)O1,False,C7H10O2,126.0681,9
C=CC=CCCC=C1CCC(=O)O1,False,C11H14O2,178.0994,13
CC=C1CCC(=O)O1,False,C6H8O2,112.0524,8
C=CCC=CCCC=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=CC(=C)CCC=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CCC(=C)CCC=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=CC(C=C)CC=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CCC(C=C)CC=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=CCC(C=C)C=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CCC(C=C1CCC(=O)O1)CC=C,False,C12H16O2,192.115,14
C=CCCC(C=C)=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CCCC(CC=C)=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=CCCC=C1OC(=O)CC1C=C,False,C11H14O2,178.0994,13
C=CCCC=C1OC(=O)CC1CC=C,False,C12H16O2,192.115,14
C=CCCC=C1CC(C=C)C(=O)O1,False,C11H14O2,178.0994,13
C=CCCC=C1CC(CC=C)C(=O)O1,False,C12H16O2,192.115,14
CC=C(C)C=C1CCC(=O)O1,False,C9H12O2,152.0837,11
CC=CC(C)=C1CCC(=O)O1,False,C9H12O2,152.0837,11
CC=CC1CC(=O)OC1=CC,False,C9H12O2,152.0837,11
C=CCC=C1OC(=O)CC1C,False,C9H12O2,152.0837,11
C=C1OC(=O)CC1CC=CC,False,C9H12O2,152.0837,11
CC=CC1CC(=CC)OC1=O,False,C9H12O2,152.0837,11
C=CCC=C1CC(C)C(=O)O1,False,C9H12O2,152.0837,11
C=C1CC(CC=CC)C(=O)O1,False,C9H12O2,152.0837,11
CC=CCCC1CCC(=O)O1,False,C9H14O2,154.0994,11
CCC=CCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC=C(C)CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC=CC(C)C=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC(C)=CCC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC=CCC(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC=C(CC=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CC=CCC(C(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
O=C(O)CC=CCC=C1CCC(=O)O1,False,C10H12O4,196.0736,14
CC=CC(C=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CC(=CCC=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=CC(CC=C1CCC(=O)O1)OO,False,C9H12O4,184.0736,13
O=C1CCC(=CCC=CCO)O1,False,C9H12O3,168.0786,12
CC=C(O)CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC=CC(O)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC(O)=CCC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC=CCC(O)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC1OC1CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC=CCC1OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CC(O)CCC=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CCC(O)CC=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CC=CCCC1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
CC=CCC=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
OCC=CCC=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC=C(O)CC=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC=CC(O)C=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC(O)=CCC=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC=CCC(O)=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC=CCC=CCC=C1CCC(=O)O1,False,C12H16O2,192.115,14
CC=CC(=CC)CC=C1CCC(=O)O1,False,C12H16O2,192.115,14
CC=CC(C=CC)C=C1CCC(=O)O1,False,C12H16O2,192.115,14
CC=CC(C)=CCC=C1CCC(=O)O1,False,C12H16O2,192.115,14
CC=CCC(C=CC)=C1CCC(=O)O1,False,C12H16O2,192.115,14
CC=CCC=C1OC(=O)CC1C=CC,False,C12H16O2,192.115,14
CC=CCC=C1OC(=O)CC1C,False,C10H14O2,166.0994,12
CC=CCC=C1CC(C=CC)C(=O)O1,False,C12H16O2,192.115,14
CC=CCC=C1CC(C)C(=O)O1,False,C10H14O2,166.0994,12
CC(C)=CC=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=C1OC(=O)CC1C=CCC,False,C9H12O2,152.0837,11
C=CC=C1OC(=O)CC1CC,False,C9H12O2,152.0837,11
CC=CC=C1OC(=O)CC1C,False,C9H12O2,152.0837,11
C=C1CC(C=CCC)C(=O)O1,False,C9H12O2,152.0837,11
C=CC=C1CC(CC)C(=O)O1,False,C9H12O2,152.0837,11
CC=CC=C1CC(C)C(=O)O1,False,C9H12O2,152.0837,11
CCCC=C=C1CCC(=O)O1,False,C9H12O2,152.0837,11
CCCC=CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CCC=C(C)C=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CCC=CC(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CCC(C)=CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
CC(C)C=CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
O=C(O)CCC=CC=C1CCC(=O)O1,False,C10H12O4,196.0736,14
CCC(=CC=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CCC=C(C=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CCC=CC(C(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
CC(C=CC=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
CCC(C=C=C1CCC(=O)O1)OO,False,C9H12O4,184.0736,13
O=C1CCC(=CC=CCCO)O1,False,C9H12O3,168.0786,12
CCC=C(O)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CCC=CC(O)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CCC(O)=CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC(O)C=CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CCC1OC1C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CCC=CC1OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CCC=CCC1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
CCCC(O)C=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CCC=CC=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
OCCC=CC=C1CCC(O)O1,False,C9H14O3,170.0943,12
CCC=C(O)C=C1CCC(O)O1,False,C9H14O3,170.0943,12
CCC=CC(O)=C1CCC(O)O1,False,C9H14O3,170.0943,12
CCC(O)=CC=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC(O)C=CC=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CC=C1CCC(=O)O1,False,C7H8O2,124.0524,9
CCCCC=CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=CC=C1CCC(=O)O1,False,C8H10O2,138.0681,10
CCC=C(C=C1CCC(=O)O1)CC,False,C11H16O2,180.115,13
CCC=CC(CC)=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC(=CC=C1CCC(=O)O1)CC,False,C11H16O2,180.115,13
CCC(C)C=CC=C1CCC(=O)O1,False,C11H16O2,180.115,13
CCC=CC=C1OC(=O)CC1CC,False,C11H16O2,180.115,13
CCC=CC=C1OC(=O)CC1C,False,C10H14O2,166.0994,12
CCC=CC=C1CC(CC)C(=O)O1,False,C11H16O2,180.115,13
CCC=CC=C1CC(C)C(=O)O1,False,C10H14O2,166.0994,12
C=C(C)C(C)=C1CCC(=O)O1,False,C9H12O2,152.0837,11
C=C(C)C1CC(=O)OC1=CC,False,C9H12O2,152.0837,11
C=C(C)CC1CC(=O)OC1=C,False,C9H12O2,152.0837,11
C=C(C)C1CC(=CC)OC1=O,False,C9H12O2,152.0837,11
C=C(C)CC1CC(=C)OC1=O,False,C9H12O2,152.0837,11
CC(C)CC=C1CCC(=O)O1,False,C9H14O2,154.0994,11
C=C(C)CCC1CCC(=O)O1,False,C9H14O2,154.0994,11
C=C(CC)CC=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C(C)C(C)C=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C(C)CC(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C(CC=C1CCC(=O)O1)CC(=O)O,False,C10H12O4,196.0736,14
C=C(C)C(C=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=C(C)CC(C(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=C(CO)CC=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C(C)C(O)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C(C)CC(O)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
CC1(CC=C2CCC(=O)O2)CO1,False,C9H12O3,168.0786,12
C=C(C)CC1OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CC(CO)CC=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=C(C)CCC1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
C=C(C)CC=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
C=C(CO)CC=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(C)C(O)C=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(C)CC(O)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(C)CC(=C)CC=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=C(C)C(C=C1CCC(=O)O1)C(=C)C,False,C12H16O2,192.115,14
C=C(C)C=C(C)CC=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=C(C)CC(C(=C)C)=C1CCC(=O)O1,False,C12H16O2,192.115,14
C=C(C)CC=C1OC(=O)CC1C,False,C10H14O2,166.0994,12
C=C(C)CC=C1OC(=O)CC1C(=C)C,False,C12H16O2,192.115,14
C=C(C)CC=C1CC(C)C(=O)O1,False,C10H14O2,166.0994,12
C=C(C)CC=C1CC(C(=C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C(CC)C1CC(=O)OC1=C,False,C9H12O2,152.0837,11
C=C(C)C=C1OC(=O)CC1C,False,C9H12O2,152.0837,11
C=C1CC(C(=C)CC)C(=O)O1,False,C9H12O2,152.0837,11
C=C(C)C=C1CC(C)C(=O)O1,False,C9H12O2,152.0837,11
CCC(C)C=C1CCC(=O)O1,False,C9H14O2,154.0994,11
C=C(CC)CC1CCC(=O)O1,False,C9H14O2,154.0994,11
C=C(C=C1CCC(=O)O1)CCC,False,C10H14O2,166.0994,12
C=C(CC)C(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C(C=C1CCC(=O)O1)C(C)C,False,C10H14O2,166.0994,12
CCC=C=C1CCC(=O)O1,False,C8H10O2,138.0681,10
C=C(C=C1CCC(=O)O1)CCC(=O)O,False,C10H12O4,196.0736,14
C=C(CC)C(C(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=C(C=C1CCC(=O)O1)C(C)C(=O)O,False,C10H12O4,196.0736,14
C=C(C=C1CCC(=O)O1)CCO,False,C9H12O3,168.0786,12
C=C(CC)C(O)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C(C=C1CCC(=O)O1)C(C)O,False,C9H12O3,168.0786,12
CCC1(C=C2CCC(=O)O2)CO1,False,C9H12O3,168.0786,12
C=C(CC)C1OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CCC(C=C1CCC(=O)O1)CO,False,C9H14O3,170.0943,12
C=C(CC)CC1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
C=C(C=C(O)CCC(=O)O)CC,False,C9H14O3,170.0943,12
C=C(C=C1CCC(O)O1)CCO,False,C9H14O3,170.0943,12
C=C(CC)C(O)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(C=C1CCC(O)O1)C(C)O,False,C9H14O3,170.0943,12
C=C(C=C1CCC(=O)O1)CCCC,False,C11H16O2,180.115,13
C=C(C)C=C1CCC(=O)O1,False,C8H10O2,138.0681,10
C=C(CC)C(CC)=C1CCC(=O)O1,False,C11H16O2,180.115,13
CC=C(C=C1CCC(=O)O1)CC,False,C10H14O2,166.0994,12
C=C(C=C1CCC(=O)O1)C(C)CC,False,C11H16O2,180.115,13
C=C(C=C1OC(=O)CC1CC)CC,False,C11H16O2,180.115,13
C=C(C=C1OC(=O)CC1C)CC,False,C10H14O2,166.0994,12
C=C(C=C1CC(CC)C(=O)O1)CC,False,C11H16O2,180.115,13
C=C(C=C1CC(C)C(=O)O1)CC,False,C10H14O2,166.0994,12
C=CC(C)C1CC(=O)OC1=C,False,C9H12O2,152.0837,11
C=CC(C)C1CC(=C)OC1=O,False,C9H12O2,152.0837,11
C=CC(C)CC1CCC(=O)O1,False,C9H14O2,154.0994,11
C=CC(C=C1CCC(=O)O1)CC,False,C10H14O2,166.0994,12
C=CC(C)(C)C=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC(C)C(C)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC(C=C1CCC(=O)O1)CC(=O)O,False,C10H12O4,196.0736,14
C=CC(C)C(C(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=C(C(=O)O)C(C)C=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=CC(C)(C=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=CC(C=C1CCC(=O)O1)CO,False,C9H12O3,168.0786,12
C=CC(C)(O)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC(C)C(O)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C(O)C(C)C=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC(C)C1OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CC(C=C1CCC(=O)O1)C1CO1,False,C9H12O3,168.0786,12
C=CC(C)CC1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
CC(C=C1CCC(=O)O1)CCO,False,C9H14O3,170.0943,12
C=CC(C)C=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
C=CC(C=C1CCC(O)O1)CO,False,C9H14O3,170.0943,12
C=CC(C)(O)C=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CC(C)C(O)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(O)C(C)C=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CC(C)(C=C)C=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CC(=C1CCC(=O)O1)C(C)C=C,False,C11H14O2,178.0994,13
C=CC(=C)C(C)C=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CC=CC(C)C=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CC(C)C=C1OC(=O)CC1C=C,False,C11H14O2,178.0994,13
C=CC(C)C=C1OC(=O)CC1C,False,C10H14O2,166.0994,12
C=CC(C)C=C1CC(C=C)C(=O)O1,False,C11H14O2,178.0994,13
C=CC(C)C=C1CC(C)C(=O)O1,False,C10H14O2,166.0994,12
C=CC(C)=C1OC(=O)CC1C,False,C9H12O2,152.0837,11
C=CC(C)=C1CC(C)C(=O)O1,False,C9H12O2,152.0837,11
C=CC(CC)C1CCC(=O)O1,False,C9H14O2,154.0994,11
CCC(CC)=C1CCC(=O)O1,False,C9H14O2,154.0994,11
C=CC(CCC)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=C(C)C(CC)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC(=C1CCC(=O)O1)C(C)C,False,C10H14O2,166.0994,12
C=CC(CCC(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=C(C(=O)O)C(CC)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=CC(=C1CCC(=O)O1)C(C)C(=O)O,False,C10H12O4,196.0736,14
C=CC(CCO)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C(O)C(CC)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC(=C1CCC(=O)O1)C(C)O,False,C9H12O3,168.0786,12
C=CC1(CC)OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CCC(=C1CCC(=O)O1)C1CO1,False,C9H12O3,168.0786,12
C=CC(CC)C1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
CCC(CCO)=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=CC(CC)=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
C=CC(CCO)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(O)C(CC)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CC(=C1CCC(O)O1)C(C)O,False,C9H14O3,170.0943,12
C=CC(CCCC)=C1CCC(=O)O1,False,C11H16O2,180.115,13
C=CC(C)=C1CCC(=O)O1,False,C8H10O2,138.0681,10
C=CC(=C)C(CC)=C1CCC(=O)O1,False,C11H14O2,178.0994,13
C=CC(=C1CCC(=O)O1)C(C)CC,False,C11H16O2,180.115,13
C=CC(CC)=C1OC(=O)CC1C=C,False,C11H14O2,178.0994,13
C=CC(CC)=C1OC(=O)CC1CC,False,C11H16O2,180.115,13
C=CC(CC)=C1OC(=O)CC1C,False,C10H14O2,166.0994,12
C=CC(CC)=C1CC(C=C)C(=O)O1,False,C11H14O2,178.0994,13
C=CC(CC)=C1CC(CC)C(=O)O1,False,C11H16O2,180.115,13
C=CC(CC)=C1CC(C)C(=O)O1,False,C10H14O2,166.0994,12
C=CC=CC(CC)=C1CCC(=O)O1,False,C11H14O2,178.0994,13
CC=CC(CC)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CC1CC(=O)OC1=C(C)C,False,C9H12O2,152.0837,11
C=CC1CC(=C(C)C)OC1=O,False,C9H12O2,152.0837,11
C=CCC(C)C1CCC(=O)O1,False,C9H14O2,154.0994,11
CCCC(C)=C1CCC(=O)O1,False,C9H14O2,154.0994,11
C=CCC(CC)=C1CCC(=O)O1,False,C10H14O2,166.0994,12
C=CCC(CC(=O)O)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=CC(C(=O)O)C(C)=C1CCC(=O)O1,False,C10H12O4,196.0736,14
C=C(CC(C)=C1CCC(=O)O1)C(=O)O,False,C10H12O4,196.0736,14
C=CCC(CO)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CC(O)C(C)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=C(O)CC(C)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CCC1(C)OC12CCC(=O)O2,False,C9H12O3,168.0786,12
CC(CC1CO1)=C1CCC(=O)O1,False,C9H12O3,168.0786,12
C=CCC(C)C1(O)CCC(=O)O1,False,C9H14O3,170.0943,12
CC(CCCO)=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=CCC(C)=C(O)CCC(=O)O,False,C9H14O3,170.0943,12
C=CCC(CO)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=CC(O)C(C)=C1CCC(O)O1,False,C9H14O3,170.0943,12
C=C(O)CC(C)=C1CCC(O)O1,False,C9H14O3,170.0943,12
CC(C)=C1CCC(=O)O1,False,C7H10O2,126.0681,9
C=CCC(CC=C)=C1CCC(=O)O1,False,C11H14O2,178.0994,13
