SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,True,C9H16N3O2+,198.1237,14
C=C1C[C@H](CCCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
C=C1C[C@](CC)(CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O2+,198.1237,14
CCC1CC(=O)OC1=CCNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@H](CC)C1CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C9H16N3O2+,198.1237,14
CCC(CNC(N)=[NH2+])=C1CCC(=O)O1,False,C9H16N3O2+,198.1237,14
CC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CCC(C=C1CCC(=O)O1)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC[C@H]1CC2=CCNC(=[NH2+])N=C1O2,False,C9H14N3O+,180.1131,13
CC[C@H]1CC2=CCNC(N)=[N+]=C1O2,False,C9H14N3O+,180.1131,13
CC[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O,False,C10H18N3O2+,212.1394,15
CCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C11H18N3O3+,240.1343,17
NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O4+,242.1135,17
CC[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
NC(=[NH2+])NCC=C1C[C@H](CCO)C(=O)O1,False,C9H16N3O3+,214.1186,15
CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CC[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,False,C9H18N3O3+,216.1343,15
CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C9H18N3O3+,216.1343,15
NC(=[NH2+])NCC=C1C[C@H](CCO)C(O)O1,False,C9H18N3O3+,216.1343,15
CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC[C@H]1CC(=CCNC(N)=O)OC1=O,False,C9H14N2O3,198.1004,14
[NH4+],False,H4N+,18.0338,1
CC[C@H]1CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
NC(N)=[NH2+],False,CH6N3+,60.0556,4
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C8H14N3O2+,184.1081,13
CC[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
C[C@H]1CC(=CCCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
NC(=[NH2+])NCCCC=C1CCC(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](CC(C)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@](C)(CCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@H](C)C1CCNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC(=O)CC1CCCNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1C[C@@H]2CCCNC(=[NH2+])N=C2O1,False,C9H14N3O+,180.1131,13
C=C1C[C@@H]2CCCNC(N)=[N+]=C2O1,False,C9H14N3O+,180.1131,13
C=C1C[C@H](CCCN(C)C(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CCCNC(=[NH2+])NC)C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CC(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CCC(C)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)CCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CCCN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C11H18N3O3+,240.1343,17
C=C1C[C@H](CCC(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@H](C(CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@H](CC(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@H](CC(O)CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C1C[C@H](CCC(O)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C1C[C@H](C(O)CCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C(O)C[C@H](CCCNC(N)=[NH2+])C(=O)O,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](CC(O)CNC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](CCC(O)NC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](C(O)CCNC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](CCCNC(N)=O)C(=O)O1,False,C9H14N2O3,198.1004,14
C=C1C[C@H](CCC=O)C(=O)O1,False,C8H10O3,154.063,11
CC=C1C[C@H](CCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC(C=C1CCC(=O)O1)CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1C[C@@](C)(CCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@H](CCNC(N)=[NH2+])C1C,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)CC1C(C)CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1C[C@H]2C(=NC(=[NH2+])NCC2C)O1,False,C9H14N3O+,180.1131,13
C=C1C[C@H]2C(=[N+]=C(N)NCC2C)O1,False,C9H14N3O+,180.1131,13
C=C1C[C@H](C(C)CN(C)C(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)CNC(=[NH2+])NC)C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)C(C)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(CC)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)CN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C11H18N3O3+,240.1343,17
C=C1C[C@H](C(C)C(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@H](C(CNC(N)=[NH2+])CC(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@H](C(C)(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@H](C(C)(O)CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C1C[C@H](C(C)C(O)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C1C[C@H](C(CO)CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C(O)C[C@@H](C(=O)O)C(C)CNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
C=C1C[C@H](C(C)(O)CNC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](C(C)C(O)NC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](C(CO)CNC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@H](C(C)CNC(N)=O)C(=O)O1,False,C9H14N2O3,198.1004,14
C=C1C[C@H](C(C)C=O)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@H](CCNC(N)=[NH2+])C(=O)O1,False,C8H14N3O2+,184.1081,13
CC=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@@](C)(C(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C(C)CNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
C=C1CC(C)(CCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)C(C)(C)C1CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC1(C)CC2=CCNC(=[NH2+])N=C1O2,False,C9H14N3O+,180.1131,13
CC1(C)CC2=CCNC(N)=[N+]=C1O2,False,C9H14N3O+,180.1131,13
CN(CC=C1CC(C)(C)C(=O)O1)C(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CNC(=[NH2+])NCC=C1CC(C)(C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(CNC(N)=[NH2+])=C1CC(C)(C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(C=C1CC(C)(C)C(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(=O)N(CC=C1CC(C)(C)C(=O)O1)C(N)=[NH2+],False,C11H18N3O3+,240.1343,17
CC1(C)CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
CC1(C)CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
CC1(C)CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC1(C)CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC1(C)CC2(OC1=O)OC2CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CC1(C)CC(O)(CCNC(N)=[NH2+])OC1=O,False,C9H18N3O3+,216.1343,15
CC(C)(CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C9H18N3O3+,216.1343,15
CC1(C)CC(=C(O)CNC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC1(C)CC(=CC(O)NC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC1(C)CC(=CCNC(N)=O)OC1=O,False,C9H14N2O3,198.1004,14
CC1(C)CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
CCC=C1C[C@H](CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC=C1C[C@](C)(CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](C(CC)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@](C)(C(C)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@H](CNC(N)=[NH2+])C1CC,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@](C)(CNC(N)=[NH2+])C1C,False,C9H16N3O2+,198.1237,14
C=C1C[C@]2(CC)CNC(=[NH2+])N=C2O1,False,C9H14N3O+,180.1131,13
C=C1C[C@]2(CC)CNC(N)=[N+]=C2O1,False,C9H14N3O+,180.1131,13
C=C1C[C@](CC)(CN(C)C(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@](CC)(CNC(=[NH2+])NC)C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@@](CNC(N)=[NH2+])(C(C)C)C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@](CCC)(CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@@](CNC(N)=[NH2+])(C(C)C(=O)O)C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@](CCC(=O)O)(CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O4+,242.1135,17
C=C1C[C@@](CNC(N)=[NH2+])(C(C)O)C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C1C[C@](CCO)(CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O3+,214.1186,15
C=C(O)C[C@](CC)(CNC(N)=[NH2+])C(=O)O,False,C9H18N3O3+,216.1343,15
C=C1C[C@@](CNC(N)=[NH2+])(C(C)O)C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@](CCO)(CNC(N)=[NH2+])C(O)O1,False,C9H18N3O3+,216.1343,15
C=C1C[C@](CC)(CNC(N)=O)C(=O)O1,False,C9H14N2O3,198.1004,14
C=C1C[C@@](C=O)(CC)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@](C)(CNC(N)=[NH2+])C(=O)O1,False,C8H14N3O2+,184.1081,13
CC=C1C[C@](CC)(CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@](CC)(C(C)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@](CC)(CNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C)C1(C)CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC1C2=CCNC(=[NH2+])N=C(O2)[C@H]1C,False,C9H14N3O+,180.1131,13
CC1C2=CCNC(N)=[N+]=C(O2)[C@H]1C,False,C9H14N3O+,180.1131,13
CC1C(=CCN(C)C(N)=[NH2+])OC(=O)[C@H]1C,False,C10H18N3O2+,212.1394,15
CNC(=[NH2+])NCC=C1OC(=O)[C@@H](C)C1C,False,C10H18N3O2+,212.1394,15
CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)C1C,False,C10H18N3O2+,212.1394,15
CC(C=C1OC(=O)[C@@H](C)C1C)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(=O)N(CC=C1OC(=O)[C@@H](C)C1C)C(N)=[NH2+],False,C11H18N3O3+,240.1343,17
CC1C(=C(CNC(N)=[NH2+])C(=O)O)OC(=O)[C@H]1C,False,C10H16N3O4+,242.1135,17
CC1C(=CC(NC(N)=[NH2+])C(=O)O)OC(=O)[C@H]1C,False,C10H16N3O4+,242.1135,17
CC1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O3+,214.1186,15
CC1C(=CC(O)NC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O3+,214.1186,15
CC1[C@H](C)C(=O)OC12OC2CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CC1[C@H](C)C(=O)OC1(O)CCNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CC(C(O)=CCNC(N)=[NH2+])[C@H](C)C(=O)O,False,C9H18N3O3+,216.1343,15
CC1C(=C(O)CNC(N)=[NH2+])OC(O)[C@H]1C,False,C9H18N3O3+,216.1343,15
CC1C(=CC(O)NC(N)=[NH2+])OC(O)[C@H]1C,False,C9H18N3O3+,216.1343,15
CC1C(=CCNC(N)=O)OC(=O)[C@H]1C,False,C9H14N2O3,198.1004,14
CC1C(=CC=O)OC(=O)[C@H]1C,False,C8H10O3,154.063,11
CCC1CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CC1C(=O)OC(=CCNC(N)=[NH2+])C1C,False,C9H16N3O2+,198.1237,14
C=C1OC(=O)C(CNC(N)=[NH2+])C1CC,False,C9H16N3O2+,198.1237,14
CC1(C)CC(=O)OC1=CCNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC(=O)CC1(CC)CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC(CNC(N)=[NH2+])=C1OC(=O)CC1C,False,C9H16N3O2+,198.1237,14
CC(C=C1OC(=O)CC1C)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CCC1CC2=NC(=[NH2+])NCC=C1O2,False,C9H14N3O+,180.1131,13
CCC1CC2=[N+]=C(N)NCC=C1O2,False,C9H14N3O+,180.1131,13
CCC1CC(=O)OC1=CCN(C)C(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC1CC(=O)OC1=CCNC(=[NH2+])NC,False,C10H18N3O2+,212.1394,15
CC(C)C1CC(=O)OC1=CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC1CC(=O)OC1=C(C)CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC1CC(=O)OC1=CC(C)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCCC1CC(=O)OC1=CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC1CC(=O)OC1=CCN(C(N)=[NH2+])C(C)=O,False,C11H18N3O3+,240.1343,17
CC(C(=O)O)C1CC(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O4+,242.1135,17
CCC1CC(=O)OC1=C(CNC(N)=[NH2+])C(=O)O,False,C10H16N3O4+,242.1135,17
CCC1CC(=O)OC1=CC(NC(N)=[NH2+])C(=O)O,False,C10H16N3O4+,242.1135,17
NC(=[NH2+])NCC=C1OC(=O)CC1CCC(=O)O,False,C10H16N3O4+,242.1135,17
CC(O)C1CC(=O)OC1=CCNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CCC1CC(=O)OC1=C(O)CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CCC1CC(=O)OC1=CC(O)NC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
NC(=[NH2+])NCC=C1OC(=O)CC1CCO,False,C9H16N3O3+,214.1186,15
CCC1CC(=O)OC12OC2CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CCC1CC(=O)OC1(O)CCNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CCC(CC(=O)O)C(O)=CCNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CC(O)C1CC(O)OC1=CCNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CCC1CC(O)OC1=C(O)CNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CCC1CC(O)OC1=CC(O)NC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
NC(=[NH2+])NCC=C1OC(O)CC1CCO,False,C9H18N3O3+,216.1343,15
CCC1CC(=O)OC1=CCNC(N)=O,False,C9H14N2O3,198.1004,14
CCC1CC(=O)OC1=CC=O,False,C8H10O3,154.063,11
CC1CC(=O)OC1=CCNC(N)=[NH2+],False,C8H14N3O2+,184.1081,13
CCC1C(=CCNC(N)=[NH2+])OC(=O)C1C,False,C10H18N3O2+,212.1394,15
CCC1(C)CC(=O)OC1=CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC=C1OC(=O)CC1CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC(=O)CC1C(CC)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@H](C)C1C(C)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC2=NC(=[NH2+])NCC1[C@@H]2CC,False,C9H14N3O+,180.1131,13
C=C1OC2=[N+]=C(N)NCC1[C@@H]2CC,False,C9H14N3O+,180.1131,13
C=C1OC(=O)[C@@H](CC)C1CN(C)C(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](CC)C1CNC(=[NH2+])NC,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C(C)C)C1CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](CCC)C1CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C(C)C(=O)O)C1CNC(N)=[NH2+],False,C10H16N3O4+,242.1135,17
C=C1OC(=O)[C@@H](CCC(=O)O)C1CNC(N)=[NH2+],False,C10H16N3O4+,242.1135,17
C=C1OC(=O)[C@@H](C(C)O)C1CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](CCO)C1CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
C=C(O)C(CNC(N)=[NH2+])[C@H](CC)C(=O)O,False,C9H18N3O3+,216.1343,15
C=C1OC(O)[C@@H](C(C)O)C1CNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
C=C1OC(O)[C@@H](CCO)C1CNC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
C=C1OC(=O)[C@@H](CC)C1CNC(N)=O,False,C9H14N2O3,198.1004,14
C=C1OC(=O)[C@@H](CC)C1C=O,False,C8H10O3,154.063,11
