SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1OC(=O)[C@@H](C)C1=O,True,C10H12O3,180.0786,13
CC=CCC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
CCC=CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=C(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=C(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C10H12O3,180.0786,13
C=CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=CC(CC)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=CCC(C)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=C[C@]1(C)C(=O)OC(=CCC)C1=O,False,C10H12O3,180.0786,13
C=CC[C@]1(C)C(=O)OC(=CC)C1=O,False,C10H12O3,180.0786,13
C=CCC[C@]1(C)C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
C=CC[C@@H]1C(=O)OC(=CCC)C1=O,False,C10H12O3,180.0786,13
C=CCC[C@@H]1C(=O)OC(=CC)C1=O,False,C10H12O3,180.0786,13
C=CCCC[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
CCCCC=C1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=CCCCC1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=C(C)CCC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=CC(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=CCC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=CCCC(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=CCC=C1OC(=O)[C@@H](C)C1=O,False,C9H10O3,166.063,12
C=C(CCC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
C=CC(CC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
C=CCC(C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
C=CCCC(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
C=C(O)CCC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CC(O)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CCC(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CCCC(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C[C@@H]1C(=O)OC(=CCCC2CO2)C1=O,False,C10H12O4,196.0736,14
C=CCCC1OC12OC(=O)[C@@H](C)C2=O,False,C10H12O4,196.0736,14
C[C@@H]1C(=O)OC(=CCCCCO)C1=O,False,C10H14O4,198.0892,14
C=CCCCC1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CCCC=C(O)C(=O)[C@H](C)C(=O)O,False,C10H14O4,198.0892,14
C=C(O)CCC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(O)CCC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=CC(O)CC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CC(O)CC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=CCC(O)C=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CCC(O)C=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=CCCC(O)=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CCCC(O)=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CCC=C1OC(=O)[C@@H](C)C1=O,False,C8H10O3,154.063,11
C=CC=CCCC=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CC(=C)CCC=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CC(C=C)CC=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CCC(C=C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CCCC(C=C)=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CCCC=C1OC(=O)[C@@](C)(C=C)C1=O,False,C12H14O3,206.0943,15
C=CCCC=C1OC(=O)[C@@H](CC=C)C1=O,False,C12H14O3,206.0943,15
CC=C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
CC=CC(C)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
CC=C[C@]1(C)C(=O)OC(=CC)C1=O,False,C10H12O3,180.0786,13
C=CCC=C1OC(=O)C(C)(C)C1=O,False,C10H12O3,180.0786,13
C=C1OC(=O)[C@@](C)(CC=CC)C1=O,False,C10H12O3,180.0786,13
CC=CC[C@@H]1C(=O)OC(=CC)C1=O,False,C10H12O3,180.0786,13
C=CCC=C1OC(=O)[C@@H](CC)C1=O,False,C10H12O3,180.0786,13
C=C1OC(=O)[C@@H](CCC=CC)C1=O,False,C10H12O3,180.0786,13
CC=CCCC1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
CCC=CCC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CC=C(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CC=CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CC(C)=CCC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CC=CCC(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CC=C(CC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
CC=CCC(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
C[C@@H]1C(=O)OC(=CCC=CCC(=O)O)C1=O,False,C11H12O5,224.0685,16
CC=CC(C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
CC(=CCC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
C=CC(CC=C1OC(=O)[C@@H](C)C1=O)OO,False,C10H12O5,212.0685,15
C[C@@H]1C(=O)OC(=CCC=CCO)C1=O,False,C10H12O4,196.0736,14
CC=C(O)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CC=CC(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CC(O)=CCC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CC=CCC(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CC1OC1CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CC=CCC1OC12OC(=O)[C@@H](C)C2=O,False,C10H12O4,196.0736,14
CC(O)CCC=C1OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CCC(O)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC=CCCC1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC=CCC=C(O)C(=O)[C@H](C)C(=O)O,False,C10H14O4,198.0892,14
C[C@@H]1C(=O)OC(=CCC=CCO)C1O,False,C10H14O4,198.0892,14
C[C@H]1C(=O)C(=CCC=CCO)OC1O,False,C10H14O4,198.0892,14
CC=C(O)CC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CC=C(O)CC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC=CC(O)C=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CC=CC(O)C=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC(O)=CCC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CC(O)=CCC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC=CCC(O)=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CC=CCC(O)=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC=CCC=C1OC(=O)C(C)(C)C1=O,False,C11H14O3,194.0943,14
CC=CCC=C1OC(=O)[C@@H](CC)C1=O,False,C11H14O3,194.0943,14
CC(C)=CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=C1OC(=O)[C@@](C)(C=CCC)C1=O,False,C10H12O3,180.0786,13
C=CC=C1OC(=O)[C@@](C)(CC)C1=O,False,C10H12O3,180.0786,13
CC=CC=C1OC(=O)C(C)(C)C1=O,False,C10H12O3,180.0786,13
C=C1OC(=O)[C@@H](CC=CCC)C1=O,False,C10H12O3,180.0786,13
C=CC=C1OC(=O)[C@@H](CCC)C1=O,False,C10H12O3,180.0786,13
CC=CC=C1OC(=O)[C@@H](CC)C1=O,False,C10H12O3,180.0786,13
CCCC=C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
CCCC=CC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CCC=C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CCC=CC(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CCC(C)=CC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
CC(C)C=CC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C[C@@H]1C(=O)OC(=CC=CCCC(=O)O)C1=O,False,C11H12O5,224.0685,16
CCC(=CC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
CCC=C(C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
CCC=CC(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
CC(C=CC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
CCC(C=C=C1OC(=O)[C@@H](C)C1=O)OO,False,C10H12O5,212.0685,15
C[C@@H]1C(=O)OC(=CC=CCCO)C1=O,False,C10H12O4,196.0736,14
CCC=C(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CCC=CC(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CCC(O)=CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CC(O)C=CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CCC1OC1C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
CCC=CC1OC12OC(=O)[C@@H](C)C2=O,False,C10H12O4,196.0736,14
CCC=CCC1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CCCC(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CCC=CC=C(O)C(=O)[C@H](C)C(=O)O,False,C10H14O4,198.0892,14
C[C@@H]1C(=O)OC(=CC=CCCO)C1O,False,C10H14O4,198.0892,14
C[C@H]1C(=O)C(=CC=CCCO)OC1O,False,C10H14O4,198.0892,14
CCC=C(O)C=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CCC=C(O)C=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CCC=CC(O)=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CCC=CC(O)=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CCC(O)=CC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CCC(O)=CC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC(O)C=CC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
CC(O)C=CC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CC=C1OC(=O)[C@@H](C)C1=O,False,C8H8O3,152.0473,11
CCCCC=CC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CC=C1OC(=O)[C@@H](C)C1=O,False,C9H10O3,166.063,12
CCC=C(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C12H16O3,208.1099,15
CCC=CC(CC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC(=CC=C1OC(=O)[C@@H](C)C1=O)CC,False,C12H16O3,208.1099,15
CCC(C)C=CC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC=CC=C1OC(=O)[C@@](C)(CC)C1=O,False,C12H16O3,208.1099,15
CCC=CC=C1OC(=O)C(C)(C)C1=O,False,C11H14O3,194.0943,14
CCC=CC=C1OC(=O)[C@@H](CCC)C1=O,False,C12H16O3,208.1099,15
CCC=CC=C1OC(=O)[C@@H](CC)C1=O,False,C11H14O3,194.0943,14
C=C(C)C(C)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O3,180.0786,13
C=C(C)[C@]1(C)C(=O)OC(=CC)C1=O,False,C10H12O3,180.0786,13
C=C(C)C[C@]1(C)C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
C=C(C)C[C@@H]1C(=O)OC(=CC)C1=O,False,C10H12O3,180.0786,13
C=C(C)CC[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
CC(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=C(C)CCC1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=C(CC)CC=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=C(C)C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=C(C)CC(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=C(CC=C1OC(=O)[C@@H](C)C1=O)CC(=O)O,False,C11H12O5,224.0685,16
C=C(C)C(C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
C=C(C)CC(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
C=C(CO)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=C(C)C(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=C(C)CC(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C[C@@H]1C(=O)OC(=CCC2(C)CO2)C1=O,False,C10H12O4,196.0736,14
C=C(C)CC1OC12OC(=O)[C@@H](C)C2=O,False,C10H12O4,196.0736,14
CC(CO)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C)CCC1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C)CC=C(O)C(=O)[C@H](C)C(=O)O,False,C10H14O4,198.0892,14
C=C(CO)CC=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=C(CO)CC=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C)C(O)C=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=C(C)C(O)C=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C)CC(O)=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=C(C)CC(O)=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C)CC=C1OC(=O)C(C)(C)C1=O,False,C11H14O3,194.0943,14
C=C(C)CC=C1OC(=O)[C@@H](CC)C1=O,False,C11H14O3,194.0943,14
C=C1OC(=O)[C@@](C)(C(=C)CC)C1=O,False,C10H12O3,180.0786,13
C=C(C)C=C1OC(=O)C(C)(C)C1=O,False,C10H12O3,180.0786,13
C=C(CC)C[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
C=C(C)C=C1OC(=O)[C@@H](CC)C1=O,False,C10H12O3,180.0786,13
CCC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=C(CC)CC1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=C(C=C1OC(=O)[C@@H](C)C1=O)CCC,False,C11H14O3,194.0943,14
C=C(CC)C(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=C(C=C1OC(=O)[C@@H](C)C1=O)C(C)C,False,C11H14O3,194.0943,14
CCC=C=C1OC(=O)[C@@H](C)C1=O,False,C9H10O3,166.063,12
C=C(C=C1OC(=O)[C@@H](C)C1=O)CCC(=O)O,False,C11H12O5,224.0685,16
C=C(CC)C(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
C=C(C=C1OC(=O)[C@@H](C)C1=O)C(C)C(=O)O,False,C11H12O5,224.0685,16
C=C(C=C1OC(=O)[C@@H](C)C1=O)CCO,False,C10H12O4,196.0736,14
C=C(CC)C(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=C(C=C1OC(=O)[C@@H](C)C1=O)C(C)O,False,C10H12O4,196.0736,14
CCC1(C=C2OC(=O)[C@@H](C)C2=O)CO1,False,C10H12O4,196.0736,14
C=C(CC)C1OC12OC(=O)[C@@H](C)C2=O,False,C10H12O4,196.0736,14
CCC(C=C1OC(=O)[C@@H](C)C1=O)CO,False,C10H14O4,198.0892,14
C=C(CC)CC1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C=C(O)C(=O)[C@H](C)C(=O)O)CC,False,C10H14O4,198.0892,14
C=C(C=C1OC(=O)[C@@H](C)C1O)CCO,False,C10H14O4,198.0892,14
C=C(C=C1OC(O)[C@@H](C)C1=O)CCO,False,C10H14O4,198.0892,14
C=C(CC)C(O)=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=C(CC)C(O)=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(C=C1OC(=O)[C@@H](C)C1O)C(C)O,False,C10H14O4,198.0892,14
C=C(C=C1OC(O)[C@@H](C)C1=O)C(C)O,False,C10H14O4,198.0892,14
C=C(C=C1OC(=O)[C@@H](C)C1=O)CCCC,False,C12H16O3,208.1099,15
C=C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C9H10O3,166.063,12
C=C(CC)C(CC)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=C(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C11H14O3,194.0943,14
C=C(C=C1OC(=O)[C@@H](C)C1=O)C(C)CC,False,C12H16O3,208.1099,15
C=C(C=C1OC(=O)[C@@](C)(CC)C1=O)CC,False,C12H16O3,208.1099,15
C=C(C=C1OC(=O)C(C)(C)C1=O)CC,False,C11H14O3,194.0943,14
C=C(C=C1OC(=O)[C@@H](CCC)C1=O)CC,False,C12H16O3,208.1099,15
C=C(C=C1OC(=O)[C@@H](CC)C1=O)CC,False,C11H14O3,194.0943,14
C=CC(C)[C@]1(C)C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
C=CC(C)C[C@@H]1C(=O)OC(=C)C1=O,False,C10H12O3,180.0786,13
C=CC(C)CC1OC(=O)[C@@H](C)C1=O,False,C10H14O3,182.0943,13
C=CC(C=C1OC(=O)[C@@H](C)C1=O)CC,False,C11H14O3,194.0943,14
C=CC(C)(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=CC(C)C(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H14O3,194.0943,14
C=CC(C=C1OC(=O)[C@@H](C)C1=O)CC(=O)O,False,C11H12O5,224.0685,16
C=CC(C)C(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
C=C(C(=O)O)C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H12O5,224.0685,16
C=CC(C)(C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C11H12O5,224.0685,16
C=CC(C=C1OC(=O)[C@@H](C)C1=O)CO,False,C10H12O4,196.0736,14
C=CC(C)(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CC(C)C(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=C(O)C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C10H12O4,196.0736,14
C=CC(C)C1OC12OC(=O)[C@@H](C)C2=O,False,C10H12O4,196.0736,14
CC(C=C1OC(=O)[C@@H](C)C1=O)C1CO1,False,C10H12O4,196.0736,14
C=CC(C)CC1(O)OC(=O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
CC(C=C1OC(=O)[C@@H](C)C1=O)CCO,False,C10H14O4,198.0892,14
C=CC(C)C=C(O)C(=O)[C@H](C)C(=O)O,False,C10H14O4,198.0892,14
C=CC(C=C1OC(=O)[C@@H](C)C1O)CO,False,C10H14O4,198.0892,14
C=CC(C=C1OC(O)[C@@H](C)C1=O)CO,False,C10H14O4,198.0892,14
C=CC(C)(O)C=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=CC(C)(O)C=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CC(C)C(O)=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=CC(C)C(O)=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=C(O)C(C)C=C1OC(=O)[C@@H](C)C1O,False,C10H14O4,198.0892,14
C=C(O)C(C)C=C1OC(O)[C@@H](C)C1=O,False,C10H14O4,198.0892,14
C=CC(C)(C=C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CC(=C1OC(=O)[C@@H](C)C1=O)C(C)C=C,False,C12H14O3,206.0943,15
C=CC(=C)C(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CC=CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H14O3,206.0943,15
C=CC(C)C=C1OC(=O)[C@@](C)(C=C)C1=O,False,C12H14O3,206.0943,15
C=CC(C)C=C1OC(=O)C(C)(C)C1=O,False,C11H14O3,194.0943,14
