SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1CCC(=Cc2ccc([N+](=O)[O-])cc2)O1,True,C11H9NO4,219.0532,16
O=C1CCC(=Cc2ccc(N[O-])cc2)O1,False,C11H10NO3-,204.0666,15
O=C1CCC(=C(O)c2ccc([N+](=O)[O-])cc2)O1,False,C11H9NO5,235.0481,17
O=C1CCC(=Cc2ccc([N+](=O)[O-])cc2O)O1,False,C11H9NO5,235.0481,17
O=C1CCC(=Cc2ccc([N+](=O)[O-])c(O)c2)O1,False,C11H9NO5,235.0481,17
O=N[O-],False,NO2-,45.9935,3
O=C1CCC(=Cc2ccc(O)c(O)c2)O1,False,C11H10O4,206.0579,15
O=C1CCC(=CC2=CC3OC3([N+](=O)[O-])C=C2)O1,False,C11H9NO5,235.0481,17
O=C1CCC(=CC2=CC=C([N+](=O)[O-])C3OC23)O1,False,C11H9NO5,235.0481,17
O=C1CCC(=CC23C=CC([N+](=O)[O-])=CC2O3)O1,False,C11H9NO5,235.0481,17
O=C1CCC(C(O)c2ccc([N+](=O)[O-])cc2)O1,False,C11H11NO5,237.0637,17
O=C(O)CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H11NO5,237.0637,17
C=C1CCC(=O)O1,False,C5H6O2,98.0368,7
O=[N+]([O-])c1ccc(O)cc1,False,C6H5NO3,139.0269,10
CN([O-])c1ccc(C=C2CCC(=O)O2)cc1,False,C12H12NO3-,218.0823,16
O=C1CCC(=C(C(=O)O)c2ccc(N[O-])cc2)O1,False,C12H10NO5-,248.0564,18
O=C1CCC(=Cc2ccc(N[O-])c(C(=O)O)c2)O1,False,C12H10NO5-,248.0564,18
O=C1CCC(=Cc2ccc(N[O-])cc2C(=O)O)O1,False,C12H10NO5-,248.0564,18
O=C1CCC(=C(O)c2ccc(N[O-])cc2)O1,False,C11H10NO4-,220.0615,16
O=C1CCC(=Cc2ccc(N[O-])c(O)c2)O1,False,C11H10NO4-,220.0615,16
O=C1CCC(=Cc2ccc(N[O-])cc2O)O1,False,C11H10NO4-,220.0615,16
O=C1CCC(=CC2=CC(O)C(O)(N[O-])C=C2)O1,False,C11H12NO5-,238.0721,17
O=C1CCC(=CC2=CC=C(N[O-])C(O)C2O)O1,False,C11H12NO5-,238.0721,17
O=C1CCC(=CC2(O)C=CC(N[O-])=CC2O)O1,False,C11H12NO5-,238.0721,17
O=C1CCC(=CC23C=CC(N[O-])=CC2O3)O1,False,C11H10NO4-,220.0615,16
O=C1CCC(=CC2=CC=C(N[O-])C3OC23)O1,False,C11H10NO4-,220.0615,16
O=C1CCC(=CC2=CC3OC3(N[O-])C=C2)O1,False,C11H10NO4-,220.0615,16
O=C1CCC(C(O)c2ccc(N[O-])cc2)O1,False,C11H12NO4-,222.0772,16
O=C(O)CCC(O)=Cc1ccc(N[O-])cc1,False,C11H12NO4-,222.0772,16
[O-]Nc1ccc(O)cc1,False,C6H6NO2-,124.0404,9
O=C1CCC(=C(O)c2cccc([N+](=O)[O-])c2)O1,False,C11H9NO5,235.0481,17
O=C1CCC(=C(O)c2ccccc2[N+](=O)[O-])O1,False,C11H9NO5,235.0481,17
O=[N+]([O-])c1ccccc1,False,C6H5NO2,123.032,9
O=C=C1CCC(=O)O1,False,C5H4O3,112.016,8
COC(=C1CCC(=O)O1)c1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
O=C1CCC(=C(O)c2ccc(O)c(O)c2)O1,False,C11H10O5,222.0528,16
O=C1CCC(=CO)O1,False,C5H6O3,114.0317,8
COc1cc([N+](=O)[O-])ccc1C=C1CCC(=O)O1,False,C12H11NO5,249.0637,18
O=C1CCC(=Cc2ccc(O)c(O)c2O)O1,False,C11H10O5,222.0528,16
O=C1CCC(=Cc2cc(O)c(O)cc2O)O1,False,C11H10O5,222.0528,16
O=[N+]([O-])c1ccc(O)c(O)c1,False,C6H5NO4,155.0219,11
COc1cc(C=C2CCC(=O)O2)ccc1[N+](=O)[O-],False,C12H11NO5,249.0637,18
O=C1CCC(=Cc2cc(O)c(O)c(O)c2)O1,False,C11H10O5,222.0528,16
O=[N+]([O-])c1ccc(O)cc1O,False,C6H5NO4,155.0219,11
O=[N+]([O-])O,False,HNO3,62.9956,4
O=C1CCC(Cc2ccc(O)c(O)c2)O1,False,C11H12O4,208.0736,15
COc1cc(C=C2CCC(=O)O2)ccc1O,False,C12H12O4,220.0736,16
COc1ccc(C=C2CCC(=O)O2)cc1O,False,C12H12O4,220.0736,16
O=C1CCC(=CC2=CC(O)=C(O)C3OC23)O1,False,C11H10O5,222.0528,16
O=C1CCC(=CC23C=C(O)C(O)=CC2O3)O1,False,C11H10O5,222.0528,16
O=C1CCC(=CC23C=CC(O)=C(O)C2O3)O1,False,C11H10O5,222.0528,16
O=C1CCC(=CC2=CC3OC3(O)C(O)=C2)O1,False,C11H10O5,222.0528,16
O=C1CCC(=CC2=CC3(O)OC3(O)C=C2)O1,False,C11H10O5,222.0528,16
O=C1CCC(=CC2=CC=C(O)C3(O)OC23)O1,False,C11H10O5,222.0528,16
O=C1CCC(C(O)c2ccc(O)c(O)c2)O1,False,C11H12O5,224.0685,16
O=C(O)CCC(O)=Cc1ccc(O)c(O)c1,False,C11H12O5,224.0685,16
Oc1ccc(O)c(O)c1,False,C6H6O3,126.0317,9
O=C1CCC(=Cc2ccc(O)cc2)O1,False,C11H10O3,190.063,14
O=C1CCC(=Cc2cccc(O)c2)O1,False,C11H10O3,190.063,14
O=C1CCC(=Cc2ccc(O)c(C(=O)O)c2)O1,False,C12H10O5,234.0528,17
O=C1CCC(=Cc2ccc(C(=O)O)c(O)c2)O1,False,C12H10O5,234.0528,17
O=C1CC(C(O)c2ccc([N+](=O)[O-])cc2)CO1,False,C11H11NO5,237.0637,17
O=C1OCCC1C(O)c1ccc([N+](=O)[O-])cc1,False,C11H11NO5,237.0637,17
O=C1CCC(C(O)c2cccc([N+](=O)[O-])c2)O1,False,C11H11NO5,237.0637,17
O=C1CCC(C(O)c2ccccc2[N+](=O)[O-])O1,False,C11H11NO5,237.0637,17
O=C1CCCO1,False,C4H6O2,86.0368,6
O=Cc1ccc([N+](=O)[O-])cc1,False,C7H5NO3,151.0269,11
O=CC1CCC(=O)O1,False,C5H6O3,114.0317,8
O=C1CCC(C(=O)c2ccc([N+](=O)[O-])cc2)O1,False,C11H9NO5,235.0481,17
COC(c1ccc([N+](=O)[O-])cc1)C1CCC(=O)O1,False,C12H13NO5,251.0794,18
O=C1CCC(CO)O1,False,C5H8O3,116.0473,8
O=C1CCC(Cc2ccc([N+](=O)[O-])cc2)O1,False,C11H11NO4,221.0688,16
CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C10H11NO3,193.0739,14
CC(C(=O)O)C(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H11NO5,237.0637,17
CC(O)=C(CC(=O)O)c1ccc([N+](=O)[O-])cc1,False,C11H11NO5,237.0637,17
CC(O)=Cc1ccc([N+](=O)[O-])cc1CC(=O)O,False,C11H11NO5,237.0637,17
CC(O)=Cc1ccc([N+](=O)[O-])c(CC(=O)O)c1,False,C11H11NO5,237.0637,17
O=C(O)CCC(=CO)c1ccc([N+](=O)[O-])cc1,False,C11H11NO5,237.0637,17
O=C(O)CCc1cc([N+](=O)[O-])ccc1C=CO,False,C11H11NO5,237.0637,17
O=C(O)CCc1cc(C=CO)ccc1[N+](=O)[O-],False,C11H11NO5,237.0637,17
CCC(O)=C(C(=O)O)c1ccc([N+](=O)[O-])cc1,False,C11H11NO5,237.0637,17
CCC(O)=Cc1ccc([N+](=O)[O-])cc1C(=O)O,False,C11H11NO5,237.0637,17
CCC(O)=Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,False,C11H11NO5,237.0637,17
CCC(=O)O,False,C3H6O2,74.0368,5
O=C=Cc1ccc([N+](=O)[O-])cc1,False,C8H5NO3,163.0269,12
O=[N+]([O-])c1ccc(C=C2CCC(O)(O)O2)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc(C=C2CC(C(O)O)O2)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc(C=C(O)CC2OC2O)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc(C=C2OC2CC(O)O)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc(C=C(O)C2CC(O)O2)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc(C2=C(CCC(O)O)O2)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc(C2=C(O)CCC(O)O2)cc1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc2cc(CCC(O)O)oc2c1,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc2c(c1)OC(O)CCC(O)=C2,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc2cc1OC(CCC(O)O)=C2,False,C11H11NO5,237.0637,17
O=[N+]([O-])c1ccc2cc1OC(O)CCC(O)=C2,False,C11H11NO5,237.0637,17
O=C1CC1C(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H9NO4,219.0532,16
O=C(O)C=CC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H9NO5,235.0481,17
O=[N+]([O-])c1ccc(C=C(O)CCC(O)O)cc1,False,C11H13NO5,239.0794,17
O=CCCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H11NO4,221.0688,16
O=C(O)CCC=Cc1ccc([N+](=O)[O-])cc1,False,C11H11NO4,221.0688,16
O=C(O)CCC(O)Cc1ccc([N+](=O)[O-])cc1,False,C11H13NO5,239.0794,17
O=[N+]([O-])c1ccc(C=C(O)CCCO)cc1,False,C11H13NO4,223.0845,16
COC(=O)CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C12H13NO5,251.0794,18
COC(=Cc1ccc([N+](=O)[O-])cc1)CCC(=O)O,False,C12H13NO5,251.0794,18
CC(CC(O)=Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H13NO5,251.0794,18
CC(CC(=O)O)C(O)=Cc1ccc([N+](=O)[O-])cc1,False,C12H13NO5,251.0794,18
N#CC(O)(O)CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C12H12N2O5,264.0746,19
O=C(Cl)CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H10ClNO4,255.0298,17
O=C(O)CCC(Cl)=Cc1ccc([N+](=O)[O-])cc1,False,C11H10ClNO4,255.0298,17
NC(=O)CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H12N2O4,236.0797,17
N#CCCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H10N2O3,218.0691,16
NC(O)CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C11H14N2O4,238.0954,17
O=CCC(O)=Cc1ccc([N+](=O)[O-])cc1,False,C10H9NO4,207.0532,15
C=C(O)CCC(=O)O,False,C5H8O3,116.0473,8
COc1ccc([N+](=O)[O-])cc1,False,C7H7NO3,153.0426,11
CC(C)=CCc1cc([N+](=O)[O-])ccc1O,False,C11H13NO3,207.0895,15
CC(C)=CCc1cc(O)ccc1[N+](=O)[O-],False,C11H13NO3,207.0895,15
CC(C)=CCOc1ccc([N+](=O)[O-])cc1,False,C11H13NO3,207.0895,15
CC(=O)Oc1ccc([N+](=O)[O-])cc1,False,C8H7NO4,181.0375,13
O=C(O)c1cc([N+](=O)[O-])ccc1O,False,C7H5NO5,183.0168,13
O=C(O)c1cc(O)ccc1[N+](=O)[O-],False,C7H5NO5,183.0168,13
O=CC(O)=CC=C(C=O)[N+](=O)[O-],False,C6H5NO5,171.0168,12
O=CC=C(C=CC(=O)O)[N+](=O)[O-],False,C6H5NO5,171.0168,12
O=[N+]([O-])C1=CC(O)C(O)(O)C=C1,False,C6H7NO5,173.0324,12
O=[N+]([O-])C1=CC=C(O)C(O)C1O,False,C6H7NO5,173.0324,12
O=[N+]([O-])C1(O)C=CC(O)=CC1O,False,C6H7NO5,173.0324,12
O=[N+]([O-])C12C=CC(O)=CC1O2,False,C6H5NO4,155.0219,11
O=[N+]([O-])C1=CC=C(O)C2OC12,False,C6H5NO4,155.0219,11
O=[N+]([O-])C1=CC2OC2(O)C=C1,False,C6H5NO4,155.0219,11
O=C(O)c1ccc([N+](=O)[O-])cc1,False,C7H5NO4,167.0219,12
