SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
Nc1cc(O)cc(C=C2C=C(O)C(=O)O2)c1,True,C11H9NO4,219.0532,16
Oc1cc2cc(c1)N=c1oc(cc1O)=C2,False,C11H7NO3,201.0426,15
COc1cc(N)cc(C=C2C=C(O)C(=O)O2)c1,False,C12H11NO4,233.0688,17
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,False,C12H11NO4,233.0688,17
CNc1cc(O)cc(C=C2C=C(O)C(=O)O2)c1,False,C12H11NO4,233.0688,17
Nc1cc(O)cc(C(O)=C2C=C(O)C(=O)O2)c1,False,C11H9NO5,235.0481,17
Nc1cc(C=C2C=C(O)C(=O)O2)cc(O)c1O,False,C11H9NO5,235.0481,17
Nc1cc(O)c(O)c(C=C2C=C(O)C(=O)O2)c1,False,C11H9NO5,235.0481,17
Nc1cc(O)cc(C=C2C=C(O)C(=O)O2)c1O,False,C11H9NO5,235.0481,17
NC1=CC2(O)OC2C(C=C2C=C(O)C(=O)O2)=C1,False,C11H9NO5,235.0481,17
NC1=CC2(C=C3C=C(O)C(=O)O3)OC2C(O)=C1,False,C11H9NO5,235.0481,17
NC1=CC(O)=CC2(C=C3C=C(O)C(=O)O3)OC12,False,C11H9NO5,235.0481,17
NC12C=C(O)C=C(C=C3C=C(O)C(=O)O3)C1O2,False,C11H9NO5,235.0481,17
NC12C=C(C=C3C=C(O)C(=O)O3)C=C(O)C1O2,False,C11H9NO5,235.0481,17
NC1=CC(C=C2C=C(O)C(=O)O2)=CC2(O)OC12,False,C11H9NO5,235.0481,17
Nc1cc(O)cc(C(O)C2C=C(O)C(=O)O2)c1,False,C11H11NO5,237.0637,17
C=C1C=C(O)C(=O)O1,False,C5H4O3,112.016,8
Nc1cc(O)cc(O)c1,False,C6H7NO2,125.0477,9
Nc1cc(O)cc(CC(=O)C=C(O)C(=O)O)c1,False,C11H11NO5,237.0637,17
Nc1cccc(C=C2C=C(O)C(=O)O2)c1,False,C11H9NO3,203.0582,15
Nc1cc(C=C2C=C(O)C(=O)O2)cc(C(=O)O)c1,False,C12H9NO5,247.0481,18
COc1cc2cc(c1)N=c1oc(cc1O)=C2,False,C12H9NO3,215.0582,16
COc1cc2oc1=Nc1cc(O)cc(c1)C=2,False,C12H9NO3,215.0582,16
O=C(O)c1c(O)cc2cc1N=c1oc(cc1O)=C2,False,C12H7NO5,245.0324,18
O=C(O)c1c2cc(O)cc1N=c1oc(cc1O)=C2,False,C12H7NO5,245.0324,18
O=C(O)c1c(O)cc2cc1C=c1cc(O)c(o1)=N2,False,C12H7NO5,245.0324,18
Oc1cc2cc(c1O)N=c1oc(cc1O)=C2,False,C11H7NO4,217.0375,16
Oc1cc2c(O)c(c1)N=c1oc(cc1O)=C2,False,C11H7NO4,217.0375,16
Oc1cc2cc(c1O)C=c1cc(O)c(o1)=N2,False,C11H7NO4,217.0375,16
O=CC(O)=CC1=CC(=O)N=c2oc(cc2O)=C1,False,C11H7NO5,233.0324,17
O=CC(O)=CC1=CC(=O)C=c2cc(O)c(o2)=N1,False,C11H7NO5,233.0324,17
O=CC1=CC(=CC(=O)O)N=c2oc(cc2O)=C1,False,C11H7NO5,233.0324,17
O=CC1=CC(=CC(=O)O)C=c2cc(O)c(o2)=N1,False,C11H7NO5,233.0324,17
OC1=CC2(O)N=c3oc(cc3O)=CC(=C1)C2O,False,C11H9NO5,235.0481,17
OC1=CC2=CC(O)(N=c3oc(cc3O)=C2)C1O,False,C11H9NO5,235.0481,17
Oc1cc2oc1=NC1=CC(=CC(O)(O)C1O)C=2,False,C11H9NO5,235.0481,17
OC1=CC2(O)C=c3cc(O)c(o3)=NC(=C1)C2O,False,C11H9NO5,235.0481,17
Oc1cc2oc1=NC1=CC(O)(O)C(O)C(=C1)C=2,False,C11H9NO5,235.0481,17
OC1=CC2=CC(O)(C=c3cc(O)c(o3)=N2)C1O,False,C11H9NO5,235.0481,17
Oc1cc2oc1=NC1=CC3(O)OC3C(=C1)C=2,False,C11H7NO4,217.0375,16
OC1=CC2=CC3(C=c4cc(O)c(o4)=N2)OC13,False,C11H7NO4,217.0375,16
OC1=CC23C=c4cc(O)c(o4)=NC(=C1)C2O3,False,C11H7NO4,217.0375,16
Oc1cc2oc1=NC1=CC(=CC3(O)OC13)C=2,False,C11H7NO4,217.0375,16
OC1=CC23N=c4oc(cc4O)=CC(=C1)C2O3,False,C11H7NO4,217.0375,16
OC1=CC2=CC3(N=c4oc(cc4O)=C2)OC13,False,C11H7NO4,217.0375,16
Oc1cc2oc1=Nc1cccc(c1)C=2,False,C11H7NO2,185.0477,14
O=C(O)c1cc2cc(c1)N=c1oc(cc1O)=C2,False,C12H7NO4,229.0375,17
COc1cc(N)cc(C(O)=C2C=C(O)C(=O)O2)c1,False,C12H11NO5,249.0637,18
COc1cc(C=C2C=C(O)C(=O)O2)cc(N)c1O,False,C12H11NO5,249.0637,18
COc1cc(N)cc(C=C2C=C(O)C(=O)O2)c1O,False,C12H11NO5,249.0637,18
COc1cc(N)c(O)c(C=C2C=C(O)C(=O)O2)c1,False,C12H11NO5,249.0637,18
C=O,False,CH2O,30.0106,2
COC1=CC2(N)OC2C(C=C2C=C(O)C(=O)O2)=C1,False,C12H11NO5,249.0637,18
COC1=CC2(C=C3C=C(O)C(=O)O3)OC2C(N)=C1,False,C12H11NO5,249.0637,18
COC1=CC(N)=CC2(C=C3C=C(O)C(=O)O3)OC12,False,C12H11NO5,249.0637,18
COC1=CC(C=C2C=C(O)C(=O)O2)=CC2(N)OC12,False,C12H11NO5,249.0637,18
COC12C=C(N)C=C(C=C3C=C(O)C(=O)O3)C1O2,False,C12H11NO5,249.0637,18
COC12C=C(C=C3C=C(O)C(=O)O3)C=C(N)C1O2,False,C12H11NO5,249.0637,18
CO,False,CH4O,32.0262,2
COc1cc(N)cc(C(O)C2C=C(O)C(=O)O2)c1,False,C12H13NO5,251.0794,18
COc1cc(N)cc(O)c1,False,C7H9NO2,139.0633,10
COc1cc(N)cc(CC(=O)C=C(O)C(=O)O)c1,False,C12H13NO5,251.0794,18
Nc1cc(C=C2C=C(O)C(=O)O2)cc(OC=O)c1,False,C12H9NO5,247.0481,18
COC1=CC(=C(O)c2cc(N)cc(O)c2)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=Cc2cc(N)cc(O)c2O)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=Cc2cc(O)cc(N)c2O)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=Cc2cc(N)c(O)c(O)c2)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=CC2=CC3(O)OC3C(N)=C2)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=CC2=CC3(N)OC3C(O)=C2)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=CC2=CC(O)=CC3(N)OC23)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=CC2=CC(N)=CC3(O)OC23)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=CC23C=C(O)C=C(N)C2O3)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(=CC23C=C(N)C=C(O)C2O3)OC1=O,False,C12H11NO5,249.0637,18
COC1=CC(C(O)c2cc(N)cc(O)c2)OC1=O,False,C12H13NO5,251.0794,18
C=C1C=C(OC)C(=O)O1,False,C6H6O3,126.0317,9
COC(=CC(=O)Cc1cc(N)cc(O)c1)C(=O)O,False,C12H13NO5,251.0794,18
COC1=CC(=Cc2cccc(N)c2)OC1=O,False,C12H11NO3,217.0739,16
Nc1cc(O)cc(C=C2C=C(OC=O)C(=O)O2)c1,False,C12H9NO5,247.0481,18
CNc1cc(O)cc(C(O)=C2C=C(O)C(=O)O2)c1,False,C12H11NO5,249.0637,18
CNc1cc(C=C2C=C(O)C(=O)O2)cc(O)c1O,False,C12H11NO5,249.0637,18
CNc1cc(O)cc(C=C2C=C(O)C(=O)O2)c1O,False,C12H11NO5,249.0637,18
CNc1cc(O)c(O)c(C=C2C=C(O)C(=O)O2)c1,False,C12H11NO5,249.0637,18
CNC1=CC2(O)OC2C(C=C2C=C(O)C(=O)O2)=C1,False,C12H11NO5,249.0637,18
CNC1=CC2(C=C3C=C(O)C(=O)O3)OC2C(O)=C1,False,C12H11NO5,249.0637,18
CNC1=CC(O)=CC2(C=C3C=C(O)C(=O)O3)OC12,False,C12H11NO5,249.0637,18
CNC1=CC(C=C2C=C(O)C(=O)O2)=CC2(O)OC12,False,C12H11NO5,249.0637,18
CNC12C=C(O)C=C(C=C3C=C(O)C(=O)O3)C1O2,False,C12H11NO5,249.0637,18
CNC12C=C(C=C3C=C(O)C(=O)O3)C=C(O)C1O2,False,C12H11NO5,249.0637,18
CNc1cc(O)cc(C(O)C2C=C(O)C(=O)O2)c1,False,C12H13NO5,251.0794,18
CNc1cc(O)cc(O)c1,False,C7H9NO2,139.0633,10
CNc1cc(O)cc(CC(=O)C=C(O)C(=O)O)c1,False,C12H13NO5,251.0794,18
CNc1cccc(C=C2C=C(O)C(=O)O2)c1,False,C12H11NO3,217.0739,16
Nc1ccc(C(O)=C2C=C(O)C(=O)O2)c(O)c1,False,C11H9NO5,235.0481,17
Nc1cc(O)ccc1C(O)=C1C=C(O)C(=O)O1,False,C11H9NO5,235.0481,17
Nc1cccc(O)c1C(O)=C1C=C(O)C(=O)O1,False,C11H9NO5,235.0481,17
Nc1cc2cc(c1)c(=C1C=C(O)C(=O)O1)o2,False,C11H7NO4,217.0375,16
Nc1cc(O)cc(-c2oc3cc2OC3=O)c1,False,C11H7NO4,217.0375,16
Nc1cccc(O)c1,False,C6H7NO,109.0528,8
O=C=C1C=C(O)C(=O)O1,False,C5H2O4,125.9953,9
OC1=c2cc(O)c(o2)=Nc2cc(O)cc1c2,False,C11H7NO4,217.0375,16
COC(=C1C=C(O)C(=O)O1)c1cc(N)cc(O)c1,False,C12H11NO5,249.0637,18
O=C1OC(=CO)C=C1O,False,C5H4O4,128.011,9
Nc1cccc(C(O)=C2C=C(O)C(=O)O2)c1,False,C11H9NO4,219.0532,16
Nc1cc(CC2C=C(O)C(=O)O2)cc(O)c1O,False,C11H11NO5,237.0637,17
COc1c(N)cc(C=C2C=C(O)C(=O)O2)cc1O,False,C12H11NO5,249.0637,18
Nc1cc(O)cc(O)c1O,False,C6H7NO3,141.0426,10
Nc1cc(C=C2C=C(O)C(=O)O2)ccc1O,False,C11H9NO4,219.0532,16
COc1c(O)cc(N)cc1C=C1C=C(O)C(=O)O1,False,C12H11NO5,249.0637,18
Nc1cc(O)c(O)c(O)c1,False,C6H7NO3,141.0426,10
Nc1ccc(O)c(C=C2C=C(O)C(=O)O2)c1,False,C11H9NO4,219.0532,16
Nc1cc(O)c(O)c(C=C2C=C(O)C(O)O2)c1,False,C11H11NO5,237.0637,17
N=C1C=C(O)C(=O)C(C=C2C=C(O)C(=O)O2)=C1,False,C11H7NO5,233.0324,17
NC1=CC(=O)C=C(C=C2C=C(O)C(=O)O2)C1=O,False,C11H7NO5,233.0324,17
COc1c(N)cc(O)cc1C=C1C=C(O)C(=O)O1,False,C12H11NO5,249.0637,18
Nc1cccc(C=C2C=C(O)C(=O)O2)c1O,False,C11H9NO4,219.0532,16
Nc1cc(O)cc(C(O)C2=C(O)C(=O)OC2)c1,False,C11H11NO5,237.0637,17
Nc1ccc(C(O)C2C=C(O)C(=O)O2)c(O)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)ccc1C(O)C1C=C(O)C(=O)O1,False,C11H11NO5,237.0637,17
Nc1cccc(O)c1C(O)C1C=C(O)C(=O)O1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(C2OC3=CC2OC3=O)c1,False,C11H9NO4,219.0532,16
Nc1cc2cc(c1)C(C1C=C(O)C(=O)O1)O2,False,C11H9NO4,219.0532,16
O=C1OCC=C1O,False,C4H4O3,100.016,7
Nc1cc(O)cc(C=O)c1,False,C7H7NO2,137.0477,10
O=CC1C=C(O)C(=O)O1,False,C5H4O4,128.011,9
OC1=CC2OC1=Nc1cc(O)cc(c1)C2O,False,C11H9NO4,219.0532,16
Nc1cc(O)cc(C(=O)C2C=C(O)C(=O)O2)c1,False,C11H9NO5,235.0481,17
COC(c1cc(N)cc(O)c1)C1C=C(O)C(=O)O1,False,C12H13NO5,251.0794,18
O=C1OC(CO)C=C1O,False,C5H6O4,130.0266,9
Nc1cc(O)cc(CC2C=C(O)C(=O)O2)c1,False,C11H11NO4,221.0688,16
Nc1cccc(C(O)C2C=C(O)C(=O)O2)c1,False,C11H11NO4,221.0688,16
C=C1C=C(OC(C)=O)C(=O)O1,False,C7H6O4,154.0266,11
CC(=O)C=C(O)C(=O)O,False,C5H6O4,130.0266,9
Nc1cc(O)cc(OP(=O)(O)O)c1,False,C6H8NO5P,205.014,13
Nc1cc(O)cc(OS(=O)(=O)O)c1,False,C6H7NO5S,205.0045,13
O=S(=O)(O)Nc1cc(O)cc(O)c1,False,C6H7NO5S,205.0045,13
CC(C)=CCc1c(O)cc(N)cc1O,False,C11H15NO2,193.1103,14
CC(C)=CCc1c(N)cc(O)cc1O,False,C11H15NO2,193.1103,14
CC(C)=CCOc1cc(N)cc(O)c1,False,C11H15NO2,193.1103,14
CC(=O)Nc1cc(O)cc(O)c1,False,C8H9NO3,167.0582,12
CC(=O)Oc1cc(N)cc(O)c1,False,C8H9NO3,167.0582,12
Nc1cc(O)c(C(=O)O)c(O)c1,False,C7H7NO4,169.0375,12
Nc1cc(O)cc(O)c1C(=O)O,False,C7H7NO4,169.0375,12
NC(=CC(=O)O)C=C(O)C=O,False,C6H7NO4,157.0375,11
NC(=O)C=C(O)C=C(O)C=O,False,C6H7NO4,157.0375,11
NC(C=O)=CC(O)=CC(=O)O,False,C6H7NO4,157.0375,11
NC1=CC(O)=CC(O)(O)C1O,False,C6H9NO4,159.0532,11
NC1=CC(O)(O)C(O)C(O)=C1,False,C6H9NO4,159.0532,11
NC1(O)C=C(O)C=C(O)C1O,False,C6H9NO4,159.0532,11
NC1=CC(O)=CC2(O)OC12,False,C6H7NO3,141.0426,10
NC12C=C(O)C=C(O)C1O2,False,C6H7NO3,141.0426,10
NC1=CC2(O)OC2C(O)=C1,False,C6H7NO3,141.0426,10
Nc1cc(O)cc(C(=O)O)c1,False,C7H7NO3,153.0426,11
Nc1cc(O)cc(Nc2cc(O)cc(O)c2)c1,False,C12H12N2O3,232.0848,17
Nc1cc(O)cc(CC(=O)C=CO)c1,False,C10H11NO3,193.0739,14
Nc1ccc(CC(=O)C=C(O)C(=O)O)c(O)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)ccc1CC(=O)C=C(O)C(=O)O,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(C(C(=O)O)C(=O)C=CO)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(=O)C(=CO)C(=O)O)c1,False,C11H11NO5,237.0637,17
Nc1cc(CC(=O)C=CO)cc(O)c1C(=O)O,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(C(C=O)C=C(O)C(=O)O)c1,False,C11H11NO5,237.0637,17
Cc1cc(N)c(C(=O)C=C(O)C(=O)O)c(O)c1,False,C11H11NO5,237.0637,17
Nc1cc(CC=O)cc(O)c1C=C(O)C(=O)O,False,C11H11NO5,237.0637,17
O=CO,False,CH2O2,46.0055,3
Nc1cc(O)cc(CC(=O)C=C=O)c1,False,C10H9NO3,191.0582,14
Nc1cc(O)cc(CC2=C=C(O)C(=O)O2)c1,False,C11H9NO4,219.0532,16
O=C1C=C(O)C(O)=Nc2cc(O)cc(c2)C1,False,C11H9NO4,219.0532,16
O=C(O)C(O)=CC1=Nc2cc(O)cc(c2)C1,False,C11H9NO4,219.0532,16
Nc1cc(O)cc(C2OC(O)C(O)=CC2=O)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(C2OC(=O)C(O)=CC2O)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(C2OC(C(O)O)=CC2=O)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(C2OC(C(=O)O)=CC2O)c1,False,C11H11NO5,237.0637,17
Nc1cc2cc(c1)C(C(=O)C=C(O)C(O)O)O2,False,C11H11NO5,237.0637,17
Nc1cc2cc(c1)C(C(O)C=C(O)C(=O)O)O2,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(=O)C2=C(O)C(O)O2)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(O)C2=C(O)C(=O)O2)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(=O)C2=C(C(O)O)O2)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(O)C2=C(C(=O)O)O2)c1,False,C11H11NO5,237.0637,17
Nc1cc2cc(c1)OC(=C(O)C(O)O)C(=O)C2,False,C11H11NO5,237.0637,17
Nc1cc2cc(c1)OC(=C(O)C(=O)O)C(O)C2,False,C11H11NO5,237.0637,17
Nc1cc(O)c2c(c1)CC(=O)C=C(O)C(O)O2,False,C11H11NO5,237.0637,17
Nc1cc(O)c2c(c1)CC(O)C=C(O)C(=O)O2,False,C11H11NO5,237.0637,17
Nc1cc(O)c2c(c1)CC(=O)C=C(C(O)O)O2,False,C11H11NO5,237.0637,17
Nc1cc(O)c2c(c1)CC(O)C=C(C(=O)O)O2,False,C11H11NO5,237.0637,17
Nc1cc(CC(=O)C=C(O)C(O)O)c2c(c1)O2,False,C11H11NO5,237.0637,17
Nc1cc(CC(O)C=C(O)C(=O)O)c2c(c1)O2,False,C11H11NO5,237.0637,17
Nc1cc(O)cc2c1OC(O)C(O)=CC(=O)C2,False,C11H11NO5,237.0637,17
Nc1cc(O)cc2c1OC(=O)C(O)=CC(O)C2,False,C11H11NO5,237.0637,17
Nc1cc(O)cc2c1OC(C(O)O)=CC(=O)C2,False,C11H11NO5,237.0637,17
Nc1cc(O)cc2c1OC(C(=O)O)=CC(O)C2,False,C11H11NO5,237.0637,17
Nc1cc2cc(CC(=O)C=C(O)C(O)O)c1o2,False,C11H11NO5,237.0637,17
Nc1cc2cc(CC(O)C=C(O)C(=O)O)c1o2,False,C11H11NO5,237.0637,17
Nc1cc2cc(O)c1OC(O)C(O)=CC(=O)C2,False,C11H11NO5,237.0637,17
Nc1cc2cc(O)c1OC(=O)C(O)=CC(O)C2,False,C11H11NO5,237.0637,17
Nc1cc2cc(O)c1OC(C(O)O)=CC(=O)C2,False,C11H11NO5,237.0637,17
Nc1cc2cc(O)c1OC(C(=O)O)=CC(O)C2,False,C11H11NO5,237.0637,17
Nc1cc(CC(=O)C=C(O)C(O)O)cc2c1O2,False,C11H11NO5,237.0637,17
Nc1cc(CC(O)C=C(O)C(=O)O)cc2c1O2,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(=O)CC(=O)C(=O)O)c1,False,C11H11NO5,237.0637,17
Nc1cc(O)cc(CC(O)C=C(O)C(=O)O)c1,False,C11H13NO5,239.0794,17
Nc1cc(O)cc(CC(=O)C=C(O)C(O)O)c1,False,C11H13NO5,239.0794,17
Nc1cc(O)cc(CC(=O)C=C(O)C=O)c1,False,C11H11NO4,221.0688,16
Nc1cc(O)cc(CC(=O)CC(O)C(=O)O)c1,False,C11H13NO5,239.0794,17
Nc1cc(O)cc(CC(=O)C=C(O)CO)c1,False,C11H13NO4,223.0845,16
COC(=O)C(O)=CC(=O)Cc1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
CC(C(=O)C=C(O)C(=O)O)c1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
CC(C(=O)Cc1cc(N)cc(O)c1)=C(O)C(=O)O,False,C12H13NO5,251.0794,18
N#CC(O)(C=C(O)C(=O)O)Cc1cc(N)cc(O)c1,False,C12H12N2O5,264.0746,19
N#CC(O)(O)C(O)=CC(=O)Cc1cc(N)cc(O)c1,False,C12H12N2O5,264.0746,19
Nc1cc(O)cc(CC(=O)C=C(Cl)C(=O)O)c1,False,C11H10ClNO4,255.0298,17
Nc1cc(O)cc(CC(=O)C=C(O)C(=O)Cl)c1,False,C11H10ClNO4,255.0298,17
NC(=O)C(O)=CC(=O)Cc1cc(N)cc(O)c1,False,C11H12N2O4,236.0797,17
N#CC(O)=CC(=O)Cc1cc(N)cc(O)c1,False,C11H10N2O3,218.0691,16
Nc1cc(O)cc(CC(=O)C(N)C(O)C(=O)O)c1,False,C11H14N2O5,254.0903,18
Nc1cc(O)cc(CC(=O)CC(N)(O)C(=O)O)c1,False,C11H14N2O5,254.0903,18
Nc1cc(O)cc(CC(=O)C=C(O)C(N)O)c1,False,C11H14N2O4,238.0954,17
Nc1cc(O)cc(CC(N)C=C(O)C(=O)O)c1,False,C11H14N2O4,238.0954,17
Nc1cccc(CC(=O)C=C(O)C(=O)O)c1,False,C11H11NO4,221.0688,16
Nc1cc(O)cc(CC(=O)C=CC(=O)O)c1,False,C11H11NO4,221.0688,16
Nc1cccc(C(C(=O)O)=C2C=C(O)C(=O)O2)c1,False,C12H9NO5,247.0481,18
Nc1cc(C=C2C=C(O)C(=O)O2)ccc1C(=O)O,False,C12H9NO5,247.0481,18
Nc1ccc(C(=O)O)c(C=C2C=C(O)C(=O)O2)c1,False,C12H9NO5,247.0481,18
Nc1cccc(C=C2C=C(O)C(=O)O2)c1C(=O)O,False,C12H9NO5,247.0481,18
NC1=CC(O)C(O)C(C=C2C=C(O)C(=O)O2)=C1,False,C11H11NO5,237.0637,17
NC1=CC(C=C2C=C(O)C(=O)O2)=CC(O)C1O,False,C11H11NO5,237.0637,17
NC1(O)C=C(C=C2C=C(O)C(=O)O2)C=CC1O,False,C11H11NO5,237.0637,17
NC1=CC(O)(C=C2C=C(O)C(=O)O2)C(O)C=C1,False,C11H11NO5,237.0637,17
NC1(O)C=CC=C(C=C2C=C(O)C(=O)O2)C1O,False,C11H11NO5,237.0637,17
NC1=CC=CC(O)(C=C2C=C(O)C(=O)O2)C1O,False,C11H11NO5,237.0637,17
NC12C=CC=C(C=C3C=C(O)C(=O)O3)C1O2,False,C11H9NO4,219.0532,16
NC1=CC=CC2(C=C3C=C(O)C(=O)O3)OC12,False,C11H9NO4,219.0532,16
NC1=CC2(C=C3C=C(O)C(=O)O3)OC2C=C1,False,C11H9NO4,219.0532,16
NC12C=C(C=C3C=C(O)C(=O)O3)C=CC1O2,False,C11H9NO4,219.0532,16
NC1=CC2OC2C(C=C2C=C(O)C(=O)O2)=C1,False,C11H9NO4,219.0532,16
NC1=CC(C=C2C=C(O)C(=O)O2)=CC2OC12,False,C11H9NO4,219.0532,16
