SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)C1=CC(=CCO)OC1=O,True,C9H12O3,168.0786,12
C=C1C=C(C(C)CCO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(C(C)(C)CO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C(C)C)=C1CO,False,C9H12O3,168.0786,12
CCCC1=CC(=CCO)OC1=O,False,C9H12O3,168.0786,12
CCC1=C(C)C(=CCO)OC1=O,False,C9H12O3,168.0786,12
CC(C)C1=CC(=O)OC1=CCO,False,C9H12O3,168.0786,12
CCC1=CC(=C(C)CO)OC1=O,False,C9H12O3,168.0786,12
CC(C)C(CO)=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCC1=CC(=CC(C)O)OC1=O,False,C9H12O3,168.0786,12
CC(C)C(O)C=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(C(C)C)C(=O)O1,False,C8H10O2,138.0681,10
C=O,False,CH2O,30.0106,2
CC(C)C1=CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
COCC=C1C=C(C(C)C)C(=O)O1,False,C10H14O3,182.0943,13
CCC(C)C1=CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
CC(C)(C)C1=CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
CC(CO)=C1C=C(C(C)C)C(=O)O1,False,C10H14O3,182.0943,13
CC(O)C=C1C=C(C(C)C)C(=O)O1,False,C10H14O3,182.0943,13
CC(=O)OCC=C1C=C(C(C)C)C(=O)O1,False,C11H14O4,210.0892,15
CC(CC(=O)O)C1=CC(=CCO)OC1=O,False,C10H12O5,212.0685,15
CC(C)(C(=O)O)C1=CC(=CCO)OC1=O,False,C10H12O5,212.0685,15
CC(C)C1=CC(=C(CO)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CC(C)C1=CC(=CC(O)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CC(C)C1=CC(=CCCl)OC1=O,False,C9H11ClO2,186.0448,12
CC(CO)C1=CC(=CCO)OC1=O,False,C9H12O4,184.0736,13
CC(C)(O)C1=CC(=CCO)OC1=O,False,C9H12O4,184.0736,13
CC(C)C1=CC(=C(O)CO)OC1=O,False,C9H12O4,184.0736,13
CC(C)C1=CC(=CC(O)O)OC1=O,False,C9H12O4,184.0736,13
CC(C)C1=CC2(OC1=O)OC2CO,False,C9H12O4,184.0736,13
CC(C)C1=CC(O)(CCO)OC1=O,False,C9H14O4,186.0892,13
CC(CO)C1=CC(=CCO)OC1O,False,C9H14O4,186.0892,13
CC(C)(O)C1=CC(=CCO)OC1O,False,C9H14O4,186.0892,13
CC(C)C1=CC(=C(O)CO)OC1O,False,C9H14O4,186.0892,13
CC(C)C1=CC(=CC(O)O)OC1O,False,C9H14O4,186.0892,13
CC(C)C(=CC(=O)CCO)C(=O)O,False,C9H14O4,186.0892,13
CC=C1C=C(C(C)C)C(=O)O1,False,C9H12O2,152.0837,11
CC(C)C1=CC(=CC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CCC1=CC(=CCO)OC1=O,False,C8H10O3,154.063,11
CC(CCO)C1=CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
CC(C)(CO)C1=CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
CC1=C(C(C)C)C(=O)OC1=CCO,False,C10H14O3,182.0943,13
CC(C)C1=C(CO)C(=CCO)OC1=O,False,C10H14O4,198.0892,14
CC(C)C1=CC(=C(CO)CO)OC1=O,False,C10H14O4,198.0892,14
CC(C)C1=CC(=CC(O)CO)OC1=O,False,C10H14O4,198.0892,14
CCC1=CC(=CCCO)OC1=O,False,C9H12O3,168.0786,12
CC=C1C=C(CCCO)C(=O)O1,False,C9H12O3,168.0786,12
CC(C=C1C=CC(=O)O1)CCO,False,C9H12O3,168.0786,12
C=C1C=C(CC(C)CO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(C(C)C(C)O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CCC(C)O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CCCCO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CC)=C1CCO,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CCCO)=C1C,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1C(C)CCO,False,C9H12O3,168.0786,12
C=C1C=C(C(C)CC=O)C(=O)O1,False,C9H10O3,166.063,12
C=C1C=C(C(C)CC)C(=O)O1,False,C9H12O2,152.0837,11
C=C1C=C(C(C)CCOC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)C(C)CO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)CC(C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)(C)CCO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(CC)CCO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)CCOC(C)=O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C=C(C(C)C(CO)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)CC(O)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)(CCO)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(CCO)CC(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)CCCl)C(=O)O1,False,C9H11ClO2,186.0448,12
C=C1C=C(C(C)C(O)CO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)CC(O)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)(O)CCO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(CO)CCO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)C(O)CO)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(C)CC(O)O)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(C)(O)CCO)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(CO)CCO)C(O)O1,False,C9H14O4,186.0892,13
CC(=O)C=C(C(=O)O)C(C)CCO,False,C9H14O4,186.0892,13
C=C1C=C(C(C)CC(=O)O)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(CC)C(=O)O1,False,C7H8O2,124.0524,9
CC(CCO)C1=CC(=CCCO)OC1=O,False,C11H16O4,212.1049,15
C=C1C=C(CCCO)C(=O)O1,False,C8H10O3,154.063,11
CC=C1C=C(C(C)CCO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)C(CO)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C=C(C(C)C(CO)CCO)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(C(C)CC(O)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C=C(C(C)CC(O)CCO)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(C(C)(CO)CCO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C=C(C(C)(CCO)CCO)C(=O)O1,False,C11H16O4,212.1049,15
C=C1C=C(C(CCO)CCO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1C=C(C(CCO)CCCO)C(=O)O1,False,C11H16O4,212.1049,15
C=C1OC(=O)C(C(C)CCO)=C1CO,False,C10H14O4,198.0892,14
C=C1OC(=O)C(C(C)CCO)=C1CCO,False,C11H16O4,212.1049,15
C=C1OC(=O)C(C(C)CCO)=C1C,False,C10H14O3,182.0943,13
CC=C1C=C(C(C)CO)C(=O)O1,False,C9H12O3,168.0786,12
CC(C)(C=C1C=CC(=O)O1)CO,False,C9H12O3,168.0786,12
C=C1C=C(C(CC)CO)C(=O)O1,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C(C)CO)=C1C,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1C(C)(C)CO,False,C9H12O3,168.0786,12
C=C1C=C(C(C)(C)C=O)C(=O)O1,False,C9H10O3,166.063,12
C=C1C=C(C(C)(C)C)C(=O)O1,False,C9H12O2,152.0837,11
C=C1C=C(C(C)(C)COC)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)(C)C(C)O)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)(CC)CO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)(C)COC(C)=O)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C=C(C(C)(C)C(O)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)(CO)CC(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
C=C1C=C(C(C)(C)CCl)C(=O)O1,False,C9H11ClO2,186.0448,12
C=C1C=C(C(C)(C)C(O)O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)(CO)CO)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C=C(C(C)(C)C(O)O)C(O)O1,False,C9H14O4,186.0892,13
C=C1C=C(C(C)(CO)CO)C(O)O1,False,C9H14O4,186.0892,13
CC(=O)C=C(C(=O)O)C(C)(C)CO,False,C9H14O4,186.0892,13
C=C1C=C(C(C)(C)C(=O)O)C(=O)O1,False,C9H10O4,182.0579,13
C=C1C=C(C(C)CO)C(=O)O1,False,C8H10O3,154.063,11
CC=C1C=C(C(C)(C)CO)C(=O)O1,False,C10H14O3,182.0943,13
C=C1C=C(C(C)(C)C(O)CO)C(=O)O1,False,C10H14O4,198.0892,14
C=C1OC(=O)C(C(C)(C)CO)=C1CO,False,C10H14O4,198.0892,14
C=C1OC(=O)C(C(C)(C)CO)=C1C,False,C10H14O3,182.0943,13
CC(C)C=C1OC(=O)C=C1CO,False,C9H12O3,168.0786,12
CC=C1OC(=O)C(CC)=C1CO,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1C(O)C(C)C,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CC)=C1C(C)O,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CCC)=C1CO,False,C9H12O3,168.0786,12
C=C1OC(=O)C(C(C)C)=C1C=O,False,C9H10O3,166.063,12
C=C1OC(=O)C(C(C)C)=C1COC,False,C10H14O3,182.0943,13
C=C1OC(=O)C(C(C)(C)C)=C1CO,False,C10H14O3,182.0943,13
C=C1OC(=O)C(C(C)CC)=C1CO,False,C10H14O3,182.0943,13
C=C1OC(=O)C(C(C)C)=C1COC(C)=O,False,C11H14O4,210.0892,15
C=C1OC(=O)C(C(C)CC(=O)O)=C1CO,False,C10H12O5,212.0685,15
C=C1OC(=O)C(C(C)(C)C(=O)O)=C1CO,False,C10H12O5,212.0685,15
C=C1OC(=O)C(C(C)(C)O)=C1CO,False,C9H12O4,184.0736,13
C=C1OC(=O)C(C(C)CO)=C1CO,False,C9H12O4,184.0736,13
C=C1OC(O)C(C(C)(C)O)=C1CO,False,C9H14O4,186.0892,13
C=C1OC(O)C(C(C)CO)=C1CO,False,C9H14O4,186.0892,13
CC(=O)C(CO)=C(C(=O)O)C(C)C,False,C9H14O4,186.0892,13
C=C1OC(=O)C(C(C)C)=C1C,False,C9H12O2,152.0837,11
C=C1OC(=O)C(C(C)C)=C1C(=O)O,False,C9H10O4,182.0579,13
C=C1OC(=O)C(CC)=C1CO,False,C8H10O3,154.063,11
CC=C1OC(=O)C(C(C)C)=C1CO,False,C10H14O3,182.0943,13
C=C1OC(=O)C(C(C)C)=C1C(C)O,False,C10H14O3,182.0943,13
CCC1=C(C)C(=O)OC1=CCO,False,C9H12O3,168.0786,12
CCCC1=CC(=O)OC1=CCO,False,C9H12O3,168.0786,12
CCC(CO)=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCCC(CO)=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CCC(O)C=C1C=C(C)C(=O)O1,False,C9H12O3,168.0786,12
CCCC(O)C=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
C=C1C=C(CCC)C(=O)O1,False,C8H10O2,138.0681,10
CCCC1=CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
CCCC1=CC(=CCOC)OC1=O,False,C10H14O3,182.0943,13
CC(C)CC1=CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
CCCCC1=CC(=CCO)OC1=O,False,C10H14O3,182.0943,13
CCCC1=CC(=C(C)CO)OC1=O,False,C10H14O3,182.0943,13
CCCC1=CC(=CC(C)O)OC1=O,False,C10H14O3,182.0943,13
CCCC1=CC(=CCOC(C)=O)OC1=O,False,C11H14O4,210.0892,15
CCC(C(=O)O)C1=CC(=CCO)OC1=O,False,C10H12O5,212.0685,15
O=C(O)CCCC1=CC(=CCO)OC1=O,False,C10H12O5,212.0685,15
CC(CC1=CC(=CCO)OC1=O)C(=O)O,False,C10H12O5,212.0685,15
CCCC1=CC(=C(CO)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCCC1=CC(=CC(O)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCCC1=CC(=CCCl)OC1=O,False,C9H11ClO2,186.0448,12
CCC(O)C1=CC(=CCO)OC1=O,False,C9H12O4,184.0736,13
CC(O)CC1=CC(=CCO)OC1=O,False,C9H12O4,184.0736,13
O=C1OC(=CCO)C=C1CCCO,False,C9H12O4,184.0736,13
CCCC1=CC(=C(O)CO)OC1=O,False,C9H12O4,184.0736,13
CCCC1=CC(=CC(O)O)OC1=O,False,C9H12O4,184.0736,13
CCCC1=CC2(OC1=O)OC2CO,False,C9H12O4,184.0736,13
CCCC1=CC(O)(CCO)OC1=O,False,C9H14O4,186.0892,13
CCC(O)C1=CC(=CCO)OC1O,False,C9H14O4,186.0892,13
CC(O)CC1=CC(=CCO)OC1O,False,C9H14O4,186.0892,13
OCC=C1C=C(CCCO)C(O)O1,False,C9H14O4,186.0892,13
CCCC1=CC(=C(O)CO)OC1O,False,C9H14O4,186.0892,13
CCCC1=CC(=CC(O)O)OC1O,False,C9H14O4,186.0892,13
CCCC(=CC(=O)CCO)C(=O)O,False,C9H14O4,186.0892,13
CC=C1C=C(CCC)C(=O)O1,False,C9H12O2,152.0837,11
CCCC1=CC(=CC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CC1=CC(=CCO)OC1=O,False,C7H8O3,140.0473,10
CCC(CC)C1=CC(=CCO)OC1=O,False,C11H16O3,196.1099,14
CCC(CO)C1=CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
CCC(C)CC1=CC(=CCO)OC1=O,False,C11H16O3,196.1099,14
CC(CO)CC1=CC(=CCO)OC1=O,False,C10H14O4,198.0892,14
CCCCCC1=CC(=CCO)OC1=O,False,C11H16O3,196.1099,14
O=C1OC(=CCO)C=C1CCCCO,False,C10H14O4,198.0892,14
CCCC1=C(CC)C(=CCO)OC1=O,False,C11H16O3,196.1099,14
CCCC1=C(C)C(=CCO)OC1=O,False,C10H14O3,182.0943,13
CCCC1=C(CO)C(=CCO)OC1=O,False,C10H14O4,198.0892,14
CCCC1=CC(=C(CC)CO)OC1=O,False,C11H16O3,196.1099,14
CCCC1=CC(=C(CO)CO)OC1=O,False,C10H14O4,198.0892,14
CCCC1=CC(=CC(O)CC)OC1=O,False,C11H16O3,196.1099,14
CCCC1=CC(=CC(O)CO)OC1=O,False,C10H14O4,198.0892,14
CC(CO)=C1OC(=O)C(C)=C1C,False,C9H12O3,168.0786,12
CCC(CO)=C1OC(=O)C=C1C,False,C9H12O3,168.0786,12
CC1=C(C)C(=CC(C)O)OC1=O,False,C9H12O3,168.0786,12
CCC(O)C=C1OC(=O)C=C1C,False,C9H12O3,168.0786,12
C=C1OC(=O)C(CC)=C1C,False,C8H10O2,138.0681,10
CCC1=C(C)C(=CC=O)OC1=O,False,C9H10O3,166.063,12
CCC1=C(C)C(=CCOC)OC1=O,False,C10H14O3,182.0943,13
CCC1=C(C)C(=C(C)CO)OC1=O,False,C10H14O3,182.0943,13
CCC1=C(C)C(=CC(C)O)OC1=O,False,C10H14O3,182.0943,13
CCC1=C(C)C(=CCOC(C)=O)OC1=O,False,C11H14O4,210.0892,15
CC1=C(C(C)C(=O)O)C(=O)OC1=CCO,False,C10H12O5,212.0685,15
CCC1=C(C)C(=C(CO)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCC1=C(C)C(=CC(O)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CC1=C(CCC(=O)O)C(=O)OC1=CCO,False,C10H12O5,212.0685,15
CCC1=C(C)C(=CCCl)OC1=O,False,C9H11ClO2,186.0448,12
CC1=C(C(C)O)C(=O)OC1=CCO,False,C9H12O4,184.0736,13
CCC1=C(C)C(=C(O)CO)OC1=O,False,C9H12O4,184.0736,13
CCC1=C(C)C(=CC(O)O)OC1=O,False,C9H12O4,184.0736,13
CC1=C(CCO)C(=O)OC1=CCO,False,C9H12O4,184.0736,13
CCC1=C(C)C2(OC1=O)OC2CO,False,C9H12O4,184.0736,13
CCC1=C(C)C(O)(CCO)OC1=O,False,C9H14O4,186.0892,13
CC1=C(C(C)O)C(O)OC1=CCO,False,C9H14O4,186.0892,13
CCC1=C(C)C(=C(O)CO)OC1O,False,C9H14O4,186.0892,13
CCC1=C(C)C(=CC(O)O)OC1O,False,C9H14O4,186.0892,13
CC1=C(CCO)C(O)OC1=CCO,False,C9H14O4,186.0892,13
CCC(C(=O)O)=C(C)C(=O)CCO,False,C9H14O4,186.0892,13
CC=C1OC(=O)C(CC)=C1C,False,C9H12O2,152.0837,11
CCC1=C(C)C(=CC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CC1=C(C)C(=CCO)OC1=O,False,C8H10O3,154.063,11
CC1=C(C(C)CO)C(=O)OC1=CCO,False,C10H14O4,198.0892,14
CCC1=C(CC)C(=CCO)OC1=O,False,C10H14O3,182.0943,13
CCC1=C(CCO)C(=CCO)OC1=O,False,C10H14O4,198.0892,14
CCC1=C(C)C(=C(CO)CO)OC1=O,False,C10H14O4,198.0892,14
CCC1=C(C)C(=CC(O)CO)OC1=O,False,C10H14O4,198.0892,14
CC1=C(CCCO)C(=O)OC1=CCO,False,C10H14O4,198.0892,14
C=C1OC(=O)C(CO)=C1C(C)C,False,C9H12O3,168.0786,12
CCC1=CC(=O)OC1=C(C)CO,False,C9H12O3,168.0786,12
CCC1=CC(=O)OC1=CC(C)O,False,C9H12O3,168.0786,12
C=C1OC(=O)C=C1C(C)C,False,C8H10O2,138.0681,10
CC(C)C1=CC(=O)OC1=CC=O,False,C9H10O3,166.063,12
COCC=C1OC(=O)C=C1C(C)C,False,C10H14O3,182.0943,13
CC(C)(C)C1=CC(=O)OC1=CCO,False,C10H14O3,182.0943,13
CC(CO)=C1OC(=O)C=C1C(C)C,False,C10H14O3,182.0943,13
CC(O)C=C1OC(=O)C=C1C(C)C,False,C10H14O3,182.0943,13
CCC(C)C1=CC(=O)OC1=CCO,False,C10H14O3,182.0943,13
CC(=O)OCC=C1OC(=O)C=C1C(C)C,False,C11H14O4,210.0892,15
CC(CC(=O)O)C1=CC(=O)OC1=CCO,False,C10H12O5,212.0685,15
CC(C)(C(=O)O)C1=CC(=O)OC1=CCO,False,C10H12O5,212.0685,15
CC(C)C1=CC(=O)OC1=C(CO)C(=O)O,False,C10H12O5,212.0685,15
CC(C)C1=CC(=O)OC1=CC(O)C(=O)O,False,C10H12O5,212.0685,15
CC(C)C1=CC(=O)OC1=CCCl,False,C9H11ClO2,186.0448,12
CC(C)(O)C1=CC(=O)OC1=CCO,False,C9H12O4,184.0736,13
CC(C)C1=CC(=O)OC1=C(O)CO,False,C9H12O4,184.0736,13
CC(C)C1=CC(=O)OC1=CC(O)O,False,C9H12O4,184.0736,13
CC(CO)C1=CC(=O)OC1=CCO,False,C9H12O4,184.0736,13
CC(C)C1=CC(=O)OC12OC2CO,False,C9H12O4,184.0736,13
CC(C)C1=CC(=O)OC1(O)CCO,False,C9H14O4,186.0892,13
CC(C)(O)C1=CC(O)OC1=CCO,False,C9H14O4,186.0892,13
CC(C)C1=CC(O)OC1=C(O)CO,False,C9H14O4,186.0892,13
CC(C)C1=CC(O)OC1=CC(O)O,False,C9H14O4,186.0892,13
CC(CO)C1=CC(O)OC1=CCO,False,C9H14O4,186.0892,13
CC(C)C(=CC(=O)O)C(=O)CCO,False,C9H14O4,186.0892,13
CC=C1OC(=O)C=C1C(C)C,False,C9H12O2,152.0837,11
CC(C)C1=CC(=O)OC1=CC(=O)O,False,C9H10O4,182.0579,13
CCC1=CC(=O)OC1=CCO,False,C8H10O3,154.063,11
CC1=C(C(C)C)C(=CCO)OC1=O,False,C10H14O3,182.0943,13
CC(C)C1=C(CO)C(=O)OC1=CCO,False,C10H14O4,198.0892,14
CC(C)(CO)C1=CC(=O)OC1=CCO,False,C10H14O4,198.0892,14
CC(C)C1=CC(=O)OC1=C(CO)CO,False,C10H14O4,198.0892,14
CC(C)C1=CC(=O)OC1=CC(O)CO,False,C10H14O4,198.0892,14
CC(CCO)C1=CC(=O)OC1=CCO,False,C10H14O4,198.0892,14
CC1=CC(=C(C)C(C)O)OC1=O,False,C9H12O3,168.0786,12
CCC(O)C(C)=C1C=CC(=O)O1,False,C9H12O3,168.0786,12
CC=C1C=C(CC)C(=O)O1,False,C8H10O2,138.0681,10
CCC1=CC(=C(C)C=O)OC1=O,False,C9H10O3,166.063,12
CCC1=CC(=C(C)C)OC1=O,False,C9H12O2,152.0837,11
CCC1=CC(C(C)CO)OC1=O,False,C9H14O3,170.0943,12
CCC1=CC(=C(C)COC)OC1=O,False,C10H14O3,182.0943,13
CCC1=CC(=C(CC)CO)OC1=O,False,C10H14O3,182.0943,13
CCC1=CC(=C(C)C(C)O)OC1=O,False,C10H14O3,182.0943,13
CCC1=CC(=C(C)COC(C)=O)OC1=O,False,C11H14O4,210.0892,15
CCC1=CC(=C(CO)CC(=O)O)OC1=O,False,C10H12O5,212.0685,15
CCC1=CC(=C(C)C(O)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
CC(CO)=C1C=C(C(C)C(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
CC(CO)=C1C=C(CCC(=O)O)C(=O)O1,False,C10H12O5,212.0685,15
CCC1=CC(=C(C)CCl)OC1=O,False,C9H11ClO2,186.0448,12
CC(CO)=C1C=C(C(C)O)C(=O)O1,False,C9H12O4,184.0736,13
CCC1=CC(=C(CO)CO)OC1=O,False,C9H12O4,184.0736,13
CCC1=CC(=C(C)C(O)O)OC1=O,False,C9H12O4,184.0736,13
