SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCCCC[C@H]1CC(=CCO)OC1=O,True,C12H20O3,212.1412,15
C=C1C[C@H](CCCCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(CO)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(CO)CCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CO)CCCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](CO)(CCCCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCCCC)C1CO,False,C12H20O3,212.1412,15
CC(C)CCC[C@H]1CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCC(C)CC[C@H]1CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCC(C)C[C@H]1CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCC(CC)C[C@H]1CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCCC(C)[C@H]1CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCC(CC)[C@H]1CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCCC[C@]1(C)CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCC[C@]1(CC)CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCC1(CCC)CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCC[C@@]1(CC)CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCCC[C@@]1(C)CC(=CCO)OC1=O,False,C12H20O3,212.1412,15
CCCCC[C@@H]1C(=O)OC(=CCO)C1C,False,C12H20O3,212.1412,15
CCCC[C@@H]1C(=O)OC(=CCO)C1CC,False,C12H20O3,212.1412,15
CCCC1C(=CCO)OC(=O)[C@H]1CCC,False,C12H20O3,212.1412,15
CCCCC1C(=CCO)OC(=O)[C@H]1CC,False,C12H20O3,212.1412,15
CCCCCC1C(=CCO)OC(=O)[C@H]1C,False,C12H20O3,212.1412,15
CCCCCCC1CC(=O)OC1=CCO,False,C12H20O3,212.1412,15
CCCCC[C@H]1CC(=C(C)CO)OC1=O,False,C12H20O3,212.1412,15
CCCC[C@H]1CC(=C(CC)CO)OC1=O,False,C12H20O3,212.1412,15
CCCC(CO)=C1C[C@H](CCC)C(=O)O1,False,C12H20O3,212.1412,15
CCCCC(CO)=C1C[C@H](CC)C(=O)O1,False,C12H20O3,212.1412,15
CCCCCC(CO)=C1C[C@H](C)C(=O)O1,False,C12H20O3,212.1412,15
CCCCCCC(CO)=C1CCC(=O)O1,False,C12H20O3,212.1412,15
CCCCC[C@H]1CC(=CC(C)O)OC1=O,False,C12H20O3,212.1412,15
CCCC[C@H]1CC(=CC(O)CC)OC1=O,False,C12H20O3,212.1412,15
CCCC(O)C=C1C[C@H](CCC)C(=O)O1,False,C12H20O3,212.1412,15
CCCCC(O)C=C1C[C@H](CC)C(=O)O1,False,C12H20O3,212.1412,15
CCCCCC(O)C=C1C[C@H](C)C(=O)O1,False,C12H20O3,212.1412,15
CCCCCCC(O)C=C1CCC(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCCCC)C(=O)O1,False,C11H18O2,182.1307,13
C=O,False,CH2O,30.0106,2
CCCCCC[C@H]1CC(=CC=O)OC1=O,False,C12H18O3,210.1256,15
CCCCCC[C@H]1CC(=CCCl)OC1=O,False,C12H19ClO2,230.1074,15
O=C1OC(=CCO)C[C@@H]1CCCCCCO,False,C12H20O4,228.1362,16
CC(O)CCCC[C@H]1CC(=CCO)OC1=O,False,C12H20O4,228.1362,16
CCC(O)CCC[C@H]1CC(=CCO)OC1=O,False,C12H20O4,228.1362,16
CCCC(O)CC[C@H]1CC(=CCO)OC1=O,False,C12H20O4,228.1362,16
CCCCC(O)C[C@H]1CC(=CCO)OC1=O,False,C12H20O4,228.1362,16
CCCCCC(O)[C@H]1CC(=CCO)OC1=O,False,C12H20O4,228.1362,16
CCCCCC[C@H]1CC(=C(O)CO)OC1=O,False,C12H20O4,228.1362,16
CCCCCC[C@H]1CC(=CC(O)O)OC1=O,False,C12H20O4,228.1362,16
CCCCCC[C@H]1CC2(OC1=O)OC2CO,False,C12H20O4,228.1362,16
CCCCCC[C@H]1CC(O)(CCO)OC1=O,False,C12H22O4,230.1518,16
CCCCCC[C@@H](CC(O)=CCO)C(=O)O,False,C12H22O4,230.1518,16
OCC=C1C[C@H](CCCCCCO)C(O)O1,False,C12H22O4,230.1518,16
CC(O)CCCC[C@H]1CC(=CCO)OC1O,False,C12H22O4,230.1518,16
CCC(O)CCC[C@H]1CC(=CCO)OC1O,False,C12H22O4,230.1518,16
CCCC(O)CC[C@H]1CC(=CCO)OC1O,False,C12H22O4,230.1518,16
CCCCC(O)C[C@H]1CC(=CCO)OC1O,False,C12H22O4,230.1518,16
CCCCCC(O)[C@H]1CC(=CCO)OC1O,False,C12H22O4,230.1518,16
CCCCCC[C@H]1CC(=C(O)CO)OC1O,False,C12H22O4,230.1518,16
CCCCCC[C@H]1CC(=CC(O)O)OC1O,False,C12H22O4,230.1518,16
CC=C1C[C@H](CCCCCC)C(=O)O1,False,C12H20O2,196.1463,14
CCCCCC[C@H]1CC(=CC(=O)O)OC1=O,False,C12H18O4,226.1205,16
CCCCC[C@H]1CC(=CCCO)OC1=O,False,C12H20O3,212.1412,15
CCCC[C@H]1CC(=CCCCO)OC1=O,False,C12H20O3,212.1412,15
CCC[C@H]1CC(=CCCCCO)OC1=O,False,C12H20O3,212.1412,15
CC[C@H]1CC(=CCCCCCO)OC1=O,False,C12H20O3,212.1412,15
C[C@H]1CC(=CCCCCCCO)OC1=O,False,C12H20O3,212.1412,15
O=C1CCC(=CCCCCCCCO)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCCCC(C)O)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCCC(O)CC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(O)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(O)CCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(O)CCCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(C)CCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(CC)CCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(CCC)CCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(C)CCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(CC)CCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(C)CCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CCO)CCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CCC)CCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CC)CCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(C)CCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](CCO)(CCCCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CCCC)(CCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CCC)(CCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CC)(CCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](C)(CCCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCCC)C1CCO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCC)C1CCCO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCC)C1CCCCO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CC)C1CCCCCO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](C)C1CCCCCCO,False,C12H20O3,212.1412,15
C=C1OC(=O)CC1CCCCCCCO,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCCCCC=O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C[C@H](CCCCCCC)C(=O)O1,False,C12H20O2,196.1463,14
C=C1C[C@H](CCCCCCCCl)C(=O)O1,False,C12H19ClO2,230.1074,15
C=C1C[C@H](CCCCCC(O)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCCCCC(O)O)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCCC(O)CCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCC(O)CCCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(O)CCCCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CC(O)CCCCCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(O)CCCCCCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C(O)C[C@H](CCCCCCCO)C(=O)O,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCCC(O)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCCCC(O)O)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCC(O)CCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(O)CCCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(O)CCCCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CC(O)CCCCCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](C(O)CCCCCCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCCCC(=O)O)C(=O)O1,False,C12H18O4,226.1205,16
CC=C1C[C@H](CCCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
CCCC[C@H]1CC(=CC(C)CO)OC1=O,False,C12H20O3,212.1412,15
CCC[C@H]1CC(=CCC(C)CO)OC1=O,False,C12H20O3,212.1412,15
CC[C@H]1CC(=CCCC(C)CO)OC1=O,False,C12H20O3,212.1412,15
CC(CO)CCCC=C1C[C@H](C)C(=O)O1,False,C12H20O3,212.1412,15
CC(CO)CCCCC=C1CCC(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(C)(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(C)(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(C)(CO)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(O)C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(O)C(C)CC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(O)C(C)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(C)C(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(CC)C(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(C)CC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CCC)C(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CC)CC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(C)CCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](C)(CCCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CCCC)(C(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CCC)(CC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CC)(CCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](C)(CCCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCCCCO)C1C,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCC)C1C(C)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCC)C1CC(C)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CC)C1CCC(C)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](C)C1CCCC(C)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)CC1CCCCC(C)CO,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCCC(C)C=O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C[C@H](CCCCC(C)C)C(=O)O1,False,C12H20O2,196.1463,14
C=C1C[C@H](CCCCC(C)CCl)C(=O)O1,False,C12H19ClO2,230.1074,15
C=C1C[C@H](CCCCC(C)(O)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCCC(C)C(O)O)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCCC(CO)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCC(O)C(C)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(O)CC(C)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CC(O)CCC(C)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(O)CCCC(C)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C(O)C[C@H](CCCCC(C)CO)C(=O)O,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCC(C)(O)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCC(C)C(O)O)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCC(CO)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(O)C(C)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(O)CC(C)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CC(O)CCC(C)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](C(O)CCCC(C)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCCC(C)C(=O)O)C(=O)O1,False,C12H18O4,226.1205,16
CCC=C1C[C@H](CCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
CC=C1C[C@H](CCCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
CCC[C@H]1CC(=CC(CC)CO)OC1=O,False,C12H20O3,212.1412,15
CCC(CO)CC=C1C[C@H](CC)C(=O)O1,False,C12H20O3,212.1412,15
CCC(CO)CCC=C1C[C@H](C)C(=O)O1,False,C12H20O3,212.1412,15
CCC(CO)CCCC=C1CCC(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(CC)(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(C)C(C)O)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(O)C(CC)CC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(C)C(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(CC)C(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(C)CC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](CC)(CCCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](C)(CCCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CCC)(C(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CC)(CC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](C)(CCC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCCCO)C1CC,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCC(C)CO)C1C,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCC)C1C(CC)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CC)C1CC(CC)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](C)C1CCC(CC)CO,False,C12H20O3,212.1412,15
C=C1OC(=O)CC1CCCC(CC)CO,False,C12H20O3,212.1412,15
C=C1C[C@H](CCCC(C=O)CC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C[C@H](CCCC(C)CC)C(=O)O1,False,C12H20O2,196.1463,14
C=C1C[C@H](CCCC(CC)CCl)C(=O)O1,False,C12H19ClO2,230.1074,15
C=C1C[C@H](CCCC(O)(CC)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCC(CC)C(O)O)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCC(CO)C(C)O)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(O)C(CC)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCC(CO)CCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CC(O)CC(CC)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(O)CCC(CC)CO)C(=O)O1,False,C12H20O4,228.1362,16
C=C(O)C[C@H](CCCC(CC)CO)C(=O)O,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(O)(CC)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(CC)C(O)O)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(CO)C(C)O)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(O)C(CC)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(CO)CCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CC(O)CC(CC)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](C(O)CCC(CC)CO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCCC(CC)C(=O)O)C(=O)O1,False,C12H18O4,226.1205,16
CCCC=C1C[C@H](CCCCO)C(=O)O1,False,C12H20O3,212.1412,15
CCC=C1C[C@H](CCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
CCCC(C=C1C[C@H](CC)C(=O)O1)CO,False,C12H20O3,212.1412,15
CC=C1C[C@H](CCC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
CCCC(CO)CC=C1C[C@H](C)C(=O)O1,False,C12H20O3,212.1412,15
CCCC(CO)CCC=C1CCC(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(C)C(O)CC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(CC)C(C)O)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(CO)C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](C(C)C(CO)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](CCC)(CCCCO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](CC)(CCC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](CC)(C(CO)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@@](C)(CCC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@](C)(CC(CO)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCCCO)C1CCC,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCC(C)CO)C1CC,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CC)C1C(CO)CCC,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](CCC(CC)CO)C1C,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@@H](C)C1CC(CO)CCC,False,C12H20O3,212.1412,15
C=C1OC(=O)CC1CCC(CO)CCC,False,C12H20O3,212.1412,15
C=C1C[C@H](CCC(C=O)CCC)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C[C@H](CCC(C)CCC)C(=O)O1,False,C12H20O2,196.1463,14
C=C1C[C@H](CCC(CCl)CCC)C(=O)O1,False,C12H19ClO2,230.1074,15
C=C1C[C@H](CCC(O)(CO)CCC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(CCC)C(O)O)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(CO)C(O)CC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CC(O)C(CO)CCC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(CO)CC(C)O)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(O)CC(CO)CCC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(CO)CCCO)C(=O)O1,False,C12H20O4,228.1362,16
C=C(O)C[C@H](CCC(CO)CCC)C(=O)O,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(O)(CO)CCC)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(CCC)C(O)O)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(CO)C(O)CC)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CC(O)C(CO)CCC)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(CO)CC(C)O)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](C(O)CC(CO)CCC)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(CO)CCCO)C(O)O1,False,C12H22O4,230.1518,16
C=C1C[C@H](CCC(CCC)C(=O)O)C(=O)O1,False,C12H18O4,226.1205,16
CCCCC=C1C[C@H](CCCO)C(=O)O1,False,C12H20O3,212.1412,15
CCCC=C1C[C@H](CC(C)CO)C(=O)O1,False,C12H20O3,212.1412,15
CCCCC(C=C1C[C@H](C)C(=O)O1)CO,False,C12H20O3,212.1412,15
CCC=C1C[C@H](CC(CC)CO)C(=O)O1,False,C12H20O3,212.1412,15
CCCCC(CO)CC=C1CCC(=O)O1,False,C12H20O3,212.1412,15
CC=C1C[C@H](CC(CO)CCC)C(=O)O1,False,C12H20O3,212.1412,15
C=C1C[C@H](CC(C)C(O)CCC)C(=O)O1,False,C12H20O3,212.1412,15
