SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
Nc1ccc(C=C2OC(=O)[C@H](O)[C@H]2O)cc1,True,C11H11NO4,221.0688,16
O[C@H]1c2cc3ccc(cc3)nc(o2)[C@@H]1O,False,C11H9NO3,203.0582,15
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@@H]1O,False,C12H13NO4,235.0845,17
CO[C@H]1C(=Cc2ccc(N)cc2)OC(=O)[C@@H]1O,False,C12H13NO4,235.0845,17
CNc1ccc(C=C2OC(=O)[C@H](O)[C@H]2O)cc1,False,C12H13NO4,235.0845,17
Nc1ccc(C(O)=C2OC(=O)[C@H](O)[C@H]2O)cc1,False,C11H11NO5,237.0637,17
Nc1ccc(C=C2OC(=O)[C@H](O)[C@H]2O)cc1O,False,C11H11NO5,237.0637,17
Nc1ccc(C=C2OC(=O)[C@H](O)[C@H]2O)c(O)c1,False,C11H11NO5,237.0637,17
NC1=CC2OC2(C=C2OC(=O)[C@H](O)[C@H]2O)C=C1,False,C11H11NO5,237.0637,17
NC1=CC=C(C=C2OC(=O)[C@H](O)[C@H]2O)C2OC12,False,C11H11NO5,237.0637,17
NC12C=CC(C=C3OC(=O)[C@H](O)[C@H]3O)=CC1O2,False,C11H11NO5,237.0637,17
Nc1ccc(C(O)C2OC(=O)[C@H](O)[C@H]2O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@H](O)[C@@H](O)C(=O)O)cc1,False,C11H13NO5,239.0794,17
C=C1OC(=O)[C@H](O)[C@H]1O,False,C5H6O4,130.0266,9
Nc1ccc(O)cc1,False,C6H7NO,109.0528,8
CO[C@H]1c2cc3ccc(cc3)nc(o2)[C@@H]1O,False,C12H11NO3,217.0739,16
CO[C@H]1c2nc3ccc(cc3)cc(o2)[C@@H]1O,False,C12H11NO3,217.0739,16
O=C(O)c1cc2ccc1nc1oc(c2)[C@H](O)[C@H]1O,False,C12H9NO5,247.0481,18
O=C(O)c1cc2ccc1cc1oc(n2)[C@H](O)[C@H]1O,False,C12H9NO5,247.0481,18
Oc1cc2ccc1nc1oc(c2)[C@H](O)[C@H]1O,False,C11H9NO4,219.0532,16
Oc1cc2ccc1cc1oc(n2)[C@H](O)[C@H]1O,False,C11H9NO4,219.0532,16
OC1C=C2C=CC1(O)N=C1OC(=C2)[C@H](O)[C@H]1O,False,C11H11NO5,237.0637,17
OC1c2ccc(nc3oc(c2)[C@H](O)[C@H]3O)C1O,False,C11H11NO5,237.0637,17
OC1C=C2C=CC1(O)C=C1OC(=N2)[C@H](O)[C@H]1O,False,C11H11NO5,237.0637,17
O[C@H]1C2=CC34C=CC(=CC3O4)N=C(O2)[C@@H]1O,False,C11H9NO4,219.0532,16
O[C@H]1c2cc3ccc(nc(o2)[C@@H]1O)C1OC31,False,C11H9NO4,219.0532,16
O[C@H]1C2=CC3=CC4OC4(C=C3)N=C(O2)[C@@H]1O,False,C11H9NO4,219.0532,16
CO[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)[C@@H]1O,False,C12H13NO5,251.0794,18
C=O,False,CH2O,30.0106,2
CO[C@H]1C(=O)OC(=CC2=CC3OC3(N)C=C2)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=O)OC(=CC2=CC=C(N)C3OC23)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=O)OC(=CC23C=CC(N)=CC2O3)[C@@H]1O,False,C12H13NO5,251.0794,18
CO,False,CH4O,32.0262,2
CO[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@@H]1O,False,C12H15NO5,253.095,18
CO[C@@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,False,C12H15NO5,253.095,18
C=C1OC(=O)[C@H](OC)[C@H]1O,False,C6H8O4,144.0423,10
Nc1ccc(C=C2OC(=O)[C@H](OC=O)[C@H]2O)cc1,False,C12H11NO5,249.0637,18
CO[C@H]1C(=C(O)c2ccc(N)cc2)OC(=O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=Cc2ccc(N)cc2O)OC(=O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=Cc2ccc(N)c(O)c2)OC(=O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=CC2=CC3OC3(N)C=C2)OC(=O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=CC2=CC=C(N)C3OC23)OC(=O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(=CC23C=CC(N)=CC2O3)OC(=O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@H]1C(C(O)c2ccc(N)cc2)OC(=O)[C@@H]1O,False,C12H15NO5,253.095,18
CO[C@@H](C(O)=Cc1ccc(N)cc1)[C@@H](O)C(=O)O,False,C12H15NO5,253.095,18
C=C1OC(=O)[C@H](O)[C@H]1OC,False,C6H8O4,144.0423,10
Nc1ccc(C=C2OC(=O)[C@H](O)[C@H]2OC=O)cc1,False,C12H11NO5,249.0637,18
CNc1ccc(C(O)=C2OC(=O)[C@H](O)[C@H]2O)cc1,False,C12H13NO5,251.0794,18
CNc1ccc(C=C2OC(=O)[C@H](O)[C@H]2O)cc1O,False,C12H13NO5,251.0794,18
CNc1ccc(C=C2OC(=O)[C@H](O)[C@H]2O)c(O)c1,False,C12H13NO5,251.0794,18
CNC1=CC2OC2(C=C2OC(=O)[C@H](O)[C@H]2O)C=C1,False,C12H13NO5,251.0794,18
CNC1=CC=C(C=C2OC(=O)[C@H](O)[C@H]2O)C2OC12,False,C12H13NO5,251.0794,18
CNC12C=CC(C=C3OC(=O)[C@H](O)[C@H]3O)=CC1O2,False,C12H13NO5,251.0794,18
CNc1ccc(C(O)C2OC(=O)[C@H](O)[C@H]2O)cc1,False,C12H15NO5,253.095,18
CNc1ccc(C=C(O)[C@H](O)[C@@H](O)C(=O)O)cc1,False,C12H15NO5,253.095,18
CNc1ccc(O)cc1,False,C7H9NO,123.0684,9
Nc1cccc(C(O)=C2OC(=O)[C@H](O)[C@H]2O)c1,False,C11H11NO5,237.0637,17
Nc1ccccc1C(O)=C1OC(=O)[C@H](O)[C@H]1O,False,C11H11NO5,237.0637,17
Nc1ccc(C2=C3OC(=O)[C@H](O)[C@H]3O2)cc1,False,C11H9NO4,219.0532,16
Nc1ccc(C2=C3OC(=O)[C@H](O2)[C@H]3O)cc1,False,C11H9NO4,219.0532,16
Nc1ccccc1,False,C6H7N,93.0578,7
O=C=C1OC(=O)[C@H](O)[C@H]1O,False,C5H4O5,144.0059,10
Oc1c2oc(nc3ccc1cc3)[C@H](O)[C@H]2O,False,C11H9NO4,219.0532,16
COC(=C1OC(=O)[C@H](O)[C@H]1O)c1ccc(N)cc1,False,C12H13NO5,251.0794,18
O=C1OC(=CO)[C@H](O)[C@H]1O,False,C5H6O5,146.0215,10
COc1cc(C=C2OC(=O)[C@H](O)[C@H]2O)ccc1N,False,C12H13NO5,251.0794,18
Nc1ccc(O)cc1O,False,C6H7NO2,125.0477,9
COc1cc(N)ccc1C=C1OC(=O)[C@H](O)[C@H]1O,False,C12H13NO5,251.0794,18
Nc1ccc(O)c(O)c1,False,C6H7NO2,125.0477,9
Nc1ccc(C2O[C@H]3C2OC(=O)[C@@H]3O)cc1,False,C11H11NO4,221.0688,16
Nc1ccc(C2O[C@H]3C(=O)OC2[C@@H]3O)cc1,False,C11H11NO4,221.0688,16
O=C1OC[C@H](O)[C@H]1O,False,C4H6O4,118.0266,8
Nc1ccc(C=O)cc1,False,C7H7NO,121.0528,9
O=CC1OC(=O)[C@H](O)[C@H]1O,False,C5H6O5,146.0215,10
OC1c2ccc(cc2)N=C2OC1[C@H](O)[C@H]2O,False,C11H11NO4,221.0688,16
Nc1ccc(C(=O)C2OC(=O)[C@H](O)[C@H]2O)cc1,False,C11H11NO5,237.0637,17
Nc1ccc(C(O)C2OC(O)[C@H](O)[C@H]2O)cc1,False,C11H15NO5,241.095,17
Nc1ccc(C(O)C(O)[C@H](O)[C@@H](O)C=O)cc1,False,C11H15NO5,241.095,17
Nc1ccc(C2OC(O)[C@H](O)[C@@H](O)C2O)cc1,False,C11H15NO5,241.095,17
COC(c1ccc(N)cc1)C1OC(=O)[C@H](O)[C@H]1O,False,C12H15NO5,253.095,18
O=C1OC(CO)[C@H](O)[C@H]1O,False,C5H8O5,148.0372,10
Nc1ccc(CC2OC(=O)[C@H](O)[C@H]2O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(C=C(O)[C@H](O)CO)cc1,False,C10H13NO3,195.0895,14
Nc1ccc(C=C(O)[C@](O)(CO)C(=O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C(=C(O)CO)[C@@H](O)C(=O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)CO)c([C@@H](O)C(=O)O)c1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)CO)cc1[C@@H](O)C(=O)O,False,C11H13NO5,239.0794,17
Nc1ccc(C(=CO)[C@H](O)[C@@H](O)C(=O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=CO)c([C@H](O)[C@@H](O)C(=O)O)c1,False,C11H13NO5,239.0794,17
Nc1ccc(C=CO)cc1[C@H](O)[C@@H](O)C(=O)O,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@@](O)(CO)C(=O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C(C(=O)O)=C(O)[C@H](O)CO)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@H](O)CO)c(C(=O)O)c1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@H](O)CO)cc1C(=O)O,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@H](O)[C@H]2OC2=O)cc1,False,C11H11NO4,221.0688,16
Nc1ccc(C=C(O)[C@@H]2OC(=O)[C@@H]2O)cc1,False,C11H11NO4,221.0688,16
O=C(O)CO,False,C2H4O3,76.016,5
Nc1ccc(C=C(O)C=O)cc1,False,C9H9NO2,163.0633,12
O=CO,False,CH2O2,46.0055,3
Nc1ccc(C=C(O)[C@H](O)C=O)cc1,False,C10H11NO3,193.0739,14
O=C(O)[C@H](O)CO,False,C3H6O4,106.0266,7
Nc1ccc(C=C=O)cc1,False,C8H7NO,133.0528,10
Nc1ccc(C=C2OC(O)(O)[C@H](O)[C@H]2O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@H](O)[C@H]2OC2(O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@@H]2OC(O)(O)[C@@H]2O)cc1,False,C11H13NO5,239.0794,17
OC1=Cc2ccc(cc2)N=C(O)[C@H](O)[C@H]1O,False,C11H11NO4,221.0688,16
Nc1ccc(C=C2O[C@@](O)(C(O)O)[C@H]2O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@H](O)[C@@]2(O)OC2O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@@H]2O[C@@]2(O)C(O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C2O[C@]2(O)[C@@H](O)C(O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@]2(O)OC(O)[C@@H]2O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@]2(O)O[C@H]2C(O)O)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C2=C([C@H](O)[C@@H](O)C(O)O)O2)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C2=C(O)[C@H](O)[C@@H](O)C(O)O2)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C2=C(O)[C@H](O)[C@H](C(O)O)O2)cc1,False,C11H13NO5,239.0794,17
Nc1ccc(C2=C(O)[C@@H]([C@@H](O)C(O)O)O2)cc1,False,C11H13NO5,239.0794,17
Nc1ccc2cc([C@H](O)[C@@H](O)C(O)O)oc2c1,False,C11H13NO5,239.0794,17
Nc1ccc2c(c1)OC(O)[C@H](O)[C@@H](O)C(O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc2c(c1)O[C@@H](C(O)O)[C@@H](O)C(O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc2c(c1)O[C@H]([C@@H](O)C(O)O)C(O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc2cc1OC([C@H](O)[C@@H](O)C(O)O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc2cc1OC(O)[C@H](O)[C@@H](O)C(O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc2cc1O[C@@H](C(O)O)[C@@H](O)C(O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc2cc1O[C@H]([C@@H](O)C(O)O)C(O)=C2,False,C11H13NO5,239.0794,17
Nc1ccc(C=C(O)[C@]2(O)C(=O)[C@@H]2O)cc1,False,C11H11NO4,221.0688,16
Nc1ccc(C=C(O)[C@](O)(C=O)C(=O)O)cc1,False,C11H11NO5,237.0637,17
Nc1ccc(C=C(O)[C@H](O)[C@@H](O)C(O)O)cc1,False,C11H15NO5,241.095,17
Nc1ccc(C=C(O)[C@H](O)[C@@H](O)C=O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(C=C(O)[C@H](O)CC(=O)O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(C=C(O)C[C@@H](O)C(=O)O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(C=C[C@H](O)[C@@H](O)C(=O)O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(CC(O)[C@H](O)[C@@H](O)C(=O)O)cc1,False,C11H15NO5,241.095,17
Nc1ccc(C=C(O)[C@H](O)[C@H]2OC2O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(C=C(O)[C@@H]2OC(O)[C@@H]2O)cc1,False,C11H13NO4,223.0845,16
Nc1ccc(C=C(O)[C@H](O)[C@@H](O)CO)cc1,False,C11H15NO4,225.1001,16
COC(=O)[C@H](O)[C@@H](O)C(O)=Cc1ccc(N)cc1,False,C12H15NO5,253.095,18
COC(=Cc1ccc(N)cc1)[C@H](O)[C@@H](O)C(=O)O,False,C12H15NO5,253.095,18
C[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,False,C12H15NO5,253.095,18
C[C@@](O)(C(O)=Cc1ccc(N)cc1)[C@@H](O)C(=O)O,False,C12H15NO5,253.095,18
O=C(O)C(=O)O,False,C2H2O4,89.9953,6
N#CC(O)(O)[C@H](O)[C@@H](O)C(O)=Cc1ccc(N)cc1,False,C12H14N2O5,266.0903,19
Nc1ccc(C=C(O)[C@H](O)[C@@H](Cl)C(=O)O)cc1,False,C11H12ClNO4,257.0455,17
Nc1ccc(C=C(O)[C@H](O)[C@@H](O)C(=O)Cl)cc1,False,C11H12ClNO4,257.0455,17
Nc1ccc(C=C(O)[C@H](Cl)[C@@H](O)C(=O)O)cc1,False,C11H12ClNO4,257.0455,17
Nc1ccc(C=C(Cl)[C@H](O)[C@@H](O)C(=O)O)cc1,False,C11H12ClNO4,257.0455,17
NC(=O)[C@H](O)[C@@H](O)C(O)=Cc1ccc(N)cc1,False,C11H14N2O4,238.0954,17
N#C[C@H](O)[C@@H](O)C(O)=Cc1ccc(N)cc1,False,C11H12N2O3,220.0848,16
Nc1ccc(C=C(O)[C@H](O)[C@@H](O)C(N)O)cc1,False,C11H16N2O4,240.111,17
C=C(O)[C@H](O)[C@@H](O)C(=O)O,False,C5H8O5,148.0372,10
C=C1OC(=O)[C@H](O)[C@H]1OC(C)=O,False,C7H8O5,172.0372,12
C=C1OC(=O)[C@H](OC(C)=O)[C@H]1O,False,C7H8O5,172.0372,12
Nc1ccc(OP(=O)(O)O)cc1,False,C6H8NO4P,189.0191,12
Nc1ccc(OS(=O)(=O)O)cc1,False,C6H7NO4S,189.0096,12
O=S(=O)(O)Nc1ccc(O)cc1,False,C6H7NO4S,189.0096,12
COc1ccc(N)cc1,False,C7H9NO,123.0684,9
CC(C)=CCc1cc(N)ccc1O,False,C11H15NO,177.1154,13
CC(C)=CCc1cc(O)ccc1N,False,C11H15NO,177.1154,13
CC(C)=CCOc1ccc(N)cc1,False,C11H15NO,177.1154,13
CC(=O)Nc1ccc(O)cc1,False,C8H9NO2,151.0633,11
CC(=O)Oc1ccc(N)cc1,False,C8H9NO2,151.0633,11
Nc1ccc(O)c(C(=O)O)c1,False,C7H7NO3,153.0426,11
Nc1ccc(O)cc1C(=O)O,False,C7H7NO3,153.0426,11
NC(C=O)=CC=C(O)C=O,False,C6H7NO3,141.0426,10
NC(C=CC(=O)O)=CC=O,False,C6H7NO3,141.0426,10
NC1=CC(O)C(O)(O)C=C1,False,C6H9NO3,143.0582,10
NC1=CC=C(O)C(O)C1O,False,C6H9NO3,143.0582,10
NC1(O)C=CC(O)=CC1O,False,C6H9NO3,143.0582,10
NC12C=CC(O)=CC1O2,False,C6H7NO2,125.0477,9
NC1=CC=C(O)C2OC12,False,C6H7NO2,125.0477,9
NC1=CC2OC2(O)C=C1,False,C6H7NO2,125.0477,9
Nc1ccc(C(=O)O)cc1,False,C7H7NO2,137.0477,10
Nc1ccc(Nc2ccc(O)cc2)cc1,False,C12H12N2O,200.095,15
