SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC1=CC(=CC2=CCCC2=O)OC1=O,True,C12H12O3,204.0786,15
CC1=C(C)C(=CC2=CCCC2=O)OC1=O,False,C12H12O3,204.0786,15
CCC1=CC(=O)OC1=CC1=CCCC1=O,False,C12H12O3,204.0786,15
CC1=CC(=C(C)C2=CCCC2=O)OC1=O,False,C12H12O3,204.0786,15
CCC(C1=CCCC1=O)=C1C=CC(=O)O1,False,C12H12O3,204.0786,15
CC1=CC(=CC2=C(C)CCC2=O)OC1=O,False,C12H12O3,204.0786,15
CCC1=C(C=C2C=CC(=O)O2)C(=O)CC1,False,C12H12O3,204.0786,15
CC1=CC(=CC2=CC(C)CC2=O)OC1=O,False,C12H12O3,204.0786,15
CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1,False,C12H12O3,204.0786,15
CC1=CC(=CC2=CCC(C)C2=O)OC1=O,False,C12H12O3,204.0786,15
CCC1CC=C(C=C2C=CC(=O)O2)C1=O,False,C12H12O3,204.0786,15
CCC1=CC(=CC2CCCC2=O)OC1=O,False,C12H14O3,206.0943,15
O=C1CCC=C1C=C1C=C(CCO)C(=O)O1,False,C12H12O4,220.0736,16
CC(O)C1=CC(=CC2=CCCC2=O)OC1=O,False,C12H12O4,220.0736,16
O=C1OC(=CC2=CCCC2O)C=C1CCO,False,C12H14O4,222.0892,16
O=C1CCC=C1C=C1C=C(CCO)C(O)O1,False,C12H14O4,222.0892,16
CC(O)C1=CC(=CC2=CCCC2O)OC1=O,False,C12H14O4,222.0892,16
CC(O)C1=CC(=CC2=CCCC2=O)OC1O,False,C12H14O4,222.0892,16
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC1=C(C)C(=CC2CCCC2=O)OC1=O,False,C12H14O3,206.0943,15
CC(C(=O)O)=C(C)C(=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
CC1=CC(=O)OC1=C(C)C1=CCCC1=O,False,C12H12O3,204.0786,15
CC1=CC(=O)OC1=CC1=C(C)CCC1=O,False,C12H12O3,204.0786,15
CC1=CC(=O)OC1=CC1=CC(C)CC1=O,False,C12H12O3,204.0786,15
CC1=CC(=O)OC1=CC1=CCC(C)C1=O,False,C12H12O3,204.0786,15
CCC1=CC(=O)OC1=CC1CCCC1=O,False,C12H14O3,206.0943,15
CC(O)C1=CC(=O)OC1=CC1=CCCC1=O,False,C12H12O4,220.0736,16
O=C1C=C(CCO)C(=CC2=CCCC2=O)O1,False,C12H12O4,220.0736,16
CC(O)C1=CC(O)OC1=CC1=CCCC1=O,False,C12H14O4,222.0892,16
CC(O)C1=CC(=O)OC1=CC1=CCCC1O,False,C12H14O4,222.0892,16
O=C1CCC=C1C=C1OC(O)C=C1CCO,False,C12H14O4,222.0892,16
O=C1C=C(CCO)C(=CC2=CCCC2O)O1,False,C12H14O4,222.0892,16
CCC(=CC(=O)O)C(=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
CC1=CC(=C(C)C2=CC(=O)CC2)OC1=O,False,C12H12O3,204.0786,15
CC1=CC(=C(C)C2C=CC(=O)C2)OC1=O,False,C12H12O3,204.0786,15
CC1=CC(=C(C)C2CC=CC2=O)OC1=O,False,C12H12O3,204.0786,15
CC1=CC(=C(C)C2CCCC2=O)OC1=O,False,C12H14O3,206.0943,15
CC1=CC(=C(CO)C2=CCCC2=O)OC1=O,False,C12H12O4,220.0736,16
CC1=CC2(OC1=O)OC2(C)C1=CCCC1=O,False,C12H12O4,220.0736,16
CC1=CC(O)(C(C)C2=CCCC2=O)OC1=O,False,C12H14O4,222.0892,16
CC1=CC(=C(CO)C2=CCCC2O)OC1=O,False,C12H14O4,222.0892,16
CC1=CC(=C(CO)C2=CCCC2=O)OC1O,False,C12H14O4,222.0892,16
CC(=CC(=O)C(C)C1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC1=C(C(C)=C2C=CC(=O)O2)C(=O)CC1,False,C12H12O3,204.0786,15
CCC(C1=CC(=O)CC1)=C1C=CC(=O)O1,False,C12H12O3,204.0786,15
CC(C1=CC(C)CC1=O)=C1C=CC(=O)O1,False,C12H12O3,204.0786,15
CCC(=C1C=CC(=O)O1)C1C=CC(=O)C1,False,C12H12O3,204.0786,15
CC(C1=CCC(C)C1=O)=C1C=CC(=O)O1,False,C12H12O3,204.0786,15
CCC(=C1C=CC(=O)O1)C1CC=CC1=O,False,C12H12O3,204.0786,15
CCC(=C1C=CC(=O)O1)C1CCCC1=O,False,C12H14O3,206.0943,15
CCC(C1=CCCC1=O)C1C=CC(=O)O1,False,C12H14O3,206.0943,15
CC(O)C(C1=CCCC1=O)=C1C=CC(=O)O1,False,C12H12O4,220.0736,16
O=C1C=CC(=C(CCO)C2=CCCC2=O)O1,False,C12H12O4,220.0736,16
CCC1(C2=CCCC2=O)OC12C=CC(=O)O2,False,C12H12O4,220.0736,16
CCC(C1=CCCC1=O)C1(O)C=CC(=O)O1,False,C12H14O4,222.0892,16
CC(O)C(C1=CCCC1O)=C1C=CC(=O)O1,False,C12H14O4,222.0892,16
CC(O)C(C1=CCCC1=O)=C1C=CC(O)O1,False,C12H14O4,222.0892,16
O=C1C=CC(=C(CCO)C2=CCCC2O)O1,False,C12H14O4,222.0892,16
O=C1CCC=C1C(CCO)=C1C=CC(O)O1,False,C12H14O4,222.0892,16
CCC(C(=O)C=CC(=O)O)C1=CCCC1=O,False,C12H14O4,222.0892,16
CC1=CC(=CC2C(=O)CCC2C)OC1=O,False,C12H14O3,206.0943,15
CC(=CC(=O)CC1=C(C)CCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC1=C(C=C2C=CC(=O)O2)C(=O)CC1C,False,C12H12O3,204.0786,15
CC1=C(C=C2C=CC(=O)O2)C(=O)C(C)C1,False,C12H12O3,204.0786,15
CCC1CCC(=O)C1C=C1C=CC(=O)O1,False,C12H14O3,206.0943,15
CC(O)C1=C(C=C2C=CC(=O)O2)C(=O)CC1,False,C12H12O4,220.0736,16
O=C1C=CC(=CC2=C(CCO)CCC2=O)O1,False,C12H12O4,220.0736,16
CC(O)C1=C(C=C2C=CC(=O)O2)C(O)CC1,False,C12H14O4,222.0892,16
CC(O)C1=C(C=C2C=CC(O)O2)C(=O)CC1,False,C12H14O4,222.0892,16
O=C1C=CC(=CC2=C(CCO)CCC2O)O1,False,C12H14O4,222.0892,16
O=C1CCC(CCO)=C1C=C1C=CC(O)O1,False,C12H14O4,222.0892,16
CCC1=C(CC(=O)C=CC(=O)O)C(=O)CC1,False,C12H14O4,222.0892,16
CC1=CC(=CC2CC(C)CC2=O)OC1=O,False,C12H14O3,206.0943,15
CC(=CC(=O)CC1=CC(C)CC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC1(C)C=C(C=C2C=CC(=O)O2)C(=O)C1,False,C12H12O3,204.0786,15
CC1C=C(C=C2C=CC(=O)O2)C(=O)C1C,False,C12H12O3,204.0786,15
CCC1CC(=O)C(C=C2C=CC(=O)O2)C1,False,C12H14O3,206.0943,15
CC(O)C1C=C(C=C2C=CC(=O)O2)C(=O)C1,False,C12H12O4,220.0736,16
O=C1C=CC(=CC2=CC(CCO)CC2=O)O1,False,C12H12O4,220.0736,16
CC(O)C1C=C(C=C2C=CC(=O)O2)C(O)C1,False,C12H14O4,222.0892,16
CC(O)C1C=C(C=C2C=CC(O)O2)C(=O)C1,False,C12H14O4,222.0892,16
O=C1C=CC(=CC2=CC(CCO)CC2O)O1,False,C12H14O4,222.0892,16
O=C1CC(CCO)C=C1C=C1C=CC(O)O1,False,C12H14O4,222.0892,16
CCC1C=C(CC(=O)C=CC(=O)O)C(=O)C1,False,C12H14O4,222.0892,16
CC1=CC(=CC2CCC(C)C2=O)OC1=O,False,C12H14O3,206.0943,15
CC(=CC(=O)CC1=CCC(C)C1=O)C(=O)O,False,C12H14O4,222.0892,16
CC1(C)CC=C(C=C2C=CC(=O)O2)C1=O,False,C12H12O3,204.0786,15
CCC1CCC(C=C2C=CC(=O)O2)C1=O,False,C12H14O3,206.0943,15
CC(O)C1CC=C(C=C2C=CC(=O)O2)C1=O,False,C12H12O4,220.0736,16
O=C1C=CC(=CC2=CCC(CCO)C2=O)O1,False,C12H12O4,220.0736,16
CC(O)C1CC=C(C=C2C=CC(=O)O2)C1O,False,C12H14O4,222.0892,16
CC(O)C1CC=C(C=C2C=CC(O)O2)C1=O,False,C12H14O4,222.0892,16
O=C1C=CC(=CC2=CCC(CCO)C2O)O1,False,C12H14O4,222.0892,16
O=C1C(C=C2C=CC(O)O2)=CCC1CCO,False,C12H14O4,222.0892,16
CCC1CC=C(CC(=O)C=CC(=O)O)C1=O,False,C12H14O4,222.0892,16
CCC1(C=C2C=CC(=O)O2)CCCC1=O,False,C12H14O3,206.0943,15
CC1=CC(=CC2(C)CCCC2=O)OC1=O,False,C12H14O3,206.0943,15
CCC1=CC(=CC2CCCC2O)OC1=O,False,C12H16O3,208.1099,15
CC(O)C1=CC(=CC2CCCC2=O)OC1=O,False,C12H14O4,222.0892,16
O=C1OC(=CC2CCCC2=O)C=C1CCO,False,C12H14O4,222.0892,16
CCC1=CC(=CC2CCCC(=O)O2)OC1=O,False,C12H14O4,222.0892,16
CCC1=CC(=CC2CCCOC2=O)OC1=O,False,C12H14O4,222.0892,16
CC(O)C1=CC(=CC2CCCC2O)OC1=O,False,C12H16O4,224.1049,16
CC(O)C1=CC(=CC2CCCC2=O)OC1O,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2O)C=C1CCO,False,C12H16O4,224.1049,16
O=C1CCCC1C=C1C=C(CCO)C(O)O1,False,C12H16O4,224.1049,16
CCC(=CC(=O)CC1CCCC1=O)C(=O)O,False,C12H16O4,224.1049,16
CC1=C(CO)C(=CC2=CCCC2=O)OC1=O,False,C12H12O4,220.0736,16
CC1=CC(=CC2=C(CO)CCC2=O)OC1=O,False,C12H12O4,220.0736,16
CC1=CC(=CC2=CC(CO)CC2=O)OC1=O,False,C12H12O4,220.0736,16
CC1=CC(=CC2=CCC(CO)C2=O)OC1=O,False,C12H12O4,220.0736,16
CC1=CC(=CC2=CCCC2=O)OC1=O,False,C11H10O3,190.063,14
C=O,False,CH2O,30.0106,2
O=CCC1=CC(=CC2=CCCC2=O)OC1=O,False,C12H10O4,218.0579,16
O=C1CCC=C1C=C1C=C(CCCl)C(=O)O1,False,C12H11ClO3,238.0397,16
O=C1CCC=C1C=C1C=C(CC(O)O)C(=O)O1,False,C12H12O5,236.0685,17
O=C1CCC=C1C=C1C=C(C(O)CO)C(=O)O1,False,C12H12O5,236.0685,17
O=C1CCC=C1C=C1C=C(CC(O)O)C(O)O1,False,C12H14O5,238.0841,17
O=C1OC(=CC2=CCCC2O)C=C1CC(O)O,False,C12H14O5,238.0841,17
O=C1CCC=C1C=C1C=C(C(O)CO)C(O)O1,False,C12H14O5,238.0841,17
O=C1OC(=CC2=CCCC2O)C=C1C(O)CO,False,C12H14O5,238.0841,17
O=C(C=C(CCO)C(=O)O)CC1=CCCC1=O,False,C12H14O5,238.0841,17
O=C(O)CC1=CC(=CC2=CCCC2=O)OC1=O,False,C12H10O5,234.0528,17
CC1=C(CO)C(=O)OC1=CC1=CCCC1=O,False,C12H12O4,220.0736,16
CC(C1=CCCC1=O)=C1C=C(CO)C(=O)O1,False,C12H12O4,220.0736,16
CC1=C(C=C2C=C(CO)C(=O)O2)C(=O)CC1,False,C12H12O4,220.0736,16
CC1C=C(C=C2C=C(CO)C(=O)O2)C(=O)C1,False,C12H12O4,220.0736,16
CC1CC=C(C=C2C=C(CO)C(=O)O2)C1=O,False,C12H12O4,220.0736,16
C,False,CH4,16.0313,1
O=CC1=CC(=CC2=CCCC2=O)OC1=O,False,C11H8O4,204.0423,15
O=C1C=CC(=CC2=CCCC2=O)O1,False,C10H8O3,176.0473,13
CC=O,False,C2H4O,44.0262,3
CC(=O)C1=CC(=CC2=CCCC2=O)OC1=O,False,C12H10O4,218.0579,16
CC(Cl)C1=CC(=CC2=CCCC2=O)OC1=O,False,C12H11ClO3,238.0397,16
CC(O)(O)C1=CC(=CC2=CCCC2=O)OC1=O,False,C12H12O5,236.0685,17
CC(O)(O)C1=CC(=CC2=CCCC2=O)OC1O,False,C12H14O5,238.0841,17
CC(O)(O)C1=CC(=CC2=CCCC2O)OC1=O,False,C12H14O5,238.0841,17
CC(O)C(=CC(=O)CC1=CCCC1=O)C(=O)O,False,C12H14O5,238.0841,17
CC1=CC(=CC2=CCCC2(O)CO)OC1=O,False,C12H14O4,222.0892,16
CC1=C(CO)C(=CC2=CCCC2O)OC1=O,False,C12H14O4,222.0892,16
CC1=CC(=CC2=C(CO)CCC2O)OC1=O,False,C12H14O4,222.0892,16
CC1=CC(=CC2=CC(CO)CC2O)OC1=O,False,C12H14O4,222.0892,16
CC1=CC(=CC2=CCC(CO)C2O)OC1=O,False,C12H14O4,222.0892,16
O=C1C=CC(=CC2=CCCC2(O)CCO)O1,False,C12H14O4,222.0892,16
CC1=CC(=CC2=CCCC2O)OC1=O,False,C11H12O3,192.0786,14
O=CCC1=CC(=CC2=CCCC2O)OC1=O,False,C12H12O4,220.0736,16
O=C1OC(=CC2=CCCC2O)C=C1CCCl,False,C12H13ClO3,240.0553,16
OC(O)CC1=CC(=CC2=CCCC2O)OC1O,False,C12H16O5,240.0998,17
OCC(O)C1=CC(=CC2=CCCC2O)OC1O,False,C12H16O5,240.0998,17
O=C(C=C(CCO)C(=O)O)CC1=CCCC1O,False,C12H16O5,240.0998,17
CCC1=CC(=CC2=CCCC2O)OC1=O,False,C12H14O3,206.0943,15
O=C(O)CC1=CC(=CC2=CCCC2O)OC1=O,False,C12H12O5,236.0685,17
CC1=CC(=CC2=CCCC2=O)OC1(O)CO,False,C12H14O4,222.0892,16
CC1=C(CO)C(=CC2=CCCC2=O)OC1O,False,C12H14O4,222.0892,16
CC1=CC(=CC2=C(CO)CCC2=O)OC1O,False,C12H14O4,222.0892,16
CC1=CC(=CC2=CC(CO)CC2=O)OC1O,False,C12H14O4,222.0892,16
CC1=CC(=CC2=CCC(CO)C2=O)OC1O,False,C12H14O4,222.0892,16
O=C1CCC=C1C=C1C=CC(O)(CCO)O1,False,C12H14O4,222.0892,16
CC1=CC(=CC2=CCCC2=O)OC1O,False,C11H12O3,192.0786,14
O=CCC1=CC(=CC2=CCCC2=O)OC1O,False,C12H12O4,220.0736,16
O=C1CCC=C1C=C1C=C(CCCl)C(O)O1,False,C12H13ClO3,240.0553,16
CCC1=CC(=CC2=CCCC2=O)OC1O,False,C12H14O3,206.0943,15
O=C(O)CC1=CC(=CC2=CCCC2=O)OC1O,False,C12H12O5,236.0685,17
CC(O)C1(O)CCC=C1C=C1C=CC(=O)O1,False,C12H14O4,222.0892,16
CC1(O)CCC=C1C=C1C=C(CO)C(=O)O1,False,C12H14O4,222.0892,16
CC1=C(CO)C(=O)OC1=CC1=CCCC1O,False,C12H14O4,222.0892,16
CC(C1=CCCC1O)=C1C=C(CO)C(=O)O1,False,C12H14O4,222.0892,16
CC1=C(C=C2C=C(CO)C(=O)O2)C(O)CC1,False,C12H14O4,222.0892,16
CC1C=C(C=C2C=C(CO)C(=O)O2)C(O)C1,False,C12H14O4,222.0892,16
CC1CC=C(C=C2C=C(CO)C(=O)O2)C1O,False,C12H14O4,222.0892,16
O=CC1=CC(=CC2=CCCC2O)OC1=O,False,C11H10O4,206.0579,15
O=C1C=CC(=CC2=CCCC2O)O1,False,C10H10O3,178.063,13
CC(=O)C1=CC(=CC2=CCCC2O)OC1=O,False,C12H12O4,220.0736,16
CC(Cl)C1=CC(=CC2=CCCC2O)OC1=O,False,C12H13ClO3,240.0553,16
CC(O)(O)C1=CC(=CC2=CCCC2O)OC1O,False,C12H16O5,240.0998,17
CC(O)C(=CC(=O)CC1=CCCC1O)C(=O)O,False,C12H16O5,240.0998,17
CC(O)C1(O)C=CC(=CC2=CCCC2=O)O1,False,C12H14O4,222.0892,16
CC1(O)OC(=CC2=CCCC2=O)C=C1CO,False,C12H14O4,222.0892,16
CC1=C(CO)C(O)OC1=CC1=CCCC1=O,False,C12H14O4,222.0892,16
CC(C1=CCCC1=O)=C1C=C(CO)C(O)O1,False,C12H14O4,222.0892,16
CC1=C(C=C2C=C(CO)C(O)O2)C(=O)CC1,False,C12H14O4,222.0892,16
CC1C=C(C=C2C=C(CO)C(O)O2)C(=O)C1,False,C12H14O4,222.0892,16
CC1CC=C(C=C2C=C(CO)C(O)O2)C1=O,False,C12H14O4,222.0892,16
O=CC1=CC(=CC2=CCCC2=O)OC1O,False,C11H10O4,206.0579,15
O=C1CCC=C1C=C1C=CC(O)O1,False,C10H10O3,178.063,13
CC(=O)C1=CC(=CC2=CCCC2=O)OC1O,False,C12H12O4,220.0736,16
CC(Cl)C1=CC(=CC2=CCCC2=O)OC1O,False,C12H13ClO3,240.0553,16
CCC=CC(=O)CC1=CCCC1=O,False,C11H14O2,178.0994,13
CCC=CC(=O)C(C(=O)O)C1=CCCC1=O,False,C12H14O4,222.0892,16
CC(C=CC(=O)CC1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CCC=C(C(=O)O)C(=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
O=C(O)CCC=CC(=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
CCC=CC(=O)CC1=C(C(=O)O)CCC1=O,False,C12H14O4,222.0892,16
CCC=CC(=O)CC1=CC(C(=O)O)CC1=O,False,C12H14O4,222.0892,16
CCC=CC(=O)CC1=CCC(C(=O)O)C1=O,False,C12H14O4,222.0892,16
CCC(=CC(C=O)C1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC(CC1=CCCC1=O)C(=CC=O)C(=O)O,False,C12H14O4,222.0892,16
C=C(C(=O)O)C(C)C(=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
CCC(C(=O)O)=C(C=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
O=CC=C(CCCC1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
C=C(CCC(=O)CC1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)C1=C(C)C(=O)CC1)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC1=C(CC=O)C(=O)CC1)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)CC1=CC(=O)CC1)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)C1C=C(C)C(=O)C1)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC1C=C(CC=O)C(=O)C1)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)CC1C=CC(=O)C1)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)C1CC=C(C)C1=O)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC1CC=C(CC=O)C1=O)C(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)CC1CC=CC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC=C(CC(=O)CC1=CCCC1=O)C(=O)O,False,C12H14O4,222.0892,16
CCC1=C=C(CC2=CCCC2=O)OC1=O,False,C12H12O3,204.0786,15
CCC1=CC(=O)C(C2=CCCC2=O)OC1O,False,C12H14O4,222.0892,16
CCC1=CC(O)C(C2=CCCC2=O)OC1=O,False,C12H14O4,222.0892,16
CC1OC(O)C1=CC(=O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
CC1OC(=O)C1=CC(O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
CCC1=C(C(=O)CC2=CCCC2=O)OC1O,False,C12H14O4,222.0892,16
CCC1=C(C(O)CC2=CCCC2=O)OC1=O,False,C12H14O4,222.0892,16
O=C(C=C1CCOC1O)CC1=CCCC1=O,False,C12H14O4,222.0892,16
O=C1CCC=C1CC(O)C=C1CCOC1=O,False,C12H14O4,222.0892,16
CCC1=CC(=O)CC2=C(CCC2=O)OC1O,False,C12H14O4,222.0892,16
CCC1=CC(O)CC2=C(CCC2=O)OC1=O,False,C12H14O4,222.0892,16
CCC1=CC(=O)CC2=CC(CC2=O)OC1O,False,C12H14O4,222.0892,16
CCC1=CC(O)CC2=CC(CC2=O)OC1=O,False,C12H14O4,222.0892,16
CCC1=CC(=O)CC2=CCC(OC1O)C2=O,False,C12H14O4,222.0892,16
CCC1=CC(O)CC2=CCC(OC1=O)C2=O,False,C12H14O4,222.0892,16
CCC1=CC(=O)C(C2=CCCC2=O)C1=O,False,C12H12O3,204.0786,15
CC1C(=O)C1=CC(=O)CC1=CCCC1=O,False,C12H12O3,204.0786,15
CCc1c(C(=O)CC2=CCCC2=O)c1=O,False,C12H12O3,204.0786,15
O=C(C=C1CCC1=O)CC1=CCCC1=O,False,C12H12O3,204.0786,15
CC(=CC(=O)CC1=CCCC1=O)CC(=O)O,False,C12H14O4,222.0892,16
CCC(=CC(=O)CC1=CCCC1=O)C(O)O,False,C12H16O4,224.1049,16
CCC(=CC(O)CC1=CCCC1=O)C(=O)O,False,C12H16O4,224.1049,16
CCC(C=O)=CC(=O)CC1=CCCC1=O,False,C12H14O3,206.0943,15
CCC(CC(=O)CC1=CCCC1=O)C(=O)O,False,C12H16O4,224.1049,16
CCC(=CC(=O)CC1=CCCC1=O)CO,False,C12H16O3,208.1099,15
CCC(=CC(=O)CC1=CCCC1=O)C(=O)Cl,False,C12H13ClO3,240.0553,16
CCC(=CC(=O)CC1=CCCC1=O)C(N)=O,False,C12H15NO3,221.1052,16
CCC(C#N)=CC(=O)CC1=CCCC1=O,False,C12H13NO2,203.0946,15
CCC(C(=O)O)C(N)C(=O)CC1=CCCC1=O,False,C12H17NO4,239.1158,17
CCC(N)(CC(=O)CC1=CCCC1=O)C(=O)O,False,C12H17NO4,239.1158,17
CCC(=CC(=O)CC1=CCCC1=O)C(N)O,False,C12H17NO3,223.1208,16
CCC(=CC(N)CC1=CCCC1=O)C(=O)O,False,C12H17NO3,223.1208,16
CCC(=CC(=O)C(O)C1=CCCC1=O)C(=O)O,False,C12H14O5,238.0841,17
CCC(C(=O)O)=C(O)C(=O)CC1=CCCC1=O,False,C12H14O5,238.0841,17
CCC1(C(=O)O)OC1C(=O)CC1=CCCC1=O,False,C12H14O5,238.0841,17
CCC(=CC(=O)CC1=CCCC1=O)OC(=O)O,False,C12H14O5,238.0841,17
CCC(=CC(=O)OCC1=CCCC1=O)C(=O)O,False,C12H14O5,238.0841,17
CCC(=COC(=O)CC1=CCCC1=O)C(=O)O,False,C12H14O5,238.0841,17
