reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O.Cl,CC[C@H](C(=O)O)[C@@H](O)C(Cl)=CC1=CCCC1=O.O,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O.Cl >> CC[C@H](C(=O)O)[C@@H](O)C(Cl)=CC1=CCCC1=O.O,rule0183_6,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O.Cl>>CC[C@H](C(=O)O)[C@@H](O)C(Cl)=CC1=CCCC1=O.O,0.084360965,0,0.058735613,0,0.2512169,0,0.7208693,1
CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C1CC=CC1=O,CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O >> CCC(=C1OC(=O)C[C@H]1O)C1CC=CC1=O,rule0028_51,CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O>>CCC(=C1OC(=O)C[C@H]1O)C1CC=CC1=O,0.20229043,0,0.3472798,0,0.20802546,0,0.60615677,0
CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O.O,CCC(C1=CCCC1=O)=C(O)[C@H](O)CC(=O)O,CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O.O >> CCC(C1=CCCC1=O)=C(O)[C@H](O)CC(=O)O,rule0035_7,CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O.O>>CCC(C1=CCCC1=O)=C(O)[C@H](O)CC(=O)O,0.4770336,0,0.9990362,1,0.9256856,1,0.040968936,0
CC[C@]1(O)CC(=O)OC1=CC1=CCCC1=O.O,CC[C@](O)(CC(=O)O)C(O)=CC1=CCCC1=O,CC[C@]1(O)CC(=O)OC1=CC1=CCCC1=O.O >> CC[C@](O)(CC(=O)O)C(O)=CC1=CCCC1=O,rule0035_7,CC[C@]1(O)CC(=O)OC1=CC1=CCCC1=O.O>>CC[C@](O)(CC(=O)O)C(O)=CC1=CCCC1=O,0.8612891,1,0.87405777,1,0.8962421,1,0.6680065,1
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@@H]1O,CC1=C(C=C2OC(=O)[C@@H](C)[C@H]2O)C(=O)CC1,CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@@H]1O >> CC1=C(C=C2OC(=O)[C@@H](C)[C@H]2O)C(=O)CC1,rule0028_51,CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@@H]1O>>CC1=C(C=C2OC(=O)[C@@H](C)[C@H]2O)C(=O)CC1,0.14525807,0,0.026450064,0,0.6740678,1,0.042733468,0
CC[C@]1(O)CC(=O)OC1=CC1=CCCC1=O,CC1C=C(C=C2OC(=O)C[C@]2(C)O)C(=O)C1,CC[C@]1(O)CC(=O)OC1=CC1=CCCC1=O >> CC1C=C(C=C2OC(=O)C[C@]2(C)O)C(=O)C1,rule0028_51,CC[C@]1(O)CC(=O)OC1=CC1=CCCC1=O>>CC1C=C(C=C2OC(=O)C[C@]2(C)O)C(=O)C1,0.052023463,0,0.45677534,0,0.27586547,0,0.00067971175,0
CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O,CC[C@H](C(=O)O)[C@@H](O)C1=C(C=CO)C(=O)CC1,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O >> CC[C@H](C(=O)O)[C@@H](O)C1=C(C=CO)C(=O)CC1,rule0028_49,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O>>CC[C@H](C(=O)O)[C@@H](O)C1=C(C=CO)C(=O)CC1,0.0011980953,0,0.01982204,0,0.24089041,0,0.020062027,0
CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O,CCC[C@@H](O)C(O)=CC1=CCCC1=O.O=C=O,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O >> CCC[C@@H](O)C(O)=CC1=CCCC1=O.O=C=O,rule0024_49,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O>>CCC[C@@H](O)C(O)=CC1=CCCC1=O.O=C=O,0.8550052,1,0.8515404,1,0.6163528,1,0.83652186,1
CC[C@@H]1C(=O)OC(=CC2CCCC2=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H]1C(=O)OC(=CC2CCCOC2=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H]1C(=O)OC(=CC2CCCC2=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@H]1C(=O)OC(=CC2CCCOC2=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_10,CC[C@@H]1C(=O)OC(=CC2CCCC2=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC[C@@H]1C(=O)OC(=CC2CCCOC2=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.026118094,0,0.055225667,0,0.06369214,0,0.5698881,0
CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O,CCC(C1=CC(=O)CC1)=C1OC(=O)C[C@H]1O,CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O >> CCC(C1=CC(=O)CC1)=C1OC(=O)C[C@H]1O,rule0028_51,CCC(C1=CCCC1=O)=C1OC(=O)C[C@H]1O>>CCC(C1=CC(=O)CC1)=C1OC(=O)C[C@H]1O,0.46562713,0,0.6965679,1,0.63051796,1,0.82063866,1
*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1OC(=CC2=CCCC2O)[C@H](O)[C@@H]1CCO,*c1c(*)c(O)c(*)c(*)c1O.O=CC[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@@H]1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1OC(=CC2=CCCC2O)[C@H](O)[C@@H]1CCO >> *c1c(*)c(O)c(*)c(*)c1O.O=CC[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@@H]1O,rule0467_8,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1OC(=CC2=CCCC2O)[C@H](O)[C@@H]1CCO>>*c1c(*)c(O)c(*)c(*)c1O.O=CC[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@@H]1O,0.049043447,0,0.1739686,0,0.019285485,0,0.9564945,1
CC(O)[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@@H]1O,CC(O)C1C=C(C=C2OC(=O)C[C@H]2O)C(O)C1,CC(O)[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@@H]1O >> CC(O)C1C=C(C=C2OC(=O)C[C@H]2O)C(O)C1,rule0028_50,CC(O)[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@@H]1O>>CC(O)C1C=C(C=C2OC(=O)C[C@H]2O)C(O)C1,0.73429865,1,0.06883402,0,0.25260884,0,0.0273996,0
CC1(C)C(=O)OC(=CC2=CCCC2=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC1(C)C(=O)OC(=CC2CCCC2=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC1(C)C(=O)OC(=CC2=CCCC2=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC1(C)C(=O)OC(=CC2CCCC2=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_57,CC1(C)C(=O)OC(=CC2=CCCC2=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CC1(C)C(=O)OC(=CC2CCCC2=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.808577,1,0.95974314,1,0.6824877,1,0.87921786,1
CC(C1=CCCC1=O)=C1OC(=O)[C@@H](C)[C@H]1O,CC1C=C(C=C2OC(=O)[C@@H](C)[C@H]2O)C(=O)C1,CC(C1=CCCC1=O)=C1OC(=O)[C@@H](C)[C@H]1O >> CC1C=C(C=C2OC(=O)[C@@H](C)[C@H]2O)C(=O)C1,rule0028_51,CC(C1=CCCC1=O)=C1OC(=O)[C@@H](C)[C@H]1O>>CC1C=C(C=C2OC(=O)[C@@H](C)[C@H]2O)C(=O)C1,0.35994238,0,0.17183627,0,0.27411592,0,0.20117097,0
CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O,CC1C=C(C=C(O)[C@H](O)[C@H](C)C(=O)O)C(=O)C1,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O >> CC1C=C(C=C(O)[C@H](O)[C@H](C)C(=O)O)C(=O)C1,rule0028_46,CC[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CCCC1=O>>CC1C=C(C=C(O)[C@H](O)[C@H](C)C(=O)O)C(=O)C1,0.0060032886,0,0.03894621,0,0.10217874,0,0.029875932,0
