SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCC=C1OC(=O)[C@@H](O)C1=O,True,C8H10O4,170.0579,12
CC(C)C=C1OC(=O)[C@@H](O)C1=O,False,C8H10O4,170.0579,12
CCC(C)=C1OC(=O)[C@@H](O)C1=O,False,C8H10O4,170.0579,12
CCC=C1OC(=O)[C@](C)(O)C1=O,False,C8H10O4,170.0579,12
CC=C1OC(=O)[C@@](O)(CC)C1=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@@](O)(CCC)C1=O,False,C8H10O4,170.0579,12
CCCCC1OC(=O)[C@@H](O)C1=O,False,C8H12O4,172.0736,12
CCCC=C1OC(=O)[C@@H](OC)C1=O,False,C9H12O4,184.0736,13
CCCCC=C1OC(=O)[C@@H](O)C1=O,False,C9H12O4,184.0736,13
CC(C)CC=C1OC(=O)[C@@H](O)C1=O,False,C9H12O4,184.0736,13
CCC(C)C=C1OC(=O)[C@@H](O)C1=O,False,C9H12O4,184.0736,13
CCCC(C)=C1OC(=O)[C@@H](O)C1=O,False,C9H12O4,184.0736,13
CCCC=C1OC(=O)[C@@H](OC(C)=O)C1=O,False,C10H12O5,212.0685,15
O=C1OC(=CCCCO)C(=O)[C@@H]1O,False,C8H10O5,186.0528,13
CC(O)CC=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CCC(O)C=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CCCC(O)=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CCCC1OC12OC(=O)[C@@H](O)C2=O,False,C8H10O5,186.0528,13
CCCCC1(O)OC(=O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CCCC=C(O)C(=O)[C@H](O)C(=O)O,False,C8H12O5,188.0685,13
O=C1C(=CCCCO)OC(O)[C@H]1O,False,C8H12O5,188.0685,13
O=C1OC(=CCCCO)C(O)[C@@H]1O,False,C8H12O5,188.0685,13
CC(O)CC=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CC(O)CC=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CCC(O)C=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CCC(O)C=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CCCC(O)=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CCCC(O)=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CCC=C1OC(=O)[C@@H](O)C1=O,False,C7H8O4,156.0423,11
CC=C1OC(=O)[C@@H](O)C1=O,False,C6H6O4,142.0266,10
CCCCCC=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@H](O)C1=O,False,C5H4O4,128.011,9
CCCCCCC=C1OC(=O)[C@@H](O)C1=O,False,C11H16O4,212.1049,15
CCC(C)CC=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
CCCC(C)CC=C1OC(=O)[C@@H](O)C1=O,False,C11H16O4,212.1049,15
CCC(C=C1OC(=O)[C@@H](O)C1=O)CC,False,C10H14O4,198.0892,14
CCCC(C=C1OC(=O)[C@@H](O)C1=O)CC,False,C11H16O4,212.1049,15
CCCC(CC)=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
CCCC(CCC)=C1OC(=O)[C@@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC=C1OC(=O)[C@](C)(O)C1=O,False,C9H12O4,184.0736,13
CCCC=C1OC(=O)[C@@](O)(CC)C1=O,False,C10H14O4,198.0892,14
CCCC=C1OC(=O)[C@@](O)(CCC)C1=O,False,C11H16O4,212.1049,15
C=C1OC(=O)[C@@](O)(C(C)C)C1=O,False,C8H10O4,170.0579,12
CC(C)CC1OC(=O)[C@@H](O)C1=O,False,C8H12O4,172.0736,12
CO[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C9H12O4,184.0736,13
CC(C)(C)C=C1OC(=O)[C@@H](O)C1=O,False,C9H12O4,184.0736,13
CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C,False,C9H12O4,184.0736,13
CC(=O)O[C@@H]1C(=O)OC(=CC(C)C)C1=O,False,C10H12O5,212.0685,15
CC(C=C1OC(=O)[C@@H](O)C1=O)CO,False,C8H10O5,186.0528,13
CC(C)(O)C=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CC(C)C(O)=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CC(C)C1OC12OC(=O)[C@@H](O)C2=O,False,C8H10O5,186.0528,13
CC(C)CC1(O)OC(=O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CC(C)C=C(O)C(=O)[C@H](O)C(=O)O,False,C8H12O5,188.0685,13
CC(C=C1OC(=O)[C@@H](O)C1O)CO,False,C8H12O5,188.0685,13
CC(C=C1OC(O)[C@@H](O)C1=O)CO,False,C8H12O5,188.0685,13
CC(C)(O)C=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CC(C)(O)C=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CC(C)C(O)=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CC(C)C(O)=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CC(C)CC(C)C=C1OC(=O)[C@@H](O)C1=O,False,C11H16O4,212.1049,15
CC(C)C(C)(C)C=C1OC(=O)[C@@H](O)C1=O,False,C11H16O4,212.1049,15
CC(C)C(=C1OC(=O)[C@@H](O)C1=O)C(C)C,False,C11H16O4,212.1049,15
CC(C)C=C1OC(=O)[C@](C)(O)C1=O,False,C9H12O4,184.0736,13
CC(C)C=C1OC(=O)[C@@](O)(C(C)C)C1=O,False,C11H16O4,212.1049,15
CC(C)=C1OC(=O)[C@](C)(O)C1=O,False,C8H10O4,170.0579,12
CCC(C)C1OC(=O)[C@@H](O)C1=O,False,C8H12O4,172.0736,12
CCC(C)=C1OC(=O)[C@@H](OC)C1=O,False,C9H12O4,184.0736,13
CCC(CC)=C1OC(=O)[C@@H](O)C1=O,False,C9H12O4,184.0736,13
CCC(C)=C1OC(=O)[C@@H](OC(C)=O)C1=O,False,C10H12O5,212.0685,15
CC(CCO)=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CCC(CO)=C1OC(=O)[C@@H](O)C1=O,False,C8H10O5,186.0528,13
CC(=C1OC(=O)[C@@H](O)C1=O)C(C)O,False,C8H10O5,186.0528,13
CCC1(C)OC12OC(=O)[C@@H](O)C2=O,False,C8H10O5,186.0528,13
CCC(C)C1(O)OC(=O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CCC(C)=C(O)C(=O)[C@H](O)C(=O)O,False,C8H12O5,188.0685,13
CC(CCO)=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CC(CCO)=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CCC(CO)=C1OC(=O)[C@@H](O)C1O,False,C8H12O5,188.0685,13
CCC(CO)=C1OC(O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CC(=C1OC(=O)[C@@H](O)C1O)C(C)O,False,C8H12O5,188.0685,13
CC(=C1OC(O)[C@@H](O)C1=O)C(C)O,False,C8H12O5,188.0685,13
CCCCC(C)=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
CC(C)=C1OC(=O)[C@@H](O)C1=O,False,C7H8O4,156.0423,11
CCC(C)C(C)=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
CCC(C)=C1OC(=O)[C@](C)(O)C1=O,False,C9H12O4,184.0736,13
CCC(C)=C1OC(=O)[C@@](O)(CC)C1=O,False,C10H14O4,198.0892,14
CCCC1OC(=O)[C@](C)(O)C1=O,False,C8H12O4,172.0736,12
CCC=C1OC(=O)[C@](C)(OC)C1=O,False,C9H12O4,184.0736,13
CCC=C1OC(=O)[C@](C)(OC(C)=O)C1=O,False,C10H12O5,212.0685,15
C[C@]1(O)C(=O)OC(=CCCO)C1=O,False,C8H10O5,186.0528,13
CCC(O)=C1OC(=O)[C@](C)(O)C1=O,False,C8H10O5,186.0528,13
CC(O)C=C1OC(=O)[C@](C)(O)C1=O,False,C8H10O5,186.0528,13
CCC1OC12OC(=O)[C@](C)(O)C2=O,False,C8H10O5,186.0528,13
CCCC1(O)OC(=O)[C@](C)(O)C1=O,False,C8H12O5,188.0685,13
CCC=C(O)C(=O)[C@@](C)(O)C(=O)O,False,C8H12O5,188.0685,13
C[C@@]1(O)C(=O)C(=CCCO)OC1O,False,C8H12O5,188.0685,13
C[C@]1(O)C(=O)OC(=CCCO)C1O,False,C8H12O5,188.0685,13
CCC(O)=C1OC(O)[C@](C)(O)C1=O,False,C8H12O5,188.0685,13
CCC(O)=C1OC(=O)[C@](C)(O)C1O,False,C8H12O5,188.0685,13
CC(O)C=C1OC(O)[C@](C)(O)C1=O,False,C8H12O5,188.0685,13
CC(O)C=C1OC(=O)[C@](C)(O)C1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@](C)(O)C1=O,False,C6H6O4,142.0266,10
CCCCC=C1OC(=O)[C@](C)(O)C1=O,False,C10H14O4,198.0892,14
CC=C1OC(=O)[C@](C)(O)C1=O,False,C7H8O4,156.0423,11
CCC=C1OC(=O)[C@@](O)(CCC)C1=O,False,C10H14O4,198.0892,14
CCC=C1OC(=O)[C@@](O)(CC)C1=O,False,C9H12O4,184.0736,13
CCC(CC)=C1OC(=O)[C@](C)(O)C1=O,False,C10H14O4,198.0892,14
CCC(C)C=C1OC(=O)[C@](C)(O)C1=O,False,C10H14O4,198.0892,14
CC=C1OC(=O)[C@](CC)(OC)C1=O,False,C9H12O4,184.0736,13
CC=C1OC(=O)[C@@](O)(C(C)C)C1=O,False,C9H12O4,184.0736,13
CC[C@]1(O)C(=O)OC(=C(C)C)C1=O,False,C9H12O4,184.0736,13
CC=C1OC(=O)[C@@](O)(CCC)C1=O,False,C9H12O4,184.0736,13
CC=C1OC(=O)[C@](CC)(OC(C)=O)C1=O,False,C10H12O5,212.0685,15
CC[C@]1(O)C(=O)OC(=CCO)C1=O,False,C8H10O5,186.0528,13
CC=C1OC(=O)[C@@](O)(C(C)O)C1=O,False,C8H10O5,186.0528,13
CC[C@]1(O)C(=O)OC(=C(C)O)C1=O,False,C8H10O5,186.0528,13
CC=C1OC(=O)[C@@](O)(CCO)C1=O,False,C8H10O5,186.0528,13
CC[C@]1(O)C(=O)OC2(OC2C)C1=O,False,C8H10O5,186.0528,13
CCC1(O)OC(=O)[C@@](O)(CC)C1=O,False,C8H12O5,188.0685,13
CC=C(O)C(=O)[C@](O)(CC)C(=O)O,False,C8H12O5,188.0685,13
CC[C@@]1(O)C(=O)C(=CCO)OC1O,False,C8H12O5,188.0685,13
CC[C@]1(O)C(=O)OC(=CCO)C1O,False,C8H12O5,188.0685,13
CC=C1OC(O)[C@@](O)(C(C)O)C1=O,False,C8H12O5,188.0685,13
CC=C1OC(=O)[C@@](O)(C(C)O)C1O,False,C8H12O5,188.0685,13
CC[C@@]1(O)C(=O)C(=C(C)O)OC1O,False,C8H12O5,188.0685,13
CC[C@]1(O)C(=O)OC(=C(C)O)C1O,False,C8H12O5,188.0685,13
CC=C1OC(O)[C@@](O)(CCO)C1=O,False,C8H12O5,188.0685,13
CC=C1OC(=O)[C@@](O)(CCO)C1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](O)(CC)C1=O,False,C7H8O4,156.0423,11
C=C1OC(=O)[C@](CCC)(OC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](O)(C(C)CC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](O)(CC(C)C)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@](O)(CCCC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@](CCC)(OC(C)=O)C1=O,False,C10H12O5,212.0685,15
C=C1OC(=O)[C@@](O)(C(O)CC)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@@](O)(CC(C)O)C1=O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@@](O)(CCCO)C1=O,False,C8H10O5,186.0528,13
C=C(O)C(=O)[C@](O)(CCC)C(=O)O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@@](O)(C(O)CC)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](O)(C(O)CC)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@@](O)(CC(C)O)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](O)(CC(C)O)C1O,False,C8H12O5,188.0685,13
C=C1OC(O)[C@@](O)(CCCO)C1=O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](O)(CCCO)C1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](O)(C(CC)CC)C1=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@](O)(CC(C)CC)C1=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@@](O)(CCCCC)C1=O,False,C10H14O4,198.0892,14
CCCC1(C)OC(=O)[C@@H](O)C1=O,False,C8H12O4,172.0736,12
CCC1(CC)OC(=O)[C@@H](O)C1=O,False,C8H12O4,172.0736,12
CCC[C@]1(O)C(=O)OC(C)C1=O,False,C8H12O4,172.0736,12
CCCC[C@@]1(O)C(=O)COC1=O,False,C8H12O4,172.0736,12
CCC1OC(=O)[C@@](O)(CC)C1=O,False,C8H12O4,172.0736,12
CCCCC1OC(=O)[C@@H](OC)C1=O,False,C9H14O4,186.0892,13
CCCC(C)C1OC(=O)[C@@H](O)C1=O,False,C9H14O4,186.0892,13
CCC(C)CC1OC(=O)[C@@H](O)C1=O,False,C9H14O4,186.0892,13
CC(C)CCC1OC(=O)[C@@H](O)C1=O,False,C9H14O4,186.0892,13
CCCCCC1OC(=O)[C@@H](O)C1=O,False,C9H14O4,186.0892,13
CCCCC1OC(=O)[C@@H](OC(C)=O)C1=O,False,C10H14O5,214.0841,15
CCCC(O)C1OC(=O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CCC(O)CC1OC(=O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
CC(O)CCC1OC(=O)[C@@H](O)C1=O,False,C8H12O5,188.0685,13
O=C1OC(CCCCO)C(=O)[C@@H]1O,False,C8H12O5,188.0685,13
CCCCC(O)C(=O)[C@H](O)C(=O)O,False,C8H14O5,190.0841,13
CCCC(O)C1OC(=O)[C@@H](O)C1O,False,C8H14O5,190.0841,13
CCCC(O)C1OC(O)[C@@H](O)C1=O,False,C8H14O5,190.0841,13
CCC(O)CC1OC(=O)[C@@H](O)C1O,False,C8H14O5,190.0841,13
CCC(O)CC1OC(O)[C@@H](O)C1=O,False,C8H14O5,190.0841,13
CC(O)CCC1OC(=O)[C@@H](O)C1O,False,C8H14O5,190.0841,13
CC(O)CCC1OC(O)[C@@H](O)C1=O,False,C8H14O5,190.0841,13
O=C1OC(CCCCO)C(O)[C@@H]1O,False,C8H14O5,190.0841,13
O=C1C(CCCCO)OC(O)[C@H]1O,False,C8H14O5,190.0841,13
CC1OC(=O)[C@@H](O)C1=O,False,C5H6O4,130.0266,9
CCCC(CCC)C1OC(=O)[C@@H](O)C1=O,False,C11H18O4,214.1205,15
CCC1OC(=O)[C@@H](O)C1=O,False,C6H8O4,144.0423,10
CCCC(CC)C1OC(=O)[C@@H](O)C1=O,False,C10H16O4,200.1049,14
CCCC1OC(=O)[C@@H](O)C1=O,False,C7H10O4,158.0579,11
CCCCC1(CCC)OC(=O)[C@@H](O)C1=O,False,C11H18O4,214.1205,15
CCCCC1(CC)OC(=O)[C@@H](O)C1=O,False,C10H16O4,200.1049,14
CCCCC1(C)OC(=O)[C@@H](O)C1=O,False,C9H14O4,186.0892,13
CCCC(CC)CC1OC(=O)[C@@H](O)C1=O,False,C11H18O4,214.1205,15
CCC(CC)CC1OC(=O)[C@@H](O)C1=O,False,C10H16O4,200.1049,14
CCCC(C)CCC1OC(=O)[C@@H](O)C1=O,False,C11H18O4,214.1205,15
CCC(C)CCC1OC(=O)[C@@H](O)C1=O,False,C10H16O4,200.1049,14
CCCCCCCC1OC(=O)[C@@H](O)C1=O,False,C11H18O4,214.1205,15
CCCCCCC1OC(=O)[C@@H](O)C1=O,False,C10H16O4,200.1049,14
CCCCC1OC(=O)[C@@](O)(CCC)C1=O,False,C11H18O4,214.1205,15
CCCCC1OC(=O)[C@@](O)(CC)C1=O,False,C10H16O4,200.1049,14
CCCCC1OC(=O)[C@](C)(O)C1=O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](OCCCC)C1=O,False,C9H12O4,184.0736,13
CC=C1OC(=O)[C@@H](OCCC)C1=O,False,C9H12O4,184.0736,13
CCC=C1OC(=O)[C@@H](OCC)C1=O,False,C9H12O4,184.0736,13
CCCC(C)=C1OC(=O)[C@@H](OC)C1=O,False,C10H14O4,198.0892,14
CCC(C)C=C1OC(=O)[C@@H](OC)C1=O,False,C10H14O4,198.0892,14
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,False,C10H14O4,198.0892,14
CCCCC=C1OC(=O)[C@@H](OC)C1=O,False,C10H14O4,198.0892,14
CCCC(O)=C1OC(=O)[C@@H](OC)C1=O,False,C9H12O5,200.0685,14
CCC(O)C=C1OC(=O)[C@@H](OC)C1=O,False,C9H12O5,200.0685,14
CO[C@@H]1C(=O)OC(=CCC(C)O)C1=O,False,C9H12O5,200.0685,14
CO[C@@H]1C(=O)OC(=CCCCO)C1=O,False,C9H12O5,200.0685,14
CCCC1OC12OC(=O)[C@@H](OC)C2=O,False,C9H12O5,200.0685,14
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CCCCC1(O)OC(=O)[C@@H](OC)C1=O,False,C9H14O5,202.0841,14
CCCC=C(O)C(=O)[C@H](OC)C(=O)O,False,C9H14O5,202.0841,14
CCCC(O)=C1OC(O)[C@@H](OC)C1=O,False,C9H14O5,202.0841,14
CCCC(O)=C1OC(=O)[C@@H](OC)C1O,False,C9H14O5,202.0841,14
CCC(O)C=C1OC(O)[C@@H](OC)C1=O,False,C9H14O5,202.0841,14
CCC(O)C=C1OC(=O)[C@@H](OC)C1O,False,C9H14O5,202.0841,14
CO[C@H]1C(=O)C(=CCC(C)O)OC1O,False,C9H14O5,202.0841,14
CO[C@@H]1C(=O)OC(=CCC(C)O)C1O,False,C9H14O5,202.0841,14
CO[C@H]1C(=O)C(=CCCCO)OC1O,False,C9H14O5,202.0841,14
CO[C@@H]1C(=O)OC(=CCCCO)C1O,False,C9H14O5,202.0841,14
CCCC=C1OC(=O)[C@@H](OC=O)C1=O,False,C9H10O5,198.0528,14
C=C1OC(=O)[C@@H](OC)C1=O,False,C6H6O4,142.0266,10
CCCC=C1OC(=O)[C@@H](OCCCC)C1=O,False,C12H18O4,226.1205,16
CC=C1OC(=O)[C@@H](OC)C1=O,False,C7H8O4,156.0423,11
CCCC=C1OC(=O)[C@@H](OCCC)C1=O,False,C11H16O4,212.1049,15
CCC=C1OC(=O)[C@@H](OC)C1=O,False,C8H10O4,170.0579,12
CCCC=C1OC(=O)[C@@H](OCC)C1=O,False,C10H14O4,198.0892,14
CCCC=C1OC(=O)[C@](CCC)(OC)C1=O,False,C12H18O4,226.1205,16
CCCC=C1OC(=O)[C@](CC)(OC)C1=O,False,C11H16O4,212.1049,15
CCCC=C1OC(=O)[C@](C)(OC)C1=O,False,C10H14O4,198.0892,14
CCCC(CCC)=C1OC(=O)[C@@H](OC)C1=O,False,C12H18O4,226.1205,16
CCCC(CC)=C1OC(=O)[C@@H](OC)C1=O,False,C11H16O4,212.1049,15
CCCC(C=C1OC(=O)[C@@H](OC)C1=O)CC,False,C12H18O4,226.1205,16
CCC(C=C1OC(=O)[C@@H](OC)C1=O)CC,False,C11H16O4,212.1049,15
CCCC(C)CC=C1OC(=O)[C@@H](OC)C1=O,False,C12H18O4,226.1205,16
CCC(C)CC=C1OC(=O)[C@@H](OC)C1=O,False,C11H16O4,212.1049,15
CCCCCCC=C1OC(=O)[C@@H](OC)C1=O,False,C12H18O4,226.1205,16
CCCCCC=C1OC(=O)[C@@H](OC)C1=O,False,C11H16O4,212.1049,15
CC(C)CCC=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
CCCC(C)C=C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
C=C(CCCC)C1OC(=O)[C@@H](O)C1=O,False,C10H14O4,198.0892,14
CCCCC=C1OC(=O)[C@@H](OC(C)=O)C1=O,False,C11H14O5,226.0841,16
CC(O)CCC=C1OC(=O)[C@@H](O)C1=O,False,C9H12O5,200.0685,14
O=C1OC(=CCCCCO)C(=O)[C@@H]1O,False,C9H12O5,200.0685,14
CCC(O)CC=C1OC(=O)[C@@H](O)C1=O,False,C9H12O5,200.0685,14
CCCC(O)C=C1OC(=O)[C@@H](O)C1=O,False,C9H12O5,200.0685,14
CCCCC(O)=C1OC(=O)[C@@H](O)C1=O,False,C9H12O5,200.0685,14
CCCCC1OC12OC(=O)[C@@H](O)C2=O,False,C9H12O5,200.0685,14
CCCCCC1(O)OC(=O)[C@@H](O)C1=O,False,C9H14O5,202.0841,14
CCCCC=C(O)C(=O)[C@H](O)C(=O)O,False,C9H14O5,202.0841,14
CC(O)CCC=C1OC(=O)[C@@H](O)C1O,False,C9H14O5,202.0841,14
CC(O)CCC=C1OC(O)[C@@H](O)C1=O,False,C9H14O5,202.0841,14
O=C1OC(=CCCCCO)C(O)[C@@H]1O,False,C9H14O5,202.0841,14
O=C1C(=CCCCCO)OC(O)[C@H]1O,False,C9H14O5,202.0841,14
CCC(O)CC=C1OC(=O)[C@@H](O)C1O,False,C9H14O5,202.0841,14
CCC(O)CC=C1OC(O)[C@@H](O)C1=O,False,C9H14O5,202.0841,14
CCCC(O)C=C1OC(=O)[C@@H](O)C1O,False,C9H14O5,202.0841,14
CCCC(O)C=C1OC(O)[C@@H](O)C1=O,False,C9H14O5,202.0841,14
CCCCC(O)=C1OC(=O)[C@@H](O)C1O,False,C9H14O5,202.0841,14
CCCCC(O)=C1OC(O)[C@@H](O)C1=O,False,C9H14O5,202.0841,14
CCC(C)CCC=C1OC(=O)[C@@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC(C)CCC=C1OC(=O)[C@@H](O)C1=O,False,C12H18O4,226.1205,16
