PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_EXT_DATASOURCE_SMILES,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,PUBCHEM_ACTIVITY_URL,PUBCHEM_ASSAYDATA_COMMENT,PubChem Standard Value,Standard Type,Standard Relation,Standard Value,Standard Units
RESULT_TYPE,,,,,,,,FLOAT,STRING,STRING,FLOAT,STRING
RESULT_DESCR,,,,,,,,PubChem standardized value transformed from 'Standard Value'. The unit is always micromolar,Standardized activity type (e.g. IC50 rather than Ic-50/Ic50/ic50/ic-50),"Qualifier (e.g. >, <, =) for 'Standard Value'",Standardized activity value transformed to common units: e.g. mM concentrations converted to nM,Selected units for 'Standard Type': e.g. concentrations are in nM
RESULT_UNIT,,,,,,,,MICROMOLAR,,,,
RESULT_IS_ACTIVE_CONCENTRATION,,,,,,,,TRUE,,,,
RESULT_IS_ACTIVE_CONCENTRATION_QUALIFIER,,,,,,,,,,TRUE,,
1,520015749,177376889,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC(=CC=C3)C(F)(F)F,Active,,,,0.05,IC50,=,50,nM
2,520016065,177376861,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CCN(C2=O)CC3=CC=CO3,Active,,,,0.13,IC50,=,130,nM
3,520016121,177647118,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CC(=O)N(C2)CC3CCCCC3.[Na+],Active,,,,0.05,IC50,=,50,nM
4,520016271,177380317,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2C[C@H]3C[C@H]4C[C@@H]3C=C4,Active,,,,0.06,IC50,=,60,nM
5,520016322,177647211,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CCN(C2=O)C[C@H]3C[C@H]4CC[C@@H]3C4.[Na+],Active,,,,0.13,IC50,=,130,nM
6,520017148,177647574,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CCC3CCCCC3.[Na+],Active,,,,0.09,IC50,=,90,nM
7,520017178,177376867,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CC(=O)N(C2)CC3=CC(=CC=C3)C(F)(F)F,Active,,,,0.06,IC50,=,60,nM
8,520018183,177648062,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3CCCCC3.[Na+],Active,,,,0.06,IC50,=,60,nM
9,520018191,177376864,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CC(=O)N(C2)CC3=CC=CC=C3,Active,,,,0.08,IC50,=,80,nM
10,520018247,177376898,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@H]2CCC(=O)N2CC3CCCCC3,Active,,,,0.07,IC50,=,70,nM
11,520018755,177380314,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2C[C@H]3C[C@@H]4CC[C@H]3C4,Active,,,,0.07,IC50,=,70,nM
12,520018795,177648343,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CC(=O)N(C2)CC3CC4CCC3C4.[Na+],Active,,,,0.07,IC50,=,70,nM
13,520018886,177648384,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CCN(C2=O)CC3=CC=CO3.[Na+],Active,,,,0.15,IC50,=,150,nM
14,520019141,177648503,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CCC3=CC=CC=C3.[Na+],Active,,,,0.16,IC50,=,160,nM
15,520019255,177648566,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC4=C(C=C3)OC(O4)(F)F.[Na+],Active,,,,0.05,IC50,=,50,nM
16,520019298,177376876,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CC(=O)N(C2)CC3CC4CC3C=C4,Active,,,,0.08,IC50,=,80,nM
17,520019408,177376855,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CCN(C2=O)C[C@H]3C[C@H]4CC[C@@H]3C4,Active,,,,0.09,IC50,=,90,nM
18,520019438,177380320,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC4=C(C=C3)OC(O4)(F)F,Active,,,,0.05,IC50,=,50,nM
19,520019490,177380323,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC=CO3,Active,,,,0.06,IC50,=,60,nM
20,520019815,177648823,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CCN(C2=O)CC3CCCCC3.[Na+],Active,,,,0.17,IC50,=,170,nM
21,520019910,177648869,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC=CC=C3.[Na+],Active,,,,0.09,IC50,=,90,nM
22,520020418,177376849,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CCN(C2=O)CC3=CC(=CC=C3)C(F)(F)F,Active,,,,0.07,IC50,=,70,nM
23,520020967,177649330,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CC(=O)N(C2)CC3=CC=CC=C3.[Na+],Active,,,,0.05,IC50,=,50,nM
24,520021292,177376846,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CCN(C2=O)CC3=CC=CC=C3,Active,,,,0.06,IC50,=,60,nM
25,520021490,177649574,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2C[C@H]3C[C@@H]4CC[C@H]3C4.[Na+],Active,,,,0.06,IC50,=,60,nM
26,520021543,177649596,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CC(=O)N(C2)CC3CC4CC3C=C4.[Na+],Active,,,,0.08,IC50,=,80,nM
27,520021784,177649720,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CC(=O)N(C2)CC3=CC=CO3.[Na+],Active,,,,0.08,IC50,=,80,nM
28,520021938,177649798,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CC(=O)N(C2)CC3=CC(=CC=C3)C(F)(F)F.[Na+],Active,,,,0.07,IC50,=,70,nM
29,520022263,177649927,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC(=CC=C3)C(F)(F)F.[Na+],Active,,,,0.05,IC50,=,50,nM
30,520022424,177649998,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC(=CC=C3)F.[Na+],Active,,,,0.24,IC50,=,240,nM
31,520022951,172011800,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC(=CC=C3)F,Active,,,,0.43,IC50,=,430,nM
32,520022969,177650257,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CCN(C2=O)CC3=CC=CC=C3.[Na+],Active,,,,0.06,IC50,=,60,nM
33,520023356,177376858,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CCN(C2=O)C[C@H]3C[C@@H]4C[C@H]3C=C4,Active,,,,0.08,IC50,=,80,nM
34,520023391,177650456,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CCN(C2=O)C[C@H]3C[C@@H]4C[C@H]3C=C4.[Na+],Active,,,,0.15,IC50,=,150,nM
35,520023441,177376870,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CC(=O)N(C2)CC3CCCCC3,Active,,,,0.05,IC50,=,50,nM
36,520023501,177376895,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3CCCCC3,Active,,,,0.05,IC50,=,50,nM
