SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1CC(=CCOC)OC1=O,True,C9H14O3,170.0943,12
C=C1C[C@H](CCCOC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)COC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](CC)(COC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CC)C1COC,False,C9H14O3,170.0943,12
COCC=C1CC(C)(C)C(=O)O1,False,C9H14O3,170.0943,12
COCC=C1OC(=O)[C@@H](C)C1C,False,C9H14O3,170.0943,12
CCC1CC(=O)OC1=CCOC,False,C9H14O3,170.0943,12
COCC(C)=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CCC(COC)=C1CCC(=O)O1,False,C9H14O3,170.0943,12
COC(C)C=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C=C1CCC(=O)O1)OC,False,C9H14O3,170.0943,12
CCOCC=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
CCCOCC=C1CCC(=O)O1,False,C9H14O3,170.0943,12
CCC[C@H]1CC(=CCOC)OC1=O,False,C10H16O3,184.1099,13
COCC=C1C[C@H](C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
CC[C@H]1CC(=C(C)COC)OC1=O,False,C10H16O3,184.1099,13
CC[C@H]1CC(=CC(C)OC)OC1=O,False,C10H16O3,184.1099,13
COCC=C1C[C@H](CCC(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
COCC=C1C[C@H](C(C)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
CC[C@H]1CC(=C(COC)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CC[C@H]1CC(=CC(OC)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
COCC=C1C[C@H](CCO)C(=O)O1,False,C9H14O4,186.0892,13
COCC=C1C[C@H](C(C)O)C(=O)O1,False,C9H14O4,186.0892,13
CC[C@H]1CC(=C(O)COC)OC1=O,False,C9H14O4,186.0892,13
CC[C@H]1CC(=CC(O)OC)OC1=O,False,C9H14O4,186.0892,13
CC[C@H]1CC2(OC1=O)OC2COC,False,C9H14O4,186.0892,13
CC[C@H]1CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
CO,False,CH4O,32.0262,2
C=O,False,CH2O,30.0106,2
CC[C@H]1CC(=CCO)OC1=O,False,C8H12O3,156.0786,11
CC[C@H]1CC(O)(CCOC)OC1=O,False,C9H16O4,188.1049,13
CC[C@@H](CC(O)=CCOC)C(=O)O,False,C9H16O4,188.1049,13
COCC=C1C[C@H](CCO)C(O)O1,False,C9H16O4,188.1049,13
COCC=C1C[C@H](C(C)O)C(O)O1,False,C9H16O4,188.1049,13
CC[C@H]1CC(=C(O)COC)OC1O,False,C9H16O4,188.1049,13
CC[C@H]1CC(=CC(O)OC)OC1O,False,C9H16O4,188.1049,13
CC[C@H]1CC(=CC(=O)OC)OC1=O,False,C9H12O4,184.0736,13
CC[C@H]1CC(=CCOC=O)OC1=O,False,C9H12O4,184.0736,13
COCC=C1C[C@H](C)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](CC)C(=O)O1,False,C7H10O2,126.0681,9
COCC=C1C[C@H](CCCOC)C(=O)O1,False,C11H18O4,214.1205,15
COCC=C1C[C@H](C(C)COC)C(=O)O1,False,C11H18O4,214.1205,15
CC[C@]1(C)CC(=CCOC)OC1=O,False,C10H16O3,184.1099,13
CC[C@]1(COC)CC(=CCOC)OC1=O,False,C11H18O4,214.1205,15
CC[C@@H]1C(=O)OC(=CCOC)C1C,False,C10H16O3,184.1099,13
CC[C@@H]1C(=O)OC(=CCOC)C1COC,False,C11H18O4,214.1205,15
CC[C@H]1CC(=C(COC)COC)OC1=O,False,C11H18O4,214.1205,15
CC[C@H]1CC(=CC(COC)OC)OC1=O,False,C11H18O4,214.1205,15
CCOCC=C1C[C@H](CC)C(=O)O1,False,C10H16O3,184.1099,13
CC[C@H]1CC(=CCOCCOC)OC1=O,False,C11H18O4,214.1205,15
COCCC=C1C[C@H](C)C(=O)O1,False,C9H14O3,170.0943,12
COCCCC=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CC(C)OC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](C)(CCOC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C)C1CCOC,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1CCCOC,False,C9H14O3,170.0943,12
C=C1C[C@H](CCOCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](CC(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CCC(C)OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)CCOC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](CCCO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](CCC(OC)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(CCOC)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](CC(COC)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](CC(O)COC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CCC(O)OC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(O)CCOC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](CCC=O)C(=O)O1,False,C8H10O3,154.063,11
C=C(O)C[C@H](CCCOC)C(=O)O,False,C9H16O4,188.1049,13
C=C1C[C@H](CC(O)COC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](CCC(O)OC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(O)CCOC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](CCC(=O)OC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CCCOC=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C)C(=O)O1,False,C6H8O2,112.0524,8
COCCC=C1C[C@H](CCCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CC(COC)COC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](CC(CCOC)COC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](CCC(COC)OC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](CCC(CCOC)OC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@H](C(CCOC)COC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](C(CCOC)CCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1C[C@](CCCOC)(COC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@](CCCOC)(CCOC)C(=O)O1,False,C12H20O4,228.1362,16
C=C1OC(=O)[C@@H](CCCOC)C1COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@H](CCCOC)C1CCOC,False,C12H20O4,228.1362,16
C=C1C[C@H](CCCOCCOC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](CCCOCCCOC)C(=O)O1,False,C12H20O4,228.1362,16
CC=C1C[C@H](CCOC)C(=O)O1,False,C9H14O3,170.0943,12
COCC(C)C=C1CCC(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](C)(CCOC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](CCOC)C1C,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1C(C)COC,False,C9H14O3,170.0943,12
C=C1C[C@H](C(C)(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)C(C)OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(CC)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)CO)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@H](C(C)C(OC)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(COC)CC(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)(COC)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@H](C(C)(O)COC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(C)C(O)OC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(CO)COC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@H](C(C)C=O)C(=O)O1,False,C8H10O3,154.063,11
C=C(O)C[C@@H](C(=O)O)C(C)COC,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)(O)COC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)C(O)OC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(CO)COC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@H](C(C)C(=O)OC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](C(C)COC=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](CCOC)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@H](C(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)(COC)COC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](C(C)C(COC)OC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@@](COC)(C(C)COC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@@](C)(C(C)COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)COC)C1COC,False,C11H18O4,214.1205,15
C=C1OC(=O)[C@@H](C(C)COC)C1C,False,C10H16O3,184.1099,13
C=C1C[C@H](C(C)COCCOC)C(=O)O1,False,C11H18O4,214.1205,15
C=C1C[C@H](C(C)COCC)C(=O)O1,False,C10H16O3,184.1099,13
CCC=C1C[C@H](COC)C(=O)O1,False,C9H14O3,170.0943,12
CC=C1C[C@](C)(COC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@H](C(CC)OC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](C)(C(C)OC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](COC)C1CC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@](C)(COC)C1C,False,C9H14O3,170.0943,12
C=C1C[C@H](COCCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@](C)(COCC)C(=O)O1,False,C9H14O3,170.0943,12
C=C1C[C@@](COC)(C(C)C)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](CCC)(COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@@](COC)(C(C)C(=O)O)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@](CCC(=O)O)(COC)C(=O)O1,False,C10H14O5,214.0841,15
C=C1C[C@@](COC)(C(C)O)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@](CCO)(COC)C(=O)O1,False,C9H14O4,186.0892,13
C=C1C[C@@](C=O)(CC)C(=O)O1,False,C8H10O3,154.063,11
C=C1C[C@](CC)(CO)C(=O)O1,False,C8H12O3,156.0786,11
C=C(O)C[C@](CC)(COC)C(=O)O,False,C9H16O4,188.1049,13
C=C1C[C@@](COC)(C(C)O)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@](CCO)(COC)C(O)O1,False,C9H16O4,188.1049,13
C=C1C[C@](CC)(C(=O)OC)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@](CC)(COC=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@](C)(COC)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@](CC)(COC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@](CC)(C(C)OC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](CC)(COC)C1C,False,C10H16O3,184.1099,13
C=C1C[C@](CC)(COCC)C(=O)O1,False,C10H16O3,184.1099,13
CCC=C1OC(=O)CC1COC,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@@H](C)C1COC,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1(CC)COC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C)C1(C)COC,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1C(CC)OC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C)C1C(C)OC,False,C9H14O3,170.0943,12
C=C1OC(=O)C(C)(C)C1COC,False,C9H14O3,170.0943,12
C=C1OC(=O)CC1COCCC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C)C1COCC,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@H](C(C)C)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CCC)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](C(C)C(=O)O)C1COC,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](CCC(=O)O)C1COC,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@@H](C(C)O)C1COC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CCO)C1COC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CC)C1C=O,False,C8H10O3,154.063,11
C=C1OC(=O)[C@@H](CC)C1CO,False,C8H12O3,156.0786,11
C=C(O)C(COC)[C@H](CC)C(=O)O,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](C(C)O)C1COC,False,C9H16O4,188.1049,13
C=C1OC(O)[C@@H](CCO)C1COC,False,C9H16O4,188.1049,13
C=C1OC(=O)[C@@H](CC)C1C(=O)OC,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](CC)C1COC=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](C)C1COC,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@@H](CC)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1(C)COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1C(C)OC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](C)(CC)C1COC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@H](CC)C1COCC,False,C10H16O3,184.1099,13
C=C1CC(C)(CCOC)C(=O)O1,False,C9H14O3,170.0943,12
COCC(C)=C1CC(C)(C)C(=O)O1,False,C10H16O3,184.1099,13
COC(C)C=C1CC(C)(C)C(=O)O1,False,C10H16O3,184.1099,13
COCC(C(=O)O)=C1CC(C)(C)C(=O)O1,False,C10H14O5,214.0841,15
COC(C=C1CC(C)(C)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
COCC(O)=C1CC(C)(C)C(=O)O1,False,C9H14O4,186.0892,13
COC(O)C=C1CC(C)(C)C(=O)O1,False,C9H14O4,186.0892,13
COCC1OC12CC(C)(C)C(=O)O2,False,C9H14O4,186.0892,13
CC1(C)CC(=CC=O)OC1=O,False,C8H10O3,154.063,11
CC1(C)CC(=CCO)OC1=O,False,C8H12O3,156.0786,11
COCCC1(O)CC(C)(C)C(=O)O1,False,C9H16O4,188.1049,13
COCC=C(O)CC(C)(C)C(=O)O,False,C9H16O4,188.1049,13
COCC(O)=C1CC(C)(C)C(O)O1,False,C9H16O4,188.1049,13
COC(O)C=C1CC(C)(C)C(O)O1,False,C9H16O4,188.1049,13
COC(=O)C=C1CC(C)(C)C(=O)O1,False,C9H12O4,184.0736,13
CC1(C)CC(=CCOC=O)OC1=O,False,C9H12O4,184.0736,13
C=C1CC(C)(C)C(=O)O1,False,C7H10O2,126.0681,9
COCC=C1CC(C)(CCOC)C(=O)O1,False,C11H18O4,214.1205,15
COCC=C1OC(=O)C(C)(C)C1COC,False,C11H18O4,214.1205,15
COCC(COC)=C1CC(C)(C)C(=O)O1,False,C11H18O4,214.1205,15
COCC(C=C1CC(C)(C)C(=O)O1)OC,False,C11H18O4,214.1205,15
COCCOCC=C1CC(C)(C)C(=O)O1,False,C11H18O4,214.1205,15
COCC(C)=C1OC(=O)[C@@H](C)C1C,False,C10H16O3,184.1099,13
COC(C)C=C1OC(=O)[C@@H](C)C1C,False,C10H16O3,184.1099,13
COCC(C(=O)O)=C1OC(=O)[C@@H](C)C1C,False,C10H14O5,214.0841,15
COC(C=C1OC(=O)[C@@H](C)C1C)C(=O)O,False,C10H14O5,214.0841,15
COCC(O)=C1OC(=O)[C@@H](C)C1C,False,C9H14O4,186.0892,13
COC(O)C=C1OC(=O)[C@@H](C)C1C,False,C9H14O4,186.0892,13
COCC1OC12OC(=O)[C@@H](C)C2C,False,C9H14O4,186.0892,13
CC1C(=CC=O)OC(=O)[C@H]1C,False,C8H10O3,154.063,11
CC1C(=CCO)OC(=O)[C@H]1C,False,C8H12O3,156.0786,11
COCCC1(O)OC(=O)[C@@H](C)C1C,False,C9H16O4,188.1049,13
COCC=C(O)C(C)[C@H](C)C(=O)O,False,C9H16O4,188.1049,13
COCC(O)=C1OC(O)[C@@H](C)C1C,False,C9H16O4,188.1049,13
COC(O)C=C1OC(O)[C@@H](C)C1C,False,C9H16O4,188.1049,13
COC(=O)C=C1OC(=O)[C@@H](C)C1C,False,C9H12O4,184.0736,13
CC1C(=CCOC=O)OC(=O)[C@H]1C,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](C)C1C,False,C7H10O2,126.0681,9
COCC=C1OC(=O)[C@@H](CCOC)C1C,False,C11H18O4,214.1205,15
COCC=C1OC(=O)[C@@H](C)C1(C)COC,False,C11H18O4,214.1205,15
COCC=C1OC(=O)[C@@H](C)C1CCOC,False,C11H18O4,214.1205,15
COCC=C1OC(=O)[C@@](C)(COC)C1C,False,C11H18O4,214.1205,15
COCC(COC)=C1OC(=O)[C@@H](C)C1C,False,C11H18O4,214.1205,15
COCC(C=C1OC(=O)[C@@H](C)C1C)OC,False,C11H18O4,214.1205,15
COCCOCC=C1OC(=O)[C@@H](C)C1C,False,C11H18O4,214.1205,15
C=C1OC(=O)C(COC)C1CC,False,C9H14O3,170.0943,12
CCC1CC(=CCOC)OC1=O,False,C9H14O3,170.0943,12
COCC=C1OC(=O)C(C)C1C,False,C9H14O3,170.0943,12
COCC=C1OC(=O)CC1(C)C,False,C9H14O3,170.0943,12
COCC(C)=C1OC(=O)CC1C,False,C9H14O3,170.0943,12
COC(C)C=C1OC(=O)CC1C,False,C9H14O3,170.0943,12
CCOCC=C1OC(=O)CC1C,False,C9H14O3,170.0943,12
COCC=C1OC(=O)CC1C(C)C,False,C10H16O3,184.1099,13
CCC1CC(=O)OC1=C(C)COC,False,C10H16O3,184.1099,13
CCC1CC(=O)OC1=CC(C)OC,False,C10H16O3,184.1099,13
CCCC1CC(=O)OC1=CCOC,False,C10H16O3,184.1099,13
COCC=C1OC(=O)CC1C(C)C(=O)O,False,C10H14O5,214.0841,15
CCC1CC(=O)OC1=C(COC)C(=O)O,False,C10H14O5,214.0841,15
CCC1CC(=O)OC1=CC(OC)C(=O)O,False,C10H14O5,214.0841,15
COCC=C1OC(=O)CC1CCC(=O)O,False,C10H14O5,214.0841,15
COCC=C1OC(=O)CC1C(C)O,False,C9H14O4,186.0892,13
CCC1CC(=O)OC1=C(O)COC,False,C9H14O4,186.0892,13
CCC1CC(=O)OC1=CC(O)OC,False,C9H14O4,186.0892,13
COCC=C1OC(=O)CC1CCO,False,C9H14O4,186.0892,13
CCC1CC(=O)OC12OC2COC,False,C9H14O4,186.0892,13
CCC1CC(=O)OC1=CC=O,False,C8H10O3,154.063,11
CCC1CC(=O)OC1=CCO,False,C8H12O3,156.0786,11
CCC1CC(=O)OC1(O)CCOC,False,C9H16O4,188.1049,13
CCC(CC(=O)O)C(O)=CCOC,False,C9H16O4,188.1049,13
COCC=C1OC(O)CC1C(C)O,False,C9H16O4,188.1049,13
CCC1CC(O)OC1=C(O)COC,False,C9H16O4,188.1049,13
CCC1CC(O)OC1=CC(O)OC,False,C9H16O4,188.1049,13
COCC=C1OC(O)CC1CCO,False,C9H16O4,188.1049,13
CCC1CC(=O)OC1=CC(=O)OC,False,C9H12O4,184.0736,13
CCC1CC(=O)OC1=CCOC=O,False,C9H12O4,184.0736,13
COCC=C1OC(=O)CC1C,False,C8H12O3,156.0786,11
CCC1C(=CCOC)OC(=O)C1C,False,C10H16O3,184.1099,13
C=C1OC(=O)CC1CC,False,C7H10O2,126.0681,9
CCC1C(=CCOC)OC(=O)C1COC,False,C11H18O4,214.1205,15
CCC1(C)CC(=O)OC1=CCOC,False,C10H16O3,184.1099,13
CCC1(COC)CC(=O)OC1=CCOC,False,C11H18O4,214.1205,15
COCC=C1OC(=O)CC1C(C)COC,False,C11H18O4,214.1205,15
CCC1CC(=O)OC1=C(COC)COC,False,C11H18O4,214.1205,15
CCC1CC(=O)OC1=CC(COC)OC,False,C11H18O4,214.1205,15
CCOCC=C1OC(=O)CC1CC,False,C10H16O3,184.1099,13
CCC1CC(=O)OC1=CCOCCOC,False,C11H18O4,214.1205,15
COCC=C1OC(=O)CC1CCCOC,False,C11H18O4,214.1205,15
COCC(C)C1C[C@H](C)C(=O)O1,False,C9H16O3,172.1099,12
CCC(COC)=C1C[C@H](C)C(=O)O1,False,C10H16O3,184.1099,13
COC(C)C(C)=C1C[C@H](C)C(=O)O1,False,C10H16O3,184.1099,13
CC(CO)=C1C[C@H](C)C(=O)O1,False,C8H12O3,156.0786,11
COCC(CC(=O)O)=C1C[C@H](C)C(=O)O1,False,C10H14O5,214.0841,15
COC(C(=O)O)C(C)=C1C[C@H](C)C(=O)O1,False,C10H14O5,214.0841,15
COCC(CO)=C1C[C@H](C)C(=O)O1,False,C9H14O4,186.0892,13
COC(O)C(C)=C1C[C@H](C)C(=O)O1,False,C9H14O4,186.0892,13
COCC1(C)OC12C[C@H](C)C(=O)O2,False,C9H14O4,186.0892,13
CC(C=O)=C1C[C@H](C)C(=O)O1,False,C8H10O3,154.063,11
COCC(C)C1(O)C[C@H](C)C(=O)O1,False,C9H16O4,188.1049,13
COCC(C)=C(O)C[C@H](C)C(=O)O,False,C9H16O4,188.1049,13
COCC(CO)=C1C[C@H](C)C(O)O1,False,C9H16O4,188.1049,13
COC(O)C(C)=C1C[C@H](C)C(O)O1,False,C9H16O4,188.1049,13
COC(=O)C(C)=C1C[C@H](C)C(=O)O1,False,C9H12O4,184.0736,13
