SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,True,C10H13NO4,211.0845,15
COC1=CC(=CCCCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
COC1=CC(=CC(C)CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
COC1=CC(=CCC(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
COC1=CC(=CC(C)(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
COC1=CC(=C(C)[C@@H](C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CCC(CC(N)=O)=C1C=C(OC)C(=O)O1,False,C10H13NO4,211.0845,15
CCCC(C(N)=O)=C1C=C(OC)C(=O)O1,False,C10H13NO4,211.0845,15
COC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CCC1=C(OC)C(=O)OC1=CCC(N)=O,False,C10H13NO4,211.0845,15
CCCC=C1OC(=O)C(OC)=C1C(N)=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)C(OC)=C1[C@@H](CC)C(N)=O,False,C10H13NO4,211.0845,15
CCOC1=CC(=C[C@@H](C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CCCOC1=CC(=CCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CCCC=C1C=C(OCC(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
C=C1C=C(OC[C@@H](CC)C(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
CC[C@@H]1C=c2cc(OC)c(o2)=NC1=O,False,C10H11NO3,193.0739,14
CC[C@@H](C#N)C=C1C=C(OC)C(=O)O1,False,C10H11NO3,193.0739,14
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)O,False,C10H15NO4,213.1001,15
CC[C@H](CC1C=C(OC)C(=O)O1)C(N)=O,False,C10H15NO4,213.1001,15
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)NC,False,C11H15NO4,225.1001,16
CCC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,False,C11H15NO4,225.1001,16
COC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O,False,C11H15NO4,225.1001,16
CC[C@@](C)(C=C1C=C(OC)C(=O)O1)C(N)=O,False,C11H15NO4,225.1001,16
CC[C@@H](C(N)=O)C(C)=C1C=C(OC)C(=O)O1,False,C11H15NO4,225.1001,16
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,False,C9H11NO4,197.0688,14
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)O,False,C10H12O5,212.0685,15
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)NC(C)=O,False,C12H15NO5,253.095,18
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)(O)C#N,False,C11H14N2O4,238.0954,17
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)N,False,C10H16N2O3,212.1161,15
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)NC(N)=O,False,C11H14N2O5,254.0903,18
COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=C[C@H](C(N)=O)C(C)O)OC1=O,False,C10H13NO5,227.0794,16
CC[C@@](O)(C=C1C=C(OC)C(=O)O1)C(N)=O,False,C10H13NO5,227.0794,16
CC[C@@H](C(N)=O)C(O)=C1C=C(OC)C(=O)O1,False,C10H13NO5,227.0794,16
CC[C@@H](C(N)=O)C1OC12C=C(OC)C(=O)O2,False,C10H13NO5,227.0794,16
CC[C@H](C=C1C=C(OC)C(=O)O1)OC(N)=O,False,C10H13NO5,227.0794,16
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CC[C@H](CC1(O)C=C(OC)C(=O)O1)C(N)=O,False,C10H15NO5,229.095,16
COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=C[C@@H](CCO)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=C[C@H](C(N)=O)C(C)O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=C[C@@H](C(C)O)C(N)O)OC1=O,False,C10H15NO5,229.095,16
CC[C@@](O)(C=C1C=C(OC)C(O)O1)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@](O)(C=C1C=C(OC)C(=O)O1)C(N)O,False,C10H15NO5,229.095,16
CC[C@@H](C(N)=O)C(O)=C1C=C(OC)C(O)O1,False,C10H15NO5,229.095,16
CC[C@H](C(O)=C1C=C(OC)C(=O)O1)C(N)O,False,C10H15NO5,229.095,16
CCCC=C1C=C(OC)C(=O)O1,False,C9H12O3,168.0786,12
NC(=O)O,False,CH3NO2,61.0164,4
CC[C@H](CC(=O)C=C(OC)C(=O)O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@H](C=C1C=C(OC=O)C(=O)O1)C(N)=O,False,C10H11NO5,225.0637,16
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)C(=O)O,False,C11H15NO5,241.095,17
COC1=CC(=C[C@@H](C)C(N)=O)OC1=O,False,C9H11NO4,197.0688,14
COC1=CC(=CCC(N)=O)OC1=O,False,C8H9NO4,183.0532,13
CCCC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,False,C12H17NO4,239.1158,17
COC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
CCC(C)[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,False,C12H17NO4,239.1158,17
COC1=CC(=C[C@H](C(N)=O)C(C)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
CCC(C=C1C=C(OC)C(=O)O1)(CC)C(N)=O,False,C12H17NO4,239.1158,17
CCC(C=C1C=C(OC)C(=O)O1)(C(N)=O)C(N)=O,False,C11H14N2O5,254.0903,18
CCC(=C1C=C(OC)C(=O)O1)[C@@H](CC)C(N)=O,False,C12H17NO4,239.1158,17
CC[C@@H](C(N)=O)C(C(N)=O)=C1C=C(OC)C(=O)O1,False,C11H14N2O5,254.0903,18
CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O,False,C11H15NO4,225.1001,16
CCC1=C(OC)C(=O)OC1=C[C@@H](CC)C(N)=O,False,C12H17NO4,239.1158,17
CC[C@H](C=C1OC(=O)C(OC)=C1C(N)=O)C(N)=O,False,C11H14N2O5,254.0903,18
CCOC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CCCOC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C12H17NO4,239.1158,17
CC[C@H](C=C1C=C(OCC(N)=O)C(=O)O1)C(N)=O,False,C11H14N2O5,254.0903,18
CC[C@H](C=C1C=C(N)C(=O)O1)C(N)=O,False,C9H12N2O3,196.0848,14
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)OC,False,C11H14O5,226.0841,16
CCC(C=C1C=C(OC)C(=O)O1)C(N)=O,False,C10H13NO4,211.0845,15
COC1=CC(=C(C)CCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC=C1OC(=O)C(OC)=C1CCC(N)=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)C(OC)=C1CCCC(N)=O,False,C10H13NO4,211.0845,15
CCC=C1OC(=O)C(OC)=C1CC(N)=O,False,C10H13NO4,211.0845,15
CC=C1C=C(OCCCC(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
C=C1C=C(OCCCCC(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
CCC=C1C=C(OCCC(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
COc1cc2oc1=NC(=O)CCCC=2,False,C10H11NO3,193.0739,14
COC1=CC(=CCCCC#N)OC1=O,False,C10H11NO3,193.0739,14
COC1=CC(=CCC=CC(N)=O)OC1=O,False,C10H11NO4,209.0688,15
COC1=CC(=CCCCC(N)O)OC1=O,False,C10H15NO4,213.1001,15
COC1=CC(CCCCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CNC(=O)CCCC=C1C=C(OC)C(=O)O1,False,C11H15NO4,225.1001,16
COC1=CC(=CCCC(C)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
COC1=CC(=CC(C)CCC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
COC1=CC(=C(C)CCCC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
COC1=CC(=CCC(C)CC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
C=C(CCCC(N)=O)C1C=C(OC)C(=O)O1,False,C11H15NO4,225.1001,16
NC(=O)CCCC=C1C=C(O)C(=O)O1,False,C9H11NO4,197.0688,14
COC1=CC(=CCCCC(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CCCCC(=O)NC(C)=O)OC1=O,False,C12H15NO5,253.095,18
COC1=CC(=CCCCC(N)(O)C#N)OC1=O,False,C11H14N2O4,238.0954,17
COC1=CC(=CCCCC(N)N)OC1=O,False,C10H16N2O3,212.1161,15
COC1=CC(=CCCCC(=O)NC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CCCC(O)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=CC(O)CCC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=C(O)CCCC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=CCC(O)CC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC2(OC1=O)OC2CCCC(N)=O,False,C10H13NO5,227.0794,16
COC1=CC(=CCCCOC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(O)(CCCCC(N)=O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CCCC(O)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CCCC(O)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CC(O)CCC(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(O)CCC(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=C(O)CCCC(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=C(O)CCCC(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CCC(O)CC(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CCC(O)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
COC(=CC(=O)CCCCC(N)=O)C(=O)O,False,C10H15NO5,229.095,16
NC(=O)CCCC=C1C=C(OC=O)C(=O)O1,False,C10H11NO5,225.0637,16
COC1=CC(=CCCCC(N)C(=O)O)OC1=O,False,C11H15NO5,241.095,17
COC1=CC(=CCCC(C(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
CCC=C1C=C(OC)C(=O)O1,False,C8H10O3,154.063,11
COC1=CC(=CCCC(CC(N)=O)C(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=CC(=CC(CCC(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CC(CCC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=CC(=C(CCCC(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=C(CCCC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=CC(=CCC(CC(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CCC(CC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=C(C(N)=O)C(=CCCCC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=C(CC(N)=O)C(=CCCCC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
NC(=O)CCCC=C1C=C(OCC(N)=O)C(=O)O1,False,C11H14N2O5,254.0903,18
NC(=O)CCCC=C1C=C(OCCC(N)=O)C(=O)O1,False,C12H16N2O5,268.1059,19
NC(=O)CCCC=C1C=C(N)C(=O)O1,False,C9H12N2O3,196.0848,14
COC(=O)CCCC=C1C=C(OC)C(=O)O1,False,C11H14O5,226.0841,16
COC1=CC(=C(C(N)=O)C(C)C)OC1=O,False,C10H13NO4,211.0845,15
COC1=C(C(N)=O)C(=CC(C)C)OC1=O,False,C10H13NO4,211.0845,15
COC1=C(C)C(=CCCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)C(OC)=C1C(C)CC(N)=O,False,C10H13NO4,211.0845,15
CC(C)C=C1C=C(OCC(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
CCOC1=CC(=CCCC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
C=C1C=C(OCC(C)CC(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
COc1cc2oc1=NC(=O)CC(C)C=2,False,C10H11NO3,193.0739,14
COC1=CC(=CC(C)CC#N)OC1=O,False,C10H11NO3,193.0739,14
COC1=CC(=CC(C)=CC(N)=O)OC1=O,False,C10H11NO4,209.0688,15
COC1=CC(=CC(C)CC(N)O)OC1=O,False,C10H15NO4,213.1001,15
COC1=CC(CC(C)CC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CNC(=O)CC(C)C=C1C=C(OC)C(=O)O1,False,C11H15NO4,225.1001,16
COC1=CC(=CC(C)C(C)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
COC1=CC(=CC(C)(C)CC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
COC1=CC(=C(C)C(C)CC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CCC(C=C1C=C(OC)C(=O)O1)CC(N)=O,False,C11H15NO4,225.1001,16
CC(C=C1C=C(O)C(=O)O1)CC(N)=O,False,C9H11NO4,197.0688,14
COC1=CC(=CC(C)CC(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CC(C)CC(=O)NC(C)=O)OC1=O,False,C12H15NO5,253.095,18
COC1=CC(=CC(C)CC(N)(O)C#N)OC1=O,False,C11H14N2O4,238.0954,17
COC1=CC(=CC(C)CC(N)N)OC1=O,False,C10H16N2O3,212.1161,15
COC1=CC(=CC(C)CC(=O)NC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CC(C)C(O)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=CC(C)(O)CC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=C(O)C(C)CC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=CC(CO)CC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC2(OC1=O)OC2C(C)CC(N)=O,False,C10H13NO5,227.0794,16
COC1=CC(=CC(C)COC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(O)(CC(C)CC(N)=O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(C)C(O)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(C)C(O)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CC(C)(O)CC(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(C)(O)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=C(O)C(C)CC(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=C(O)C(C)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CC(CO)CC(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(CO)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CC(C)C)OC1=O,False,C9H12O3,168.0786,12
COC(=CC(=O)CC(C)CC(N)=O)C(=O)O,False,C10H15NO5,229.095,16
CC(C=C1C=C(OC=O)C(=O)O1)CC(N)=O,False,C10H11NO5,225.0637,16
COC1=CC(=CC(C)CC(N)C(=O)O)OC1=O,False,C11H15NO5,241.095,17
COC1=CC(=CC(C)C(C(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CCCC(N)=O)OC1=O,False,C9H11NO4,197.0688,14
COC1=CC(=CC(C)C(CC(N)=O)C(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=CC(=CC(C)(CC(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CC(C)(CC(N)=O)CC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=CC(=C(C(N)=O)C(C)CC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=C(CC(N)=O)C(C)CC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
COC1=CC(=CC(CC(N)=O)CC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=C(C(N)=O)C(=CC(C)CC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=C(C)C(=CC(C)CC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
COC1=C(CC(N)=O)C(=CC(C)CC(N)=O)OC1=O,False,C12H16N2O5,268.1059,19
CC(C=C1C=C(OCC(N)=O)C(=O)O1)CC(N)=O,False,C11H14N2O5,254.0903,18
CCOC1=CC(=CC(C)CC(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CC(C=C1C=C(OCCC(N)=O)C(=O)O1)CC(N)=O,False,C12H16N2O5,268.1059,19
CC(C=C1C=C(N)C(=O)O1)CC(N)=O,False,C9H12N2O3,196.0848,14
COC(=O)CC(C)C=C1C=C(OC)C(=O)O1,False,C11H14O5,226.0841,16
COC1=CC(=C(C)C(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CC=C1OC(=O)C(OC)=C1C(C)C(N)=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)C(OC)=C1CC(C)C(N)=O,False,C10H13NO4,211.0845,15
CC=C1C=C(OCC(C)C(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
C=C1C=C(OCCC(C)C(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
COc1cc2oc1=NC(=O)C(C)CC=2,False,C10H11NO3,193.0739,14
COC1=CC(=CCC(C)C#N)OC1=O,False,C10H11NO3,193.0739,14
COC1=CC(=CC=C(C)C(N)=O)OC1=O,False,C10H11NO4,209.0688,15
COC1=CC(=CCC(C)C(N)O)OC1=O,False,C10H15NO4,213.1001,15
COC1=CC(CCC(C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CNC(=O)C(C)CC=C1C=C(OC)C(=O)O1,False,C11H15NO4,225.1001,16
COC1=CC(=CCC(C)(C)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CCC(CC=C1C=C(OC)C(=O)O1)C(N)=O,False,C11H15NO4,225.1001,16
COC1=CC(=C(C)CC(C)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CC(CC=C1C=C(O)C(=O)O1)C(N)=O,False,C9H11NO4,197.0688,14
COC1=CC(=CCC(C)C(=O)O)OC1=O,False,C10H12O5,212.0685,15
COC1=CC(=CCC(C)C(=O)NC(C)=O)OC1=O,False,C12H15NO5,253.095,18
COC1=CC(=CCC(C)C(N)(O)C#N)OC1=O,False,C11H14N2O4,238.0954,17
COC1=CC(=CCC(C)C(N)N)OC1=O,False,C10H16N2O3,212.1161,15
COC1=CC(=CCC(C)C(=O)NC(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CC(O)C(C)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=CCC(C)(O)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=CCC(CO)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(=C(O)CC(C)C(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC2(OC1=O)OC2CC(C)C(N)=O,False,C10H13NO5,227.0794,16
COC1=CC(=CCC(C)OC(N)=O)OC1=O,False,C10H13NO5,227.0794,16
COC1=CC(O)(CCC(C)C(N)=O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(O)C(C)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CC(O)C(C)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CCC(C)(O)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CCC(C)(O)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=CCC(CO)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=CCC(CO)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC1=CC(=C(O)CC(C)C(N)O)OC1=O,False,C10H15NO5,229.095,16
COC1=CC(=C(O)CC(C)C(N)=O)OC1O,False,C10H15NO5,229.095,16
COC(=CC(=O)CCC(C)C(N)=O)C(=O)O,False,C10H15NO5,229.095,16
CC(CC=C1C=C(OC=O)C(=O)O1)C(N)=O,False,C10H11NO5,225.0637,16
COC1=CC(=CCC(C)C(N)C(=O)O)OC1=O,False,C11H15NO5,241.095,17
COC1=CC(=CC(C(N)=O)C(C)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=CCC(C)(C(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=CC(=C(CC(C)C(N)=O)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=C(C(N)=O)C(=CCC(C)C(N)=O)OC1=O,False,C11H14N2O5,254.0903,18
COC1=C(C)C(=CCC(C)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CC(CC=C1C=C(OCC(N)=O)C(=O)O1)C(N)=O,False,C11H14N2O5,254.0903,18
CCOC1=CC(=CCC(C)C(N)=O)OC1=O,False,C11H15NO4,225.1001,16
CC(CC=C1C=C(N)C(=O)O1)C(N)=O,False,C9H12N2O3,196.0848,14
COC(=O)C(C)CC=C1C=C(OC)C(=O)O1,False,C11H14O5,226.0841,16
COC1=C(C)C(=CC(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)C(OC)=C1C(C)(C)C(N)=O,False,C10H13NO4,211.0845,15
CCOC1=CC(=CC(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
C=C1C=C(OCC(C)(C)C(N)=O)C(=O)O1,False,C10H13NO4,211.0845,15
COc1cc2oc1=NC(=O)C(C)(C)C=2,False,C10H11NO3,193.0739,14
COC1=CC(=CC(C)(C)C#N)OC1=O,False,C10H11NO3,193.0739,14
