SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC=C1OC(=O)CC1=O,True,C6H6O3,126.0317,9
C=C1OC(=O)C(C)C1=O,False,C6H6O3,126.0317,9
CCC=C1OC(=O)CC1=O,False,C7H8O3,140.0473,10
CC(C)=C1OC(=O)CC1=O,False,C7H8O3,140.0473,10
O=C(O)CC=C1OC(=O)CC1=O,False,C7H6O5,170.0215,12
CC(C(=O)O)=C1OC(=O)CC1=O,False,C7H6O5,170.0215,12
O=C1CC(=O)C(=CCO)O1,False,C6H6O4,142.0266,10
CC(O)=C1OC(=O)CC1=O,False,C6H6O4,142.0266,10
CC1OC12OC(=O)CC2=O,False,C6H6O4,142.0266,10
CCC1(O)OC(=O)CC1=O,False,C6H8O4,144.0423,10
CC=C(O)C(=O)CC(=O)O,False,C6H8O4,144.0423,10
O=C1CC(O)OC1=CCO,False,C6H8O4,144.0423,10
O=C1CC(O)C(=CCO)O1,False,C6H8O4,144.0423,10
CC(O)=C1OC(O)CC1=O,False,C6H8O4,144.0423,10
CC(O)=C1OC(=O)CC1O,False,C6H8O4,144.0423,10
C=C1OC(=O)CC1=O,False,C5H4O3,112.016,8
CC=C1OC(=O)C(C)C1=O,False,C7H8O3,140.0473,10
C=C(O)C(=O)C(C)C(=O)O,False,C6H8O4,144.0423,10
C=C1OC(=O)C(CC)C1=O,False,C7H8O3,140.0473,10
CCCC1OC(=O)CC1=O,False,C7H10O3,142.063,10
CC(C)C=C1OC(=O)CC1=O,False,C8H10O3,154.063,11
CCCC=C1OC(=O)CC1=O,False,C8H10O3,154.063,11
CCC(C)=C1OC(=O)CC1=O,False,C8H10O3,154.063,11
O=C(O)CCC=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
CCC(C(=O)O)=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
CC(C=C1OC(=O)CC1=O)C(=O)O,False,C8H8O5,184.0372,13
CC(O)C=C1OC(=O)CC1=O,False,C7H8O4,156.0423,11
O=C1CC(=O)C(=CCCO)O1,False,C7H8O4,156.0423,11
CCC(O)=C1OC(=O)CC1=O,False,C7H8O4,156.0423,11
CCC1OC12OC(=O)CC2=O,False,C7H8O4,156.0423,11
CCCC1(O)OC(=O)CC1=O,False,C7H10O4,158.0579,11
CCC=C(O)C(=O)CC(=O)O,False,C7H10O4,158.0579,11
CC(O)C=C1OC(=O)CC1O,False,C7H10O4,158.0579,11
CC(O)C=C1OC(O)CC1=O,False,C7H10O4,158.0579,11
O=C1CC(O)C(=CCCO)O1,False,C7H10O4,158.0579,11
O=C1CC(O)OC1=CCCO,False,C7H10O4,158.0579,11
CCC(O)=C1OC(=O)CC1O,False,C7H10O4,158.0579,11
CCC(O)=C1OC(O)CC1=O,False,C7H10O4,158.0579,11
CCC(C)C=C1OC(=O)CC1=O,False,C9H12O3,168.0786,12
CCCCC=C1OC(=O)CC1=O,False,C9H12O3,168.0786,12
CCC(CC)=C1OC(=O)CC1=O,False,C9H12O3,168.0786,12
CCC=C1OC(=O)C(C)C1=O,False,C8H10O3,154.063,11
CCC=C1OC(=O)C(CC)C1=O,False,C9H12O3,168.0786,12
CC(C)C1OC(=O)CC1=O,False,C7H10O3,142.063,10
CC(CC(=O)O)=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
CC(CO)=C1OC(=O)CC1=O,False,C7H8O4,156.0423,11
CC1(C)OC12OC(=O)CC2=O,False,C7H8O4,156.0423,11
CC(C)C1(O)OC(=O)CC1=O,False,C7H10O4,158.0579,11
CC(C)=C(O)C(=O)CC(=O)O,False,C7H10O4,158.0579,11
CC(CO)=C1OC(=O)CC1O,False,C7H10O4,158.0579,11
CC(CO)=C1OC(O)CC1=O,False,C7H10O4,158.0579,11
CC(C)=C1OC(=O)C(C)C1=O,False,C8H10O3,154.063,11
C=C1OC(=O)C(CC(=O)O)C1=O,False,C7H6O5,170.0215,12
CC=C1OC(=O)C(C(=O)O)C1=O,False,C7H6O5,170.0215,12
O=C1CC(=O)C(=CC2OC2O)O1,False,C7H6O5,170.0215,12
O=C1CC(=O)C(=C2CC(O)O2)O1,False,C7H6O5,170.0215,12
O=C1OC2=CCC(O)OC1C2=O,False,C7H6O5,170.0215,12
O=C1CC(=O)C(=C2CC2=O)O1,False,C7H4O4,152.011,11
O=C(O)C=C=C1OC(=O)CC1=O,False,C7H4O5,168.0059,12
O=C1CC(=O)C(=CCC(O)O)O1,False,C7H8O5,172.0372,12
O=CCC=C1OC(=O)CC1=O,False,C7H6O4,154.0266,11
O=C(O)CCC1OC(=O)CC1=O,False,C7H8O5,172.0372,12
COC(=O)CC=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
N#CC(O)(O)CC=C1OC(=O)CC1=O,False,C8H7NO5,197.0324,14
O=C(Cl)CC=C1OC(=O)CC1=O,False,C7H5ClO4,187.9876,12
NC(=O)CC=C1OC(=O)CC1=O,False,C7H7NO4,169.0375,12
N#CCC=C1OC(=O)CC1=O,False,C7H5NO3,151.0269,11
NC(O)CC=C1OC(=O)CC1=O,False,C7H9NO4,171.0532,12
O=CC=C1OC(=O)CC1=O,False,C6H4O4,140.011,10
CC1C(=O)OC(=CC(=O)O)C1=O,False,C7H6O5,170.0215,12
O=C1CC(=O)C(=C2COC2O)O1,False,C7H6O5,170.0215,12
CC1=C2OC(=O)C(OC1O)C2=O,False,C7H6O5,170.0215,12
CC(=C1OC(=O)CC1=O)C(O)O,False,C7H8O5,172.0372,12
CC(C=O)=C1OC(=O)CC1=O,False,C7H6O4,154.0266,11
CC(C(=O)O)C1OC(=O)CC1=O,False,C7H8O5,172.0372,12
COC(=O)C(C)=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
CC(=C1OC(=O)CC1=O)C(O)(O)C#N,False,C8H7NO5,197.0324,14
CC(C(=O)Cl)=C1OC(=O)CC1=O,False,C7H5ClO4,187.9876,12
CC(C(N)=O)=C1OC(=O)CC1=O,False,C7H7NO4,169.0375,12
CC(C#N)=C1OC(=O)CC1=O,False,C7H5NO3,151.0269,11
CC(C(=O)O)C1(N)OC(=O)CC1=O,False,C7H9NO5,187.0481,13
CC(=C1OC(=O)CC1=O)C(N)O,False,C7H9NO4,171.0532,12
O=C(O)C=C1OC(=O)CC1=O,False,C6H4O5,156.0059,11
CC(C(=O)O)=C1OC(=O)C(C)C1=O,False,C8H8O5,184.0372,13
C=C1OC(=O)C(CO)C1=O,False,C6H6O4,142.0266,10
C=O,False,CH2O,30.0106,2
COCC=C1OC(=O)CC1=O,False,C7H8O4,156.0423,11
CC(=O)OCC=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
O=C1CC(=O)C(=CCCl)O1,False,C6H5ClO3,159.9927,10
O=C1CC(=O)C(=CC(O)O)O1,False,C6H6O5,158.0215,11
O=C1CC(=O)C(=C(O)CO)O1,False,C6H6O5,158.0215,11
O=C1CC(=O)C2(O1)OC2CO,False,C6H6O5,158.0215,11
O=C1CC(=O)C(O)(CCO)O1,False,C6H8O5,160.0372,11
O=C(O)CC(=O)C(O)=CCO,False,C6H8O5,160.0372,11
O=C1CC(O)C(=CC(O)O)O1,False,C6H8O5,160.0372,11
O=C1CC(O)OC1=CC(O)O,False,C6H8O5,160.0372,11
O=C1CC(O)C(=C(O)CO)O1,False,C6H8O5,160.0372,11
O=C1CC(O)OC1=C(O)CO,False,C6H8O5,160.0372,11
O=C1CC(=O)C(=CC(O)CO)O1,False,C7H8O5,172.0372,12
O=C1CC(=O)C(=C(CO)CO)O1,False,C7H8O5,172.0372,12
O=C1OC(=CCO)C(=O)C1CO,False,C7H8O5,172.0372,12
CC1C(=O)OC(=CO)C1=O,False,C6H6O4,142.0266,10
C,False,CH4,16.0313,1
O=C=C1OC(=O)CC1=O,False,C5H2O4,125.9953,9
COC(C)=C1OC(=O)CC1=O,False,C7H8O4,156.0423,11
CC(=O)OC(C)=C1OC(=O)CC1=O,False,C8H8O5,184.0372,13
CC(Cl)=C1OC(=O)CC1=O,False,C6H5ClO3,159.9927,10
CC1(O)OC12OC(=O)CC2=O,False,C6H6O5,158.0215,11
CC(O)C1(O)OC(=O)CC1=O,False,C6H8O5,160.0372,11
CC(O)=C(O)C(=O)CC(=O)O,False,C6H8O5,160.0372,11
O=C1CC(=O)C(=CO)O1,False,C5H4O4,128.011,9
CC(O)=C1OC(=O)C(C)C1=O,False,C7H8O4,156.0423,11
CC1OC1(O)C(=O)CC(=O)O,False,C6H8O5,160.0372,11
CC1C(=O)OC(C)(O)C1=O,False,C6H8O4,144.0423,10
CCC1C(=O)OC(O)C1=O,False,C6H8O4,144.0423,10
CCC1(OC)OC(=O)CC1=O,False,C7H10O4,158.0579,11
CCC1(OC(C)=O)OC(=O)CC1=O,False,C8H10O5,186.0528,13
CCC(O)(O)C(=O)CC(=O)O,False,C6H10O5,162.0528,11
CC(O)C1(O)OC(=O)CC1O,False,C6H10O5,162.0528,11
CC(O)C1(O)OC(O)CC1=O,False,C6H10O5,162.0528,11
O=C1CC(O)C(O)(CCO)O1,False,C6H10O5,162.0528,11
O=C1CC(O)OC1(O)CCO,False,C6H10O5,162.0528,11
CC1(O)OC(=O)CC1=O,False,C5H6O4,130.0266,9
CCC1(O)OC(=O)C(C)C1=O,False,C7H10O4,158.0579,11
CC=C(O)C(C)=O,False,C5H8O2,100.0524,7
CC=C(O)C(C=O)C(=O)O,False,C6H8O4,144.0423,10
CC(CC(=O)O)=C(O)C=O,False,C6H8O4,144.0423,10
O=CC(O)=CCCC(=O)O,False,C6H8O4,144.0423,10
CC(=CO)C(=O)CC(=O)O,False,C6H8O4,144.0423,10
O=C(O)CC(=O)CC=CO,False,C6H8O4,144.0423,10
CC(=O)C(O)=C(C)C(=O)O,False,C6H8O4,144.0423,10
CC(=O)C(O)=CCC(=O)O,False,C6H8O4,144.0423,10
C=CC(O)C(=O)CC(=O)O,False,C6H8O4,144.0423,10
CC=C1OC(O)(O)CC1=O,False,C6H8O4,144.0423,10
CC=C1OC1(O)CC(=O)O,False,C6H8O4,144.0423,10
CC=C(O)C1(O)CC(=O)O1,False,C6H8O4,144.0423,10
CC=C(O)C1=CC(=O)O1,False,C6H6O3,126.0317,9
CC=C1OC(C(O)O)C1=O,False,C6H8O4,144.0423,10
CC=C1OC(C(=O)O)C1O,False,C6H8O4,144.0423,10
CC=C(O)C(=O)C1OC1O,False,C6H8O4,144.0423,10
CC=C(O)C(O)C1OC1=O,False,C6H8O4,144.0423,10
CC1=C(C(=O)CC(O)O)O1,False,C6H8O4,144.0423,10
CC1=C(C(O)CC(=O)O)O1,False,C6H8O4,144.0423,10
CC1=C(O)C(=O)CC(O)O1,False,C6H8O4,144.0423,10
CC1=C(O)C(O)CC(=O)O1,False,C6H8O4,144.0423,10
O=C(CC(O)O)C1=CCO1,False,C6H8O4,144.0423,10
O=C(O)CC(O)C1=CCO1,False,C6H8O4,144.0423,10
O=C1CC(O)OCC=C1O,False,C6H8O4,144.0423,10
O=C1CC(O)C(O)=CCO1,False,C6H8O4,144.0423,10
CCC(=O)C(=O)CC(=O)O,False,C6H8O4,144.0423,10
CC1=C(O)C(=O)CC1=O,False,C6H6O3,126.0317,9
O=C1CC=C(O)C(=O)C1,False,C6H6O3,126.0317,9
CCC(=O)C(O)=CC(=O)O,False,C6H8O4,144.0423,10
CC=C(O)C(O)CC(=O)O,False,C6H10O4,146.0579,10
CC=C(O)C(=O)CC(O)O,False,C6H10O4,146.0579,10
CC=C(O)C(=O)CC=O,False,C6H8O3,128.0473,9
CC=CC(=O)CC(=O)O,False,C6H8O3,128.0473,9
CCC(O)C(=O)CC(=O)O,False,C6H10O4,146.0579,10
CC=C(O)C(C)(O)C(=O)O,False,C6H10O4,146.0579,10
CC=C(O)C(=O)CCO,False,C6H10O3,130.063,9
CC=C(O)C(=O)CC(=O)OC,False,C7H10O4,158.0579,11
CC=C(OC)C(=O)CC(=O)O,False,C7H10O4,158.0579,11
CC=C(O)C(=O)C(C)C(=O)O,False,C7H10O4,158.0579,11
C=CC(O)(CC=C(C)C)C(=O)CC(=O)O,False,C11H16O4,212.1049,15
CC=C(OC(C)=O)C(=O)CC(=O)O,False,C8H10O5,186.0528,13
CC=C(O)C(=O)CC(=O)OC(C)=O,False,C8H10O5,186.0528,13
CC=C(O)C(=O)CC(O)(O)C#N,False,C7H9NO4,171.0532,12
CC=C(O)C(O)(C#N)CC(=O)O,False,C7H9NO4,171.0532,12
CC=C(O)C(=O)CC(=O)Cl,False,C6H7ClO3,162.0084,10
CC=C(Cl)C(=O)CC(=O)O,False,C6H7ClO3,162.0084,10
CC=C(O)C(=O)CC(N)=O,False,C6H9NO3,143.0582,10
CC=C(O)C(=O)CC#N,False,C6H7NO2,125.0477,9
CC(N)C(O)C(=O)CC(=O)O,False,C6H11NO4,161.0688,11
CC=C(O)C(=O)CC(N)O,False,C6H11NO3,145.0739,10
CC=C(O)C(N)CC(=O)O,False,C6H11NO3,145.0739,10
CC=C(O)C(=O)C=O,False,C5H6O3,114.0317,8
CC=C(O)C(=O)C(O)C(=O)O,False,C6H8O5,160.0372,11
CC=C(O)C(=O)COC(=O)O,False,C6H8O5,160.0372,11
CC=C(O)C(=O)OCC(=O)O,False,C6H8O5,160.0372,11
CC=C(O)OC(=O)CC(=O)O,False,C6H8O5,160.0372,11
CC(O)C(O)C(=O)CC(=O)O,False,C6H10O5,162.0528,11
CC=C(O)C(=O)C(O)C(O)O,False,C6H10O5,162.0528,11
CC=C(O)C(O)C(O)C(=O)O,False,C6H10O5,162.0528,11
CC(O)=C(O)C(=O)CC(O)O,False,C6H10O5,162.0528,11
CC(O)=C(O)C(O)CC(=O)O,False,C6H10O5,162.0528,11
O=C(CC(O)O)C(O)=CCO,False,C6H10O5,162.0528,11
O=C(O)CC(O)C(O)=CCO,False,C6H10O5,162.0528,11
CC(=O)O,False,C2H4O2,60.0211,4
CC=C(O)C(=O)O,False,C4H6O3,102.0317,7
O=CCC(=O)O,False,C3H4O3,88.016,6
CC=C(O)C(=O)C(C(=O)O)C(O)=CC,False,C9H12O5,200.0685,14
C=C(O)C(=O)CC(=O)O,False,C5H6O4,130.0266,9
CC=C(O)C(C)=C(O)C(=O)CC(=O)O,False,C9H12O5,200.0685,14
CC=C(O)CC=C(O)C(=O)CC(=O)O,False,C9H12O5,200.0685,14
C=C1OC(O)(CO)CC1=O,False,C6H8O4,144.0423,10
C=C1OC(O)C(CO)C1=O,False,C6H8O4,144.0423,10
C=C1OC(O)CC1=O,False,C5H6O3,114.0317,8
O=CC=C1OC(O)CC1=O,False,C6H6O4,142.0266,10
COCC=C1OC(O)CC1=O,False,C7H10O4,158.0579,11
COC1CC(=O)C(=CCO)O1,False,C7H10O4,158.0579,11
CC(=O)OCC=C1OC(O)CC1=O,False,C8H10O5,186.0528,13
CC(=O)OC1CC(=O)C(=CCO)O1,False,C8H10O5,186.0528,13
O=C1CC(O)OC1=CCCl,False,C6H7ClO3,162.0084,10
O=C1CC(O)OC12OC2CO,False,C6H8O5,160.0372,11
OC(O)C=C1OC(O)CC1O,False,C6H10O5,162.0528,11
OCC(O)=C1OC(O)CC1O,False,C6H10O5,162.0528,11
CC=C1OC(O)CC1=O,False,C6H8O3,128.0473,9
O=C(O)C=C1OC(O)CC1=O,False,C6H6O5,158.0215,11
O=C1CC(O)OC1=CC(O)CO,False,C7H10O5,174.0528,12
O=C1CC(O)(CO)OC1=CCO,False,C7H10O5,174.0528,12
O=C1CC(O)OC1=C(CO)CO,False,C7H10O5,174.0528,12
O=C1C(=CCO)OC(O)C1CO,False,C7H10O5,174.0528,12
C=C1OC(=O)CC1(O)CO,False,C6H8O4,144.0423,10
C=C1OC(=O)C(CO)C1O,False,C6H8O4,144.0423,10
C=C1OC(=O)CC1O,False,C5H6O3,114.0317,8
O=CC=C1OC(=O)CC1O,False,C6H6O4,142.0266,10
COCC=C1OC(=O)CC1O,False,C7H10O4,158.0579,11
COC1CC(=O)OC1=CCO,False,C7H10O4,158.0579,11
CC(=O)OCC=C1OC(=O)CC1O,False,C8H10O5,186.0528,13
CC(=O)OC1CC(=O)OC1=CCO,False,C8H10O5,186.0528,13
O=C1CC(O)C(=CCCl)O1,False,C6H7ClO3,162.0084,10
O=C1CC(O)C2(O1)OC2CO,False,C6H8O5,160.0372,11
CC=C1OC(=O)CC1O,False,C6H8O3,128.0473,9
O=C(O)C=C1OC(=O)CC1O,False,C6H6O5,158.0215,11
O=C1CC(O)C(=CC(O)CO)O1,False,C7H10O5,174.0528,12
O=C1CC(O)(CO)C(=CCO)O1,False,C7H10O5,174.0528,12
O=C1CC(O)C(=C(CO)CO)O1,False,C7H10O5,174.0528,12
O=C1OC(=CCO)C(O)C1CO,False,C7H10O5,174.0528,12
CC1(O)CC(=O)C(=CO)O1,False,C6H8O4,144.0423,10
CC1C(=O)C(=CO)OC1O,False,C6H8O4,144.0423,10
O=C=C1OC(O)CC1=O,False,C5H4O4,128.011,9
COC(C)=C1OC(O)CC1=O,False,C7H10O4,158.0579,11
COC1CC(=O)C(=C(C)O)O1,False,C7H10O4,158.0579,11
CC(=O)OC(C)=C1OC(O)CC1=O,False,C8H10O5,186.0528,13
CC(=O)OC1CC(=O)C(=C(C)O)O1,False,C8H10O5,186.0528,13
CC(Cl)=C1OC(O)CC1=O,False,C6H7ClO3,162.0084,10
CC1(O)OC12OC(O)CC2=O,False,C6H8O5,160.0372,11
O=C1CC(O)OC1=CO,False,C5H6O4,130.0266,9
CC(O)=C1OC(C)(O)CC1=O,False,C7H10O4,158.0579,11
CC(O)=C1OC(O)C(C)C1=O,False,C7H10O4,158.0579,11
CC1(O)CC(=O)OC1=CO,False,C6H8O4,144.0423,10
CC1C(=O)OC(=CO)C1O,False,C6H8O4,144.0423,10
O=C=C1OC(=O)CC1O,False,C5H4O4,128.011,9
COC(C)=C1OC(=O)CC1O,False,C7H10O4,158.0579,11
COC1CC(=O)OC1=C(C)O,False,C7H10O4,158.0579,11
CC(=O)OC(C)=C1OC(=O)CC1O,False,C8H10O5,186.0528,13
CC(=O)OC1CC(=O)OC1=C(C)O,False,C8H10O5,186.0528,13
CC(Cl)=C1OC(=O)CC1O,False,C6H7ClO3,162.0084,10
CC1(O)OC12OC(=O)CC2O,False,C6H8O5,160.0372,11
O=C1CC(O)C(=CO)O1,False,C5H6O4,130.0266,9
CC(O)=C1OC(=O)CC1(C)O,False,C7H10O4,158.0579,11
CC(O)=C1OC(=O)C(C)C1O,False,C7H10O4,158.0579,11
C=C1OC(=O)C(C)(C)C1=O,False,C7H8O3,140.0473,10
CC1C(=O)OC(=CCC(=O)O)C1=O,False,C8H8O5,184.0372,13
CC1C(=O)OC(=CCO)C1=O,False,C7H8O4,156.0423,11
CC1C(=O)OC2(OC2C)C1=O,False,C7H8O4,156.0423,11
CC1C(=O)C(=CCO)OC1O,False,C7H10O4,158.0579,11
CC1C(=O)OC(=CCO)C1O,False,C7H10O4,158.0579,11
CC=C1OC(=O)C(C)(C)C1=O,False,C8H10O3,154.063,11
CC=C1OC(=O)C(CC)C1=O,False,C8H10O3,154.063,11
