SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CO[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,True,C12H13NO5,251.0794,18
CO[C@@H]1C2=Nc3cc(O)cc(c3)C=C(O2)[C@@H]1O,False,C12H11NO4,233.0688,17
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,False,C11H11NO5,237.0637,17
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
C=C1OC(=O)[C@@H](OC)[C@H]1O,False,C6H8O4,144.0423,10
Nc1cc(O)cc(O)c1,False,C6H7NO2,125.0477,9
CO[C@@H]1C(=O)OC(=Cc2cccc(N)c2)[C@@H]1O,False,C12H13NO4,235.0845,17
CO[C@@H]1C2=Nc3cc4cc(c3)O[C@H]1C(=C4)O2,False,C12H9NO3,215.0582,16
Oc1cc2cc(c1)N=C1OC(=C2)[C@H](O)[C@@H]1O,False,C11H9NO4,219.0532,16
CO[C@@H]1C2=Nc3cc(O)cc(c3O)C=C(O2)[C@@H]1O,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=Nc3cc(cc(O)c3O)C=C(O2)[C@@H]1O,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=Nc3cc(O)c(O)c(c3)C=C(O2)[C@@H]1O,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=NC3=CC4(C=C(O2)[C@@H]1O)OC4C(O)=C3,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=NC3=CC4(O)OC4C(=C3)C=C(O2)[C@@H]1O,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=NC3=CC(=CC4(O)OC34)C=C(O2)[C@@H]1O,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=NC3=CC(O)=CC4(C=C(O2)[C@@H]1O)OC34,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=NC34C=C(C=C(O)C3O4)C=C(O2)[C@@H]1O,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=NC34C=C(O)C=C(C=C(O2)[C@@H]1O)C3O4,False,C12H11NO5,249.0637,18
CO[C@@H]1C2=Nc3cccc(c3)C=C(O2)[C@@H]1O,False,C12H11NO3,217.0739,16
O=CO[C@@H]1C2=Nc3cc(O)cc(c3)C=C(O2)[C@@H]1O,False,C12H9NO5,247.0481,18
COc1cc(N)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,False,C12H13NO5,251.0794,18
CO[C@H]1C(=Cc2cc(N)cc(O)c2)OC(=O)[C@H]1O,False,C12H13NO5,251.0794,18
CNc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,False,C12H13NO5,251.0794,18
C=C1OC(=O)[C@@H](O)[C@H]1O,False,C5H6O4,130.0266,9
Nc1cccc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,False,C11H11NO4,221.0688,16
COS(=O)(=O)O,False,CH4O4S,111.983,6
COC,False,C2H6O,46.0419,3
COC(C)=O,False,C3H6O2,74.0368,5
COP(=O)(O)O,False,CH5O4P,111.9925,6
O=CO,False,CH2O2,46.0055,3
C=C1OC(=O)[C@@H](OC)[C@H]1OC,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,False,C8H10O5,186.0528,13
C=C(O)[C@H](O)[C@H](OC)C(=O)O,False,C6H10O5,162.0528,11
C=C1OC(=O)[C@@H](OC=O)[C@H]1O,False,C6H6O5,158.0215,11
Nc1cc(O)cc(OP(=O)(O)O)c1,False,C6H8NO5P,205.014,13
Nc1cc(O)cc(OS(=O)(=O)O)c1,False,C6H7NO5S,205.0045,13
O=S(=O)(O)Nc1cc(O)cc(O)c1,False,C6H7NO5S,205.0045,13
COc1cc(N)cc(O)c1,False,C7H9NO2,139.0633,10
CNc1cc(O)cc(O)c1,False,C7H9NO2,139.0633,10
CC(C)=CCc1c(N)cc(O)cc1O,False,C11H15NO2,193.1103,14
CC(C)=CCc1c(O)cc(N)cc1O,False,C11H15NO2,193.1103,14
CC(C)=CCOc1cc(N)cc(O)c1,False,C11H15NO2,193.1103,14
CC(=O)Nc1cc(O)cc(O)c1,False,C8H9NO3,167.0582,12
CC(=O)Oc1cc(N)cc(O)c1,False,C8H9NO3,167.0582,12
Nc1cc(O)cc(O)c1C(=O)O,False,C7H7NO4,169.0375,12
Nc1cc(O)c(C(=O)O)c(O)c1,False,C7H7NO4,169.0375,12
Nc1cc(O)cc(O)c1O,False,C6H7NO3,141.0426,10
Nc1cc(O)c(O)c(O)c1,False,C6H7NO3,141.0426,10
NC(=CC(=O)O)C=C(O)C=O,False,C6H7NO4,157.0375,11
NC(=O)C=C(O)C=C(O)C=O,False,C6H7NO4,157.0375,11
NC(C=O)=CC(O)=CC(=O)O,False,C6H7NO4,157.0375,11
NC1=CC(O)(O)C(O)C(O)=C1,False,C6H9NO4,159.0532,11
NC1=CC(O)=CC(O)(O)C1O,False,C6H9NO4,159.0532,11
NC1(O)C=C(O)C=C(O)C1O,False,C6H9NO4,159.0532,11
NC12C=C(O)C=C(O)C1O2,False,C6H7NO3,141.0426,10
NC1=CC(O)=CC2(O)OC12,False,C6H7NO3,141.0426,10
NC1=CC2(O)OC2C(O)=C1,False,C6H7NO3,141.0426,10
Nc1cccc(O)c1,False,C6H7NO,109.0528,8
Nc1cc(O)cc(C(=O)O)c1,False,C7H7NO3,153.0426,11
Nc1cc(O)cc(Nc2cc(O)cc(O)c2)c1,False,C12H12N2O3,232.0848,17
CO[C@@H]1C(=O)OC(=C(O)c2cccc(N)c2)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=Cc2ccc(O)c(N)c2)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=Cc2cc(N)ccc2O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=Cc2cccc(N)c2O)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=CC2=CC=CC3(N)OC23)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=CC23C=CC=C(N)C2O3)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=CC23C=C(N)C=CC2O3)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=CC2=CC3(N)OC3C=C2)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=CC2=CC(N)=CC3OC23)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(=CC2=CC3OC3C(N)=C2)[C@@H]1O,False,C12H13NO5,251.0794,18
CO[C@@H]1C(=O)OC(C(O)c2cccc(N)c2)[C@@H]1O,False,C12H15NO5,253.095,18
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1cccc(N)c1,False,C12H15NO5,253.095,18
Nc1cccc(C=C2OC(=O)[C@@H](OC=O)[C@H]2O)c1,False,C12H11NO5,249.0637,18
