SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,True,C12H11Cl2NO2,271.0167,17
C=C[C@@]1(C)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO2,271.0167,17
C=CC1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1C,False,C12H11Cl2NO2,271.0167,17
C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=Cc1[nH]c(Cl)c(Cl)c1C=C1C[C@H](C)C(=O)O1,False,C12H11Cl2NO2,271.0167,17
C=CCc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1,False,C12H11Cl2NO2,271.0167,17
C=C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C11H9Cl2NO2,257.001,16
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CC1CO1,False,C12H11Cl2NO3,287.0116,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO3,289.0272,18
C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO3,289.0272,18
C=C[C@@](C)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CC(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@H](C)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CCC1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO2,271.0167,17
C=CC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1C,False,C12H11Cl2NO2,271.0167,17
C=CC1(C)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CC(=C1OC(=O)CC1C)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=Cc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)CC1C,False,C12H11Cl2NO2,271.0167,17
C=CC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C11H9Cl2NO2,257.001,16
C=CC(O)C1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(O)CC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
O=C1CC(CC2CO2)C(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
O=C1CC(CCCO)C(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H13Cl2NO3,289.0272,18
C=CCC(CC(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC(O)C1CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=C(O)CC1CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC(=C1C[C@H](C)C(=O)O1)c1cc(Cl)c(Cl)[nH]1,False,C12H11Cl2NO2,271.0167,17
C=C(O)C(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC1(c2c[nH]c(Cl)c2Cl)OC12C[C@H](C)C(=O)O2,False,C12H11Cl2NO3,287.0116,18
C[C@H]1CC(=C(c2c[nH]c(Cl)c2Cl)C2CO2)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=CC(c1c[nH]c(Cl)c1Cl)C1(O)C[C@H](C)C(=O)O1,False,C12H13Cl2NO3,289.0272,18
C[C@H]1CC(=C(CCO)c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
C=CC(=C(O)C[C@H](C)C(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=C(O)C(=C1C[C@H](C)C(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC1CC(=C(C)c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO2,271.0167,17
C=CC1CC(=O)OC1=C(C)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=Cc1[nH]c(Cl)c(Cl)c1C(C)=C1CCC(=O)O1,False,C12H11Cl2NO2,271.0167,17
C=CCC(=C1CCC(=O)O1)c1cc(Cl)c(Cl)[nH]1,False,C12H11Cl2NO2,271.0167,17
C=C(C)C(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
CC=CC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CCC(c1c[nH]c(Cl)c1Cl)C1CCC(=O)O1,False,C12H13Cl2NO2,273.0323,17
CCCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO2,273.0323,17
C=CC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C11H9Cl2NO2,257.001,16
C=CC(O)C(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(O)CC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC1(c2c[nH]c(Cl)c2Cl)OC12CCC(=O)O2,False,C12H11Cl2NO3,287.0116,18
O=C1CCC(=C(CC2CO2)c2c[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
C=CCC(c1c[nH]c(Cl)c1Cl)C1(O)CCC(=O)O1,False,C12H13Cl2NO3,289.0272,18
O=C1CCC(=C(CCCO)c2c[nH]c(Cl)c2Cl)O1,False,C12H13Cl2NO3,289.0272,18
C=CCC(=C(O)CCC(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC(O)C(=C1CCC(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=C(O)CC(=C1CCC(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=Cc1[nH]c(Cl)c(Cl)c1C=C(O)C[C@H](C)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CC1CC(=Cc2c(C)[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO2,271.0167,17
C=CC(=C1CCC(=O)O1)c1c(C)[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CC1CC(=O)OC1=Cc1c(C)[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=Cc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1,False,C11H9Cl2NO2,257.001,16
C=CC(O)c1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1,False,C12H11Cl2NO3,287.0116,18
C=C(O)Cc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1,False,C12H11Cl2NO3,287.0116,18
O=C1CCC(=Cc2c(CC3CO3)[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
O=C1CCC(=Cc2c(CCCO)[nH]c(Cl)c2Cl)O1,False,C12H13Cl2NO3,289.0272,18
C=CCc1[nH]c(Cl)c(Cl)c1C=C(O)CCC(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CC(O)c1[nH]c(Cl)c(Cl)c1C=C1CCC(O)O1,False,C12H13Cl2NO3,289.0272,18
C=C(O)Cc1[nH]c(Cl)c(Cl)c1C=C1CCC(O)O1,False,C12H13Cl2NO3,289.0272,18
C=C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C11H11Cl2NO3,275.0116,17
C=C(O)[C@@]1(C)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=C(O)C1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1C,False,C12H11Cl2NO3,287.0116,18
C=C(O)c1[nH]c(Cl)c(Cl)c1C=C1C[C@H](C)C(=O)O1,False,C12H11Cl2NO3,287.0116,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CC=CO,False,C12H11Cl2NO3,287.0116,18
C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C10H9Cl2NO2,245.001,15
C=C=O,False,C2H2O,42.0106,3
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1C=CO,False,C11H9Cl2NO3,272.9959,17
C=C(Cl)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H10Cl3NO2,304.9777,18
C=C(O)C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO4,303.0065,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CC1(O)CO1,False,C12H11Cl2NO4,303.0065,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CC(O)CO,False,C12H13Cl2NO4,305.0222,19
C=C(O)C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO4,305.0222,19
C=C(O)C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO4,305.0222,19
C=C[C@@]1(CO)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=CC1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1CO,False,C12H11Cl2NO3,287.0116,18
C=CC(=C1C[C@H](CO)C(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=Cc1[nH]c(Cl)c(Cl)c1C=C1C[C@H](CO)C(=O)O1,False,C12H11Cl2NO3,287.0116,18
C=C,False,C2H4,28.0313,2
O=C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C10H7Cl2NO3,258.9803,16
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C9H7Cl2NO2,230.9854,14
C=CC=O,False,C3H4O,56.0262,4
C=CC(=O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO3,284.9959,18
C=C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C11H9Cl2NO3,272.9959,17
C=CC(Cl)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H10Cl3NO2,304.9777,18
C=CC(O)(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO4,303.0065,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1C(O)C1CO1,False,C12H11Cl2NO4,303.0065,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1C(O)CCO,False,C12H13Cl2NO4,305.0222,19
C=CC(O)[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO4,305.0222,19
C=CC(O)(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO4,305.0222,19
O=C(O)[C@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)CC1CO1,False,C12H13Cl2NO4,305.0222,19
CC(CO)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
CC[C@]1(CO)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1CO,False,C12H13Cl2NO3,289.0272,18
CC[C@H]1CC(=C(CO)c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
CC[C@H]1CC(=Cc2c(CO)[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
CC(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
C[C@]1(CCO)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1CCO,False,C12H13Cl2NO3,289.0272,18
C[C@H]1CC(=Cc2c(CCO)[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO3,289.0272,18
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C11H11Cl2NO2,259.0167,16
C=O,False,CH2O,30.0106,2
O=CCC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CCC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H13Cl2NO2,273.0323,17
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCCl,False,C12H12Cl3NO2,306.9934,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCC(O)O,False,C12H13Cl2NO4,305.0222,19
O=C(O)[C@@H](CCCO)CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H15Cl2NO4,307.0378,19
OCC(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H15Cl2NO4,307.0378,19
OC(O)CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H15Cl2NO4,307.0378,19
OCCC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H15Cl2NO4,307.0378,19
O=C(O)CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO4,303.0065,19
C=CCCCC(O)=Cc1c[nH]c(Cl)c1Cl,False,C11H13Cl2NO,245.0374,15
C=CC[C@](C)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@@H](C)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=C(C)[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=C(C[C@@H](C)C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
CC=C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C[C@H](CC=CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@H](C(=O)O)C(=C(C)O)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC[C@H](C(=O)O)c1[nH]c(Cl)c(Cl)c1C=C(C)O,False,C12H13Cl2NO3,289.0272,18
C=CC(CC(=O)O)CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=C(CCC(=O)O)CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
O=C(O)CCC=CCC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](CC(=CO)c1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](Cc1[nH]c(Cl)c(Cl)c1C=CO)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CC(CCC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CCCC(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=C(CCCC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
O=C(O)C=CCCCC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CCCCC(O)=C(C(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CCCCC(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](C)C(=O)O,False,C6H10O2,114.0681,8
O=C=Cc1c[nH]c(Cl)c1Cl,False,C6H3Cl2NO,174.9592,10
C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1(O)O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@]1(C(O)O)CC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@]1(CC(O)=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO3,289.0272,18
C=CC1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@H]1C(O)O,False,C12H13Cl2NO3,289.0272,18
C=CC1OC(O)[C@@H]1CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC[C@H](C(O)O)C1OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H]1C(O)OC1C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO3,289.0272,18
C=C1C[C@H](C(O)O)CC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H13Cl2NO3,289.0272,18
C=C1C[C@@H](CC(O)=Cc2c[nH]c(Cl)c2Cl)C(O)O1,False,C12H13Cl2NO3,289.0272,18
OC(O)[C@H]1CC=COC(=Cc2c[nH]c(Cl)c2Cl)C1,False,C12H13Cl2NO3,289.0272,18
OC(=Cc1c[nH]c(Cl)c1Cl)C[C@@H]1CC=COC1O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](CC1=C(c2c[nH]c(Cl)c2Cl)O1)C(O)O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@H]1CC(O)=C(c2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](Cc1cc2c(Cl)c(Cl)[nH]c2o1)C(O)O,False,C12H13Cl2NO3,289.0272,18
C=CC[C@H]1CC(O)=Cc2c([nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO3,289.0272,18
C=CC1C(=O)[C@@H]1CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CC[C@@H]1C(=O)C1C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=C1C[C@@H](CC(O)=Cc2c[nH]c(Cl)c2Cl)C1=O,False,C12H11Cl2NO2,271.0167,17
C=CC[C@@H](CC=Cc1c[nH]c(Cl)c1Cl)C(=O)OO,False,C12H13Cl2NO3,289.0272,18
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,False,C12H15Cl2NO3,291.0429,18
C=CC[C@H](C=O)CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO2,273.0323,17
C=CC[C@@H](CC=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO2,273.0323,17
CCC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H15Cl2NO3,291.0429,18
C=CC[C@@H](CC(O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H15Cl2NO3,291.0429,18
C=CC[C@H](CO)CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H15Cl2NO2,275.048,17
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)Cl,False,C12H12Cl3NO2,306.9934,18
C=CC[C@@H](CC(Cl)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H12Cl3NO2,306.9934,18
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)=O,False,C12H14Cl2N2O2,288.0432,18
C=CC[C@H](C#N)CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H12Cl2N2O,270.0327,17
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)O,False,C12H16Cl2N2O2,290.0589,18
C=CC[C@](O)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO4,305.0222,19
C=CC[C@H](C(=O)O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO4,305.0222,19
C=CC[C@@H](CC1(O)OC1c1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO4,305.0222,19
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)OC(=O)O,False,C12H13Cl2NO4,305.0222,19
C=CC([C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O)S(=O)O,False,C12H13Cl2NO5S,352.9891,21
C=CC[C@H](C(=O)O)C(C(O)=Cc1c[nH]c(Cl)c1Cl)S(=O)O,False,C12H13Cl2NO5S,352.9891,21
C=CC[C@@H](CC(O)C(O)c1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H15Cl2NO4,307.0378,19
C=CC[C@](O)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,False,C12H15Cl2NO4,307.0378,19
C=C(O)C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,False,C12H15Cl2NO4,307.0378,19
C=C(O)C1(O)OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1C,False,C12H13Cl2NO3,289.0272,18
