SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,True,C9H13NO5,215.0794,15
NC(=O)CCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H13NO5,215.0794,15
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)=O,False,C9H13NO5,215.0794,15
CC(CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C(N)=O,False,C9H13NO5,215.0794,15
CCC(CC(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H13NO5,215.0794,15
CCCC(C(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H13NO5,215.0794,15
C[C@H](C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CC[C@]1(O)C(=O)OC(=CCC(N)=O)[C@@H]1O,False,C9H13NO5,215.0794,15
CCCC=C1OC(=O)[C@@](O)(C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@](O)([C@@H](CC)C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
C[C@H](C=C1OC(=O)[C@@H](O)[C@]1(C)O)C(N)=O,False,C9H13NO5,215.0794,15
CC[C@@]1(O)C(=CCC(N)=O)OC(=O)[C@H]1O,False,C9H13NO5,215.0794,15
CCCC=C1OC(=O)[C@@H](O)[C@@]1(O)C(N)=O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@H](O)[C@@]1(O)[C@@H](CC)C(N)=O,False,C9H13NO5,215.0794,15
CC[C@@H]1C=C2OC(=NC1=O)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
NC(O)[C@H]1C=C2OC(=O)[C@@H](OCC1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)[C@H]1C=C2OC(=O)[C@@H](O)[C@H]2OCC1,False,C9H13NO5,215.0794,15
CC1O[C@@H]2C(=O)OC(=C[C@@H]1C(N)O)[C@@H]2O,False,C9H13NO5,215.0794,15
CC1O[C@H]2C(=C[C@@H]1C(N)O)OC(=O)[C@H]2O,False,C9H13NO5,215.0794,15
CC[C@]1(C(N)O)C=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
CC[C@]1(C(N)O)C=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
CC[C@H](C1=C2OC(=O)[C@@H](O1)[C@H]2O)C(N)O,False,C9H13NO5,215.0794,15
CC[C@H](C1=C2OC(=O)[C@@H](O)[C@H]2O1)C(N)O,False,C9H13NO5,215.0794,15
CC[C@H](C=C1OC(=O)[C@@]2(O)O[C@@H]12)C(N)O,False,C9H13NO5,215.0794,15
CC[C@H](C=C1OC(=O)[C@H]2O[C@@]12O)C(N)O,False,C9H13NO5,215.0794,15
CC[C@@H](C#N)C=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H11NO4,197.0688,14
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)O,False,C9H15NO5,217.095,15
CC[C@H](CC1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H15NO5,217.095,15
CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1OC)C(N)=O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(=O)NC,False,C10H15NO5,229.095,16
CCC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC(C)[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@](C)(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)(O)C#N,False,C10H14N2O5,242.0903,17
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)N,False,C9H16N2O4,216.111,15
CCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C8H12O4,172.0736,12
NC(=O)O,False,CH3NO2,61.0164,4
C[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C8H11NO5,201.0637,14
NC(=O)CC=C1OC(=O)[C@@H](O)[C@H]1O,False,C7H9NO5,187.0481,13
CCCC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CCC(C)[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CCC(C=C1OC(=O)[C@@H](O)[C@H]1O)(CC)C(N)=O,False,C11H17NO5,243.1107,17
CCC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](CC)C(N)=O,False,C11H17NO5,243.1107,17
CC[C@H](C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@@](O)(CC)[C@H]1O)C(N)=O,False,C11H17NO5,243.1107,17
CC[C@H](C=C1OC(=O)[C@@H](O)[C@]1(C)O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@H](C=C1OC(=O)[C@@H](O)[C@@]1(O)CC)C(N)=O,False,C11H17NO5,243.1107,17
CCC(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CC(CCC(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H13NO5,215.0794,15
CC=C1OC(=O)[C@@H](O)[C@@]1(O)CCC(N)=O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@H](O)[C@@]1(O)CCCC(N)=O,False,C9H13NO5,215.0794,15
CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC(N)=O,False,C9H13NO5,215.0794,15
CC=C1OC(=O)[C@@](O)(CCC(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@](O)(CCCC(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
CCC=C1OC(=O)[C@@](O)(CC(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
O=C1CCCC=C2OC(=N1)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
NC(O)C1CCC=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
NC(O)C1CCC=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)CCC1C=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
NC(O)CCC1C=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)CCCC1=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
NC(O)CCCC1=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)CC1CC=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
NC(O)CC1CC=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)CCCC=C1OC(=O)[C@H]2O[C@@]12O,False,C9H13NO5,215.0794,15
NC(O)CCCC=C1OC(=O)[C@@]2(O)O[C@@H]12,False,C9H13NO5,215.0794,15
N#CCCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H11NO4,197.0688,14
NC(=O)C=CCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H11NO5,213.0637,15
NC(O)CCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H15NO5,217.095,15
NC(=O)CCCCC1OC(=O)[C@@H](O)[C@H]1O,False,C9H15NO5,217.095,15
CO[C@H]1C(=CCCCC(N)=O)OC(=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@@H]1C(=O)OC(=CCCCC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CNC(=O)CCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CC(CCC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)CCC(N)=O,False,C10H15NO5,229.095,16
CC(CCCC(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CC(CC=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)=O,False,C10H15NO5,229.095,16
C=C(CCCC(N)=O)C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
N#CC(N)(O)CCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H14N2O5,242.0903,17
NC(N)CCCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H16N2O4,216.111,15
CC(C)C(C(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H13NO5,215.0794,15
CC(C)C=C1OC(=O)[C@@H](O)[C@@]1(O)C(N)=O,False,C9H13NO5,215.0794,15
C[C@@]1(O)C(=CCCC(N)=O)OC(=O)[C@H]1O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC(N)=O,False,C9H13NO5,215.0794,15
CC(C)C=C1OC(=O)[C@@](O)(C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
C[C@]1(O)C(=O)OC(=CCCC(N)=O)[C@@H]1O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@](O)(C(C)CC(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
CC1C=C2OC(=NC(=O)C1)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
CC1C=C2OC(=O)[C@@H](O)[C@H]2OC1C(N)O,False,C9H13NO5,215.0794,15
CC1C=C2OC(=O)[C@@H](OC1C(N)O)[C@H]2O,False,C9H13NO5,215.0794,15
CC1(CC(N)O)C=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
CC1(CC(N)O)C=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
CC(CC(N)O)C1=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
CC(CC(N)O)C1=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)CC1C=C2OC(=O)[C@@H](O)[C@H]2OC1,False,C9H13NO5,215.0794,15
NC(O)CC1C=C2OC(=O)[C@@H](OC1)[C@H]2O,False,C9H13NO5,215.0794,15
CC(C=C1OC(=O)[C@H]2O[C@@]12O)CC(N)O,False,C9H13NO5,215.0794,15
CC(C=C1OC(=O)[C@@]2(O)O[C@@H]12)CC(N)O,False,C9H13NO5,215.0794,15
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC#N,False,C9H11NO4,197.0688,14
CC(=CC(N)=O)C=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H11NO5,213.0637,15
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)O,False,C9H15NO5,217.095,15
CC(CC(N)=O)CC1OC(=O)[C@@H](O)[C@H]1O,False,C9H15NO5,217.095,15
CO[C@H]1C(=CC(C)CC(N)=O)OC(=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CNC(=O)CC(C)C=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)C(C)C(N)=O,False,C10H15NO5,229.095,16
CC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)=O,False,C10H15NO5,229.095,16
CC(=C1OC(=O)[C@@H](O)[C@H]1O)C(C)CC(N)=O,False,C10H15NO5,229.095,16
CCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)=O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)(O)C#N,False,C10H14N2O5,242.0903,17
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC(N)N,False,C9H16N2O4,216.111,15
CC(C)C=C1OC(=O)[C@@H](O)[C@H]1O,False,C8H12O4,172.0736,12
NC(=O)CCC=C1OC(=O)[C@@H](O)[C@H]1O,False,C8H11NO5,201.0637,14
CC(C=C1OC(=O)[C@@H](O)[C@]1(C)O)CC(N)=O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@](C)(O)[C@H]1O)CC(N)=O,False,C10H15NO5,229.095,16
CC(=C1OC(=O)[C@@H](O)[C@H]1O)C(C)C(N)=O,False,C9H13NO5,215.0794,15
CC=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C(N)=O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@H](O)[C@@]1(O)CC(C)C(N)=O,False,C9H13NO5,215.0794,15
CC=C1OC(=O)[C@@](O)(C(C)C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@](O)(CC(C)C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
CC1CC=C2OC(=NC1=O)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
CC(C(N)O)C1C=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
CC(C(N)O)C1C=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
CC1(C(N)O)CC=C2OC(=O)[C@@H](O)[C@H]2O1,False,C9H13NO5,215.0794,15
CC1(C(N)O)CC=C2OC(=O)[C@@H](O1)[C@H]2O,False,C9H13NO5,215.0794,15
NC(O)C1CC=C2OC(=O)[C@@H](O)[C@H]2OC1,False,C9H13NO5,215.0794,15
NC(O)C1CC=C2OC(=O)[C@@H](OC1)[C@H]2O,False,C9H13NO5,215.0794,15
CC(CC1=C2OC(=O)[C@@H](O)[C@H]2O1)C(N)O,False,C9H13NO5,215.0794,15
CC(CC1=C2OC(=O)[C@@H](O1)[C@H]2O)C(N)O,False,C9H13NO5,215.0794,15
CC(CC=C1OC(=O)[C@H]2O[C@@]12O)C(N)O,False,C9H13NO5,215.0794,15
CC(CC=C1OC(=O)[C@@]2(O)O[C@@H]12)C(N)O,False,C9H13NO5,215.0794,15
CC(C#N)CC=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H11NO4,197.0688,14
CC(=CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H11NO5,213.0637,15
CC(CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)O,False,C9H15NO5,217.095,15
CC(CCC1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H15NO5,217.095,15
CO[C@H]1C(=CCC(C)C(N)=O)OC(=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CNC(=O)C(C)CC=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CC(C)(CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CCC(CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC(CC(C)C(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CC(CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)(O)C#N,False,C10H14N2O5,242.0903,17
CC(CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)N,False,C9H16N2O4,216.111,15
CC(CC=C1OC(=O)[C@@H](O)[C@]1(C)O)C(N)=O,False,C10H15NO5,229.095,16
CC(CC=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H](O)[C@]1(C)O)C(N)=O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)(C)C(N)=O,False,C9H13NO5,215.0794,15
CC(C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
C=C1OC(=O)[C@@](O)(C(C)(C)C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
CC1(C)C=C2OC(=NC1=O)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
CC1(C(N)O)C=C2OC(=O)[C@@H](O)[C@H]2OC1,False,C9H13NO5,215.0794,15
CC1(C(N)O)C=C2OC(=O)[C@@H](OC1)[C@H]2O,False,C9H13NO5,215.0794,15
CC(C)(C1=C2OC(=O)[C@@H](O)[C@H]2O1)C(N)O,False,C9H13NO5,215.0794,15
CC(C)(C1=C2OC(=O)[C@@H](O1)[C@H]2O)C(N)O,False,C9H13NO5,215.0794,15
CC(C)(C=C1OC(=O)[C@H]2O[C@@]12O)C(N)O,False,C9H13NO5,215.0794,15
CC(C)(C=C1OC(=O)[C@@]2(O)O[C@@H]12)C(N)O,False,C9H13NO5,215.0794,15
CC(C)(C#N)C=C1OC(=O)[C@@H](O)[C@H]1O,False,C9H11NO4,197.0688,14
CC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)O,False,C9H15NO5,217.095,15
CC(C)(CC1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H15NO5,217.095,15
CO[C@H]1C(=CC(C)(C)C(N)=O)OC(=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CNC(=O)C(C)(C)C=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CCC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
CC(=C1OC(=O)[C@@H](O)[C@H]1O)C(C)(C)C(N)=O,False,C10H15NO5,229.095,16
CC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)(O)C#N,False,C10H14N2O5,242.0903,17
CC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)N,False,C9H16N2O4,216.111,15
CC(C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C8H11NO5,201.0637,14
CC(C)(C=C1OC(=O)[C@@H](O)[C@]1(C)O)C(N)=O,False,C10H15NO5,229.095,16
CC(C)(C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,False,C10H15NO5,229.095,16
C[C@H](CC=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,False,C9H13NO5,215.0794,15
CC=C1OC(=O)[C@@H](O)[C@@]1(O)[C@@H](C)C(N)=O,False,C9H13NO5,215.0794,15
CC(CC(N)=O)=C1OC(=O)[C@@H](O)[C@]1(C)O,False,C9H13NO5,215.0794,15
CCC(C)=C1OC(=O)[C@@H](O)[C@@]1(O)C(N)=O,False,C9H13NO5,215.0794,15
CC=C1OC(=O)[C@@](O)([C@@H](C)C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
CC(CC(N)=O)=C1OC(=O)[C@](C)(O)[C@H]1O,False,C9H13NO5,215.0794,15
CCC(C)=C1OC(=O)[C@@](O)(C(N)=O)[C@H]1O,False,C9H13NO5,215.0794,15
CC1=C2OC(=NC(=O)[C@@H]1C)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
CC1=C2OC(=O)[C@@H](O)[C@H]2OC[C@H]1C(N)O,False,C9H13NO5,215.0794,15
CC1=C2OC(=O)[C@@H](OC[C@H]1C(N)O)[C@H]2O,False,C9H13NO5,215.0794,15
C[C@H](C1=C2OC(=O)[C@@H](O)[C@H]2OC1)C(N)O,False,C9H13NO5,215.0794,15
C[C@H](C1=C2OC(=O)[C@@H](OC1)[C@H]2O)C(N)O,False,C9H13NO5,215.0794,15
CC1=C2OC(=O)[C@@H](O)[C@H]2O[C@@]1(C)C(N)O,False,C9H13NO5,215.0794,15
CC1=C2OC(=O)[C@@H](O[C@@]1(C)C(N)O)[C@H]2O,False,C9H13NO5,215.0794,15
CC(=C1OC(=O)[C@H]2O[C@@]12O)[C@@H](C)C(N)O,False,C9H13NO5,215.0794,15
CC(=C1OC(=O)[C@@]2(O)O[C@@H]12)[C@@H](C)C(N)O,False,C9H13NO5,215.0794,15
CC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C#N,False,C9H11NO4,197.0688,14
CC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C(N)O,False,C9H15NO5,217.095,15
CC(C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C(N)=O,False,C9H15NO5,217.095,15
CO[C@H]1C(=C(C)[C@@H](C)C(N)=O)OC(=O)[C@H]1O,False,C10H15NO5,229.095,16
CO[C@@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@@H]1O,False,C10H15NO5,229.095,16
CNC(=O)[C@H](C)C(C)=C1OC(=O)[C@@H](O)[C@H]1O,False,C10H15NO5,229.095,16
CCC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C(N)=O,False,C10H15NO5,229.095,16
CC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C(N)(O)C#N,False,C10H14N2O5,242.0903,17
CC(=C1OC(=O)[C@@H](O)[C@H]1O)[C@@H](C)C(N)N,False,C9H16N2O4,216.111,15
CCC(C)=C1OC(=O)[C@@H](O)[C@H]1O,False,C8H12O4,172.0736,12
CC(CC(N)=O)=C1OC(=O)[C@@H](O)[C@H]1O,False,C8H11NO5,201.0637,14
CC(=C1OC(=O)[C@@H](O)[C@]1(C)O)[C@@H](C)C(N)=O,False,C10H15NO5,229.095,16
CC(=C1OC(=O)[C@](C)(O)[C@H]1O)[C@@H](C)C(N)=O,False,C10H15NO5,229.095,16
CCC1=C2OC(=NC(=O)C1)[C@@H](O)[C@H]2O,False,C9H11NO4,197.0688,14
CCC1=C2OC(=O)[C@@H](O)[C@H]2OC1C(N)O,False,C9H13NO5,215.0794,15
CCC1=C2OC(=O)[C@@H](OC1C(N)O)[C@H]2O,False,C9H13NO5,215.0794,15
