SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,True,C12H19NO3,225.1365,16
CC(C)[C@H]1CC(=CCCCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)CC[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC[C@H](C=C1C[C@H](CC)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C=C1C[C@H](C(C)C)C(=O)O1)CC(N)=O,False,C12H19NO3,225.1365,16
CC(CC=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)C(C)[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=C[C@H](C(N)=O)C(C)C)OC1=O,False,C12H19NO3,225.1365,16
CC(C)[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC[C@@](C=C1CCC(=O)O1)(C(N)=O)C(C)C,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=C[C@](C)(CC)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(=C1C[C@H](C(C)C)C(=O)O1)[C@@H](C)C(N)=O,False,C12H19NO3,225.1365,16
CCC(CC(N)=O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
CCCC(C(N)=O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
CC[C@@H](C(N)=O)C(=C1CCC(=O)O1)C(C)C,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=C(C)[C@@H](CC)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1C,False,C12H19NO3,225.1365,16
CCC1C(=CCC(N)=O)OC(=O)[C@H]1C(C)C,False,C12H19NO3,225.1365,16
CCCC=C1OC(=O)[C@@H](C(C)C)C1C(N)=O,False,C12H19NO3,225.1365,16
C=C1OC(=O)[C@@H](C(C)C)C1[C@@H](CC)C(N)=O,False,C12H19NO3,225.1365,16
CC[C@H](C=C1OC(=O)CC1C(C)C)C(N)=O,False,C12H19NO3,225.1365,16
CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1C,False,C12H19NO3,225.1365,16
CC(C)[C@]1(C)CC(=C[C@@H](C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC[C@@]1(C(C)C)CC(=CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCC=C1C[C@@](C(N)=O)(C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@](C(C)C)([C@@H](CC)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CC[C@H](C=C1C[C@@](C)(CC)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
C[C@H](C=C1C[C@H](C(C)(C)C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC(C)(C)[C@H]1CC(=CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCC=C1C[C@H](C(C)(C)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@H](C(C)(C)[C@@H](CC)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCC(C)[C@H]1CC(=CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCC=C1C[C@H](C(C)CC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@H](C(C)C[C@@H](CC)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC[C@@H]1C=C2C[C@H](C(C)C)C(=NC1=O)O2,False,C12H17NO2,207.1259,15
CC[C@@H](C#N)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H17NO2,207.1259,15
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)O,False,C12H21NO3,227.1521,16
CC[C@H](CC1C[C@H](C(C)C)C(=O)O1)C(N)=O,False,C12H21NO3,227.1521,16
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(=O)O,False,C12H18O4,226.1205,16
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)N,False,C12H22N2O2,226.1681,16
CC(C)[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(O)[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@@](O)(C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@@H](C(N)=O)C(O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H19NO4,241.1314,17
CC[C@H](C=C1C[C@H](C(C)(C)O)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@H](C=C1C[C@H](C(C)CO)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@@H](C(N)=O)C1OC12C[C@H](C(C)C)C(=O)O2,False,C12H19NO4,241.1314,17
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)OC(N)=O,False,C12H19NO4,241.1314,17
CC[C@H](CC1(O)C[C@H](C(C)C)C(=O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC[C@H](C=C(O)C[C@@H](C(=O)O)C(C)C)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1O,False,C12H21NO4,243.1471,17
CC(O)[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC[C@@](O)(C=C1C[C@H](C(C)C)C(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC[C@@](O)(C=C1C[C@H](C(C)C)C(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC[C@@H](C(N)=O)C(O)=C1C[C@H](C(C)C)C(O)O1,False,C12H21NO4,243.1471,17
CC[C@H](C(O)=C1C[C@H](C(C)C)C(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC[C@H](C=C1C[C@H](C(C)(C)O)C(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC[C@H](C=C1C[C@H](C(C)(C)O)C(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC[C@H](C=C1C[C@H](C(C)CO)C(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC[C@H](C=C1C[C@H](C(C)CO)C(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CCCC=C1C[C@H](C(C)C)C(=O)O1,False,C11H18O2,182.1307,13
NC(=O)O,False,CH3NO2,61.0164,4
CCC(C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)C(CCC=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=CCCC(C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)C(C=C1CCC(=O)O1)CCC(N)=O,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=CC(C)CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(CCC(N)=O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
CC(C)C(CCCC(N)=O)=C1CCC(=O)O1,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=C(C)CCCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)C(CC=C1CCC(=O)O1)CC(N)=O,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=CCC(C)CC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC=C1OC(=O)[C@@H](C(C)C)C1CCC(N)=O,False,C12H19NO3,225.1365,16
C=C1OC(=O)[C@@H](C(C)C)C1CCCC(N)=O,False,C12H19NO3,225.1365,16
CCC=C1OC(=O)[C@@H](C(C)C)C1CC(N)=O,False,C12H19NO3,225.1365,16
CC(C)C1CC(=O)OC1=CCCCC(N)=O,False,C12H19NO3,225.1365,16
CC[C@@H]1C(=O)OC(=CCCCC(N)=O)C1C,False,C12H19NO3,225.1365,16
CC=C1C[C@@](CCC(N)=O)(C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@@](CCCC(N)=O)(C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
CCC=C1C[C@@](CC(N)=O)(C(C)C)C(=O)O1,False,C12H19NO3,225.1365,16
CC[C@]1(C)CC(=CCCCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC=C1C[C@H](C(C)(C)CCC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@H](C(C)(C)CCCC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC=C1C[C@H](C(C)(C)CC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CC=C1C[C@H](C(C)CCCC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@H](C(C)CCCCC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC=C1C[C@H](C(C)CCC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC[C@H]1CC(=CCCCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)[C@H]1CC2=CCCCC(=O)N=C1O2,False,C12H17NO2,207.1259,15
CC(C)[C@H]1CC(=CCCCC#N)OC1=O,False,C12H17NO2,207.1259,15
CC(C)[C@H]1CC(=CCC=CC(N)=O)OC1=O,False,C12H17NO3,223.1208,16
CC(C)[C@H]1CC(=CCCCC(N)O)OC1=O,False,C12H21NO3,227.1521,16
CC(C)[C@H]1CC(CCCCC(N)=O)OC1=O,False,C12H21NO3,227.1521,16
CC(C)[C@H]1CC(=CCCCC(=O)O)OC1=O,False,C12H18O4,226.1205,16
CC(C)[C@H]1CC(=CCCCC(N)N)OC1=O,False,C12H22N2O2,226.1681,16
CC(C)[C@H]1CC(=CCCC(O)C(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(C)[C@H]1CC(=CC(O)CCC(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(C)[C@H]1CC(=C(O)CCCC(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(C)[C@H]1CC(=CCC(O)CC(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(C)(O)[C@H]1CC(=CCCCC(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(CO)[C@H]1CC(=CCCCC(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(C)[C@H]1CC2(OC1=O)OC2CCCC(N)=O,False,C12H19NO4,241.1314,17
CC(C)[C@H]1CC(=CCCCOC(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC(C)[C@H]1CC(O)(CCCCC(N)=O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)[C@@H](CC(O)=CCCCC(N)=O)C(=O)O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=CCCC(O)C(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=CCCC(O)C(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=CC(O)CCC(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=CC(O)CCC(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=C(O)CCCC(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=C(O)CCCC(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=CCC(O)CC(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)[C@H]1CC(=CCC(O)CC(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC(C)(O)[C@H]1CC(=CCCCC(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(C)(O)[C@H]1CC(=CCCCC(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC(CO)[C@H]1CC(=CCCCC(N)O)OC1=O,False,C12H21NO4,243.1471,17
CC(CO)[C@H]1CC(=CCCCC(N)=O)OC1O,False,C12H21NO4,243.1471,17
CC[C@H](C=C1CC(C(C)C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCCC[C@H](C=C1CC(C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)CC1CC(=C[C@@H](C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)CCC1CC(=CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CC(C)CCCC=C1CC(C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1CC([C@@H](CCC(C)C)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC(C)C[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)(C)C[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC(C)(C)[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)(C=C1CCC(=O)O1)CCCC(N)=O,False,C12H19NO3,225.1365,16
CC(C)(CCCC=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)CC(C=C1CCC(=O)O1)CC(N)=O,False,C12H19NO3,225.1365,16
CC(C)CC(CC=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCCC[C@@](C)(C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)C[C@](C)(C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCCC[C@@H](C(N)=O)C(C)=C1CCC(=O)O1,False,C12H19NO3,225.1365,16
CC(C)CC(=C1CCC(=O)O1)[C@@H](C)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)CCC(CC(N)=O)=C1CCC(=O)O1,False,C12H19NO3,225.1365,16
CC(C)CCCC(C(N)=O)=C1CCC(=O)O1,False,C12H19NO3,225.1365,16
CCCC[C@H](C=C1OC(=O)CC1C)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)CC1CC(=O)OC1=C[C@@H](C)C(N)=O,False,C12H19NO3,225.1365,16
CC(C)CCC1CC(=O)OC1=CCC(N)=O,False,C12H19NO3,225.1365,16
CC(C)CCCC=C1OC(=O)CC1C(N)=O,False,C12H19NO3,225.1365,16
C=C1OC(=O)CC1[C@@H](CCC(C)C)C(N)=O,False,C12H19NO3,225.1365,16
CCCCC[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC(CC=C1CCC(=O)O1)CCCC(N)=O,False,C12H19NO3,225.1365,16
CC(CCCC=C1CCC(=O)O1)CC(N)=O,False,C12H19NO3,225.1365,16
CC(C)CC[C@@H]1C=C2CCC(=NC1=O)O2,False,C12H17NO2,207.1259,15
CC(C)CC[C@@H](C#N)C=C1CCC(=O)O1,False,C12H17NO2,207.1259,15
CC(C)CC[C@H](C=C1CCC(=O)O1)C(N)O,False,C12H21NO3,227.1521,16
CC(C)CC[C@H](CC1CCC(=O)O1)C(N)=O,False,C12H21NO3,227.1521,16
CC(C)CC[C@H](C=C1CCC(=O)O1)C(=O)O,False,C12H18O4,226.1205,16
CC(C)CC[C@H](C=C1CCC(=O)O1)C(N)N,False,C12H22N2O2,226.1681,16
CC(C)C(O)C[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC(C)(O)CC[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC(C)CC(O)[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC(C)CC[C@@](O)(C=C1CCC(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC(C)CC[C@@H](C(N)=O)C(O)=C1CCC(=O)O1,False,C12H19NO4,241.1314,17
CC(CO)CC[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC(C)CC[C@@H](C(N)=O)C1OC12CCC(=O)O2,False,C12H19NO4,241.1314,17
CC(C)CC[C@H](C=C1CCC(=O)O1)OC(N)=O,False,C12H19NO4,241.1314,17
CC(C)CC[C@H](CC1(O)CCC(=O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)CC[C@H](C=C(O)CCC(=O)O)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)C(O)C[C@H](C=C1CCC(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC(C)C(O)C[C@H](C=C1CCC(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)(O)CC[C@H](C=C1CCC(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC(C)(O)CC[C@H](C=C1CCC(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)CC(O)[C@H](C=C1CCC(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC(C)CC(O)[C@H](C=C1CCC(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)CC[C@@](O)(C=C1CCC(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC(C)CC[C@@](O)(C=C1CCC(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)CC[C@H](C(O)=C1CCC(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC(C)CC[C@@H](C(N)=O)C(O)=C1CCC(O)O1,False,C12H21NO4,243.1471,17
CC(CO)CC[C@H](C=C1CCC(=O)O1)C(N)O,False,C12H21NO4,243.1471,17
CC(CO)CC[C@H](C=C1CCC(O)O1)C(N)=O,False,C12H21NO4,243.1471,17
CC(C)CCCC=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CCCCC=C1C[C@H](C(C)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@H](C(C)[C@@H](CCC)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CC(C)C[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCCC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=CCCCCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCC(C)[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC(C=C1C[C@H](CC)C(=O)O1)CC(N)=O,False,C12H19NO3,225.1365,16
CCC(CC=C1C[C@H](CC)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC(CC)[C@H](C=C1CCC(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC[C@@](C)(C=C1C[C@H](C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CC[C@H]1CC(=C[C@@](C)(CC)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCC[C@](C=C1CCC(=O)O1)(CC)C(N)=O,False,C12H19NO3,225.1365,16
CCC[C@@H](C(N)=O)C(C)=C1C[C@H](C)C(=O)O1,False,C12H19NO3,225.1365,16
CCC(=C1C[C@H](CC)C(=O)O1)[C@@H](C)C(N)=O,False,C12H19NO3,225.1365,16
CCCC(CC(N)=O)=C1C[C@H](CC)C(=O)O1,False,C12H19NO3,225.1365,16
CCCCC(C(N)=O)=C1C[C@H](CC)C(=O)O1,False,C12H19NO3,225.1365,16
CCC[C@@H](C(N)=O)C(CC)=C1CCC(=O)O1,False,C12H19NO3,225.1365,16
CCC[C@H](C=C1OC(=O)[C@@H](C)C1C)C(N)=O,False,C12H19NO3,225.1365,16
CCC1C(=C[C@@H](C)C(N)=O)OC(=O)[C@H]1CC,False,C12H19NO3,225.1365,16
CCCC1C(=CCC(N)=O)OC(=O)[C@H]1CC,False,C12H19NO3,225.1365,16
CCCCC=C1OC(=O)[C@@H](CC)C1C(N)=O,False,C12H19NO3,225.1365,16
C=C1OC(=O)[C@@H](CC)C1[C@@H](CCC)C(N)=O,False,C12H19NO3,225.1365,16
CCC[C@H](C=C1OC(=O)CC1CC)C(N)=O,False,C12H19NO3,225.1365,16
CCC[C@H](C=C1CC(C)(C)C(=O)O1)C(N)=O,False,C12H19NO3,225.1365,16
CCC1(CC)CC(=C[C@@H](C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCC[C@@]1(CC)CC(=CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCCC=C1C[C@](CC)(C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@](CC)([C@@H](CCC)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCCC[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCCC[C@H]1CC(=CCC(N)=O)OC1=O,False,C12H19NO3,225.1365,16
CCCCC=C1C[C@H](CCC(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
C=C1C[C@H](CC[C@@H](CCC)C(N)=O)C(=O)O1,False,C12H19NO3,225.1365,16
CCC[C@@H]1C=C2C[C@H](CC)C(=NC1=O)O2,False,C12H17NO2,207.1259,15
CCC[C@@H](C#N)C=C1C[C@H](CC)C(=O)O1,False,C12H17NO2,207.1259,15
CCC[C@H](C=C1C[C@H](CC)C(=O)O1)C(N)O,False,C12H21NO3,227.1521,16
CCC[C@H](CC1C[C@H](CC)C(=O)O1)C(N)=O,False,C12H21NO3,227.1521,16
CCC[C@H](C=C1C[C@H](CC)C(=O)O1)C(=O)O,False,C12H18O4,226.1205,16
CCC[C@H](C=C1C[C@H](CC)C(=O)O1)C(N)N,False,C12H22N2O2,226.1681,16
CCC[C@H](C=C1C[C@H](C(C)O)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@H]1CC(=C[C@@H](CC(C)O)C(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC[C@H]1CC(=C[C@@H](CCCO)C(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CCC(O)[C@H](C=C1C[C@H](CC)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
