SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,True,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CCC(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@H](CCC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(C)C(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CC(C)C=C1OC(=O)C(C)(C)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](CC)(C(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@@](C)(CC)[C@@H]1O,False,C10H16O3,184.1099,13
CC(=C1OC(=O)[C@H](C)[C@@H]1O)C(C)C,False,C10H16O3,184.1099,13
CCC(=C1OC(=O)C[C@@H]1O)C(C)C,False,C10H16O3,184.1099,13
CCC(C)=C1OC(=O)[C@H](CC)[C@@H]1O,False,C10H16O3,184.1099,13
C[C@H]1C(=O)OC(=CC(C)(C)C)[C@H]1O,False,C10H16O3,184.1099,13
CCC(C)(C)C=C1OC(=O)C[C@@H]1O,False,C10H16O3,184.1099,13
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,False,C10H16O3,184.1099,13
CCCC(C)C=C1OC(=O)C[C@@H]1O,False,C10H16O3,184.1099,13
CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,False,C10H16O3,184.1099,13
CC(C)C=C1OC(=O)[C@H](C)[C@@]1(C)O,False,C10H16O3,184.1099,13
CC[C@@]1(O)CC(=O)OC1=CC(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CC)[C@]1(O)C(C)C,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@H](CC)[C@@]1(C)O,False,C10H16O3,184.1099,13
CC[C@H]1C(=O)OC(CC(C)C)[C@H]1O,False,C10H18O3,186.1256,13
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC,False,C11H18O3,198.1256,14
CCC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,False,C11H18O3,198.1256,14
CC(C)C=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CC[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O,False,C11H18O3,198.1256,14
CC[C@H]1C(=O)OC(=CC(C)(C)C)[C@H]1O,False,C11H18O3,198.1256,14
CCC(C)C=C1OC(=O)[C@H](CC)[C@@H]1O,False,C11H18O3,198.1256,14
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)=O,False,C12H18O4,226.1205,16
CC[C@H]1C(=O)OC(=C(C(=O)O)C(C)C)[C@H]1O,False,C11H16O5,228.0998,16
CC[C@H]1C(=O)OC(=CC(C)CC(=O)O)[C@H]1O,False,C11H16O5,228.0998,16
CC(C)C=C1OC(=O)[C@H](CCC(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CC(C)C=C1OC(=O)[C@H](C(C)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CC[C@H]1C(=O)OC(=CC(C)(C)C(=O)O)[C@H]1O,False,C11H16O5,228.0998,16
CC(C)C=C1OC(=O)[C@H](CCO)[C@@H]1O,False,C10H16O4,200.1049,14
CC(C)C=C1OC(=O)[C@H](C(C)O)[C@@H]1O,False,C10H16O4,200.1049,14
CC[C@H]1C(=O)OC(=C(O)C(C)C)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@H]1C(=O)OC(=CC(C)(C)O)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@H]1C(=O)OC(=CC(C)CO)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@H]1C(=O)OC2(OC2C(C)C)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@H]1C(=O)OC(O)(CC(C)C)[C@H]1O,False,C10H18O4,202.1205,14
CC[C@@H](C(=O)O)[C@H](O)C(O)=CC(C)C,False,C10H18O4,202.1205,14
CC(C)C=C1OC(O)[C@H](CCO)[C@@H]1O,False,C10H18O4,202.1205,14
CC(C)C=C1OC(O)[C@H](C(C)O)[C@@H]1O,False,C10H18O4,202.1205,14
CC[C@H]1C(O)OC(=C(O)C(C)C)[C@H]1O,False,C10H18O4,202.1205,14
CC[C@H]1C(O)OC(=CC(C)(C)O)[C@H]1O,False,C10H18O4,202.1205,14
CC[C@H]1C(O)OC(=CC(C)CO)[C@H]1O,False,C10H18O4,202.1205,14
CC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@H](CC)[C@@H]1O,False,C9H14O3,170.0943,12
CC[C@]1(C)C(=O)OC(=CC(C)C)[C@H]1O,False,C11H18O3,198.1256,14
CC[C@H]1C(=O)OC(=CC(C)C)[C@]1(C)O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CCCC)[C@@H]1O,False,C10H16O3,184.1099,13
CC(C)CC=C1OC(=O)[C@H](C)[C@@H]1O,False,C10H16O3,184.1099,13
CC(C)CCC=C1OC(=O)C[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CC(C)CC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CC(C)(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(C)CCC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](C)(CCCC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@](C)(CC(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CCCC)[C@@]1(C)O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C)[C@]1(O)CC(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)C[C@]1(O)CCC(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CCCCC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CCC(C)C)[C@@H]1OC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CC(C)C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCC(C)(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)CC(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCC(C)CC)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCC(C)C)[C@@H]1OC(C)=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@H](CC(C(=O)O)C(C)C)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CCC(C)(C)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(CC(C)C)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CCC(C)CC(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](CC(O)C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](CCC(C)(C)O)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](C(O)CC(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](CCC(C)CO)[C@@H]1O,False,C10H16O4,200.1049,14
C=C(O)[C@@H](O)[C@@H](CCC(C)C)C(=O)O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](CC(O)C(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](CCC(C)(C)O)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](C(O)CC(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](CCC(C)CO)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(=O)[C@H](CCCC)[C@@H]1O,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@H](CCC(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@@](C)(CCC(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](CCC(C)C)[C@@]1(C)O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](CC(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@H](C(C)CC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(CC)CC)[C@@H]1O,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@@](C)(CCC)[C@@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@](C)(CC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](CC)(CCC)[C@@H]1O,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@H](CCC)[C@@]1(C)O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@H](C)[C@]1(O)CC,False,C10H16O3,184.1099,13
CCC=C1OC(=O)C[C@]1(O)CCC,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CCC)[C@]1(O)CC,False,C10H16O3,184.1099,13
CCC[C@H]1C(=O)OC(=C(C)C)[C@H]1O,False,C10H16O3,184.1099,13
CCC(CC)=C1OC(=O)[C@H](C)[C@@H]1O,False,C10H16O3,184.1099,13
CCCC(CC)=C1OC(=O)C[C@@H]1O,False,C10H16O3,184.1099,13
CCCCC=C1OC(=O)[C@H](C)[C@@H]1O,False,C10H16O3,184.1099,13
CCCCCC=C1OC(=O)C[C@@H]1O,False,C10H16O3,184.1099,13
CCCC1OC(=O)[C@H](CCC)[C@@H]1O,False,C10H18O3,186.1256,13
CCC=C1OC(=O)[C@H](CCC)[C@@H]1OC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CC(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CCCC)[C@@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](C(C)CC)[C@@H]1O,False,C11H18O3,198.1256,14
CCC[C@H]1C(=O)OC(=C(C)CC)[C@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@H](CCC)[C@@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CCC)[C@@H]1OC(C)=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@H](CCCC(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CCC=C1OC(=O)[C@H](C(CC)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CCC[C@H]1C(=O)OC(=C(CC)C(=O)O)[C@H]1O,False,C11H16O5,228.0998,16
CCC[C@H]1C(=O)OC(=CCCC(=O)O)[C@H]1O,False,C11H16O5,228.0998,16
CCC[C@H]1C(=O)OC(=CC(C)C(=O)O)[C@H]1O,False,C11H16O5,228.0998,16
CCC=C1OC(=O)[C@H](CC(C)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CCC[C@H]1C(=O)OC(=CC(C)O)[C@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)[C@H](CC(C)O)[C@@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)[C@H](CCCO)[C@@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)[C@H](C(O)CC)[C@@H]1O,False,C10H16O4,200.1049,14
CCC[C@H]1C(=O)OC(=C(O)CC)[C@H]1O,False,C10H16O4,200.1049,14
CCC[C@H]1C(=O)OC(=CCCO)[C@H]1O,False,C10H16O4,200.1049,14
CCC[C@H]1C(=O)OC2(OC2CC)[C@H]1O,False,C10H16O4,200.1049,14
CCC[C@H]1C(=O)OC(O)(CCC)[C@H]1O,False,C10H18O4,202.1205,14
CCC=C(O)[C@@H](O)[C@@H](CCC)C(=O)O,False,C10H18O4,202.1205,14
CCC[C@H]1C(O)OC(=CC(C)O)[C@H]1O,False,C10H18O4,202.1205,14
CCC=C1OC(O)[C@H](CC(C)O)[C@@H]1O,False,C10H18O4,202.1205,14
CCC=C1OC(O)[C@H](CCCO)[C@@H]1O,False,C10H18O4,202.1205,14
CCC=C1OC(O)[C@H](C(O)CC)[C@@H]1O,False,C10H18O4,202.1205,14
CCC[C@H]1C(O)OC(=C(O)CC)[C@H]1O,False,C10H18O4,202.1205,14
CCC[C@H]1C(O)OC(=CCCO)[C@H]1O,False,C10H18O4,202.1205,14
CC=C1OC(=O)[C@H](CCC)[C@@H]1O,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@H](C)[C@@H]1O,False,C8H12O3,156.0786,11
CCC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,False,C12H20O3,212.1412,15
C=C1OC(=O)[C@H](CCC)[C@@H]1O,False,C8H12O3,156.0786,11
CCC=C1OC(=O)[C@H](CC(C)CC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](CCCCC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](C(CC)CC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@@](C)(CCC)[C@@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@](CC)(CCC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](CCC)[C@@]1(C)O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](CCC)[C@]1(O)CC,False,C12H20O3,212.1412,15
CCC[C@H]1C(=O)OC(=C(CC)CC)[C@H]1O,False,C12H20O3,212.1412,15
CCCCC=C1OC(=O)[C@H](CCC)[C@@H]1O,False,C12H20O3,212.1412,15
CC(C)C(C)C=C1OC(=O)C[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(C)(C)CC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](C)(CC(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](C)(C(C)CC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](CC(C)C)[C@@]1(C)O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(C)CC)[C@@]1(C)O,False,C10H16O3,184.1099,13
C=C1OC(=O)C[C@]1(O)C(C)C(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(C)C(C)C)[C@@H]1OC,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)(C)C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)C(C)(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(CC)C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)C(C)CC)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)C(C)C)[C@@H]1OC(C)=O,False,C12H18O4,226.1205,16
C=C1OC(=O)[C@H](C(C)(C(=O)O)C(C)C)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(C)C(C)(C)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(CC(=O)O)C(C)C)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(C)C(C)CC(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@H](C(C)(O)C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](C(C)C(C)(C)O)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](C(CO)C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@H](C(C)C(C)CO)[C@@H]1O,False,C10H16O4,200.1049,14
C=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C(C)C,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](C(C)(O)C(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](C(C)C(C)(C)O)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](C(CO)C(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(O)[C@H](C(C)C(C)CO)[C@@H]1O,False,C10H18O4,202.1205,14
C=C1OC(=O)[C@H](CC(C)C)[C@@H]1O,False,C9H14O3,170.0943,12
CC=C1OC(=O)[C@H](C(C)C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)CC)[C@@H]1O,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@@](C)(C(C)C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
C=C1OC(=O)[C@H](C(C)C(C)C)[C@@]1(C)O,False,C11H18O3,198.1256,14
CC=C1OC(=O)[C@H](C(C)(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@@](C)(C(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@@](CC)(C(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CC=C1OC(=O)[C@H](C(C)C)[C@@]1(C)O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)C[C@]1(O)C(C)C,False,C10H16O3,184.1099,13
C=C1OC(=O)[C@H](C(C)C)[C@]1(O)CC,False,C10H16O3,184.1099,13
CC(C)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CCCC1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C10H18O3,186.1256,13
CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](C(C)(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCC(C)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC(C)=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@H](C(C)CC(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C11H16O5,228.0998,16
CC(C)[C@H]1C(=O)OC(=CCCC(=O)O)[C@H]1O,False,C11H16O5,228.0998,16
CC(C=C1OC(=O)[C@H](C(C)C)[C@@H]1O)C(=O)O,False,C11H16O5,228.0998,16
CCC=C1OC(=O)[C@H](C(C)(C)C(=O)O)[C@@H]1O,False,C11H16O5,228.0998,16
CC(O)C=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)[C@H](C(C)(C)O)[C@@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)[C@H](C(C)CO)[C@@H]1O,False,C10H16O4,200.1049,14
CCC(O)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
CC(C)[C@H]1C(=O)OC(=CCCO)[C@H]1O,False,C10H16O4,200.1049,14
CCC1OC12OC(=O)[C@H](C(C)C)[C@@H]2O,False,C10H16O4,200.1049,14
CCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
CCC=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,False,C10H18O4,202.1205,14
CC(O)C=C1OC(O)[C@H](C(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
CCC=C1OC(O)[C@H](C(C)(C)O)[C@@H]1O,False,C10H18O4,202.1205,14
CCC=C1OC(O)[C@H](C(C)CO)[C@@H]1O,False,C10H18O4,202.1205,14
CCC(O)=C1OC(O)[C@H](C(C)C)[C@@H]1O,False,C10H18O4,202.1205,14
CC(C)[C@H]1C(O)OC(=CCCO)[C@H]1O,False,C10H18O4,202.1205,14
CC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C9H14O3,170.0943,12
C=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C8H12O3,156.0786,11
CCC(C)C=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](C(C)(C)CC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](C(C)CCC)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@@](C)(C(C)C)[C@@H]1O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@@](CC)(C(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
CCC=C1OC(=O)[C@H](C(C)C)[C@@]1(C)O,False,C11H18O3,198.1256,14
CCC=C1OC(=O)[C@H](C(C)C)[C@]1(O)CC,False,C12H20O3,212.1412,15
CCC(CC)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
CCCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,False,C12H20O3,212.1412,15
C=C1OC(=O)C(C)(CC(C)C)[C@@H]1O,False,C10H16O3,184.1099,13
CCC=C1OC(=O)C(C)(CC)[C@@H]1O,False,C10H16O3,184.1099,13
C=C1OC(=O)C(C)(C)[C@]1(O)C(C)C,False,C10H16O3,184.1099,13
CCC=C1OC(=O)C(C)(C)[C@@]1(C)O,False,C10H16O3,184.1099,13
CCC(C)=C1OC(=O)C(C)(C)[C@@H]1O,False,C10H16O3,184.1099,13
CCCC=C1OC(=O)C(C)(C)[C@@H]1O,False,C10H16O3,184.1099,13
CC(C)CC1OC(=O)C(C)(C)[C@@H]1O,False,C10H18O3,186.1256,13
CO[C@@H]1C(=CC(C)C)OC(=O)C1(C)C,False,C11H18O3,198.1256,14
CC(=C1OC(=O)C(C)(C)[C@@H]1O)C(C)C,False,C11H18O3,198.1256,14
CC(C)(C)C=C1OC(=O)C(C)(C)[C@@H]1O,False,C11H18O3,198.1256,14
CCC(C)C=C1OC(=O)C(C)(C)[C@@H]1O,False,C11H18O3,198.1256,14
CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)C1(C)C,False,C12H18O4,226.1205,16
CC(C)C(C(=O)O)=C1OC(=O)C(C)(C)[C@@H]1O,False,C11H16O5,228.0998,16
CC(C=C1OC(=O)C(C)(C)[C@@H]1O)CC(=O)O,False,C11H16O5,228.0998,16
