reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC=C1C[C@H](CCCC)C(=O)O1.O,C=CC=C1C[C@H](CCCCO)C(O)O1,C=CC=C1C[C@H](CCCC)C(=O)O1.O >> C=CC=C1C[C@H](CCCCO)C(O)O1,rule0070_6,C=CC=C1C[C@H](CCCC)C(=O)O1.O>>C=CC=C1C[C@H](CCCCO)C(O)O1,0.00038522357,0,0.06223656,0,0.015240204,0,0.02929879,0
C=CC=C1C[C@H](CCCC)C(=O)O1.O,C=CC(O)=C1C[C@H](CCCC)C(O)O1,C=CC=C1C[C@H](CCCC)C(=O)O1.O >> C=CC(O)=C1C[C@H](CCCC)C(O)O1,rule0070_6,C=CC=C1C[C@H](CCCC)C(=O)O1.O>>C=CC(O)=C1C[C@H](CCCC)C(O)O1,0.011046486,0,0.004406903,0,0.03663834,0,0.30524567,0
C=CC=C1C[C@H](CCCC)C(=O)O1.O,C=CC=C(O)C[C@H](CCCC)C(=O)O,C=CC=C1C[C@H](CCCC)C(=O)O1.O >> C=CC=C(O)C[C@H](CCCC)C(=O)O,rule0035_7,C=CC=C1C[C@H](CCCC)C(=O)O1.O>>C=CC=C(O)C[C@H](CCCC)C(=O)O,0.93020785,1,0.41809735,0,0.56698364,0,0.6469332,0
C=CC=C1C[C@H](CCCC)C(=O)O1,CC=CC=C1C[C@H](CCC)C(=O)O1,C=CC=C1C[C@H](CCCC)C(=O)O1 >> CC=CC=C1C[C@H](CCC)C(=O)O1,rule0028_51,C=CC=C1C[C@H](CCCC)C(=O)O1>>CC=CC=C1C[C@H](CCC)C(=O)O1,0.45568335,0,0.18356194,0,0.6405122,1,0.07046172,0
C=CC=C1C[C@H](CCCC)C(=O)O1,C=C[C@@]1(CCCC)CC(=C)OC1=O,C=CC=C1C[C@H](CCCC)C(=O)O1 >> C=C[C@@]1(CCCC)CC(=C)OC1=O,rule0028_51,C=CC=C1C[C@H](CCCC)C(=O)O1>>C=C[C@@]1(CCCC)CC(=C)OC1=O,0.034516145,0,0.11720567,0,0.27875024,0,0.0020351985,0
C=CC=C1C[C@H](CCCC)C(=O)O1.O,C=CC=C1C[C@H](CC(O)CC)C(O)O1,C=CC=C1C[C@H](CCCC)C(=O)O1.O >> C=CC=C1C[C@H](CC(O)CC)C(O)O1,rule0070_6,C=CC=C1C[C@H](CCCC)C(=O)O1.O>>C=CC=C1C[C@H](CC(O)CC)C(O)O1,0.39090526,0,0.42616943,0,0.008180985,0,0.079326734,0
O=C=O.Oc1ccccc1,O=C(O)c1ccc(O)cc1,O=C=O.Oc1ccccc1 >> O=C(O)c1ccc(O)cc1,rule0023_09,O=C=O.Oc1ccccc1>>O=C(O)c1ccc(O)cc1,0.0065451288,0,0.0040108534,0,0.013098784,0,0.018593771,0
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,rule0110_5,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1>>CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,0.59585184,1,0.572647,1,0.71964574,1,0.24882771,0
C=CC=C1C[C@H](CCCC)C(=O)O1.O=C=O,C=CC=C1C[C@H](CCC(C)C(=O)O)C(=O)O1,C=CC=C1C[C@H](CCCC)C(=O)O1.O=C=O >> C=CC=C1C[C@H](CCC(C)C(=O)O)C(=O)O1,rule0023_17,C=CC=C1C[C@H](CCCC)C(=O)O1.O=C=O>>C=CC=C1C[C@H](CCC(C)C(=O)O)C(=O)O1,0.072578594,0,0.0044837124,0,0.0017785219,0,0.011382616,0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C=O.Oc1ccccc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)c1ccccc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C=O.Oc1ccccc1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)c1ccccc1.O=O,rule0187_1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C=O.Oc1ccccc1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)c1ccccc1.O=O,5.0635204e-05,0,0.00020367074,0,0.0019701761,0,1.7870121e-05,0
C=CC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)C=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)C=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=C(C)C=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9796936,1,0.9871315,1,0.18586187,0,0.08238267,0
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1cccc(O)c1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1cccc(O)c1.O=P(O)(O)OP(=O)(O)O,rule0110_5,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1>>CC(C)=CCc1cccc(O)c1.O=P(O)(O)OP(=O)(O)O,0.279353,0,0.2241194,0,0.1794022,0,0.068460986,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.Oc1ccc(O)cc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.Oc1ccc(O)cc1,rule0004_10,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.Oc1ccc(O)cc1,0.83478373,1,0.820833,1,0.87252665,1,0.77383876,1
C=CC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC=C1C[C@H](CCC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC=C1C[C@H](CCC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC=C1C[C@H](CCC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.71246856,1,0.13590766,0,0.13859458,0,0.54238164,0
C=CC=C1C[C@H](CCCC)C(=O)O1.O,CCCC[C@H]1CC(=CCCO)OC1=O,C=CC=C1C[C@H](CCCC)C(=O)O1.O >> CCCC[C@H]1CC(=CCCO)OC1=O,rule0020_19,C=CC=C1C[C@H](CCCC)C(=O)O1.O>>CCCC[C@H]1CC(=CCCO)OC1=O,0.0056847236,0,0.050789896,0,0.07473081,0,0.017589314,0
C=CC=C1C[C@H](CCCC)C(=O)O1,C=CC(C)CC[C@H]1CC(=C)OC1=O,C=CC=C1C[C@H](CCCC)C(=O)O1 >> C=CC(C)CC[C@H]1CC(=C)OC1=O,rule0028_51,C=CC=C1C[C@H](CCCC)C(=O)O1>>C=CC(C)CC[C@H]1CC(=C)OC1=O,0.32829264,0,0.07709898,0,0.05947635,0,0.002358893,0
C=CC=C1C[C@H](CCCC)C(=O)O1,C=CC(CC)C[C@H]1CC(=C)OC1=O,C=CC=C1C[C@H](CCCC)C(=O)O1 >> C=CC(CC)C[C@H]1CC(=C)OC1=O,rule0028_51,C=CC=C1C[C@H](CCCC)C(=O)O1>>C=CC(CC)C[C@H]1CC(=C)OC1=O,0.2700927,0,0.017288726,0,0.030396143,0,0.0017130825,0
