SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC1=CC(=Cc2ccc([N+](=O)[O-])cc2)OC1=O,True,C12H9NO4,231.0532,17
CC1=CC(=Cc2ccc(N[O-])cc2)OC1=O,False,C12H10NO3-,216.0666,16
CC1=CC(=C(O)c2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(=Cc2ccc([N+](=O)[O-])cc2O)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(=Cc2ccc([N+](=O)[O-])c(O)c2)OC1=O,False,C12H9NO5,247.0481,18
O=N[O-],False,NO2-,45.9935,3
CC1=CC(=Cc2ccc(O)c(O)c2)OC1=O,False,C12H10O4,218.0579,16
CC1=CC(=CC2=CC3OC3([N+](=O)[O-])C=C2)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(=CC2=CC=C([N+](=O)[O-])C3OC23)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(=CC23C=CC([N+](=O)[O-])=CC2O3)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(C(O)c2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H11NO5,249.0637,18
C=C1C=C(C)C(=O)O1,False,C6H6O2,110.0368,8
O=[N+]([O-])c1ccc(O)cc1,False,C6H5NO3,139.0269,10
CC(=CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H11NO5,249.0637,18
CC1=CC(=C(O)c2ccc(N[O-])cc2)OC1=O,False,C12H10NO4-,232.0615,17
CC1=CC(=Cc2ccc(N[O-])c(O)c2)OC1=O,False,C12H10NO4-,232.0615,17
CC1=CC(=Cc2ccc(N[O-])cc2O)OC1=O,False,C12H10NO4-,232.0615,17
CC1=CC(=CC2=CC(O)C(O)(N[O-])C=C2)OC1=O,False,C12H12NO5-,250.0721,18
CC1=CC(=CC2=CC=C(N[O-])C(O)C2O)OC1=O,False,C12H12NO5-,250.0721,18
CC1=CC(=CC2(O)C=CC(N[O-])=CC2O)OC1=O,False,C12H12NO5-,250.0721,18
CC1=CC(=CC23C=CC(N[O-])=CC2O3)OC1=O,False,C12H10NO4-,232.0615,17
CC1=CC(=CC2=CC=C(N[O-])C3OC23)OC1=O,False,C12H10NO4-,232.0615,17
CC1=CC(=CC2=CC3OC3(N[O-])C=C2)OC1=O,False,C12H10NO4-,232.0615,17
CC1=CC(C(O)c2ccc(N[O-])cc2)OC1=O,False,C12H12NO4-,234.0772,17
[O-]Nc1ccc(O)cc1,False,C6H6NO2-,124.0404,9
CC(=CC(=O)Cc1ccc(N[O-])cc1)C(=O)O,False,C12H12NO4-,234.0772,17
CC1=CC(=C(O)c2cccc([N+](=O)[O-])c2)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(=C(O)c2ccccc2[N+](=O)[O-])OC1=O,False,C12H9NO5,247.0481,18
O=[N+]([O-])c1ccccc1,False,C6H5NO2,123.032,9
CC1=CC(=C=O)OC1=O,False,C6H4O3,124.016,9
CC1=CC(=C(O)c2ccc(O)c(O)c2)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=CO)OC1=O,False,C6H6O3,126.0317,9
CC1=CC(=Cc2ccc(O)c(O)c2O)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=Cc2cc(O)c(O)cc2O)OC1=O,False,C12H10O5,234.0528,17
O=[N+]([O-])c1ccc(O)c(O)c1,False,C6H5NO4,155.0219,11
CC1=CC(=Cc2cc(O)c(O)c(O)c2)OC1=O,False,C12H10O5,234.0528,17
O=[N+]([O-])c1ccc(O)cc1O,False,C6H5NO4,155.0219,11
O=[N+]([O-])O,False,HNO3,62.9956,4
CC1=CC(Cc2ccc(O)c(O)c2)OC1=O,False,C12H12O4,220.0736,16
CC1=CC(=CC2=CC(O)=C(O)C3OC23)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=CC23C=C(O)C(O)=CC2O3)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=CC23C=CC(O)=C(O)C2O3)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=CC2=CC3OC3(O)C(O)=C2)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=CC2=CC3(O)OC3(O)C=C2)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(=CC2=CC=C(O)C3(O)OC23)OC1=O,False,C12H10O5,234.0528,17
CC1=CC(C(O)c2ccc(O)c(O)c2)OC1=O,False,C12H12O5,236.0685,17
Oc1ccc(O)c(O)c1,False,C6H6O3,126.0317,9
CC(=CC(=O)Cc1ccc(O)c(O)c1)C(=O)O,False,C12H12O5,236.0685,17
CC1=CC(=Cc2ccc(O)cc2)OC1=O,False,C12H10O3,202.063,15
CC1=CC(=Cc2cccc(O)c2)OC1=O,False,C12H10O3,202.063,15
CC1=C(C(O)c2ccc([N+](=O)[O-])cc2)COC1=O,False,C12H11NO5,249.0637,18
O=C1OCC=C1CC(O)c1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
CC1=CC(C(O)c2cccc([N+](=O)[O-])c2)OC1=O,False,C12H11NO5,249.0637,18
CC1=CC(C(O)c2ccccc2[N+](=O)[O-])OC1=O,False,C12H11NO5,249.0637,18
CC1=CCOC1=O,False,C5H6O2,98.0368,7
O=Cc1ccc([N+](=O)[O-])cc1,False,C7H5NO3,151.0269,11
CC1=CC(C=O)OC1=O,False,C6H6O3,126.0317,9
CC1=CC(C(=O)c2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H9NO5,247.0481,18
CC1=CC(CO)OC1=O,False,C6H8O3,128.0473,9
CC1=CC(Cc2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H11NO4,233.0688,17
CC(=O)C=C(C)C(=O)O,False,C6H8O3,128.0473,9
COc1ccc([N+](=O)[O-])cc1,False,C7H7NO3,153.0426,11
CC(C)=CCc1cc([N+](=O)[O-])ccc1O,False,C11H13NO3,207.0895,15
CC(C)=CCc1cc(O)ccc1[N+](=O)[O-],False,C11H13NO3,207.0895,15
CC(C)=CCOc1ccc([N+](=O)[O-])cc1,False,C11H13NO3,207.0895,15
CC(=O)Oc1ccc([N+](=O)[O-])cc1,False,C8H7NO4,181.0375,13
O=C(O)c1cc([N+](=O)[O-])ccc1O,False,C7H5NO5,183.0168,13
O=C(O)c1cc(O)ccc1[N+](=O)[O-],False,C7H5NO5,183.0168,13
O=CC(O)=CC=C(C=O)[N+](=O)[O-],False,C6H5NO5,171.0168,12
O=CC=C(C=CC(=O)O)[N+](=O)[O-],False,C6H5NO5,171.0168,12
O=[N+]([O-])C1=CC(O)C(O)(O)C=C1,False,C6H7NO5,173.0324,12
O=[N+]([O-])C1=CC=C(O)C(O)C1O,False,C6H7NO5,173.0324,12
O=[N+]([O-])C1(O)C=CC(O)=CC1O,False,C6H7NO5,173.0324,12
O=[N+]([O-])C12C=CC(O)=CC1O2,False,C6H5NO4,155.0219,11
O=[N+]([O-])C1=CC=C(O)C2OC12,False,C6H5NO4,155.0219,11
O=[N+]([O-])C1=CC2OC2(O)C=C1,False,C6H5NO4,155.0219,11
O=C(O)c1ccc([N+](=O)[O-])cc1,False,C7H5NO4,167.0219,12
CC=CC(=O)Cc1ccc([N+](=O)[O-])cc1,False,C11H11NO3,205.0739,15
CC(=CC(=O)Cc1cccc([N+](=O)[O-])c1)C(=O)O,False,C12H11NO5,249.0637,18
CC(C(=O)C=CC(=O)O)c1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
CC(=CC(=O)O)C(=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
Cc1cc(CC(=O)C=CC(=O)O)ccc1[N+](=O)[O-],False,C12H11NO5,249.0637,18
CC=CC(=O)C(C(=O)O)c1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
O=C(O)CC=CC(=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
CC=C(C(=O)O)C(=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
CC=CC(=O)Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,False,C12H11NO5,249.0637,18
CC(=CC(C=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H11NO5,249.0637,18
C=C(CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H11NO5,249.0637,18
CC(=CC(=O)c1cc(C)ccc1[N+](=O)[O-])C(=O)O,False,C12H11NO5,249.0637,18
CC(=Cc1cc(CC=O)ccc1[N+](=O)[O-])C(=O)O,False,C12H11NO5,249.0637,18
CC1=C=C(Cc2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H9NO4,231.0532,17
CC1=CC(=O)C(c2ccc([N+](=O)[O-])cc2)OC1O,False,C12H11NO5,249.0637,18
CC1=CC(O)C(c2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H11NO5,249.0637,18
O=C(C=C1COC1O)Cc1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
O=C1OCC1=CC(O)Cc1ccc([N+](=O)[O-])cc1,False,C12H11NO5,249.0637,18
CC1=C(C(=O)Cc2ccc([N+](=O)[O-])cc2)OC1O,False,C12H11NO5,249.0637,18
CC1=C(C(O)Cc2ccc([N+](=O)[O-])cc2)OC1=O,False,C12H11NO5,249.0637,18
CC1=CC(=O)Cc2ccc([N+](=O)[O-])cc2OC1O,False,C12H11NO5,249.0637,18
CC1=CC(O)Cc2ccc([N+](=O)[O-])cc2OC1=O,False,C12H11NO5,249.0637,18
CC1=CC(=O)Cc2ccc([N+](=O)[O-])c(c2)OC1O,False,C12H11NO5,249.0637,18
CC1=CC(O)Cc2ccc([N+](=O)[O-])c(c2)OC1=O,False,C12H11NO5,249.0637,18
CC1=CC(=O)C(c2ccc([N+](=O)[O-])cc2)C1=O,False,C12H9NO4,231.0532,17
O=C(C=C1CC1=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H9NO4,231.0532,17
Cc1c(C(=O)Cc2ccc([N+](=O)[O-])cc2)c1=O,False,C12H9NO4,231.0532,17
CC(=CC(O)Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H13NO5,251.0794,18
CC(=CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(O)O,False,C12H13NO5,251.0794,18
CC(C=O)=CC(=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H11NO4,233.0688,17
CC(CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H13NO5,251.0794,18
CC(=CC(=O)Cc1ccc([N+](=O)[O-])cc1)CO,False,C12H13NO4,235.0845,17
CC(=CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)Cl,False,C12H10ClNO4,267.0298,18
CC(=CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(N)=O,False,C12H12N2O4,248.0797,18
CC(C#N)=CC(=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H10N2O3,230.0691,17
CC(C(=O)O)C(N)C(=O)Cc1ccc([N+](=O)[O-])cc1,False,C12H14N2O5,266.0903,19
CC(N)(CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H14N2O5,266.0903,19
CC(=CC(=O)Cc1ccc([N+](=O)[O-])cc1)C(N)O,False,C12H14N2O4,250.0954,18
CC(=CC(N)Cc1ccc([N+](=O)[O-])cc1)C(=O)O,False,C12H14N2O4,250.0954,18
